time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.198670,-0.481930,1.784180,139.195830,-333.881930,75756.093750,1.000000,3.212040,-399.313570
0.002000,0.197390,-0.483220,1.825200,139.195830,-333.882140,75904.804690,,3.209470,-399.313570
0.004000,0.198670,-0.480650,1.732910,139.195830,-333.882320,75972.312500,,3.208190,-399.313570
0.006000,0.199950,-0.478090,1.384280,139.195830,-333.882510,75896.375000,,3.206910,-399.313570
0.008000,0.201230,-0.475520,1.743160,139.195830,-333.882660,75837.312500,1.000000,3.206910,-399.313570
0.010000,0.201230,-0.472960,1.712400,139.195830,-333.882750,75930.117190,,3.203060,-399.313570
0.012000,0.199950,-0.471680,2.255860,139.195850,-333.882840,75690.710940,,3.201780,-399.313570
0.014000,0.201230,-0.469120,1.866210,139.195850,-333.882970,75784.578130,,3.201780,-399.313570
0.016000,0.201230,-0.469120,2.091800,139.195860,-333.883060,75913.250000,1.000000,3.201780,-399.313570
0.018000,0.201230,-0.438350,1.948240,139.195880,-333.883180,76001.843750,,3.205630,-399.313570
0.020000,0.203800,-0.073060,1.712400,139.196460,-333.883270,75846.796880,,3.209470,-399.313570
0.022000,0.203800,-0.035890,2.143070,139.197770,-333.883360,75863.671880,,3.213320,-399.313570
0.024000,0.206360,0.008970,2.050780,139.198840,-333.883420,75918.515630,1.000000,3.215880,-399.313570
0.026000,0.207640,0.166630,2.214840,139.199650,-333.883510,75478.710940,,3.217160,-399.313570
0.028000,0.208920,0.319150,1.558590,139.200730,-333.883580,76011.328130,,3.222290,-399.313570
0.030000,0.210210,0.424260,1.681640,139.202390,-333.883640,75761.367190,,3.228700,-399.313570
0.032000,0.211490,0.537050,1.835450,139.204700,-333.883730,76190.632810,1.000000,3.240230,-399.313540
0.034000,0.211490,0.684450,1.773930,139.207760,-333.883790,75921.679690,,3.238950,-399.313540
0.036000,0.211490,0.854920,1.907230,139.211780,-333.883790,76053.515630,,3.236390,-399.313540
0.036000,0.211490,0.854920,1.907230,139.211780,-333.883790,76053.515630,,3.236390,-399.313540
0.038000,0.211490,1.020260,1.794430,139.217040,-333.883760,75942.781250,,3.233830,-399.313540
0.040000,0.210210,1.163820,2.009770,139.223820,-333.883790,76005.007810,1.000000,3.232540,-399.313540
0.042000,0.208920,1.299680,1.702150,139.232320,-333.883790,76030.320310,,3.229980,-399.313540
0.044000,0.208920,1.411190,1.927730,139.242720,-333.883790,75717.070310,,3.229980,-399.313540
0.046000,0.207640,1.500920,2.102050,139.255200,-333.883850,76164.265630,,3.233830,-399.313540
0.048000,0.206360,1.565000,2.020020,139.269870,-333.883910,75915.351560,1.000000,3.237670,-399.313540
0.050000,0.203800,1.613710,2.091800,139.286740,-333.883910,76099.929690,,3.242800,-399.313570
0.052000,0.203800,1.662410,1.907230,139.305790,-333.883940,75900.593750,,3.247920,-399.313570
0.054000,0.202510,1.705990,2.061040,139.326980,-333.883970,75962.812500,,3.253050,-399.313570
0.056000,0.201230,1.722660,1.363770,139.350270,-333.884000,75995.507810,1.000000,3.258180,-399.313570
0.058000,0.201230,1.704710,1.855960,139.375530,-333.884000,75645.359380,,3.264590,-399.313570
0.060000,0.199950,1.658570,1.743160,139.402650,-333.884030,75877.382810,,3.268430,-399.313600
