time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.199950,-0.494750,2.204590,139.195970,-333.882020,75812.000000,1.000000,3.206910,-341.312070
0.002000,0.198670,-0.496030,1.937990,139.195950,-333.882260,76054.570310,,3.205630,-341.312070
0.004000,0.197390,-0.493470,1.989260,139.195940,-333.882420,75930.117190,,3.203060,-341.312070
0.006000,0.199950,-0.490910,1.784180,139.195940,-333.882600,75862.617190,,3.200500,-341.312070
0.008000,0.199950,-0.488340,1.609860,139.195940,-333.882720,76102.039060,1.000000,3.200500,-341.312100
0.010000,0.201230,-0.485780,1.989260,139.195950,-333.882840,76020.820310,,3.197940,-341.312100
0.012000,0.198670,-0.484500,1.681640,139.195970,-333.882970,76203.289060,,3.196660,-341.312070
0.014000,0.199950,-0.481930,1.845700,139.195970,-333.883060,75771.914060,,3.197940,-341.312070
0.016000,0.199950,-0.481930,1.517580,139.195970,-333.883120,75978.632810,1.000000,3.196660,-341.312070
0.018000,0.199950,-0.449890,1.538090,139.195970,-333.883240,75912.195310,,3.196660,-341.312070
0.020000,0.201230,-0.085880,1.927730,139.196550,-333.883300,76068.281250,,3.197940,-341.312100
0.022000,0.199950,-0.047420,1.558590,139.197860,-333.883390,75942.781250,,3.203060,-341.312070
0.024000,0.202510,-0.002560,2.214840,139.198940,-333.883480,75778.250000,1.000000,3.206910,-341.312100
0.026000,0.203800,0.153810,2.102050,139.199750,-333.883580,76068.281250,,3.212040,-341.312100
0.028000,0.203800,0.306340,1.835450,139.200840,-333.883640,75510.351560,,3.218440,-341.312070
0.030000,0.205080,0.411440,1.702150,139.202500,-333.883760,75830.984380,,3.229980,-341.312070
0.032000,0.205080,0.528080,1.630370,139.204790,-333.883820,75856.289060,1.000000,3.238950,-341.312070
0.034000,0.207640,0.676760,2.143070,139.207820,-333.883850,75978.632810,,3.236390,-341.312070
0.036000,0.206360,0.849790,1.999510,139.211820,-333.883850,75920.625000,,3.235110,-341.312070
0.038000,0.205080,1.015140,2.061040,139.217090,-333.883850,75646.414060,,3.233830,-341.312070
0.040000,0.203800,1.157410,1.691890,139.223850,-333.883850,76036.640630,1.000000,3.231260,-341.312070
0.042000,0.203800,1.290710,1.589360,139.232360,-333.883880,75492.429690,,3.227420,-341.312070
0.042000,0.203800,1.290710,1.589360,139.232360,-333.883880,75492.429690,,3.227420,-341.312070
0.044000,0.203800,1.402220,1.691890,139.242800,-333.883880,76007.109380,,3.226140,-341.312070
0.046000,0.202510,1.489380,1.374020,139.255290,-333.883910,75883.718750,,3.229980,-341.312070
0.048000,0.199950,1.554750,1.989260,139.269970,-333.883940,76028.210940,1.000000,3.233830,-341.312070
0.050000,0.199950,1.604740,2.071290,139.286850,-333.883970,75837.312500,,3.238950,-341.312070
