time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.226870,-0.481930,2.173830,139.195940,-333.881990,76037.695310,1.000000,3.201780,-367.312740
0.002000,0.224300,-0.481930,1.948240,139.195910,-333.882230,75665.398440,,3.200500,-367.312740
0.004000,0.225590,-0.476810,1.763670,139.195910,-333.882420,76116.804690,,3.197940,-367.312740
0.006000,0.224300,-0.476810,1.866210,139.195910,-333.882570,75949.101560,,3.197940,-367.312740
0.008000,0.224300,-0.476810,1.968750,139.195910,-333.882690,76270.789060,1.000000,3.192810,-367.312740
0.010000,0.225590,-0.474240,1.989260,139.195910,-333.882810,75956.492190,,3.191530,-367.312740
0.012000,0.224300,-0.471680,1.999510,139.195920,-333.882930,75821.492190,,3.191530,-367.312740
0.014000,0.224300,-0.469120,1.804690,139.195920,-333.883030,76160.046880,,3.190250,-367.312740
0.016000,0.224300,-0.467830,1.640630,139.195940,-333.883120,75848.906250,1.000000,3.192810,-367.312740
0.018000,0.225590,-0.437070,1.640630,139.195940,-333.883210,76183.242190,,3.194090,-367.312740
0.020000,0.225590,-0.073060,1.538090,139.196520,-333.883300,75812.000000,,3.196660,-367.312740
0.022000,0.226870,-0.035890,1.743160,139.197830,-333.883360,76121.023440,,3.196660,-367.312740
0.024000,0.228150,0.007690,1.896970,139.198940,-333.883450,75947.000000,1.000000,3.199220,-367.312740
0.026000,0.229430,0.162780,2.266110,139.199750,-333.883510,75772.976560,,3.201780,-367.312740
0.028000,0.230710,0.312740,1.896970,139.200840,-333.883610,76098.867190,,3.206910,-367.312740
0.030000,0.231990,0.419130,1.835450,139.202500,-333.883670,75929.070310,,3.217160,-367.312740
0.032000,0.231990,0.535770,1.589360,139.204800,-333.883790,75931.179690,1.000000,3.229980,-367.312740
0.034000,0.231990,0.685730,1.712400,139.207840,-333.883820,75592.625000,,3.229980,-367.312710
0.036000,0.231990,0.857480,2.225100,139.211840,-333.883790,76060.898440,,3.224850,-367.312710
0.038000,0.231990,1.026670,1.804690,139.217070,-333.883790,75781.414060,,3.224850,-367.312710
0.040000,0.231990,1.172790,2.040530,139.223830,-333.883820,75805.664060,1.000000,3.222290,-367.312740
0.040000,0.231990,1.172790,2.040530,139.223830,-333.883820,75805.664060,1.000000,3.222290,-367.312740
0.042000,0.230710,1.308650,1.773930,139.232320,-333.883820,75844.687500,,3.219730,-367.312710
0.044000,0.230710,1.420170,1.712400,139.242740,-333.883850,75627.421880,,3.218440,-367.312710
0.046000,0.228150,1.506040,1.650880,139.255250,-333.883880,75995.507810,,3.222290,-367.312710
0.048000,0.228150,1.563720,1.661130,139.269940,-333.883910,75403.835940,1.000000,3.223570,-367.312740
0.050000,0.228150,1.609860,1.979000,139.286870,-333.883910,76015.546880,,3.228700,-367.312740
0.052000,0.225590,1.654720,2.040530,139.305950,-333.883970,76053.515630,,3.236390,-367.312740
0.054000,0.224300,1.694460,2.091800,139.327150,-333.884000,75801.445310,,3.244080,-367.312740
0.056000,0.224300,1.705990,1.989260,139.350460,-333.884030,75843.640630,1.000000,3.249210,-367.312740
0.058000,0.221740,1.685490,2.050780,139.375730,-333.884060,75603.171880,,3.254330,-367.312770
0.060000,0.223020,1.644470,1.876460,139.402830,-333.884060,76075.671880,,3.259460,-367.312770
0.062000,0.220460,1.588070,1.927730,139.431530,-333.884060,75653.796880,,3.262020,-367.312770
0.064000,0.219180,1.508610,2.163570,139.461700,-333.884060,75896.375000,1.000000,3.265870,-367.312770
0.066000,0.217900,1.404790,1.989260,139.493160,-333.884060,75940.671880,,3.272280,-367.312770
0.068000,0.216610,1.293270,1.650880,139.525700,-333.884060,76203.289060,,3.272280,-367.312810
0.070000,0.216610,1.180480,1.671390,139.559100,-333.884060,75823.601560,,3.278690,-367.312810
0.072000,0.216610,1.075380,1.825200,139.593110,-333.884030,75898.484380,1.000000,3.282530,-367.312840
0.074000,0.215330,0.974120,1.896970,139.627580,-333.884030,76087.273440,,3.285100,-367.312840
0.076000,0.215330,0.875430,1.958500,139.662320,-333.884030,75795.125000,,3.290220,-367.312840
0.078000,0.214050,0.775450,1.866210,139.697250,-333.884030,76315.078130,,3.292790,-367.312840
0.080000,0.214050,0.684450,1.691890,139.732210,-333.884000,75744.492190,1.000000,3.297910,-367.312840
0.082000,0.214050,0.598570,1.845700,139.767110,-333.884000,76064.062500,,3.301760,-367.312840
0.084000,0.212770,0.540890,1.712400,139.801800,-333.884000,75871.062500,,3.305600,-367.312810
0.086000,0.212770,0.530640,1.896970,139.836240,-333.884000,75821.492190,,3.308170,-367.312840
0.088000,0.212770,0.525510,2.184080,139.870560,-333.884000,75897.429690,1.000000,3.313290,-367.312840
0.090000,0.211490,0.499880,2.102050,139.904910,-333.883970,75851.023440,,3.314580,-367.312810
0.092000,0.208920,0.469120,2.040530,139.939240,-333.883970,75910.085940,,3.315860,-367.312810
0.094000,0.211490,0.448610,1.743160,139.973560,-333.883970,75576.804690,,3.318420,-367.312810
0.096000,0.210210,0.433230,1.579100,140.007870,-333.883970,75984.960940,1.000000,3.318420,-367.312840
0.098000,0.210210,0.411440,1.589360,140.042240,-333.883940,75890.039060,,3.319700,-367.312840
0.100000,0.208920,0.393490,1.753420,140.076610,-333.883970,75801.445310,,3.320980,-367.312840
0.102000,0.210210,0.380680,1.948240,140.110990,-333.883970,75808.835940,,3.320980,-367.312840
0.104000,0.207640,0.370420,1.907230,140.145420,-333.883940,75704.421880,1.000000,3.323550,-367.312840
0.106000,0.208920,0.364010,1.568850,140.179810,-333.883940,75915.351560,,3.326110,-367.312840
0.108000,0.208920,0.370420,1.845700,140.214190,-333.883940,75573.640630,,3.328670,-367.312840
0.110000,0.207640,0.385800,1.804690,140.248550,-333.883940,76035.593750,,3.332520,-367.312840
0.112000,0.208920,0.397340,1.886720,140.282960,-333.883940,75914.296880,1.000000,3.336360,-367.312840
0.114000,0.207640,0.424260,2.286620,140.317380,-333.883910,75895.320310,,3.336360,-367.312840
0.116000,0.206360,0.466550,2.050780,140.351850,-333.883910,75692.820310,,3.338930,-367.312840
0.118000,0.205080,0.503720,2.020020,140.386370,-333.883910,75633.750000,,3.340210,-367.312840
0.120000,0.203800,0.537050,1.948240,140.421010,-333.883910,76105.203130,1.000000,3.338930,-367.312840
0.122000,0.202510,0.551150,1.702150,140.455780,-333.883910,75832.031250,,3.341490,-367.312840
0.124000,0.201230,0.570370,1.907230,140.490630,-333.883910,76019.773440,,3.342770,-367.312840
0.126000,0.202510,0.604980,1.999510,140.525480,-333.883910,76019.773440,,3.346620,-367.312870
0.128000,0.201230,0.656250,1.927730,140.560300,-333.883910,76314.023440,1.000000,3.350460,-367.312870
0.130000,0.199950,0.715210,1.876460,140.595090,-333.883910,75842.585940,,3.358150,-367.312870
0.132000,0.197390,0.784420,1.702150,140.629870,-333.883910,75821.492190,,3.360720,-367.312870
0.134000,0.197390,0.826720,1.538090,140.664720,-333.883910,76189.578130,,3.365840,-367.312870
0.136000,0.198670,0.835690,1.579100,140.699770,-333.883880,75937.500000,1.000000,3.369690,-367.312870
0.138000,0.196110,0.821590,1.968750,140.735030,-333.883880,76581.914060,,3.373540,-367.312870
0.140000,0.197390,0.795960,2.194340,140.770450,-333.883850,75826.757810,,3.376100,-367.312900
0.142000,0.194820,0.770320,2.040530,140.805970,-333.883850,76073.554690,,3.377380,-367.312900
0.144000,0.196110,0.749820,1.927730,140.841510,-333.883850,75905.859380,1.000000,3.379940,-367.312900
0.146000,0.194820,0.735720,1.609860,140.877080,-333.883850,75899.531250,,3.382510,-367.312900
0.148000,0.196110,0.712650,1.548340,140.912640,-333.883850,75875.273440,,3.386350,-367.312900
0.150000,0.194820,0.685730,2.050780,140.948230,-333.883850,75963.867190,,3.390200,-367.312900
0.152000,0.194820,0.671630,1.876460,140.983730,-333.883820,76152.656250,1.000000,3.395320,-367.312900
0.154000,0.194820,0.678040,1.989260,141.019090,-333.883820,75564.140630,,3.400450,-367.312900
0.156000,0.194820,0.703670,1.855960,141.054240,-333.883820,75931.179690,,3.404300,-367.312930
0.158000,0.197390,0.715210,1.445800,141.089370,-333.883790,75954.382810,,3.408140,-367.312930
0.160000,0.198670,0.697270,1.661130,141.124570,-333.883790,75814.101560,1.000000,3.410710,-367.312930
0.162000,0.201230,0.669070,1.466310,141.159840,-333.883790,75880.554690,,3.413270,-367.312930
0.164000,0.202510,0.633180,1.845700,141.195110,-333.883760,75771.914060,,3.414550,-367.312930
0.166000,0.203800,0.588320,1.968750,141.230450,-333.883760,75872.109380,,3.414550,-367.312900
0.168000,0.206360,0.529360,2.235350,141.265850,-333.883760,75601.054690,1.000000,3.417110,-367.312900
0.170000,0.208920,0.461430,2.009770,141.301300,-333.883760,75793.015630,,3.417110,-367.312900
0.172000,0.211490,0.402470,1.866210,141.336700,-333.883760,75973.359380,,3.418400,-367.312900
0.174000,0.212770,0.375550,1.743160,141.371950,-333.883760,75854.187500,,3.420960,-367.312870
0.176000,0.215330,0.393490,1.876460,141.406970,-333.883730,75859.453130,1.000000,3.422240,-367.312870
0.178000,0.217900,0.439640,2.348140,141.441760,-333.883730,75587.351560,,3.426090,-367.312870
0.180000,0.220460,0.483220,1.917480,141.476440,-333.883730,76019.773440,,3.428650,-367.312870
0.182000,0.221740,0.512700,1.794430,141.511120,-333.883730,75738.171880,,3.428650,-367.312870
0.184000,0.224300,0.519100,1.630370,141.545880,-333.883730,75973.359380,1.000000,3.432500,-367.312840
0.186000,0.225590,0.530640,1.763670,141.580690,-333.883700,76027.156250,,3.433780,-367.312840
0.188000,0.228150,0.546020,1.794430,141.615510,-333.883700,76145.281250,,3.435060,-367.312840
0.190000,0.229430,0.565250,1.958500,141.650380,-333.883670,75933.281250,,3.436340,-367.312840
0.192000,0.230710,0.585750,1.958500,141.685260,-333.883670,75891.093750,1.000000,3.436340,-367.312840
0.194000,0.231990,0.597290,1.866210,141.720170,-333.883670,76191.687500,,3.437620,-367.312840
0.196000,0.231990,0.597290,1.886720,141.755200,-333.883670,75862.617190,,3.438900,-367.312840
0.198000,0.233280,0.599850,1.917480,141.790270,-333.883670,76100.984380,,3.441470,-367.312840
0.200000,0.233280,0.616520,1.855960,141.825300,-333.883670,75918.515630,1.000000,3.444030,-367.312840
0.202000,0.233280,0.648560,2.081540,141.860290,-333.883670,76183.242190,,3.449160,-367.312840
0.204000,0.231990,0.689580,2.020020,141.895220,-333.883640,75903.750000,,3.451720,-367.312840
0.206000,0.231990,0.720340,2.112300,141.930210,-333.883640,75838.359380,,3.455570,-367.312840
0.208000,0.231990,0.739560,1.630370,141.965330,-333.883640,75827.820310,1.000000,3.458130,-367.312840
0.210000,0.229430,0.748540,1.691890,142.000520,-333.883640,75950.156250,,3.459410,-367.312840
0.212000,0.225590,0.743410,1.558590,142.035840,-333.883640,75824.656250,,3.461980,-367.312840
0.214000,0.224300,0.726750,1.620120,142.071260,-333.883640,75552.539060,,3.461980,-367.312840
0.214000,0.224300,0.726750,1.620120,142.071260,-333.883640,75552.539060,,3.461980,-367.312840
0.216000,0.223020,0.699830,2.122560,142.106740,-333.883640,76155.820310,1.000000,3.465820,-367.312840
0.218000,0.220460,0.672910,1.784180,142.142240,-333.883640,75953.328130,,3.465820,-367.312840
0.220000,0.220460,0.658810,1.794430,142.177720,-333.883640,75833.085940,,3.470950,-367.312840
0.222000,0.216610,0.675480,1.650880,142.213000,-333.883640,75778.250000,,3.473510,-367.312840
0.224000,0.214050,0.711360,1.927730,142.248120,-333.883610,75637.976560,1.000000,3.478640,-367.312840
0.226000,0.214050,0.726750,1.702150,142.283230,-333.883610,75834.140630,,3.482480,-367.312840
0.228000,0.212770,0.716490,2.112300,142.318370,-333.883610,75270.937500,,3.483760,-367.312840
0.230000,0.214050,0.689580,2.184080,142.353610,-333.883580,76114.695310,,3.487610,-367.312870
0.232000,0.211490,0.662660,1.876460,142.388850,-333.883540,76000.789060,1.000000,3.486330,-367.312870
0.234000,0.210210,0.652400,2.102050,142.424120,-333.883510,76019.773440,,3.485050,-367.312870
0.236000,0.208920,0.642150,1.784180,142.459410,-333.883510,75726.562500,,3.485050,-367.312870
0.238000,0.208920,0.616520,1.968750,142.494750,-333.883510,75566.250000,,3.486330,-367.312870
0.240000,0.211490,0.584470,1.886720,142.530110,-333.883510,76099.929690,1.000000,3.485050,-367.312870
0.242000,0.210210,0.534480,1.784180,142.565540,-333.883510,75541.992190,,3.483760,-367.312870
0.244000,0.208920,0.492190,1.743160,142.600940,-333.883510,76020.820310,,3.487610,-367.312870
0.246000,0.208920,0.489620,1.722660,142.636140,-333.883510,75951.210940,,3.491460,-367.312870
0.248000,0.210210,0.521670,1.661130,142.671130,-333.883510,76125.234380,1.000000,3.496580,-367.312870
0.250000,0.210210,0.551150,1.568850,142.705960,-333.883510,75747.656250,,3.500430,-367.312870
0.252000,0.211490,0.584470,2.194340,142.740710,-333.883510,75874.218750,,3.502990,-367.312870
0.254000,0.211490,0.607540,2.009770,142.775450,-333.883510,76200.117190,,3.502990,-367.312870
0.256000,0.211490,0.615230,2.255860,142.810290,-333.883510,75852.078130,1.000000,3.502990,-367.312870
