time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,-0.238400,-0.258910,1.579100,139.267970,-327.462130,75918.515630,1.000000,3.010800,-592.755620
0.002000,-0.238400,-0.258910,1.579100,139.267990,-327.462250,75780.351560,,3.009520,-592.755620
0.004000,-0.239690,-0.258910,2.153320,139.267990,-327.462310,75861.562500,,3.003110,-592.755620
0.006000,-0.239690,-0.257630,1.927730,139.268010,-327.462430,75903.750000,,3.000550,-592.755620
0.008000,-0.239690,-0.257630,2.184080,139.268010,-327.462460,75666.453130,1.000000,2.996700,-592.755620
0.010000,-0.239690,-0.257630,1.855960,139.268010,-327.462550,75887.929690,,2.996700,-592.755620
0.012000,-0.239690,-0.257630,1.886720,139.268010,-327.462650,75751.882810,,2.997990,-592.755620
0.014000,-0.240970,-0.257630,1.835450,139.268010,-327.462740,76023.984380,,3.000550,-592.755620
0.016000,-0.240970,-0.256350,1.589360,139.268010,-327.462830,75820.429690,1.000000,3.004390,-592.755620
0.018000,-0.240970,-0.226870,1.773930,139.268010,-327.462890,75980.742190,,3.009520,-592.755620
0.020000,-0.240970,0.138430,1.927730,139.268510,-327.463010,75981.796880,,3.018490,-592.755620
0.022000,-0.240970,0.165340,2.030270,139.269790,-327.463070,75883.718750,,3.021060,-592.755620
0.024000,-0.240970,0.166630,1.825200,139.271010,-327.463100,76202.234380,1.000000,3.023620,-592.755620
0.026000,-0.242250,0.249940,1.568850,139.271970,-327.463130,75893.203130,,3.021060,-592.755620
0.028000,-0.240970,0.338380,1.722660,139.272950,-327.463170,76100.984380,,3.023620,-592.755620
0.030000,-0.240970,0.378110,1.620120,139.274170,-327.463200,75903.750000,,3.028750,-592.755620
