time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.418000,0.115360,0.679320,1.702150,143.212130,-327.461760,75897.429690,,3.392760,-496.755550
0.420000,0.116640,0.676760,2.091800,143.233230,-327.461760,75891.093750,,3.394040,-496.755550
0.422000,0.117920,0.679320,1.989260,143.254320,-327.461760,75881.609380,,3.395320,-496.755550
0.424000,0.117920,0.674190,1.845700,143.275470,-327.461760,75572.585940,1.000000,3.395320,-496.755550
0.426000,0.117920,0.663940,1.958500,143.296630,-327.461760,75984.960940,,3.396610,-496.755550
0.428000,0.120480,0.649840,1.876460,143.317810,-327.461760,75833.085940,,3.397890,-496.755550
0.430000,0.120480,0.639590,2.112300,143.339000,-327.461760,75935.390630,,3.397890,-496.755550
0.432000,0.120480,0.625490,1.661130,143.360180,-327.461760,75770.859380,1.000000,3.399170,-496.755550
0.434000,0.120480,0.607540,1.937990,143.381390,-327.461760,75934.335940,,3.397890,-496.755550
0.436000,0.121770,0.588320,1.835450,143.402620,-327.461760,75969.148440,,3.399170,-496.755550
0.438000,0.121770,0.583190,1.845700,143.423800,-327.461760,75805.664060,,3.397890,-496.755550
0.440000,0.123050,0.592160,1.866210,143.444890,-327.461760,76096.757810,1.000000,3.397890,-496.755550
0.442000,0.124330,0.615230,1.722660,143.465930,-327.461760,76019.773440,,3.399170,-496.755550
0.444000,0.124330,0.630620,1.763670,143.486910,-327.461760,75874.218750,,3.399170,-496.755550
0.446000,0.125610,0.642150,1.722660,143.507900,-327.461760,75899.531250,,3.400450,-496.755550
0.448000,0.126890,0.658810,1.989260,143.528900,-327.461760,75764.539060,1.000000,3.401730,-496.755550
0.448000,0.126890,0.658810,1.989260,143.528900,-327.461760,75764.539060,1.000000,3.401730,-496.755550
0.450000,0.126890,0.675480,2.102050,143.549880,-327.461760,76250.742190,,3.403020,-496.755550
0.452000,0.126890,0.678040,2.337890,143.570910,-327.461760,75950.156250,,3.403020,-496.755550
0.454000,0.126890,0.672910,1.835450,143.592010,-327.461760,75995.507810,,3.404300,-496.755550
0.456000,0.126890,0.657530,1.948240,143.613160,-327.461760,75936.445310,1.000000,3.405580,-496.755550
0.458000,0.128170,0.644710,1.691890,143.634310,-327.461760,75973.359380,,3.405580,-496.755550
0.460000,0.128170,0.631900,1.732910,143.655520,-327.461760,75800.398440,,3.405580,-496.755550
0.462000,0.128170,0.615230,1.691890,143.676710,-327.461730,75786.679690,,3.405580,-496.755550
0.464000,0.128170,0.597290,1.835450,143.697910,-327.461730,76091.484380,1.000000,3.405580,-496.755550
0.466000,0.128170,0.578060,1.948240,143.719100,-327.461730,75938.562500,,3.405580,-496.755550
0.468000,0.128170,0.562680,1.722660,143.740280,-327.461730,75991.289060,,3.405580,-496.755550
0.470000,0.128170,0.546020,1.681640,143.761400,-327.461730,75786.679690,,3.405580,-496.755550
0.472000,0.128170,0.530640,1.527830,143.782530,-327.461730,75926.953130,1.000000,3.404300,-496.755550
0.474000,0.128170,0.520390,1.743160,143.803620,-327.461730,75756.093750,,3.403020,-496.755550
0.476000,0.126890,0.521670,2.061040,143.824600,-327.461730,75775.078130,,3.404300,-496.755550
0.478000,0.128170,0.539610,1.968750,143.845500,-327.461730,75815.156250,,3.404300,-496.755550
0.480000,0.128170,0.567810,2.204590,143.866320,-327.461730,75705.476560,1.000000,3.403020,-496.755550
0.482000,0.126890,0.592160,1.835450,143.887100,-327.461730,76001.843750,,3.404300,-496.755550
0.484000,0.126890,0.606260,1.630370,143.907910,-327.461730,75598.945310,,3.405580,-496.755550
0.486000,0.126890,0.617800,1.876460,143.928760,-327.461730,75897.429690,,3.404300,-496.755550
0.488000,0.126890,0.634460,1.968750,143.949630,-327.461700,75845.742190,1.000000,3.406860,-496.755550
0.490000,0.125610,0.651120,1.979000,143.970540,-327.461730,75826.757810,,3.406860,-496.755550
0.492000,0.125610,0.663940,2.009770,143.991500,-327.461730,75748.718750,,3.406860,-496.755550
0.494000,0.125610,0.666500,1.722660,144.012560,-327.461730,75924.851560,,3.404300,-496.755550
0.496000,0.124330,0.652400,1.517580,144.033740,-327.461730,75939.617190,1.000000,3.405580,-496.755550
0.498000,0.125610,0.634460,1.620120,144.054950,-327.461730,75881.609380,,3.404300,-496.755550
0.500000,0.126890,0.621640,1.722660,144.076190,-327.461730,76065.117190,,3.404300,-496.755550
0.502000,0.125610,0.619080,1.958500,144.097380,-327.461730,75881.609380,,3.405580,-496.755550
0.504000,0.124330,0.611390,2.194340,144.118590,-327.461730,75948.046880,1.000000,3.406860,-496.755550
0.506000,0.124330,0.603700,2.081540,144.139790,-327.461730,75815.156250,,3.408140,-496.755550
0.508000,0.123050,0.599850,2.020020,144.160950,-327.461700,75902.695310,,3.406860,-496.755550
0.510000,0.121770,0.598570,1.650880,144.182070,-327.461700,76088.328130,,3.408140,-496.755550
0.512000,0.121770,0.606260,1.763670,144.203140,-327.461700,75929.070310,1.000000,3.409420,-496.755550
0.514000,0.119200,0.620360,1.855960,144.224180,-327.461700,76034.531250,,3.408140,-496.755550
0.516000,0.119200,0.638310,2.245610,144.245130,-327.461700,75973.359380,,3.409420,-496.755550
0.518000,0.117920,0.663940,1.958500,144.266070,-327.461700,75971.257810,,3.409420,-496.755550
0.520000,0.117920,0.681880,1.743160,144.287000,-327.461730,75877.382810,1.000000,3.409420,-496.755550
0.522000,0.117920,0.702390,1.650880,144.307910,-327.461700,75864.726560,,3.409420,-496.755550
0.524000,0.117920,0.719060,1.333010,144.328810,-327.461700,75859.453130,,3.410710,-496.755550
0.526000,0.116640,0.733150,1.732910,144.349760,-327.461700,75851.023440,,3.410710,-496.755550
0.528000,0.117920,0.749820,1.763670,144.370730,-327.461700,75868.945310,1.000000,3.410710,-496.755550
0.530000,0.116640,0.753660,2.009770,144.391740,-327.461700,75785.625000,,3.411990,-496.755550
0.532000,0.115360,0.740840,1.681640,144.412860,-327.461700,75883.718750,,3.410710,-496.755550
