time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.107670,-0.451170,2.102050,139.267700,-327.460780,75989.187500,1.000000,3.035160,-522.754030
0.002000,0.107670,-0.452450,1.989260,139.267700,-327.460970,75893.203130,,3.033870,-522.754030
0.004000,0.105100,-0.452450,1.825200,139.267720,-327.461150,75828.867190,,3.033870,-522.754030
0.006000,0.107670,-0.451170,1.979000,139.267730,-327.461240,75945.937500,,3.028750,-522.754030
0.008000,0.107670,-0.451170,1.876460,139.267730,-327.461330,76108.359380,1.000000,3.019780,-522.754030
0.010000,0.110230,-0.451170,2.122560,139.267730,-327.461360,75913.250000,,3.014650,-522.754030
0.012000,0.110230,-0.452450,1.599610,139.267730,-327.461460,75745.546880,,3.008240,-522.754030
0.014000,0.112790,-0.452450,1.855960,139.267730,-327.461490,75915.351560,,3.000550,-522.754030
0.016000,0.115360,-0.453740,1.661130,139.267730,-327.461580,76032.429690,1.000000,3.000550,-522.754030
0.018000,0.116640,-0.453740,1.794430,139.267730,-327.461670,75851.023440,,3.003110,-522.753970
0.020000,0.119200,-0.421690,1.917480,139.267730,-327.461790,75856.289060,,3.009520,-522.754030
0.022000,0.120480,-0.051270,1.732910,139.268310,-327.461910,76079.882810,,3.021060,-522.754030
0.024000,0.121770,0.011540,1.681640,139.269670,-327.462040,75886.875000,1.000000,3.032590,-522.753970
0.026000,0.124330,0.096130,1.589360,139.270950,-327.462160,75790.898440,,3.040280,-522.753970
0.028000,0.126890,0.273010,1.855960,139.272170,-327.462220,75800.398440,,3.042850,-522.753970
0.030000,0.129460,0.443480,1.989260,139.273770,-327.462280,75965.976560,,3.047970,-522.753970
0.032000,0.129460,0.572940,1.999510,139.276140,-327.462310,75892.148440,1.000000,3.051820,-522.753970
0.034000,0.129460,0.703670,2.307130,139.279340,-327.462340,75797.234380,,3.058230,-522.753970
0.036000,0.129460,0.842100,1.896970,139.283570,-327.462340,75851.023440,,3.053100,-522.753910
0.036000,0.129460,0.842100,1.896970,139.283570,-327.462340,75851.023440,,3.053100,-522.753910
0.038000,0.129460,0.999760,1.958500,139.288910,-327.462310,75615.820310,,3.049260,-522.753910
0.040000,0.130740,1.158690,1.620120,139.295670,-327.462310,75945.937500,1.000000,3.049260,-522.753970
0.042000,0.132020,1.285580,1.671390,139.304030,-327.462340,75732.890630,,3.045410,-522.753970
0.044000,0.130740,1.381710,1.784180,139.314270,-327.462370,75909.031250,,3.044130,-522.753970
0.046000,0.130740,1.439390,2.040530,139.326390,-327.462400,76002.890630,,3.044130,-522.753970
0.048000,0.129460,1.447080,1.958500,139.340330,-327.462460,76005.007810,1.000000,3.047970,-522.753970
0.050000,0.129460,1.420170,1.825200,139.355960,-327.462490,75906.914060,,3.056950,-522.753970
0.052000,0.128170,1.361210,1.609860,139.373050,-327.462520,75969.148440,,3.064640,-522.753970
0.054000,0.126890,1.280460,1.671390,139.391420,-327.462590,76230.703130,,3.076170,-522.753970
0.056000,0.125610,1.186890,1.866210,139.410840,-327.462590,75779.304690,1.000000,3.086430,-522.753970
