time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.194820,-0.493470,1.917480,139.195620,-334.682680,76035.593750,1.000000,3.142820,-399.315340
0.002000,0.196110,-0.492190,2.255860,139.195620,-334.682860,75796.179690,,3.140260,-399.315310
0.004000,0.197390,-0.488340,2.194340,139.195620,-334.683010,75697.039060,,3.137700,-399.315310
0.006000,0.198670,-0.485780,1.784180,139.195630,-334.683140,75941.726560,,3.136410,-399.315310
0.008000,0.199950,-0.480650,1.609860,139.195630,-334.683260,76000.789060,1.000000,3.137700,-399.315310
0.010000,0.201230,-0.478090,1.486820,139.195650,-334.683380,76100.984380,,3.138980,-399.315310
0.012000,0.203800,-0.474240,1.784180,139.195660,-334.683500,75881.609380,,3.144100,-399.315310
0.014000,0.205080,-0.474240,1.948240,139.195660,-334.683560,76185.351560,,3.142820,-399.315310
0.016000,0.205080,-0.471680,1.917480,139.195680,-334.683690,75857.343750,1.000000,3.144100,-399.315310
0.018000,0.205080,-0.440920,1.979000,139.195680,-334.683750,75848.906250,,3.145390,-399.315280
0.020000,0.205080,-0.076900,1.630370,139.196260,-334.683840,75958.601560,,3.147950,-399.315280
0.022000,0.206360,-0.041020,1.886720,139.197590,-334.683900,75943.835940,,3.151790,-399.315280
0.024000,0.207640,0.002560,1.835450,139.198680,-334.683960,76286.601560,1.000000,3.150510,-399.315280
0.026000,0.207640,0.152530,1.968750,139.199540,-334.683990,75799.335940,,3.151790,-399.315280
0.028000,0.207640,0.305050,2.091800,139.200610,-334.684050,76241.250000,,3.155640,-399.315280
0.030000,0.203800,0.411440,1.948240,139.202270,-334.684110,75911.140630,,3.159480,-399.315280
0.032000,0.203800,0.522950,1.866210,139.204570,-334.684200,75977.585940,1.000000,3.169740,-399.315280
0.034000,0.203800,0.662660,1.630370,139.207660,-334.684230,75878.437500,,3.168460,-399.315280
0.036000,0.203800,0.826720,1.794430,139.211690,-334.684230,75842.585940,,3.164610,-399.315280
0.036000,0.203800,0.826720,1.794430,139.211690,-334.684230,75842.585940,,3.164610,-399.315280
0.038000,0.202510,0.983090,1.497070,139.216930,-334.684200,76275.000000,,3.164610,-399.315310
0.040000,0.201230,1.113830,1.866210,139.223690,-334.684230,75551.484380,1.000000,3.162050,-399.315310
0.042000,0.199950,1.234310,1.845700,139.232090,-334.684230,75892.148440,,3.159480,-399.315310
0.044000,0.198670,1.321470,1.517580,139.242320,-334.684270,75688.593750,,3.156920,-399.315310
0.046000,0.197390,1.362490,1.466310,139.254460,-334.684300,75933.281250,,3.162050,-399.315310
0.048000,0.196110,1.357360,1.558590,139.268460,-334.684360,75835.195310,1.000000,3.167180,-399.315310
0.050000,0.194820,1.320190,2.214840,139.284120,-334.684390,75793.015630,,3.174870,-399.315310
0.052000,0.193540,1.267640,2.071290,139.301190,-334.684450,75856.289060,,3.185120,-399.315310
