time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.188420,-0.480650,1.845700,139.195710,-334.682680,76184.296880,1.000000,3.133850,-341.313960
0.002000,0.188420,-0.476810,1.589360,139.195710,-334.682860,75851.023440,,3.128720,-341.313960
0.004000,0.189700,-0.474240,1.835450,139.195720,-334.682980,75917.460940,,3.127440,-341.313960
0.006000,0.190980,-0.470400,1.589360,139.195720,-334.683140,76149.492190,,3.126160,-341.313960
0.008000,0.190980,-0.467830,1.732910,139.195740,-334.683260,75961.757810,1.000000,3.127440,-341.313960
0.010000,0.193540,-0.463990,1.476560,139.195760,-334.683380,75832.031250,,3.131290,-341.313930
0.012000,0.192260,-0.462710,1.753420,139.195760,-334.683500,75648.523440,,3.136410,-341.313930
0.014000,0.194820,-0.460140,2.266110,139.195760,-334.683620,76090.437500,,3.140260,-341.313930
0.016000,0.196110,-0.457580,1.784180,139.195760,-334.683720,76121.023440,1.000000,3.141540,-341.313930
0.018000,0.196110,-0.425540,2.061040,139.195770,-334.683810,75765.593750,,3.144100,-341.313930
0.020000,0.196110,-0.064090,1.671390,139.196350,-334.683870,75898.484380,,3.146670,-341.313930
0.022000,0.196110,-0.023070,1.814940,139.197680,-334.683960,75598.945310,,3.149230,-341.313930
0.024000,0.197390,0.017940,1.773930,139.198780,-334.683990,75824.656250,1.000000,3.147950,-341.313900
0.026000,0.197390,0.167910,1.907230,139.199630,-334.684020,75534.617190,,3.146670,-341.313930
0.028000,0.198670,0.315310,2.081540,139.200740,-334.684110,76109.414060,,3.150510,-341.313930
0.030000,0.196110,0.416560,1.907230,139.202440,-334.684140,75888.992190,,3.156920,-341.313930
0.032000,0.196110,0.521670,1.804690,139.204770,-334.684230,75757.148440,1.000000,3.163330,-341.313930
0.034000,0.194820,0.656250,1.589360,139.207870,-334.684270,75828.867190,,3.164610,-341.313930
0.036000,0.194820,0.819030,1.691890,139.211930,-334.684230,75651.679690,,3.159480,-341.313930
0.036000,0.194820,0.819030,1.691890,139.211930,-334.684230,75651.679690,,3.159480,-341.313930
0.038000,0.194820,0.980530,1.579100,139.217150,-334.684230,75971.257810,,3.158200,-341.313930
0.040000,0.192260,1.118960,2.020020,139.223830,-334.684270,75660.125000,1.000000,3.156920,-341.313930
0.042000,0.189700,1.243290,2.358400,139.232210,-334.684270,76016.609380,,3.153080,-341.313930
0.044000,0.189700,1.330440,2.214840,139.242420,-334.684300,75968.093750,,3.153080,-341.313930
0.046000,0.188420,1.374020,1.825200,139.254530,-334.684330,76045.085940,,3.158200,-341.313930
0.048000,0.185850,1.374020,1.773930,139.268490,-334.684390,75918.515630,1.000000,3.163330,-341.313960
0.050000,0.184570,1.338130,2.091800,139.284120,-334.684420,75940.671880,,3.171020,-341.313960
0.052000,0.183290,1.284300,1.907230,139.301190,-334.684480,76252.859380,,3.179990,-341.313960
0.054000,0.183290,1.212520,2.040530,139.319490,-334.684540,75707.585940,,3.190250,-341.313960
0.056000,0.183290,1.127930,1.968750,139.338790,-334.684540,76440.593750,1.000000,3.199220,-341.313960
0.058000,0.180730,1.039490,1.835450,139.358890,-334.684570,76034.531250,,3.206910,-341.313960
0.060000,0.178160,0.945920,1.620120,139.379530,-334.684540,76021.875000,,3.212040,-341.313960
0.062000,0.178160,0.861330,1.650880,139.400510,-334.684540,75906.914060,,3.215880,-341.313960
0.064000,0.176880,0.784420,1.702150,139.421660,-334.684540,75962.812500,1.000000,3.222290,-341.313960
0.066000,0.174320,0.712650,1.773930,139.442860,-334.684540,76078.828130,,3.223570,-341.314000
0.068000,0.175600,0.642150,2.081540,139.464020,-334.684540,75735.007810,,3.227420,-341.314000
0.070000,0.174320,0.587040,2.009770,139.485030,-334.684540,75900.593750,,3.227420,-341.314000
0.072000,0.173030,0.552430,1.825200,139.505890,-334.684540,75759.257810,1.000000,3.228700,-341.314030
0.074000,0.171750,0.537050,2.040530,139.526570,-334.684540,76072.507810,,3.232540,-341.314000
0.076000,0.171750,0.535770,1.599610,139.547100,-334.684540,75943.835940,,3.235110,-341.314000
0.078000,0.171750,0.542180,1.968750,139.567500,-334.684540,75713.906250,,3.240230,-341.314000
0.080000,0.170470,0.553710,2.296880,139.587910,-334.684510,76000.789060,1.000000,3.241520,-341.314030
0.082000,0.169190,0.552430,1.907230,139.608320,-334.684510,75587.351560,,3.246640,-341.314030
0.084000,0.167910,0.543460,1.445800,139.628800,-334.684510,75736.062500,,3.250490,-341.314030
0.086000,0.166630,0.528080,1.835450,139.649350,-334.684510,75651.679690,,3.254330,-341.314030
0.088000,0.166630,0.496030,1.527830,139.670030,-334.684480,75925.906250,1.000000,3.258180,-341.314030
0.090000,0.166630,0.448610,1.804690,139.690830,-334.684480,75922.734380,,3.263310,-341.314030
0.092000,0.165340,0.402470,2.030270,139.711670,-334.684450,75699.140630,,3.264590,-341.314030
0.094000,0.164060,0.362730,1.917480,139.732540,-334.684450,75860.507810,,3.264590,-341.314030
0.096000,0.164060,0.329410,1.876460,139.753370,-334.684450,75700.195310,1.000000,3.269710,-341.314030
0.098000,0.162780,0.312740,1.845700,139.774150,-334.684450,75991.289060,,3.268430,-341.314060
0.100000,0.164060,0.319150,1.650880,139.794800,-334.684450,75852.078130,,3.269710,-341.314060
0.102000,0.162780,0.346070,2.040530,139.815340,-334.684450,76027.156250,,3.272280,-341.314060
0.104000,0.164060,0.378110,2.163570,139.835820,-334.684450,76054.570310,1.000000,3.272280,-341.314060
0.106000,0.164060,0.411440,2.337890,139.856260,-334.684450,76013.445310,,3.274840,-341.314060
0.108000,0.162780,0.448610,2.194340,139.876740,-334.684420,75835.195310,,3.276120,-341.314090
0.110000,0.162780,0.487060,2.030270,139.897230,-334.684420,75919.578130,,3.279970,-341.314090
0.112000,0.161500,0.526790,1.538090,139.917770,-334.684420,76179.031250,1.000000,3.283810,-341.314090
0.114000,0.162780,0.556270,1.661130,139.938450,-334.684420,75775.078130,,3.287660,-341.314090
