time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.206000,0.146120,0.652400,1.599610,141.292850,-327.262390,75956.492190,,3.437620,-340.751430
0.208000,0.144840,0.612670,1.979000,141.318540,-327.262390,75929.070310,1.000000,3.440190,-340.751430
0.210000,0.142270,0.589600,2.020020,141.344190,-327.262390,75846.796880,,3.444030,-340.751460
0.212000,0.139710,0.581910,2.132810,141.369750,-327.262360,75866.843750,,3.446590,-340.751460
0.214000,0.139710,0.593440,1.937990,141.395190,-327.262360,76015.546880,,3.447880,-340.751460
0.216000,0.137150,0.622920,1.927730,141.420500,-327.262360,75769.812500,1.000000,3.450440,-340.751460
0.218000,0.135860,0.657530,1.784180,141.445690,-327.262360,75798.281250,,3.454280,-340.751460
0.220000,0.134580,0.683170,1.907230,141.470870,-327.262330,75919.578130,,3.456850,-340.751460
0.222000,0.132020,0.690860,2.132810,141.496060,-327.262330,76041.921880,,3.458130,-340.751460
0.224000,0.130740,0.690860,1.804690,141.521300,-327.262330,75828.867190,1.000000,3.460690,-340.751460
0.226000,0.130740,0.680600,1.958500,141.546620,-327.262300,75583.125000,,3.460690,-340.751460
0.228000,0.128170,0.669070,1.661130,141.571980,-327.262300,75997.625000,,3.461980,-340.751460
0.230000,0.128170,0.657530,1.599610,141.597370,-327.262300,75949.101560,,3.463260,-340.751460
0.232000,0.126890,0.644710,1.753420,141.622760,-327.262300,75902.695310,1.000000,3.467100,-340.751460
0.234000,0.125610,0.630620,1.886720,141.648150,-327.262300,75884.773440,,3.468380,-340.751460
0.236000,0.124330,0.611390,2.061040,141.673550,-327.262270,76127.343750,,3.468380,-340.751460
0.238000,0.124330,0.592160,1.979000,141.698930,-327.262270,75967.031250,,3.472230,-340.751460
0.240000,0.124330,0.574220,1.989260,141.724260,-327.262270,75743.437500,1.000000,3.473510,-340.751460
0.242000,0.123050,0.557560,1.907230,141.749570,-327.262240,76048.250000,,3.474790,-340.751460
0.244000,0.123050,0.540890,1.814940,141.774860,-327.262240,75937.500000,,3.473510,-340.751500
0.246000,0.123050,0.530640,1.989260,141.800110,-327.262240,76148.445310,,3.476070,-340.751500
0.248000,0.124330,0.530640,2.081540,141.825290,-327.262240,75837.312500,1.000000,3.476070,-340.751500
0.250000,0.123050,0.542180,2.153320,141.850400,-327.262240,76094.648440,,3.477360,-340.751500
0.252000,0.124330,0.560120,1.763670,141.875440,-327.262240,75955.437500,,3.478640,-340.751500
0.254000,0.125610,0.579350,1.630370,141.900500,-327.262240,75939.617190,,3.478640,-340.751500
0.256000,0.124330,0.583190,1.394530,141.925600,-327.262240,75732.890630,1.000000,3.477360,-340.751500
0.258000,0.125610,0.587040,1.671390,141.950740,-327.262240,75864.726560,,3.481200,-340.751500
0.260000,0.126890,0.596010,1.671390,141.975910,-327.262240,75891.093750,,3.482480,-340.751500
0.262000,0.126890,0.611390,1.825200,142.001080,-327.262240,75678.054690,,3.485050,-340.751500
0.264000,0.126890,0.615230,1.855960,142.026310,-327.262240,75963.867190,1.000000,3.486330,-340.751500
0.266000,0.126890,0.610110,1.712400,142.051610,-327.262240,75823.601560,,3.488890,-340.751460
0.268000,0.128170,0.596010,1.927730,142.076970,-327.262240,75987.078130,,3.491460,-340.751460
0.270000,0.128170,0.580630,2.091800,142.102360,-327.262210,75669.609380,,3.494020,-340.751460
0.272000,0.126890,0.569090,2.020020,142.127750,-327.262210,75713.906250,1.000000,3.495300,-340.751500
0.274000,0.126890,0.566530,1.866210,142.153120,-327.262210,75906.914060,,3.497860,-340.751500
0.276000,0.125610,0.569090,1.855960,142.178450,-327.262210,75589.460940,,3.496580,-340.751500
0.278000,0.124330,0.587040,1.999510,142.203660,-327.262180,75801.445310,,3.497860,-340.751500
0.280000,0.124330,0.628050,1.773930,142.228740,-327.262180,75957.539060,1.000000,3.499150,-340.751500
0.282000,0.125610,0.684450,1.835450,142.253710,-327.262180,76060.898440,,3.499150,-340.751500
0.284000,0.124330,0.725460,1.814940,142.278670,-327.262180,75699.140630,,3.500430,-340.751500
0.286000,0.125610,0.738280,2.009770,142.303760,-327.262180,75716.015630,,3.501710,-340.751500
0.288000,0.125610,0.735720,1.804690,142.328930,-327.262180,75947.000000,1.000000,3.501710,-340.751500
0.290000,0.126890,0.725460,1.630370,142.354230,-327.262180,75856.289060,,3.502990,-340.751500
0.292000,0.126890,0.706240,1.527830,142.379620,-327.262150,75839.421880,,3.504270,-340.751500
0.294000,0.128170,0.685730,1.814940,142.405110,-327.262150,75829.921880,,3.505550,-340.751500
0.296000,0.129460,0.663940,2.204590,142.430660,-327.262150,76145.281250,1.000000,3.508120,-340.751500
0.298000,0.130740,0.639590,2.112300,142.456270,-327.262150,75763.484380,,3.508120,-340.751500
0.300000,0.130740,0.610110,2.296880,142.481860,-327.262150,75744.492190,,3.511960,-340.751460
0.302000,0.132020,0.592160,1.702150,142.507400,-327.262150,76001.843750,,3.514530,-340.751460
0.304000,0.133300,0.574220,1.712400,142.532900,-327.262150,75899.531250,1.000000,3.517090,-340.751460
0.306000,0.134580,0.551150,1.825200,142.558380,-327.262120,76282.390630,,3.519650,-340.751460
0.308000,0.135860,0.529360,1.773930,142.583820,-327.262120,75678.054690,,3.520940,-340.751460
0.310000,0.137150,0.526790,2.030270,142.609130,-327.262080,76113.632810,,3.520940,-340.751460
0.312000,0.138430,0.548580,2.061040,142.634310,-327.262080,75904.804690,1.000000,3.519650,-340.751460
0.314000,0.139710,0.579350,1.825200,142.659390,-327.262080,75791.960940,,3.519650,-340.751460
0.316000,0.139710,0.599850,1.722660,142.684420,-327.262080,75741.328130,,3.519650,-340.751460
0.318000,0.142270,0.617800,1.476560,142.709460,-327.262080,76000.789060,,3.519650,-340.751460
0.320000,0.143550,0.626770,1.476560,142.734480,-327.262080,75982.859380,1.000000,3.518370,-340.751460
0.322000,0.144840,0.633180,1.937990,142.759540,-327.262080,75692.820310,,3.519650,-340.751460
0.324000,0.146120,0.637020,2.153320,142.784620,-327.262080,75909.031250,,3.519650,-340.751460
0.326000,0.147400,0.630620,2.091800,142.809780,-327.262080,75854.187500,,3.522220,-340.751460
0.328000,0.146120,0.613950,2.061040,142.835070,-327.262080,75962.812500,1.000000,3.522220,-340.751430
0.330000,0.147400,0.590880,1.712400,142.860380,-327.262080,75736.062500,,3.523500,-340.751460
0.332000,0.147400,0.567810,1.722660,142.885760,-327.262080,75770.859380,,3.524780,-340.751460
0.334000,0.147400,0.537050,1.835450,142.911180,-327.262080,75994.453130,,3.527340,-340.751430
0.336000,0.147400,0.506290,1.948240,142.936630,-327.262080,75647.468750,1.000000,3.529910,-340.751430
0.338000,0.147400,0.484500,1.886720,142.962080,-327.262080,75931.179690,,3.531190,-340.751460
0.340000,0.147400,0.476810,1.784180,142.987440,-327.262080,75785.625000,,3.531190,-340.751430
0.342000,0.146120,0.489620,1.886720,143.012700,-327.262080,76033.476560,,3.531190,-340.751460
0.344000,0.146120,0.520390,1.456050,143.037840,-327.262050,75840.476560,1.000000,3.531190,-340.751460
0.346000,0.146120,0.554990,1.794430,143.062870,-327.262050,75692.820310,,3.532470,-340.751430
0.348000,0.146120,0.590880,1.712400,143.087840,-327.262050,76017.664060,,3.529910,-340.751430
0.350000,0.144840,0.634460,1.937990,143.112760,-327.262050,75873.171880,,3.531190,-340.751460
0.352000,0.144840,0.680600,2.030270,143.137680,-327.262050,75994.453130,1.000000,3.531190,-340.751460
0.352000,0.144840,0.680600,2.030270,143.137680,-327.262050,75994.453130,1.000000,3.531190,-340.751460
0.354000,0.143550,0.719060,1.979000,143.162630,-327.262050,75836.257810,,3.533750,-340.751460
0.356000,0.140990,0.743410,1.968750,143.187670,-327.262050,75980.742190,,3.532470,-340.751460
0.358000,0.140990,0.751100,1.691890,143.212830,-327.262050,75864.726560,,3.535030,-340.751460
0.360000,0.139710,0.756230,2.112300,143.238070,-327.262050,75902.695310,1.000000,3.535030,-340.751460
0.362000,0.138430,0.762630,1.948240,143.263370,-327.262050,76012.390630,,3.536320,-340.751460
0.364000,0.138430,0.749820,2.132810,143.288770,-327.262050,75953.328130,,3.537600,-340.751460
0.366000,0.135860,0.720340,1.650880,143.314300,-327.262050,76086.218750,,3.540160,-340.751460
0.368000,0.133300,0.687010,1.845700,143.339870,-327.262050,75803.554690,1.000000,3.541440,-340.751460
0.370000,0.133300,0.647280,1.609860,143.365480,-327.262020,75870.007810,,3.542720,-340.751460
0.372000,0.132020,0.610110,1.599610,143.391080,-327.262020,75918.515630,,3.542720,-340.751460
0.374000,0.132020,0.581910,1.691890,143.416660,-327.262020,75892.148440,,3.545290,-340.751460
0.376000,0.129460,0.572940,1.773930,143.442140,-327.262020,75999.734380,1.000000,3.544010,-340.751460
0.378000,0.128170,0.578060,2.020020,143.467480,-327.262020,75919.578130,,3.544010,-340.751460
0.380000,0.128170,0.587040,1.743160,143.492740,-327.261990,75909.031250,,3.545290,-340.751460
0.382000,0.126890,0.602420,1.907230,143.517940,-327.262020,75813.054690,,3.545290,-340.751460
0.384000,0.125610,0.620360,2.091800,143.543090,-327.261990,75827.820310,1.000000,3.545290,-340.751460
0.386000,0.125610,0.630620,1.814940,143.568240,-327.261990,75842.585940,,3.545290,-340.751500
0.388000,0.124330,0.633180,1.876460,143.593410,-327.261990,75871.062500,,3.547850,-340.751460
0.390000,0.124330,0.630620,2.030270,143.618610,-327.261990,75822.546880,,3.546570,-340.751500
0.392000,0.123050,0.629330,2.040530,143.643830,-327.261990,75882.664060,1.000000,3.546570,-340.751500
0.394000,0.124330,0.624210,1.814940,143.669070,-327.261990,76025.039060,,3.547850,-340.751500
0.396000,0.121770,0.615230,1.691890,143.694370,-327.261990,75828.867190,,3.547850,-340.751500
0.398000,0.121770,0.602420,1.743160,143.719680,-327.261990,75785.625000,,3.550420,-340.751500
0.400000,0.123050,0.593440,1.732910,143.745000,-327.261990,75827.820310,1.000000,3.550420,-340.751500
0.402000,0.121770,0.563960,1.896970,143.770360,-327.261990,76116.804690,,3.551700,-340.751500
0.404000,0.124330,0.540890,1.538090,143.795720,-327.261990,75782.468750,,3.550420,-340.751500
0.406000,0.123050,0.529360,1.825200,143.821040,-327.261960,75692.820310,,3.550420,-340.751500
0.408000,0.123050,0.531920,1.681640,143.846270,-327.261960,76010.273440,1.000000,3.550420,-340.751500
0.410000,0.124330,0.548580,2.225100,143.871410,-327.261960,75719.187500,,3.550420,-340.751500
0.412000,0.125610,0.560120,2.020020,143.896480,-327.261960,75970.203130,,3.550420,-340.751500
0.414000,0.126890,0.578060,2.204590,143.921510,-327.261960,75781.414060,,3.551700,-340.751500
0.416000,0.126890,0.594730,1.804690,143.946530,-327.261960,76249.695310,1.000000,3.551700,-340.751500
0.418000,0.128170,0.617800,1.722660,143.971560,-327.261960,75839.421880,,3.552980,-340.751500
0.420000,0.128170,0.642150,2.040530,143.996600,-327.261960,75832.031250,,3.554260,-340.751500
0.422000,0.130740,0.662660,1.640630,144.021680,-327.261960,75996.562500,,3.552980,-340.751500
0.424000,0.132020,0.675480,1.907230,144.046860,-327.261960,75882.664060,1.000000,3.552980,-340.751500
0.426000,0.132020,0.678040,2.061040,144.072110,-327.261960,76310.867190,,3.552980,-340.751500
0.428000,0.133300,0.676760,1.835450,144.097440,-327.261960,75713.906250,,3.554260,-340.751500
0.430000,0.135860,0.666500,1.650880,144.122820,-327.261960,76106.257810,,3.555540,-340.751460
0.432000,0.135860,0.657530,1.486820,144.148240,-327.261960,75956.492190,1.000000,3.555540,-340.751460
0.434000,0.138430,0.647280,1.548340,144.173680,-327.261960,75847.851560,,3.556820,-340.751460
0.436000,0.138430,0.638310,1.712400,144.199100,-327.261960,75736.062500,,3.558110,-340.751460
0.438000,0.139710,0.635740,2.173830,144.224470,-327.261960,75874.218750,,3.558110,-340.751460
0.440000,0.139710,0.647280,2.153320,144.249760,-327.261960,75913.250000,1.000000,3.558110,-340.751460
0.442000,0.140990,0.676760,2.153320,144.274960,-327.261960,75626.375000,,3.559390,-340.751460
0.444000,0.142270,0.685730,1.763670,144.300160,-327.261960,75870.007810,,3.559390,-340.751460
0.446000,0.142270,0.704960,1.538090,144.325320,-327.261960,75837.312500,,3.560670,-340.751460
0.448000,0.143550,0.725460,1.937990,144.350430,-327.261960,75917.460940,1.000000,3.560670,-340.751460
0.450000,0.143550,0.742130,1.999510,144.375560,-327.261960,75687.539060,,3.560670,-340.751460
0.452000,0.144840,0.751100,1.917480,144.400730,-327.261960,75702.304690,,3.561950,-340.751460
0.454000,0.146120,0.738280,1.937990,144.425990,-327.261960,75972.312500,,3.561950,-340.751460
0.456000,0.144840,0.712650,1.804690,144.451350,-327.261960,75954.382810,1.000000,3.561950,-340.751460
0.458000,0.146120,0.680600,1.671390,144.476820,-327.261960,75744.492190,,3.563230,-340.751460
0.460000,0.147400,0.648560,1.599610,144.502330,-327.261960,75992.343750,,3.563230,-340.751460
0.462000,0.147400,0.624210,1.712400,144.527850,-327.261960,75998.679690,,3.564510,-340.751460
0.464000,0.147400,0.597290,2.071290,144.553390,-327.261960,75767.703130,1.000000,3.565800,-340.751460
0.466000,0.147400,0.558840,2.296880,144.578980,-327.261960,75630.585940,,3.565800,-340.751460
0.468000,0.146120,0.519100,1.958500,144.604550,-327.261960,75995.507810,,3.567080,-340.751460
0.470000,0.146120,0.503720,1.979000,144.630000,-327.261960,75923.796880,,3.567080,-340.751460
0.472000,0.146120,0.508850,1.743160,144.655290,-327.261930,76001.843750,1.000000,3.568360,-340.751460
0.474000,0.146120,0.517820,1.835450,144.680470,-327.261930,75901.648440,,3.568360,-340.751460
0.476000,0.144840,0.529360,2.163570,144.705570,-327.261930,76291.882810,,3.567080,-340.751460
0.478000,0.143550,0.554990,2.173830,144.730560,-327.261930,75755.046880,,3.567080,-340.751460
0.480000,0.143550,0.596010,1.804690,144.755450,-327.261930,75896.375000,1.000000,3.567080,-340.751460
0.482000,0.142270,0.648560,1.681640,144.780260,-327.261930,75846.796880,,3.565800,-340.751460
0.484000,0.142270,0.689580,1.527830,144.805100,-327.261930,75986.023440,,3.564510,-340.751460
0.486000,0.142270,0.707520,1.476560,144.830050,-327.261930,76193.796880,,3.565800,-340.751460
0.488000,0.142270,0.711360,1.712400,144.855100,-327.261930,75791.960940,1.000000,3.564510,-340.751460
0.490000,0.143550,0.703670,1.948240,144.880260,-327.261930,76091.484380,,3.564510,-340.751460
0.492000,0.142270,0.689580,2.020020,144.905520,-327.261930,75835.195310,,3.565800,-340.751460
0.494000,0.142270,0.665220,1.937990,144.930890,-327.261930,75909.031250,,3.565800,-340.751460
0.496000,0.140990,0.625490,1.691890,144.956390,-327.261930,75815.156250,1.000000,3.565800,-340.751460
0.498000,0.140990,0.580630,1.999510,144.981930,-327.261930,75887.929690,,3.567080,-340.751460
0.500000,0.139710,0.546020,1.599610,145.007480,-327.261930,75851.023440,,3.568360,-340.751460
0.502000,0.138430,0.537050,1.958500,145.032910,-327.261930,75609.492190,,3.568360,-340.751460
0.504000,0.138430,0.558840,1.927730,145.058210,-327.261930,75868.945310,1.000000,3.568360,-340.751460
0.506000,0.137150,0.570370,2.184080,145.083480,-327.261900,75793.015630,,3.570920,-340.751460
0.508000,0.135860,0.575500,1.702150,145.108720,-327.261900,75932.226560,,3.570920,-340.751460
0.510000,0.134580,0.587040,1.599610,145.133910,-327.261900,75756.093750,,3.569640,-340.751460
0.512000,0.134580,0.612670,1.681640,145.159030,-327.261900,75863.671880,1.000000,3.568360,-340.751460
0.514000,0.134580,0.643430,1.640630,145.184100,-327.261900,75910.085940,,3.568360,-340.751460
0.516000,0.133300,0.667790,1.886720,145.209200,-327.261900,75787.734380,,3.568360,-340.751460
0.518000,0.133300,0.680600,1.579100,145.234340,-327.261900,75907.968750,,3.568360,-340.751460
0.520000,0.133300,0.685730,1.927730,145.259510,-327.261900,75980.742190,1.000000,3.568360,-340.751460
0.522000,0.130740,0.689580,1.753420,145.284700,-327.261900,75978.632810,,3.569640,-340.751460
0.524000,0.130740,0.688290,1.989260,145.309970,-327.261900,75823.601560,,3.570920,-340.751460
0.526000,0.130740,0.676760,2.122560,145.335280,-327.261900,75659.062500,,3.570920,-340.751460
0.528000,0.130740,0.656250,2.122560,145.360690,-327.261900,76017.664060,1.000000,3.572200,-340.751460
