time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.184570,-0.476810,1.855960,139.269910,-330.760350,75714.960940,1.000000,3.119750,-496.756710
0.002000,0.185850,-0.471680,2.071290,139.269910,-330.760530,75896.375000,,3.123600,-496.756710
0.004000,0.185850,-0.469120,2.091800,139.269930,-330.760620,75929.070310,,3.119750,-496.756710
0.006000,0.185850,-0.463990,1.794430,139.269930,-330.760740,75920.625000,,3.119750,-496.756710
0.008000,0.185850,-0.463990,1.948240,139.269940,-330.760860,75817.265630,1.000000,3.115910,-496.756650
0.010000,0.185850,-0.461430,1.835450,139.269940,-330.760930,75567.304690,,3.114620,-496.756710
0.012000,0.187130,-0.458860,1.958500,139.269940,-330.760990,76054.570310,,3.113340,-496.756710
0.014000,0.187130,-0.457580,1.599610,139.269940,-330.761080,75853.132810,,3.112060,-496.756710
0.016000,0.185850,-0.455020,1.999510,139.269940,-330.761170,76034.531250,1.000000,3.115910,-496.756710
0.018000,0.187130,-0.425540,1.948240,139.269960,-330.761260,76022.929690,,3.119750,-496.756710
0.020000,0.187130,-0.067930,1.435550,139.270550,-330.761320,75917.460940,,3.123600,-496.756710
0.022000,0.185850,-0.025630,1.640630,139.271870,-330.761410,75957.539060,,3.128720,-496.756710
0.024000,0.185850,0.015380,1.681640,139.272980,-330.761440,75782.468750,1.000000,3.130000,-496.756710
0.026000,0.184570,0.160220,2.050780,139.273830,-330.761470,76098.867190,,3.127440,-496.756710
0.028000,0.183290,0.306340,2.081540,139.274950,-330.761540,75861.562500,,3.130000,-496.756710
0.028000,0.183290,0.306340,2.081540,139.274950,-330.761540,75861.562500,,3.130000,-496.756710
0.030000,0.180730,0.406310,2.163570,139.276660,-330.761540,76117.859380,,3.133850,-496.756710
0.032000,0.179440,0.513980,1.907230,139.278990,-330.761630,75779.304690,1.000000,3.142820,-496.756710
0.034000,0.175600,0.651120,1.609860,139.282060,-330.761660,75941.726560,,3.140260,-496.756710
0.036000,0.173030,0.819030,1.712400,139.286060,-330.761630,75898.484380,,3.136410,-496.756710
0.038000,0.171750,0.979250,1.743160,139.291240,-330.761630,75787.734380,,3.136410,-496.756710
0.040000,0.170470,1.112550,1.691890,139.297870,-330.761660,76047.195310,1.000000,3.132570,-496.756710
0.042000,0.169190,1.221500,1.855960,139.306110,-330.761690,75981.796880,,3.132570,-496.756740
0.044000,0.166630,1.295840,1.784180,139.316070,-330.761690,75935.390630,,3.132570,-496.756740
0.046000,0.165340,1.334290,1.753420,139.327770,-330.761750,75647.468750,,3.137700,-496.756740
0.048000,0.164060,1.327880,1.661130,139.341160,-330.761780,75953.328130,1.000000,3.141540,-496.756740
0.050000,0.162780,1.284300,1.333010,139.356060,-330.761810,75983.914060,,3.145390,-496.756740
0.052000,0.162780,1.216370,2.081540,139.372250,-330.761840,75888.992190,,3.154360,-496.756740
0.054000,0.160220,1.135620,1.999510,139.389500,-330.761870,75778.250000,,3.163330,-496.756740
0.056000,0.157650,1.044620,2.081540,139.407560,-330.761930,75730.781250,1.000000,3.174870,-496.756740
0.058000,0.157650,0.952330,1.937990,139.426190,-330.761960,75978.632810,,3.185120,-496.756810
0.060000,0.155090,0.858760,2.091800,139.445250,-330.761960,75802.500000,,3.187680,-496.756810
0.062000,0.153810,0.765200,1.794430,139.464490,-330.761930,75836.257810,,3.191530,-496.756810
0.064000,0.152530,0.683170,1.773930,139.483750,-330.761900,75933.281250,1.000000,3.196660,-496.756810
0.066000,0.152530,0.620360,2.225100,139.502900,-330.761900,76187.468750,,3.197940,-496.756810
0.068000,0.151250,0.576780,1.784180,139.521880,-330.761870,75739.226560,,3.199220,-496.756810
0.070000,0.152530,0.543460,1.979000,139.540680,-330.761870,75584.179690,,3.200500,-496.756810
0.072000,0.152530,0.533200,1.538090,139.559300,-330.761870,76113.632810,1.000000,3.203060,-496.756810
0.074000,0.152530,0.534480,1.773930,139.577760,-330.761870,75930.117190,,3.201780,-496.756810
0.076000,0.151250,0.551150,1.743160,139.596100,-330.761870,76122.070310,,3.205630,-496.756810
0.078000,0.153810,0.565250,1.804690,139.614410,-330.761870,75906.914060,,3.208190,-496.756810
0.080000,0.153810,0.572940,2.020020,139.632740,-330.761870,76187.468750,1.000000,3.210750,-496.756810
0.082000,0.152530,0.569090,1.958500,139.651120,-330.761870,75826.757810,,3.215880,-496.756810
0.084000,0.153810,0.556270,1.886720,139.669620,-330.761870,75846.796880,,3.219730,-496.756810
0.086000,0.153810,0.531920,1.691890,139.688200,-330.761870,75867.898440,,3.226140,-496.756810
0.088000,0.153810,0.496030,2.081540,139.706890,-330.761840,75982.859380,1.000000,3.227420,-496.756810
0.090000,0.152530,0.453740,1.763670,139.725680,-330.761810,76140.000000,,3.231260,-496.756810
0.092000,0.152530,0.414000,2.204590,139.744490,-330.761810,75857.343750,,3.235110,-496.756810
