time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.165340,-0.465270,1.661130,139.269840,-330.760440,75796.179690,1.000000,3.113340,-522.755130
0.002000,0.166630,-0.461430,2.317380,139.269850,-330.760590,75801.445310,,3.114620,-522.755130
0.004000,0.167910,-0.457580,2.050780,139.269870,-330.760710,76193.796880,,3.110780,-522.755130
0.006000,0.166630,-0.455020,2.132810,139.269870,-330.760830,75891.093750,,3.110780,-522.755070
0.008000,0.167910,-0.453740,1.989260,139.269880,-330.760930,76031.375000,1.000000,3.109500,-522.755070
0.010000,0.167910,-0.451170,1.784180,139.269880,-330.760990,75846.796880,,3.108220,-522.755070
0.012000,0.169190,-0.448610,1.886720,139.269880,-330.761080,75964.921880,,3.105650,-522.755070
0.014000,0.169190,-0.446040,1.845700,139.269880,-330.761140,75911.140630,,3.106930,-522.755070
0.016000,0.169190,-0.444760,1.866210,139.269900,-330.761230,75817.265630,1.000000,3.109500,-522.755130
0.018000,0.169190,-0.415280,1.773930,139.269900,-330.761290,76085.164060,,3.113340,-522.755130
0.020000,0.167910,-0.055110,1.681640,139.270480,-330.761410,76019.773440,,3.117190,-522.755070
0.022000,0.169190,-0.015380,1.609860,139.271790,-330.761470,75953.328130,,3.121030,-522.755130
0.024000,0.169190,0.026920,1.661130,139.272900,-330.761540,75603.171880,1.000000,3.123600,-522.755070
0.026000,0.167910,0.174320,1.855960,139.273740,-330.761540,76000.789060,,3.119750,-522.755070
0.028000,0.165340,0.319150,1.763670,139.274860,-330.761570,75764.539060,,3.123600,-522.755070
0.030000,0.165340,0.419130,2.204590,139.276580,-330.761630,75865.789060,,3.126160,-522.755130
0.032000,0.162780,0.525510,1.937990,139.278920,-330.761690,75789.843750,1.000000,3.135130,-522.755130
0.034000,0.158940,0.653690,1.876460,139.282030,-330.761690,75836.257810,,3.131290,-522.755130
0.036000,0.157650,0.816470,1.845700,139.286060,-330.761690,75934.335940,,3.128720,-522.755130
0.036000,0.157650,0.816470,1.845700,139.286060,-330.761690,75934.335940,,3.128720,-522.755130
0.038000,0.156370,0.971560,1.835450,139.291280,-330.761690,75465.000000,,3.127440,-522.755130
0.040000,0.152530,1.104860,2.173830,139.297910,-330.761690,75994.453130,1.000000,3.123600,-522.755130
0.042000,0.152530,1.213810,2.071290,139.306170,-330.761720,75867.898440,,3.127440,-522.755130
0.044000,0.152530,1.288150,1.968750,139.316130,-330.761780,75888.992190,,3.126160,-522.755130
0.046000,0.149960,1.329160,1.722660,139.327800,-330.761810,75786.679690,,3.131290,-522.755130
0.048000,0.147400,1.330440,1.753420,139.341160,-330.761840,75655.898440,1.000000,3.133850,-522.755130
0.050000,0.146120,1.295840,1.517580,139.355970,-330.761870,75979.687500,,3.140260,-522.755130
0.052000,0.144840,1.238160,1.835450,139.372090,-330.761930,75636.914060,,3.149230,-522.755130
0.054000,0.142270,1.161250,1.866210,139.389300,-330.761960,76075.671880,,3.156920,-522.755130
0.056000,0.142270,1.072810,1.989260,139.407330,-330.761990,75845.742190,1.000000,3.167180,-522.755130
0.058000,0.140990,0.981810,1.968750,139.425980,-330.761990,76257.070310,,3.176150,-522.755130
0.060000,0.138430,0.885680,1.814940,139.445040,-330.761990,75752.929690,,3.178710,-522.755130
0.062000,0.138430,0.786990,2.081540,139.464310,-330.761960,75917.460940,,3.182560,-522.755190
0.064000,0.135860,0.698550,1.773930,139.483640,-330.761960,76064.062500,1.000000,3.186400,-522.755190
0.066000,0.135860,0.629330,2.020020,139.502850,-330.761960,75883.718750,,3.188960,-522.755190
0.068000,0.134580,0.579350,2.040530,139.521880,-330.761930,76225.429690,,3.188960,-522.755190
0.070000,0.135860,0.549870,2.050780,139.540700,-330.761930,75815.156250,,3.192810,-522.755190
0.072000,0.135860,0.539610,1.814940,139.559340,-330.761930,75996.562500,1.000000,3.195370,-522.755190
0.074000,0.134580,0.540890,1.794430,139.577800,-330.761930,75942.781250,,3.194090,-522.755190
0.076000,0.134580,0.554990,1.497070,139.596150,-330.761930,75847.851560,,3.199220,-522.755190
0.078000,0.135860,0.567810,1.845700,139.614460,-330.761930,75898.484380,,3.199220,-522.755190
0.080000,0.135860,0.580630,1.937990,139.632780,-330.761930,75841.523440,1.000000,3.204350,-522.755190
0.082000,0.135860,0.579350,1.702150,139.651140,-330.761930,75848.906250,,3.206910,-522.755190
0.084000,0.137150,0.561400,1.640630,139.669630,-330.761930,75693.875000,,3.212040,-522.755190
0.086000,0.138430,0.538330,1.640630,139.688220,-330.761930,75886.875000,,3.215880,-522.755190
0.088000,0.137150,0.501160,1.927730,139.706890,-330.761900,75954.382810,1.000000,3.218440,-522.755190
0.090000,0.137150,0.458860,1.855960,139.725680,-330.761870,75763.484380,,3.222290,-522.755190
0.092000,0.135860,0.417850,2.214840,139.744490,-330.761870,75810.937500,,3.226140,-522.755190
0.094000,0.135860,0.387080,1.958500,139.763290,-330.761840,75755.046880,,3.226140,-522.755190
0.096000,0.135860,0.366580,1.896970,139.782040,-330.761840,75942.781250,1.000000,3.226140,-522.755190
0.098000,0.135860,0.361450,1.825200,139.800700,-330.761840,75851.023440,,3.229980,-522.755190
0.100000,0.135860,0.371700,1.691890,139.819310,-330.761840,75816.210940,,3.228700,-522.755190
0.102000,0.135860,0.385800,1.712400,139.837810,-330.761840,75982.859380,,3.229980,-522.755190
