time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.242250,-0.419130,1.743160,139.197010,-338.382840,76888.828130,1.000000,3.021060,-399.317080
0.002000,0.240970,-0.416560,1.517580,139.197010,-338.382970,77094.492190,,3.018490,-399.317080
0.004000,0.242250,-0.411440,1.486820,139.197020,-338.383060,76648.359380,,3.012080,-399.317050
0.006000,0.240970,-0.410160,1.712400,139.197040,-338.383120,76721.132810,,3.010800,-399.317050
0.008000,0.240970,-0.408870,1.927730,139.197070,-338.383210,76801.289060,1.000000,3.006960,-399.317050
0.010000,0.240970,-0.408870,1.784180,139.197080,-338.383270,76821.328130,,3.004390,-399.317050
0.012000,0.237120,-0.408870,1.825200,139.197080,-338.383330,76674.726560,,3.000550,-399.317080
0.014000,0.238400,-0.406310,1.937990,139.197080,-338.383420,76752.781250,,3.005680,-399.317080
0.016000,0.235840,-0.408870,1.835450,139.197080,-338.383510,76705.312500,1.000000,3.005680,-399.317080
0.018000,0.235840,-0.381960,1.794430,139.197080,-338.383580,77048.085940,,3.009520,-399.317080
0.020000,0.234560,-0.024350,1.968750,139.197680,-338.383640,76565.039060,,3.015930,-399.317080
0.022000,0.234560,0.000000,2.071290,139.199010,-338.383760,76520.742190,,3.019780,-399.317080
0.024000,0.233280,0.021790,2.061040,139.200230,-338.383790,76818.171880,1.000000,3.019780,-399.317080
0.026000,0.230710,0.148680,1.907230,139.201200,-338.383820,76822.390630,,3.018490,-399.317080
0.028000,0.230710,0.280700,1.763670,139.202390,-338.383880,76611.445310,,3.021060,-399.317080
0.030000,0.229430,0.374270,1.640630,139.204130,-338.383910,76744.343750,,3.024900,-399.317080
0.032000,0.228150,0.469120,1.732910,139.206510,-338.384000,77014.335940,1.000000,3.033870,-399.317110
0.034000,0.226870,0.602420,1.835450,139.209590,-338.384030,76693.710940,,3.033870,-399.317110
0.036000,0.224300,0.766480,1.886720,139.213590,-338.384000,76659.960940,,3.030030,-399.317110
0.038000,0.223020,0.930540,1.845700,139.218780,-338.384000,76352.000000,,3.030030,-399.317110
0.040000,0.223020,1.088200,1.691890,139.225420,-338.384030,76744.343750,1.000000,3.027470,-399.317110
0.042000,0.220460,1.229190,1.671390,139.233760,-338.384030,76926.804690,,3.026180,-399.317140
0.044000,0.220460,1.357360,1.958500,139.243960,-338.384060,76729.578130,,3.024900,-399.317140
0.046000,0.221740,1.445800,1.927730,139.256200,-338.384090,76605.117190,,3.030030,-399.317140
0.048000,0.221740,1.480410,2.132810,139.270430,-338.384120,76639.921880,1.000000,3.035160,-399.317140
0.050000,0.220460,1.470150,1.968750,139.286560,-338.384160,76618.835940,,3.039000,-399.317140
0.052000,0.217900,1.435550,2.030270,139.304340,-338.384190,76356.218750,,3.046690,-399.317140
0.054000,0.219180,1.388120,1.896970,139.323550,-338.384220,76559.773440,,3.056950,-399.317140
0.056000,0.216610,1.316350,1.763670,139.343990,-338.384280,76732.742190,1.000000,3.069760,-399.317140
0.058000,0.215330,1.224060,1.743160,139.365480,-338.384340,76746.453130,,3.081300,-399.317140
0.060000,0.214050,1.117680,1.609860,139.387770,-338.384340,76610.390630,,3.085140,-399.317140
0.062000,0.214050,1.018980,1.907230,139.410610,-338.384310,76460.625000,,3.088990,-399.317140
0.064000,0.211490,0.933110,1.886720,139.433750,-338.384310,76639.921880,1.000000,3.096680,-399.317140
0.066000,0.211490,0.851070,1.650880,139.457090,-338.384280,76752.781250,,3.100520,-399.317140
0.068000,0.212770,0.758790,1.466310,139.480470,-338.384280,76680.007810,,3.105650,-399.317170
0.070000,0.211490,0.676760,1.825200,139.503800,-338.384280,76556.609380,,3.105650,-399.317170
0.072000,0.211490,0.620360,2.132810,139.526930,-338.384280,76704.265630,1.000000,3.108220,-399.317170
0.074000,0.211490,0.588320,2.081540,139.549880,-338.384280,76761.218750,,3.110780,-399.317170
0.076000,0.210210,0.576780,2.091800,139.572600,-338.384280,76604.070310,,3.113340,-399.317170
0.078000,0.208920,0.569090,1.845700,139.595230,-338.384250,76315.078130,,3.118470,-399.317170
0.080000,0.208920,0.566530,1.825200,139.617780,-338.384250,76612.507810,1.000000,3.122310,-399.317170
0.082000,0.207640,0.557560,1.722660,139.640270,-338.384250,76871.953130,,3.128720,-399.317170
0.084000,0.206360,0.549870,1.702150,139.662800,-338.384220,76752.781250,,3.135130,-399.317170
0.086000,0.205080,0.534480,1.722660,139.685380,-338.384220,76441.648440,,3.140260,-399.317170
0.088000,0.205080,0.503720,1.937990,139.708040,-338.384190,76412.109380,1.000000,3.144100,-399.317200
0.090000,0.203800,0.463990,1.907230,139.730820,-338.384190,76669.453130,,3.147950,-399.317170
0.092000,0.202510,0.420410,1.784180,139.753650,-338.384190,76690.546880,,3.150510,-399.317170
0.094000,0.202510,0.379390,1.589360,139.776520,-338.384190,76566.093750,,3.151790,-399.317170
0.096000,0.199950,0.349910,1.476560,139.799380,-338.384160,76615.671880,1.000000,3.151790,-399.317170
0.098000,0.199950,0.329410,1.712400,139.822170,-338.384160,76823.445310,,3.155640,-399.317200
0.100000,0.201230,0.314030,2.132810,139.844940,-338.384160,76611.445310,,3.154360,-399.317200
0.102000,0.201230,0.302490,2.071290,139.867660,-338.384160,76442.695310,,3.156920,-399.317200
0.104000,0.201230,0.301210,2.255860,139.890320,-338.384160,76510.203130,1.000000,3.158200,-399.317230
0.106000,0.201230,0.315310,1.835450,139.912930,-338.384160,76788.640630,,3.160770,-399.317230
0.108000,0.202510,0.342220,1.599610,139.935500,-338.384160,76825.546880,,3.162050,-399.317230
0.110000,0.202510,0.378110,1.773930,139.958010,-338.384160,76638.867190,,3.165890,-399.317230
0.112000,0.203800,0.426820,2.030270,139.980530,-338.384120,76772.812500,1.000000,3.168460,-399.317230
0.114000,0.205080,0.480650,2.050780,140.003040,-338.384120,76846.648440,,3.172300,-399.317230
0.116000,0.206360,0.530640,1.968750,140.025620,-338.384120,76713.750000,,3.176150,-399.317230
0.118000,0.205080,0.575500,1.845700,140.048290,-338.384120,76396.296880,,3.179990,-399.317230
0.120000,0.206360,0.610110,1.732910,140.071080,-338.384090,76666.289060,1.000000,3.183840,-399.317230
0.122000,0.207640,0.642150,1.579100,140.093960,-338.384090,76928.906250,,3.188960,-399.317230
0.124000,0.207640,0.665220,1.466310,140.116970,-338.384090,76932.070310,,3.192810,-399.317230
0.126000,0.207640,0.683170,1.804690,140.140060,-338.384060,76806.562500,,3.197940,-399.317230
0.128000,0.208920,0.695980,2.173830,140.163240,-338.384060,76444.812500,1.000000,3.201780,-399.317230
0.130000,0.210210,0.706240,2.163570,140.186480,-338.384060,76717.976560,,3.205630,-399.317200
0.132000,0.208920,0.715210,2.296880,140.209780,-338.384060,76765.437500,,3.208190,-399.317200
0.134000,0.211490,0.708800,1.722660,140.233140,-338.384060,76762.273440,,3.212040,-399.317200
0.136000,0.210210,0.695980,1.691890,140.256560,-338.384030,76723.242190,1.000000,3.214600,-399.317200
0.138000,0.211490,0.685730,1.784180,140.280010,-338.384030,76786.523440,,3.217160,-399.317200
