time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.205080,-0.449890,1.886720,139.197130,-338.382690,76540.789060,1.000000,3.021060,-341.316040
0.002000,0.205080,-0.446040,1.661130,139.197140,-338.382840,76825.546880,,3.017210,-341.316040
0.004000,0.205080,-0.443480,1.712400,139.197140,-338.382970,77036.484380,,3.014650,-341.316040
0.006000,0.205080,-0.438350,1.948240,139.197160,-338.383030,76496.492190,,3.013370,-341.316040
0.008000,0.203800,-0.437070,2.122560,139.197190,-338.383120,76762.273440,1.000000,3.012080,-341.316040
0.010000,0.203800,-0.438350,1.825200,139.197220,-338.383210,76948.953130,,3.012080,-341.316040
0.012000,0.201230,-0.437070,1.435550,139.197220,-338.383240,76738.015630,,3.009520,-341.316040
0.014000,0.202510,-0.437070,1.568850,139.197240,-338.383330,76646.257810,,3.009520,-341.316040
0.016000,0.202510,-0.435790,1.589360,139.197240,-338.383390,76673.679690,1.000000,3.009520,-341.316040
0.018000,0.201230,-0.410160,2.040530,139.197240,-338.383450,77010.125000,,3.010800,-341.316040
0.020000,0.199950,-0.049990,2.061040,139.197810,-338.383510,76944.726560,,3.014650,-341.316070
0.022000,0.198670,-0.019230,2.245610,139.199140,-338.383610,76804.460940,,3.018490,-341.316040
0.024000,0.198670,0.005130,2.091800,139.200320,-338.383640,76680.007810,1.000000,3.017210,-341.316040
0.026000,0.198670,0.138430,1.763670,139.201260,-338.383700,76700.046880,,3.017210,-341.316070
0.028000,0.196110,0.278140,1.507320,139.202410,-338.383760,76739.062500,,3.023620,-341.316070
0.030000,0.194820,0.378110,1.835450,139.204120,-338.383790,76686.335940,,3.030030,-341.316070
0.032000,0.194820,0.475520,2.040530,139.206470,-338.383880,76601.953130,1.000000,3.040280,-341.316070
0.034000,0.193540,0.607540,2.194340,139.209550,-338.383910,76876.179690,,3.041560,-341.316070
0.036000,0.192260,0.769040,1.989260,139.213560,-338.383910,76800.234380,,3.037720,-341.316070
0.038000,0.192260,0.934390,1.712400,139.218770,-338.383910,76479.609380,,3.037720,-341.316100
0.040000,0.192260,1.092040,1.425290,139.225420,-338.383910,76481.726560,1.000000,3.036440,-341.316100
0.042000,0.190980,1.234310,1.579100,139.233760,-338.383910,76662.078130,,3.032590,-341.316100
