time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,-0.223020,-0.301210,1.855960,139.198180,-341.582370,83514.382810,1.000000,3.045410,-593.320500
0.002000,-0.223020,-0.299930,1.835450,139.198200,-341.582610,83362.500000,,3.053100,-593.320500
0.004000,-0.223020,-0.298650,1.773930,139.198210,-341.582760,83497.507810,,3.055660,-593.320500
0.006000,-0.223020,-0.294800,1.763670,139.198210,-341.582890,83478.515630,,3.058230,-593.320500
0.008000,-0.223020,-0.293520,1.835450,139.198230,-341.582980,83379.382810,1.000000,3.056950,-593.320500
0.010000,-0.221740,-0.293520,1.671390,139.198230,-341.583040,83393.085940,,3.051820,-593.320500
0.012000,-0.223020,-0.292240,1.630370,139.198240,-341.583070,83434.226560,,3.049260,-593.320500
0.014000,-0.221740,-0.293520,1.722660,139.198260,-341.583130,83729.531250,,3.045410,-593.320500
0.016000,-0.221740,-0.292240,1.794430,139.198260,-341.583160,83494.335940,1.000000,3.040280,-593.320500
0.018000,-0.223020,-0.264040,1.876460,139.198260,-341.583190,83466.921880,,3.039000,-593.320500
0.020000,-0.223020,0.099980,1.630370,139.198810,-341.583250,83808.632810,,3.040280,-593.320500
0.022000,-0.221740,0.123050,1.650880,139.200120,-341.583310,83479.578130,,3.040280,-593.320500
0.024000,-0.221740,0.133300,1.876460,139.201430,-341.583340,83289.726560,1.000000,3.037720,-593.320500
0.026000,-0.221740,0.237120,1.876460,139.202530,-341.583400,83607.187500,,3.039000,-593.320500
0.028000,-0.221740,0.366580,1.691890,139.203800,-341.583470,83514.382810,,3.042850,-593.320500
0.030000,-0.220460,0.471680,1.753420,139.205540,-341.583560,83110.437500,,3.050540,-593.320500
0.032000,-0.220460,0.566530,1.763670,139.207930,-341.583650,83552.343750,1.000000,3.065920,-593.320500
0.034000,-0.220460,0.692140,1.804690,139.211090,-341.583740,83582.929690,,3.072330,-593.320500
0.036000,-0.220460,0.839540,1.702150,139.215160,-341.583740,83268.632810,,3.067200,-593.320500
0.038000,-0.219180,0.989500,1.691890,139.220370,-341.583710,83720.046880,,3.065920,-593.320500
0.040000,-0.219180,1.121520,1.825200,139.226940,-341.583710,83435.273440,1.000000,3.064640,-593.320500
0.042000,-0.220460,1.225340,1.855960,139.234990,-341.583740,83687.343750,,3.065920,-593.320500
0.044000,-0.220460,1.302250,1.866210,139.244660,-341.583740,83501.718750,,3.064640,-593.320500
0.046000,-0.220460,1.339420,1.640630,139.256010,-341.583740,83505.937500,,3.065920,-593.320500
0.048000,-0.219180,1.333010,1.579100,139.268940,-341.583770,83415.234380,1.000000,3.068480,-593.320500
0.050000,-0.220460,1.299680,1.794430,139.283290,-341.583830,83666.257810,,3.073610,-593.320500
0.052000,-0.220460,1.252260,1.763670,139.298860,-341.583860,83530.203130,,3.082580,-593.320500
0.054000,-0.221740,1.200990,1.702150,139.315430,-341.583890,83076.679690,,3.090270,-593.320500
0.056000,-0.223020,1.143310,1.681640,139.332790,-341.583920,83473.250000,1.000000,3.097960,-593.320500
0.058000,-0.223020,1.075380,1.732910,139.350810,-341.583920,83539.687500,,3.105650,-593.320500
0.060000,-0.224300,0.997190,1.876460,139.369320,-341.583920,83285.507810,,3.106930,-593.320500
0.062000,-0.225590,0.924130,1.732910,139.388140,-341.583890,83462.695310,,3.110780,-593.320500
0.064000,-0.225590,0.871580,1.855960,139.407120,-341.583860,83683.125000,1.000000,3.114620,-593.320500
0.066000,-0.225590,0.840820,1.825200,139.426250,-341.583860,83343.523440,,3.118470,-593.320500
0.068000,-0.225590,0.811340,1.917480,139.445510,-341.583860,83227.507810,,3.119750,-593.320500
0.070000,-0.225590,0.772890,1.835450,139.464920,-341.583860,83522.812500,,3.122310,-593.320500
0.072000,-0.226870,0.728030,1.661130,139.484410,-341.583860,83520.710940,1.000000,3.122310,-593.320500
0.074000,-0.226870,0.685730,1.579100,139.503910,-341.583860,83430.000000,,3.123600,-593.320500
0.076000,-0.226870,0.657530,1.825200,139.523330,-341.583860,83730.593750,,3.127440,-593.320500
0.078000,-0.225590,0.640870,1.702150,139.542680,-341.583860,83474.304690,,3.131290,-593.320500
0.080000,-0.225590,0.626770,1.620120,139.561980,-341.583860,83403.640630,1.000000,3.135130,-593.320500
0.082000,-0.225590,0.611390,1.568850,139.581270,-341.583860,83509.101560,,3.140260,-593.320500
