time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.243530,-0.357600,1.876460,139.196560,-335.882200,75939.617190,1.000000,3.047970,-367.314360
0.002000,0.242250,-0.356320,1.917480,139.196560,-335.882390,75654.843750,,3.053100,-367.314390
0.004000,0.242250,-0.357600,2.214840,139.196560,-335.882570,75762.421880,,3.054380,-367.314390
0.006000,0.242250,-0.355040,1.661130,139.196560,-335.882660,75809.890630,,3.047970,-367.314390
0.008000,0.240970,-0.356320,1.722660,139.196580,-335.882780,75653.796880,1.000000,3.046690,-367.314390
0.010000,0.240970,-0.355040,1.640630,139.196580,-335.882870,75881.609380,,3.046690,-367.314390
0.012000,0.240970,-0.355040,1.671390,139.196590,-335.882970,75613.710940,,3.042850,-367.314390
0.014000,0.239690,-0.357600,1.927730,139.196590,-335.883030,76105.203130,,3.044130,-367.314390
0.016000,0.237120,-0.358890,1.979000,139.196590,-335.883090,75724.460940,1.000000,3.045410,-367.314390
0.018000,0.237120,-0.358890,1.907230,139.196590,-335.883180,75685.429690,,3.045410,-367.314390
0.020000,0.237120,-0.328130,1.794430,139.196590,-335.883240,75844.687500,,3.051820,-367.314420
0.022000,0.235840,0.039730,1.804690,139.197170,-335.883330,75933.281250,,3.054380,-367.314420
0.024000,0.234560,0.088440,1.814940,139.198590,-335.883390,76031.375000,1.000000,3.058230,-367.314420
0.026000,0.234560,0.142270,2.102050,139.200030,-335.883450,75780.351560,,3.058230,-367.314420
0.028000,0.233280,0.280700,2.173830,139.201430,-335.883480,76048.250000,,3.058230,-367.314420
0.030000,0.231990,0.430660,2.173830,139.203190,-335.883510,75903.750000,,3.059510,-367.314420
0.032000,0.231990,0.556270,2.122560,139.205600,-335.883580,75851.023440,1.000000,3.067200,-367.314450
0.034000,0.229430,0.674190,1.866210,139.208890,-335.883640,75888.992190,,3.076170,-367.314450
0.036000,0.229430,0.799800,1.497070,139.213150,-335.883700,75969.148440,,3.077450,-367.314450
0.036000,0.229430,0.799800,1.497070,139.213150,-335.883700,75969.148440,,3.077450,-367.314450
0.038000,0.228150,0.949770,1.855960,139.218550,-335.883700,76213.828130,,3.074890,-367.314450
0.040000,0.229430,1.111270,1.866210,139.225300,-335.883670,75859.453130,1.000000,3.077450,-367.314450
0.042000,0.228150,1.258670,2.194340,139.233720,-335.883670,76030.320310,,3.071040,-367.314480
0.044000,0.226870,1.380430,1.753420,139.244020,-335.883700,75923.796880,,3.073610,-367.314480
0.046000,0.226870,1.465030,1.691890,139.256330,-335.883730,76049.296880,,3.076170,-367.314480
0.048000,0.225590,1.500920,1.640630,139.270690,-335.883760,75925.906250,1.000000,3.076170,-367.314480
0.050000,0.225590,1.504760,1.845700,139.286960,-335.883790,75882.664060,,3.083860,-367.314510
0.052000,0.223020,1.480410,1.937990,139.305010,-335.883820,77143.015630,,3.090270,-367.314510
