time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.229430,-0.360170,2.378910,139.196520,-335.882260,75899.531250,1.000000,3.050540,-399.314940
0.002000,0.230710,-0.358890,2.030270,139.196520,-335.882450,75937.500000,,3.054380,-399.314970
0.004000,0.228150,-0.358890,2.225100,139.196520,-335.882630,75838.359380,,3.058230,-399.314970
0.006000,0.228150,-0.355040,1.620120,139.196530,-335.882780,76366.757810,,3.055660,-399.314970
0.008000,0.228150,-0.356320,1.599610,139.196530,-335.882870,75650.632810,1.000000,3.055660,-399.314970
0.010000,0.226870,-0.357600,1.712400,139.196550,-335.882970,75738.171880,,3.055660,-399.314970
0.012000,0.225590,-0.357600,1.845700,139.196550,-335.883060,75817.265630,,3.050540,-399.314970
0.014000,0.226870,-0.357600,1.855960,139.196560,-335.883120,75924.851560,,3.050540,-399.314970
0.016000,0.225590,-0.360170,1.999510,139.196560,-335.883210,75705.476560,1.000000,3.049260,-399.314970
0.018000,0.225590,-0.360170,1.794430,139.196550,-335.883270,75815.156250,,3.050540,-399.314970
0.020000,0.225590,-0.330690,1.722660,139.196550,-335.883360,75987.078130,,3.053100,-399.314970
0.022000,0.224300,0.038450,1.486820,139.197140,-335.883420,75654.843750,,3.056950,-399.314970
0.024000,0.223020,0.088440,1.486820,139.198560,-335.883480,75774.023440,1.000000,3.059510,-399.314970
0.026000,0.223020,0.142270,1.979000,139.200000,-335.883540,75658.007810,,3.063350,-399.315000
0.028000,0.221740,0.281980,2.204590,139.201400,-335.883580,75939.617190,,3.063350,-399.315000
0.028000,0.221740,0.281980,2.204590,139.201400,-335.883580,75939.617190,,3.063350,-399.315000
0.030000,0.220460,0.431950,2.143070,139.203160,-335.883640,75662.234380,,3.063350,-399.315000
0.032000,0.219180,0.551150,1.989260,139.205580,-335.883700,75600.000000,1.000000,3.073610,-399.315000
0.034000,0.217900,0.667790,1.968750,139.208890,-335.883760,75982.859380,,3.081300,-399.315000
0.036000,0.216610,0.795960,1.568850,139.213120,-335.883790,75828.867190,,3.083860,-399.315000
0.038000,0.216610,0.952330,1.999510,139.218490,-335.883790,75909.031250,,3.080020,-399.315030
0.040000,0.215330,1.118960,2.163570,139.225220,-335.883790,75939.617190,1.000000,3.080020,-399.315030
0.042000,0.215330,1.268920,1.958500,139.233600,-335.883790,75977.585940,,3.077450,-399.315060
0.044000,0.215330,1.390690,1.845700,139.243880,-335.883790,75825.710940,,3.078740,-399.315060
0.046000,0.214050,1.477840,1.763670,139.256200,-335.883820,75694.921880,,3.078740,-399.315060
0.048000,0.214050,1.515010,1.753420,139.270540,-335.883850,76090.437500,1.000000,3.080020,-399.315060
0.050000,0.212770,1.515010,1.558590,139.286830,-335.883910,75967.031250,,3.085140,-399.315060
0.052000,0.212770,1.484250,1.825200,139.304930,-335.883910,76108.359380,,3.091550,-399.315060
0.054000,0.212770,1.434270,2.173830,139.324650,-335.883970,75770.859380,,3.101810,-399.315060
0.056000,0.210210,1.368900,1.927730,139.345730,-335.884000,76293.992190,1.000000,3.112060,-399.315060
0.058000,0.210210,1.295840,1.968750,139.367980,-335.884060,75882.664060,,3.121030,-399.315060
0.060000,0.210210,1.218930,1.927730,139.391190,-335.884060,75854.187500,,3.132570,-399.315060
0.062000,0.208920,1.135620,1.732910,139.415160,-335.884060,76068.281250,,3.136410,-399.315060
0.064000,0.208920,1.053590,1.927730,139.439710,-335.884060,76020.820310,1.000000,3.142820,-399.315090
0.066000,0.208920,0.967710,1.958500,139.464690,-335.884030,76248.640630,,3.146670,-399.315090
0.068000,0.208920,0.872860,2.194340,139.489940,-335.884030,75618.992190,,3.153080,-399.315090
0.070000,0.210210,0.780580,1.712400,139.515300,-335.884030,75930.117190,,3.154360,-399.315090
0.072000,0.210210,0.697270,1.650880,139.540630,-335.884000,75886.875000,1.000000,3.155640,-399.315090
0.074000,0.210210,0.624210,1.333010,139.565870,-335.884000,75818.320310,,3.160770,-399.315090
0.076000,0.211490,0.562680,1.589360,139.590970,-335.884000,75865.789060,,3.159480,-399.315090
0.078000,0.211490,0.516540,1.855960,139.615910,-335.884000,75942.781250,,3.164610,-399.315090
0.080000,0.212770,0.493470,1.630370,139.640660,-335.884000,75913.250000,1.000000,3.171020,-399.315090
0.082000,0.212770,0.476810,2.081540,139.665270,-335.883970,75611.601560,,3.173580,-399.315090
0.084000,0.212770,0.469120,1.794430,139.689820,-335.883970,75860.507810,,3.178710,-399.315090
0.086000,0.214050,0.455020,1.876460,139.714360,-335.883970,75802.500000,,3.186400,-399.315090
0.088000,0.214050,0.444760,1.979000,139.738880,-335.883940,76035.593750,1.000000,3.188960,-399.315060
0.090000,0.215330,0.437070,1.937990,139.763440,-335.883910,75821.492190,,3.191530,-399.315060
0.092000,0.215330,0.425540,2.061040,139.788060,-335.883910,75602.117190,,3.192810,-399.315060
0.094000,0.215330,0.415280,1.794430,139.812730,-335.883910,75812.000000,,3.195370,-399.315060
0.096000,0.215330,0.399900,2.266110,139.837450,-335.883910,75815.156250,1.000000,3.195370,-399.315060
0.098000,0.215330,0.372990,1.691890,139.862240,-335.883910,75822.546880,,3.197940,-399.315060
0.100000,0.215330,0.346070,1.968750,139.887070,-335.883910,75916.414060,,3.197940,-399.315060
0.102000,0.216610,0.328130,1.866210,139.911880,-335.883910,76355.156250,,3.199220,-399.315060
0.104000,0.215330,0.325560,1.958500,139.936680,-335.883910,75897.429690,1.000000,3.203060,-399.315060
0.106000,0.215330,0.335820,2.204590,139.961410,-335.883910,75725.507810,,3.203060,-399.315060
0.108000,0.215330,0.364010,1.374020,139.986080,-335.883910,75972.312500,,3.206910,-399.315060
0.110000,0.214050,0.399900,1.825200,140.010730,-335.883910,75905.859380,,3.210750,-399.315060
0.112000,0.214050,0.440920,1.681640,140.035370,-335.883880,76165.312500,1.000000,3.212040,-399.315060
0.114000,0.214050,0.485780,2.225100,140.060010,-335.883880,75954.382810,,3.217160,-399.315060
0.116000,0.211490,0.539610,2.132810,140.084690,-335.883880,76147.390630,,3.221010,-399.315060
0.118000,0.211490,0.594730,2.143070,140.109390,-335.883850,75874.218750,,3.223570,-399.315060
0.120000,0.210210,0.644710,1.886720,140.134190,-335.883850,75954.382810,1.000000,3.228700,-399.315090
0.122000,0.207640,0.683170,1.517580,140.159100,-335.883850,75967.031250,,3.231260,-399.315090
0.124000,0.208920,0.711360,1.958500,140.184140,-335.883850,75981.796880,,3.233830,-399.315090
0.126000,0.208920,0.726750,1.691890,140.209320,-335.883820,76290.828130,,3.238950,-399.315090
0.128000,0.206360,0.731870,1.979000,140.234620,-335.883820,75701.250000,1.000000,3.242800,-399.315090
0.130000,0.206360,0.722900,2.091800,140.260070,-335.883820,76012.390630,,3.246640,-399.315090
