time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.214050,-0.364010,1.671390,139.196610,-335.882200,75717.070310,1.000000,3.028750,-341.313720
0.002000,0.212770,-0.362730,2.184080,139.196610,-335.882390,75664.335940,,3.031310,-341.313720
0.004000,0.214050,-0.361450,1.661130,139.196620,-335.882570,75938.562500,,3.035160,-341.313720
0.006000,0.211490,-0.360170,2.153320,139.196620,-335.882690,75564.140630,,3.031310,-341.313720
0.008000,0.211490,-0.361450,1.958500,139.196640,-335.882810,75977.585940,1.000000,3.030030,-341.313750
0.010000,0.211490,-0.362730,1.979000,139.196660,-335.882900,75895.320310,,3.028750,-341.313720
0.012000,0.210210,-0.362730,1.845700,139.196660,-335.882970,76015.546880,,3.027470,-341.313720
0.014000,0.208920,-0.362730,1.507320,139.196660,-335.883060,75839.421880,,3.026180,-341.313750
0.016000,0.208920,-0.364010,1.804690,139.196660,-335.883120,75691.765630,1.000000,3.026180,-341.313750
0.018000,0.207640,-0.365300,1.773930,139.196660,-335.883210,75915.351560,,3.028750,-341.313750
0.020000,0.206360,-0.334530,2.235350,139.196660,-335.883270,75785.625000,,3.031310,-341.313750
0.022000,0.205080,0.034610,2.358400,139.197240,-335.883360,76165.312500,,3.036440,-341.313750
0.024000,0.203800,0.085880,2.030270,139.198640,-335.883420,75783.515630,1.000000,3.040280,-341.313750
0.026000,0.203800,0.140990,1.794430,139.200060,-335.883480,76184.296880,,3.044130,-341.313780
0.028000,0.202510,0.284550,1.681640,139.201450,-335.883510,75979.687500,,3.042850,-341.313780
0.030000,0.202510,0.430660,2.163570,139.203220,-335.883540,75883.718750,,3.044130,-341.313780
0.032000,0.199950,0.553710,1.743160,139.205640,-335.883610,75759.257810,1.000000,3.049260,-341.313780
0.034000,0.199950,0.671630,2.081540,139.208920,-335.883670,75866.843750,,3.058230,-341.313780
0.036000,0.198670,0.804930,1.814940,139.213170,-335.883700,77218.945310,,3.059510,-341.313810
0.038000,0.197390,0.956180,1.681640,139.218540,-335.883700,75689.656250,,3.056950,-341.313810
0.040000,0.198670,1.115110,1.620120,139.225300,-335.883700,75907.968750,1.000000,3.058230,-341.313810
0.040000,0.198670,1.115110,1.620120,139.225300,-335.883700,75907.968750,1.000000,3.058230,-341.313810
0.042000,0.196110,1.261230,1.661130,139.233720,-335.883700,75897.429690,,3.054380,-341.313810
