time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.230710,-0.357600,2.214840,139.196380,-335.882350,75938.562500,1.000000,3.062070,-437.317750
0.002000,0.230710,-0.356320,1.814940,139.196380,-335.882540,75752.929690,,3.064640,-437.317750
0.004000,0.229430,-0.356320,1.681640,139.196380,-335.882660,75714.960940,,3.063350,-437.317750
0.006000,0.229430,-0.355040,1.579100,139.196380,-335.882810,75987.078130,,3.062070,-437.317750
0.008000,0.230710,-0.353760,1.661130,139.196400,-335.882930,75483.984380,1.000000,3.060790,-437.317750
0.010000,0.229430,-0.353760,1.855960,139.196410,-335.883000,75887.929690,,3.060790,-437.317750
0.012000,0.229430,-0.355040,1.794430,139.196410,-335.883090,75710.742190,,3.060790,-437.317750
0.014000,0.229430,-0.356320,1.825200,139.196410,-335.883180,75939.617190,,3.060790,-437.317750
0.016000,0.226870,-0.358890,1.763670,139.196410,-335.883240,75804.609380,1.000000,3.062070,-437.317810
0.018000,0.226870,-0.360170,1.845700,139.196410,-335.883330,75749.773440,,3.062070,-437.317810
0.020000,0.225590,-0.329410,1.794430,139.196400,-335.883390,75995.507810,,3.065920,-437.317810
0.022000,0.226870,0.041020,2.184080,139.196990,-335.883480,75899.531250,,3.067200,-437.317810
0.024000,0.225590,0.091000,2.081540,139.198390,-335.883540,75916.414060,1.000000,3.072330,-437.317810
0.026000,0.224300,0.146120,1.835450,139.199830,-335.883610,75709.687500,,3.074890,-437.317810
0.028000,0.223020,0.279420,1.917480,139.201250,-335.883640,75970.203130,,3.073610,-437.317810
0.030000,0.223020,0.425540,2.050780,139.203030,-335.883670,75883.718750,,3.074890,-437.317810
0.032000,0.221740,0.548580,1.702150,139.205470,-335.883730,75922.734380,1.000000,3.078740,-437.317810
0.034000,0.221740,0.663940,1.743160,139.208770,-335.883790,76089.382810,,3.091550,-437.317810
0.036000,0.220460,0.793400,1.845700,139.213030,-335.883850,75976.523440,,3.092830,-437.317810
0.038000,0.219180,0.940800,1.968750,139.218430,-335.883850,76256.015630,,3.088990,-437.317810
0.038000,0.219180,0.940800,1.968750,139.218430,-335.883850,76256.015630,,3.088990,-437.317810
0.040000,0.217900,1.101010,1.804690,139.225190,-335.883850,75620.046880,1.000000,3.087710,-437.317810
0.042000,0.217900,1.247130,1.732910,139.233610,-335.883820,76037.695310,,3.086430,-437.317840
0.044000,0.216610,1.375310,1.476560,139.243880,-335.883850,75864.726560,,3.085140,-437.317840
0.046000,0.216610,1.468870,1.835450,139.256150,-335.883880,75932.226560,,3.088990,-437.317840
0.048000,0.215330,1.513730,1.958500,139.270430,-335.883910,76647.304690,1.000000,3.092830,-437.317840
0.050000,0.214050,1.520140,2.173830,139.286680,-335.883940,75861.562500,,3.096680,-437.317840
0.052000,0.212770,1.493230,2.102050,139.304750,-335.883970,76366.757810,,3.103090,-437.317840
0.054000,0.212770,1.454770,1.773930,139.324400,-335.884030,75771.914060,,3.110780,-437.317840
0.056000,0.211490,1.395810,1.691890,139.345440,-335.884060,75878.437500,1.000000,3.123600,-437.317840
0.058000,0.210210,1.322750,1.691890,139.367680,-335.884090,75743.437500,,3.132570,-437.317840
0.060000,0.211490,1.236880,1.948240,139.390930,-335.884090,76018.710940,,3.138980,-437.317900
0.062000,0.211490,1.148440,1.691890,139.414960,-335.884090,75973.359380,,3.144100,-437.317900
0.064000,0.211490,1.057430,2.184080,139.439590,-335.884060,75704.421880,1.000000,3.149230,-437.317900
0.066000,0.211490,0.971560,1.866210,139.464610,-335.884060,76067.226560,,3.154360,-437.317900
0.068000,0.210210,0.870300,1.753420,139.489930,-335.884060,75465.000000,,3.160770,-437.317900
0.070000,0.211490,0.771610,1.517580,139.515320,-335.884060,75972.312500,,3.163330,-437.317900
0.072000,0.210210,0.690860,1.456050,139.540680,-335.884060,75701.250000,1.000000,3.163330,-437.317900
0.074000,0.211490,0.620360,1.989260,139.565920,-335.884060,75969.148440,,3.168460,-437.317900
0.076000,0.210210,0.560120,2.194340,139.591000,-335.884060,75758.203130,,3.169740,-437.317900
0.078000,0.210210,0.519100,2.296880,139.615910,-335.884030,75933.281250,,3.173580,-437.317900
0.080000,0.211490,0.494750,2.071290,139.640660,-335.884030,76011.328130,1.000000,3.178710,-437.317900
0.082000,0.211490,0.479370,1.896970,139.665250,-335.884030,75848.906250,,3.182560,-437.317900
0.084000,0.211490,0.472960,1.753420,139.689770,-335.884000,76084.101560,,3.186400,-437.317900
0.086000,0.212770,0.467830,1.825200,139.714280,-335.884000,75922.734380,,3.194090,-437.317900
0.088000,0.214050,0.456300,2.112300,139.738800,-335.884000,75974.421880,1.000000,3.196660,-437.317900
0.090000,0.214050,0.446040,1.845700,139.763370,-335.883970,75865.789060,,3.197940,-437.317900
0.092000,0.215330,0.437070,1.784180,139.787980,-335.883940,75881.609380,,3.199220,-437.317840
0.094000,0.215330,0.430660,1.763670,139.812620,-335.883940,76081.992190,,3.200500,-437.317840
0.096000,0.216610,0.416560,1.927730,139.837340,-335.883940,76023.984380,1.000000,3.203060,-437.317840
0.098000,0.215330,0.383240,1.763670,139.862170,-335.883940,76229.648440,,3.204350,-437.317840
0.100000,0.215330,0.344790,1.835450,139.887070,-335.883940,75827.820310,,3.205630,-437.317840
0.102000,0.215330,0.323000,2.235350,139.911930,-335.883940,76064.062500,,3.206910,-437.317840
0.104000,0.214050,0.324280,1.855960,139.936710,-335.883940,75822.546880,1.000000,3.210750,-437.317840
0.106000,0.215330,0.342220,1.896970,139.961440,-335.883940,75885.828130,,3.212040,-437.317840
0.108000,0.212770,0.367860,1.784180,139.986110,-335.883910,76056.687500,,3.214600,-437.317900
0.110000,0.215330,0.402470,2.040530,140.010760,-335.883910,76034.531250,,3.219730,-437.317900
0.112000,0.214050,0.446040,1.937990,140.035370,-335.883910,76047.195310,1.000000,3.221010,-437.317900
0.114000,0.212770,0.499880,2.255860,140.059980,-335.883910,75672.773440,,3.224850,-437.317900
0.116000,0.212770,0.560120,1.948240,140.084610,-335.883910,75797.234380,,3.227420,-437.317900
0.118000,0.211490,0.613950,1.507320,140.109310,-335.883910,75893.203130,,3.229980,-437.317900
0.120000,0.211490,0.661380,1.732910,140.134120,-335.883910,75905.859380,1.000000,3.232540,-437.317900
0.122000,0.210210,0.688290,1.384280,140.159090,-335.883910,75952.265630,,3.237670,-437.317900
0.124000,0.210210,0.712650,1.917480,140.184170,-335.883880,75789.843750,,3.240230,-437.317900
0.126000,0.208920,0.731870,1.979000,140.209370,-335.883880,76030.320310,,3.244080,-437.317900
0.128000,0.206360,0.734440,1.948240,140.234680,-335.883880,74521.062500,1.000000,3.250490,-437.317900
0.130000,0.206360,0.719060,1.866210,140.260130,-335.883850,75744.492190,,3.253050,-437.317900
0.132000,0.205080,0.706240,1.794430,140.285710,-335.883850,75933.281250,,3.256900,-437.317900
0.134000,0.203800,0.692140,1.835450,140.311310,-335.883850,75929.070310,,3.262020,-437.317900
0.136000,0.203800,0.683170,1.907230,140.336940,-335.883820,75793.015630,1.000000,3.265870,-437.317900
0.138000,0.202510,0.678040,2.153320,140.362550,-335.883820,75632.703130,,3.268430,-437.317900
0.140000,0.202510,0.666500,2.102050,140.388170,-335.883790,75958.601560,,3.273560,-437.317900
0.142000,0.201230,0.652400,2.061040,140.413790,-335.883790,75955.437500,,3.276120,-437.317900
0.144000,0.199950,0.635740,1.958500,140.439360,-335.883790,75972.312500,1.000000,3.279970,-437.317960
