time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.133300,-0.435790,1.784180,139.198520,-324.906460,91034.304690,1.000000,3.100520,-555.318910
0.002000,0.133300,-0.435790,1.866210,139.198530,-324.906560,91239.960940,,3.094120,-555.318910
0.004000,0.132020,-0.437070,1.825200,139.198530,-324.906590,91183.007810,,3.085140,-555.318910
0.006000,0.130740,-0.439640,1.630370,139.198530,-324.906710,91055.398440,,3.081300,-555.318910
0.008000,0.129460,-0.443480,1.661130,139.198530,-324.906770,91153.476560,1.000000,3.078740,-555.318910
0.010000,0.128170,-0.446040,1.702150,139.198530,-324.906860,91281.101560,,3.076170,-555.318910
0.012000,0.128170,-0.447330,1.404790,139.198520,-324.907010,90979.453130,,3.082580,-555.318910
0.014000,0.126890,-0.449890,1.671390,139.198500,-324.907140,91164.031250,,3.091550,-555.318970
0.016000,0.128170,-0.449890,1.497070,139.198490,-324.907260,91261.062500,1.000000,3.097960,-555.318970
0.018000,0.126890,-0.452450,1.302250,139.198470,-324.907380,91042.742190,,3.108220,-555.318970
0.020000,0.125610,-0.421690,1.415040,139.198470,-324.907470,91020.585940,,3.114620,-555.318970
0.022000,0.126890,-0.048710,1.445800,139.199080,-324.907560,91098.640630,,3.118470,-555.318970
0.024000,0.126890,0.008970,1.773930,139.200450,-324.907620,91069.117190,1.000000,3.123600,-555.318970
0.026000,0.128170,0.085880,1.825200,139.201780,-324.907650,91080.703130,,3.121030,-555.318970
0.028000,0.126890,0.251220,1.722660,139.203030,-324.907650,91101.804690,,3.119750,-555.318970
0.030000,0.126890,0.414000,1.568850,139.204680,-324.907680,90973.132810,,3.122310,-555.318970
0.032000,0.128170,0.540890,1.743160,139.207060,-324.907710,90981.570310,1.000000,3.124880,-555.318970
0.034000,0.126890,0.670350,1.538090,139.210280,-324.907710,91038.515630,,3.128720,-555.318970
0.036000,0.126890,0.811340,1.486820,139.214490,-324.907750,91029.031250,,3.128720,-555.318970
0.038000,0.124330,0.974120,1.548340,139.219850,-324.907710,91153.476560,,3.123600,-555.318970
0.040000,0.124330,1.140750,1.466310,139.226610,-324.907710,91154.531250,1.000000,3.124880,-555.318970
0.040000,0.124330,1.140750,1.466310,139.226610,-324.907710,91154.531250,1.000000,3.124880,-555.318970
0.042000,0.124330,1.288150,1.384280,139.235030,-324.907750,91017.429690,,3.124880,-555.318970
0.044000,0.124330,1.417600,1.404790,139.245360,-324.907750,91103.914060,,3.119750,-555.318970
0.046000,0.125610,1.508610,1.445800,139.257720,-324.907810,91101.804690,,3.123600,-555.318970
0.048000,0.124330,1.549620,1.896970,139.272130,-324.907840,91007.929690,1.000000,3.130000,-555.318970
0.050000,0.121770,1.552190,1.814940,139.288480,-324.907870,91008.992190,,3.137700,-555.318970
0.052000,0.123050,1.526550,1.712400,139.306660,-324.907930,91057.507810,,3.147950,-555.318970
0.054000,0.120480,1.476560,1.568850,139.326430,-324.907960,91134.500000,,3.159480,-555.318970
0.056000,0.120480,1.404790,1.773930,139.347660,-324.907990,91117.625000,1.000000,3.169740,-555.318970
0.058000,0.117920,1.317630,1.568850,139.370060,-324.908020,91112.343750,,3.179990,-555.318970
0.060000,0.116640,1.225340,1.661130,139.393430,-324.907990,91059.617190,,3.185120,-555.318970
0.062000,0.116640,1.138180,1.425290,139.417560,-324.907990,91231.523440,,3.187680,-555.318970
0.064000,0.117920,1.052310,1.538090,139.442200,-324.907990,91234.695310,1.000000,3.195370,-555.318970
0.066000,0.119200,0.960020,1.415040,139.467270,-324.907960,90980.507810,,3.196660,-555.318970
0.068000,0.117920,0.852360,1.517580,139.492650,-324.907930,90683.085940,,3.197940,-555.318970
0.070000,0.117920,0.749820,1.558590,139.518100,-324.907930,90870.828130,,3.201780,-555.318970
0.072000,0.120480,0.663940,2.009770,139.543490,-324.907930,90769.578130,1.000000,3.204350,-555.318970
0.074000,0.119200,0.598570,1.948240,139.568740,-324.907930,90755.867190,,3.205630,-555.318970
0.076000,0.121770,0.543460,1.886720,139.593810,-324.907930,91155.593750,,3.209470,-555.318970
0.078000,0.119200,0.498600,1.712400,139.618740,-324.907930,90877.148440,,3.213320,-555.318970
0.080000,0.119200,0.475520,1.917480,139.643490,-324.907930,90906.679690,1.000000,3.219730,-555.318970
0.082000,0.120480,0.465270,1.722660,139.668090,-324.907900,91096.523440,,3.224850,-555.318970
0.084000,0.120480,0.463990,1.773930,139.692580,-324.907870,91137.656250,,3.228700,-555.318970
0.086000,0.120480,0.467830,1.599610,139.717060,-324.907870,91077.539060,,3.232540,-555.318970
0.088000,0.120480,0.457580,1.691890,139.741580,-324.907840,91389.726560,1.000000,3.235110,-555.318970
0.090000,0.121770,0.443480,1.548340,139.766170,-324.907840,91121.835940,,3.235110,-555.318970
0.092000,0.124330,0.424260,1.517580,139.790850,-324.907840,90903.515630,,3.237670,-555.318970
0.094000,0.125610,0.411440,1.712400,139.815570,-324.907840,90771.687500,,3.238950,-555.318970
0.096000,0.128170,0.388370,2.102050,139.840350,-324.907840,90958.367190,1.000000,3.237670,-555.318970
0.098000,0.128170,0.356320,2.102050,139.865220,-324.907840,90789.609380,,3.242800,-555.318970
0.100000,0.128170,0.323000,2.050780,139.890120,-324.907840,91070.156250,,3.242800,-555.318970
0.102000,0.129460,0.306340,1.825200,139.914990,-324.907840,91052.226560,,3.244080,-555.318970
0.104000,0.130740,0.310180,1.989260,139.939790,-324.907840,91227.304690,1.000000,3.249210,-555.318970
0.106000,0.130740,0.334530,1.866210,139.964490,-324.907810,91138.710940,,3.249210,-555.318970
0.108000,0.130740,0.374270,1.753420,139.989150,-324.907810,91357.039060,,3.251770,-555.318970
0.110000,0.130740,0.425540,1.681640,140.013730,-324.907810,91235.750000,,3.256900,-555.318970
0.112000,0.130740,0.483220,1.691890,140.038310,-324.907810,91109.187500,1.000000,3.256900,-555.318970
0.114000,0.132020,0.542180,1.609860,140.062930,-324.907810,90794.890630,,3.262020,-555.318970
0.116000,0.133300,0.596010,1.691890,140.087620,-324.907780,91096.523440,,3.265870,-555.318970
0.118000,0.132020,0.642150,1.835450,140.112430,-324.907780,90862.390630,,3.265870,-555.318970
0.120000,0.133300,0.678040,2.091800,140.137360,-324.907780,90869.773440,1.000000,3.271000,-555.318970
0.122000,0.134580,0.699830,2.153320,140.162450,-324.907780,91097.578130,,3.276120,-555.318970
0.124000,0.134580,0.717770,1.896970,140.187650,-324.907750,91100.742190,,3.276120,-555.318970
0.126000,0.134580,0.722900,1.722660,140.212980,-324.907750,90937.273440,,3.282530,-555.318970
0.128000,0.133300,0.719060,2.009770,140.238420,-324.907750,91132.390630,1.000000,3.287660,-555.318970
0.130000,0.133300,0.702390,1.712400,140.263960,-324.907710,91130.281250,,3.288940,-555.318970
0.132000,0.132020,0.693420,1.784180,140.289520,-324.907710,91045.898440,,3.295350,-555.318970
0.134000,0.132020,0.698550,1.722660,140.315090,-324.907710,91274.773440,,3.300480,-555.318970
0.136000,0.130740,0.706240,1.732910,140.340670,-324.907710,91246.304690,1.000000,3.299190,-555.318970
0.138000,0.129460,0.707520,1.507320,140.366260,-324.907680,91056.453130,,3.304320,-555.318970
0.140000,0.126890,0.694700,1.702150,140.391880,-324.907680,91154.531250,,3.309450,-555.318970
0.142000,0.128170,0.676760,1.732910,140.417510,-324.907680,91253.671880,,3.312010,-555.318970
0.144000,0.126890,0.657530,2.009770,140.443150,-324.907680,91050.117190,1.000000,3.318420,-555.318970
0.146000,0.125610,0.644710,1.989260,140.468730,-324.907650,91245.242190,,3.319700,-555.318970
0.148000,0.123050,0.628050,1.784180,140.494290,-324.907650,91268.437500,,3.322270,-555.318970
0.150000,0.121770,0.612670,1.691890,140.519810,-324.907620,91074.382810,,3.327390,-555.318970
0.152000,0.120480,0.608830,1.958500,140.545230,-324.907620,91008.992190,1.000000,3.329960,-555.318970
0.154000,0.120480,0.620360,1.445800,140.570500,-324.907590,91212.539060,,3.332520,-555.318970
0.156000,0.120480,0.646000,1.691890,140.595660,-324.907590,90900.351560,,3.336360,-555.318970
0.158000,0.117920,0.676760,1.589360,140.620730,-324.907560,91002.664060,,3.336360,-555.318970
0.160000,0.117920,0.676760,1.609860,140.645860,-324.907560,91059.617190,1.000000,3.340210,-555.318970
0.162000,0.119200,0.656250,1.425290,140.671100,-324.907560,91097.578130,,3.341490,-555.318970
0.164000,0.119200,0.615230,1.579100,140.696460,-324.907560,91116.562500,,3.340210,-555.318970
0.166000,0.119200,0.569090,1.702150,140.721890,-324.907530,91146.093750,,3.344060,-555.318970
0.168000,0.119200,0.521670,2.040530,140.747380,-324.907530,90995.273440,1.000000,3.345340,-555.318970
0.170000,0.120480,0.466550,1.866210,140.772900,-324.907530,90945.703130,,3.345340,-555.318970
0.172000,0.120480,0.410160,1.681640,140.798450,-324.907530,91116.562500,,3.347900,-555.318970
0.174000,0.121770,0.370420,1.732910,140.823910,-324.907530,91208.320310,,3.350460,-555.318970
0.176000,0.121770,0.360170,1.691890,140.849230,-324.907530,91069.117190,1.000000,3.351750,-555.318970
0.178000,0.123050,0.369140,1.415040,140.874370,-324.907530,91052.226560,,3.355590,-555.318970
0.180000,0.121770,0.385800,1.671390,140.899430,-324.907500,90905.625000,,3.358150,-555.318970
0.182000,0.123050,0.403750,1.517580,140.924420,-324.907500,91000.546880,,3.358150,-555.318970
0.184000,0.123050,0.431950,1.445800,140.949360,-324.907500,91095.476560,1.000000,3.360720,-555.318970
0.186000,0.124330,0.470400,1.404790,140.974240,-324.907470,91070.156250,,3.360720,-555.318970
0.188000,0.124330,0.520390,1.517580,140.999080,-324.907470,90738.992190,,3.360720,-555.318970
0.190000,0.125610,0.581910,1.732910,141.023880,-324.907470,90894.031250,,3.362000,-555.318970
0.192000,0.126890,0.630620,1.896970,141.048750,-324.907470,90954.140630,1.000000,3.364560,-555.318970
0.194000,0.125610,0.656250,1.804690,141.073730,-324.907470,90950.976560,,3.365840,-555.318970
0.196000,0.126890,0.674190,1.456050,141.098790,-324.907470,91171.414060,,3.368410,-555.318970
0.198000,0.126890,0.694700,1.650880,141.123930,-324.907440,91002.664060,,3.370970,-555.318970
0.200000,0.126890,0.720340,1.620120,141.149120,-324.907440,90995.273440,1.000000,3.373540,-555.318970
0.202000,0.126890,0.739560,1.527830,141.174390,-324.907440,91108.125000,,3.377380,-555.318970
0.204000,0.126890,0.751100,1.568850,141.199770,-324.907440,91027.976560,,3.379940,-555.318970
0.206000,0.125610,0.747250,1.415040,141.225230,-324.907440,90953.093750,,3.383790,-555.318970
0.208000,0.126890,0.721620,1.384280,141.250840,-324.907440,91083.875000,1.000000,3.387630,-555.318970
