time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.132020,-0.501160,1.773930,139.195100,-334.882630,76118.914060,1.000000,3.153080,-555.317320
0.002000,0.132020,-0.496030,1.784180,139.195100,-334.882840,75937.500000,,3.155640,-555.317320
0.004000,0.133300,-0.496030,1.907230,139.195110,-334.883060,76199.062500,,3.160770,-555.317320
0.006000,0.133300,-0.490910,2.122560,139.195130,-334.883240,75943.835940,,3.163330,-555.317320
0.008000,0.134580,-0.485780,1.753420,139.195140,-334.883360,75928.015630,1.000000,3.165890,-555.317320
0.010000,0.134580,-0.481930,1.927730,139.195140,-334.883510,75936.445310,,3.169740,-555.317320
0.012000,0.137150,-0.479370,1.958500,139.195140,-334.883610,75823.601560,,3.167180,-555.317320
0.014000,0.138430,-0.478090,1.855960,139.195160,-334.883700,76056.687500,,3.163330,-555.317320
0.016000,0.137150,-0.475520,1.968750,139.195180,-334.883790,76045.085940,1.000000,3.164610,-555.317320
0.018000,0.137150,-0.444760,1.937990,139.195180,-334.883850,76238.085940,,3.164610,-555.317320
0.020000,0.137150,-0.079470,1.948240,139.195760,-334.883910,75681.218750,,3.167180,-555.317320
0.022000,0.138430,-0.044860,1.907230,139.197080,-334.884000,75963.867190,,3.171020,-555.317320
0.024000,0.138430,0.000000,1.671390,139.198180,-334.884060,75875.273440,1.000000,3.168460,-555.317320
0.026000,0.139710,0.146120,1.681640,139.199050,-334.884090,75865.789060,,3.167180,-555.317320
0.028000,0.139710,0.296080,1.702150,139.200130,-334.884160,75921.679690,,3.171020,-555.317320
0.030000,0.138430,0.401180,1.794430,139.201810,-334.884220,75871.062500,,3.178710,-555.317320
0.032000,0.138430,0.508850,1.445800,139.204130,-334.884340,75940.671880,1.000000,3.192810,-555.317320
0.034000,0.137150,0.652400,1.794430,139.207210,-334.884370,75646.414060,,3.191530,-555.317320
0.036000,0.137150,0.812620,1.773930,139.211230,-334.884340,75769.812500,,3.187680,-555.317320
0.038000,0.137150,0.953610,1.661130,139.216450,-334.884340,75971.257810,,3.183840,-555.317320
0.040000,0.135860,1.053590,2.327640,139.223020,-334.884340,76053.515630,1.000000,3.181270,-555.317320
0.042000,0.134580,1.117680,1.937990,139.231020,-334.884370,75799.335940,,3.182560,-555.317320
0.044000,0.132020,1.139470,1.917480,139.240460,-334.884400,75634.812500,,3.178710,-555.317320
0.046000,0.132020,1.122800,1.784180,139.251280,-334.884430,75871.062500,,3.182560,-555.317320
0.048000,0.129460,1.062560,1.845700,139.263310,-334.884460,75817.265630,1.000000,3.188960,-555.317320
0.050000,0.129460,0.977970,1.927730,139.276340,-334.884520,75885.828130,,3.197940,-555.317380
0.052000,0.129460,0.888240,1.927730,139.290070,-334.884610,75799.335940,,3.212040,-555.317380
0.054000,0.129460,0.797240,2.071290,139.304280,-334.884610,76263.406250,,3.218440,-555.317380
0.056000,0.126890,0.716490,1.835450,139.318710,-334.884640,75941.726560,1.000000,3.224850,-555.317380
0.058000,0.124330,0.639590,1.886720,139.333190,-334.884640,75621.101560,,3.232540,-555.317380
0.060000,0.124330,0.575500,1.517580,139.347580,-334.884640,76104.140630,,3.235110,-555.317380
0.062000,0.124330,0.533200,1.445800,139.361770,-334.884610,75871.062500,,3.236390,-555.317380
0.064000,0.124330,0.517820,1.979000,139.375750,-334.884610,76029.265630,1.000000,3.240230,-555.317380
0.066000,0.123050,0.521670,2.399410,139.389560,-334.884610,75844.687500,,3.245360,-555.317380
0.068000,0.123050,0.535770,2.276370,139.403170,-334.884580,76225.429690,,3.240230,-555.317380
0.070000,0.121770,0.558840,2.030270,139.416720,-334.884580,75933.281250,,3.245360,-555.317380
0.070000,0.121770,0.558840,2.030270,139.416720,-334.884580,75933.281250,,3.245360,-555.317380
0.072000,0.121770,0.578060,1.773930,139.430210,-334.884610,75845.742190,1.000000,3.247920,-555.317380
0.074000,0.121770,0.594730,1.671390,139.443710,-334.884580,75940.671880,,3.245360,-555.317380
0.076000,0.123050,0.601140,1.866210,139.457290,-334.884610,75892.148440,,3.249210,-555.317380
0.078000,0.121770,0.596010,1.917480,139.470930,-334.884610,76221.218750,,3.254330,-555.317380
0.080000,0.123050,0.585750,2.009770,139.484680,-334.884610,75688.593750,1.000000,3.255620,-555.317380
0.082000,0.121770,0.563960,1.917480,139.498520,-334.884610,76146.335940,,3.260740,-555.317380
0.084000,0.120480,0.539610,1.743160,139.512450,-334.884580,75911.140630,,3.267150,-555.317380
0.086000,0.120480,0.507570,1.579100,139.526440,-334.884550,75888.992190,,3.269710,-555.317380
0.088000,0.119200,0.474240,1.527830,139.540440,-334.884550,75703.359380,1.000000,3.272280,-555.317380
0.090000,0.119200,0.446040,1.722660,139.554440,-334.884520,75782.468750,,3.276120,-555.317380
0.092000,0.119200,0.420410,1.958500,139.568410,-334.884520,75994.453130,,3.276120,-555.317440
