time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,-0.225590,-0.139710,1.753420,139.195480,-334.883240,75713.906250,1.000000,3.118470,-593.320130
0.002000,-0.226870,-0.139710,2.071290,139.195480,-334.883450,75894.257810,,3.126160,-593.320130
0.004000,-0.225590,-0.138430,2.009770,139.195480,-334.883640,75809.890630,,3.136410,-593.320130
0.006000,-0.226870,-0.138430,2.112300,139.195480,-334.883880,76060.898440,,3.147950,-593.320130
0.008000,-0.228150,-0.135860,1.671390,139.195480,-334.884060,75847.851560,1.000000,3.158200,-593.320190
0.010000,-0.228150,-0.135860,1.640630,139.195480,-334.884190,75680.156250,,3.165890,-593.320190
0.012000,-0.228150,-0.133300,1.979000,139.195480,-334.884340,76035.593750,,3.167180,-593.320190
0.014000,-0.228150,-0.132020,2.061040,139.195480,-334.884400,75658.007810,,3.168460,-593.320190
0.016000,-0.228150,-0.130740,2.071290,139.195480,-334.884460,75909.031250,1.000000,3.169740,-593.320190
0.018000,-0.228150,-0.102540,1.743160,139.195480,-334.884490,75524.062500,,3.168460,-593.320190
0.020000,-0.228150,0.266600,1.650880,139.196040,-334.884520,76073.554690,,3.168460,-593.320190
0.022000,-0.228150,0.279420,1.384280,139.197370,-334.884550,75847.851560,,3.168460,-593.320190
0.024000,-0.228150,0.248660,1.753420,139.198750,-334.884550,75655.898440,1.000000,3.163330,-593.320190
0.026000,-0.229430,0.294800,1.702150,139.199950,-334.884580,75854.187500,,3.158200,-593.320190
0.028000,-0.228150,0.356320,2.061040,139.201160,-334.884610,74492.585940,,3.159480,-593.320190
0.030000,-0.228150,0.372990,2.030270,139.202620,-334.884610,76087.273440,,3.162050,-593.320190
