time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.171750,-0.443480,2.009770,139.198720,-326.006160,76106.257810,1.000000,3.133850,-497.320250
0.002000,0.170470,-0.442200,1.825200,139.198700,-326.006380,75830.984380,,3.132570,-497.320250
0.004000,0.167910,-0.443480,1.876460,139.198700,-326.006530,75755.046880,,3.127440,-497.320250
0.006000,0.169190,-0.442200,1.527830,139.198700,-326.006650,75963.867190,,3.126160,-497.320250
0.008000,0.166630,-0.443480,1.927730,139.198720,-326.006740,75634.812500,1.000000,3.122310,-497.320250
0.010000,0.166630,-0.443480,1.753420,139.198730,-326.006840,75900.593750,,3.117190,-497.320250
0.012000,0.165340,-0.444760,1.743160,139.198730,-326.006930,75688.593750,,3.115910,-497.320250
0.014000,0.162780,-0.447330,1.876460,139.198720,-326.007020,76051.406250,,3.115910,-497.320250
0.016000,0.162780,-0.448610,2.061040,139.198720,-326.007110,75861.562500,1.000000,3.118470,-497.320250
0.018000,0.162780,-0.449890,2.030270,139.198720,-326.007200,75762.421880,,3.122310,-497.320310
0.020000,0.161500,-0.419130,1.927730,139.198720,-326.007320,76007.109380,,3.128720,-497.320310
0.022000,0.161500,-0.047420,2.081540,139.199300,-326.007420,75974.421880,,3.135130,-497.320310
0.024000,0.160220,0.007690,1.979000,139.200670,-326.007510,76126.289060,1.000000,3.142820,-497.320310
0.026000,0.161500,0.084590,1.937990,139.202000,-326.007570,75739.226560,,3.144100,-497.320310
0.028000,0.160220,0.253780,1.866210,139.203230,-326.007630,76084.101560,,3.146670,-497.320310
0.030000,0.160220,0.424260,1.548340,139.204830,-326.007660,75893.203130,,3.149230,-497.320310
0.030000,0.160220,0.424260,1.548340,139.204830,-326.007660,75893.203130,,3.149230,-497.320310
0.032000,0.158940,0.556270,1.722660,139.207180,-326.007720,76016.609380,1.000000,3.153080,-497.320310
0.034000,0.160220,0.684450,1.763670,139.210400,-326.007780,76005.007810,,3.162050,-497.320310
0.036000,0.158940,0.826720,2.091800,139.214580,-326.007810,75952.265630,,3.162050,-497.320310
0.038000,0.158940,0.968990,1.661130,139.219890,-326.007780,76213.828130,,3.158200,-497.320310
0.040000,0.157650,1.086910,1.702150,139.226530,-326.007780,75818.320310,1.000000,3.159480,-497.320310
0.042000,0.157650,1.149720,1.599610,139.234570,-326.007810,75991.289060,,3.159480,-497.320310
0.044000,0.157650,1.175350,1.753420,139.244060,-326.007810,75852.078130,,3.156920,-497.320310
0.046000,0.158940,1.159970,2.071290,139.254900,-326.007810,75964.921880,,3.159480,-497.320310
0.048000,0.156370,1.109990,1.671390,139.266950,-326.007870,76379.421880,1.000000,3.165890,-497.320310
0.050000,0.156370,1.029240,2.348140,139.279980,-326.007930,75765.593750,,3.178710,-497.320310
0.052000,0.153810,0.933110,1.866210,139.293760,-326.007970,76077.781250,,3.186400,-497.320310
0.054000,0.152530,0.835690,1.958500,139.308030,-326.008030,75482.929690,,3.197940,-497.320310
0.056000,0.152530,0.747250,1.568850,139.322510,-326.008030,75913.250000,1.000000,3.208190,-497.320340
0.058000,0.152530,0.667790,1.568850,139.337020,-326.008030,75707.585940,,3.212040,-497.320340
0.060000,0.151250,0.604980,2.009770,139.351440,-326.008030,75919.578130,,3.219730,-497.320340
0.062000,0.152530,0.557560,1.876460,139.365680,-326.008030,75827.820310,,3.224850,-497.320340
0.064000,0.151250,0.533200,2.009770,139.379710,-326.008000,75713.906250,1.000000,3.231260,-497.320340
0.066000,0.152530,0.528080,1.691890,139.393540,-326.008000,76030.320310,,3.232540,-497.320340
0.068000,0.151250,0.531920,1.722660,139.407200,-326.007970,75559.929690,,3.235110,-497.320340
0.070000,0.152530,0.544740,1.681640,139.420760,-326.007970,76027.156250,,3.236390,-497.320340
0.072000,0.153810,0.554990,1.804690,139.434280,-326.007970,75748.718750,1.000000,3.237670,-497.320340
0.074000,0.153810,0.556270,2.317380,139.447810,-326.007970,76087.273440,,3.237670,-497.320340
0.076000,0.155090,0.548580,2.204590,139.461410,-326.007970,75821.492190,,3.237670,-497.320340
0.078000,0.153810,0.534480,2.050780,139.475050,-326.007970,75944.882810,,3.242800,-497.320340
0.080000,0.153810,0.519100,1.691890,139.488770,-326.007970,75892.148440,1.000000,3.246640,-497.320340
0.082000,0.155090,0.498600,2.020020,139.502530,-326.007970,75963.867190,,3.251770,-497.320340
0.084000,0.153810,0.476810,2.020020,139.516360,-326.007970,76131.562500,,3.260740,-497.320340
0.086000,0.153810,0.449890,1.937990,139.530210,-326.007970,75764.539060,,3.264590,-497.320340
0.088000,0.153810,0.425540,2.583980,139.544070,-326.007930,76205.398440,1.000000,3.268430,-497.320340
0.090000,0.153810,0.396060,1.507320,139.557940,-326.007930,75891.093750,,3.272280,-497.320340
0.092000,0.155090,0.369140,1.712400,139.571820,-326.007900,75845.742190,,3.274840,-497.320340
0.094000,0.155090,0.352480,1.507320,139.585660,-326.007900,75978.632810,,3.272280,-497.320340
0.096000,0.157650,0.348630,1.507320,139.599440,-326.007900,75978.632810,1.000000,3.274840,-497.320340
0.098000,0.157650,0.349910,1.927730,139.613160,-326.007900,76164.265630,,3.272280,-497.320340
0.100000,0.158940,0.357600,2.020020,139.626850,-326.007900,75675.945310,,3.274840,-497.320340
0.102000,0.160220,0.371700,2.214840,139.640500,-326.007900,75894.257810,,3.274840,-497.320340
0.104000,0.161500,0.397340,1.804690,139.654110,-326.007900,75866.843750,1.000000,3.279970,-497.320340
0.106000,0.162780,0.437070,1.855960,139.667690,-326.007900,75853.132810,,3.283810,-497.320340
0.108000,0.162780,0.485780,1.589360,139.681230,-326.007870,76021.875000,,3.287660,-497.320340
0.110000,0.164060,0.538330,1.784180,139.694780,-326.007870,75640.078130,,3.295350,-497.320340
0.112000,0.164060,0.588320,2.266110,139.708400,-326.007870,76034.531250,1.000000,3.301760,-497.320340
0.114000,0.165340,0.628050,2.040530,139.722120,-326.007840,75537.781250,,3.305600,-497.320340
0.116000,0.165340,0.657530,1.804690,139.735990,-326.007840,75702.304690,,3.312010,-497.320340
0.118000,0.164060,0.679320,1.558590,139.749980,-326.007810,75813.054690,,3.315860,-497.320340
0.120000,0.164060,0.683170,1.753420,139.764130,-326.007810,75996.562500,1.000000,3.317140,-497.320340
0.122000,0.165340,0.678040,1.640630,139.778380,-326.007810,75815.156250,,3.320980,-497.320340
0.124000,0.165340,0.666500,1.855960,139.792740,-326.007810,75660.125000,,3.323550,-497.320340
0.126000,0.165340,0.654970,1.804690,139.807100,-326.007810,75954.382810,,3.327390,-497.320340
0.128000,0.164060,0.643430,2.050780,139.821470,-326.007810,75656.953130,1.000000,3.329960,-497.320340
0.130000,0.164060,0.638310,2.030270,139.835820,-326.007810,75996.562500,,3.332520,-497.320340
0.132000,0.164060,0.629330,1.845700,139.850130,-326.007810,75803.554690,,3.336360,-497.320340
0.134000,0.162780,0.625490,2.040530,139.864400,-326.007780,76041.921880,,3.341490,-497.320340
0.136000,0.162780,0.621640,1.958500,139.878650,-326.007780,75844.687500,1.000000,3.344060,-497.320340
0.138000,0.161500,0.624210,2.194340,139.892870,-326.007780,75857.343750,,3.350460,-497.320340
0.140000,0.160220,0.628050,2.071290,139.907040,-326.007750,75823.601560,,3.355590,-497.320340
0.142000,0.161500,0.626770,1.886720,139.921230,-326.007750,75928.015630,,3.359440,-497.320340
0.144000,0.158940,0.617800,1.661130,139.935420,-326.007720,76014.500000,1.000000,3.364560,-497.320340
0.146000,0.158940,0.603700,1.589360,139.949650,-326.007720,75866.843750,,3.367130,-497.320340
0.148000,0.157650,0.585750,2.532710,139.963880,-326.007690,76149.492190,,3.372250,-497.320340
0.150000,0.156370,0.560120,1.763670,139.978120,-326.007690,75880.554690,,3.373540,-497.320340
0.152000,0.156370,0.537050,1.753420,139.992360,-326.007660,75823.601560,1.000000,3.376100,-497.320340
0.154000,0.155090,0.510130,1.732910,140.006590,-326.007660,76061.953130,,3.378660,-497.320340
0.156000,0.155090,0.492190,1.661130,140.020750,-326.007660,75951.210940,,3.382510,-497.320340
0.158000,0.155090,0.472960,1.855960,140.034880,-326.007660,76000.789060,,3.382510,-497.320340
0.160000,0.153810,0.457580,1.917480,140.048950,-326.007630,75750.828130,1.000000,3.386350,-497.320340
0.162000,0.155090,0.451170,2.122560,140.062970,-326.007630,75915.351560,,3.386350,-497.320340
0.164000,0.153810,0.444760,2.153320,140.076920,-326.007630,75614.765630,,3.390200,-497.320340
0.166000,0.153810,0.451170,1.937990,140.090810,-326.007630,75878.437500,,3.390200,-497.320340
0.168000,0.152530,0.458860,1.691890,140.104640,-326.007630,75936.445310,1.000000,3.392760,-497.320340
0.170000,0.152530,0.469120,1.814940,140.118470,-326.007600,75804.609380,,3.395320,-497.320340
0.172000,0.152530,0.476810,1.527830,140.132290,-326.007600,76032.429690,,3.397890,-497.320340
0.174000,0.152530,0.484500,1.927730,140.146120,-326.007600,75623.210940,,3.399170,-497.320340
0.176000,0.153810,0.498600,1.712400,140.159930,-326.007600,75926.953130,1.000000,3.403020,-497.320340
0.178000,0.152530,0.519100,2.050780,140.173720,-326.007600,75648.523440,,3.404300,-497.320340
0.180000,0.151250,0.539610,1.691890,140.187530,-326.007570,76045.085940,,3.406860,-497.320340
0.182000,0.152530,0.554990,1.486820,140.201390,-326.007570,75737.117190,,3.410710,-497.320340
0.184000,0.151250,0.566530,1.794430,140.215300,-326.007570,75730.781250,1.000000,3.414550,-497.320340
0.186000,0.152530,0.576780,1.753420,140.229260,-326.007540,76048.250000,,3.417110,-497.320340
0.188000,0.152530,0.578060,2.225100,140.243300,-326.007540,75547.273440,,3.419680,-497.320340
0.190000,0.152530,0.572940,2.194340,140.257420,-326.007540,76087.273440,,3.422240,-497.320340
0.192000,0.152530,0.567810,2.081540,140.271610,-326.007540,75768.750000,1.000000,3.424800,-497.320340
0.194000,0.151250,0.560120,1.876460,140.285810,-326.007540,76050.351560,,3.427370,-497.320340
0.196000,0.152530,0.557560,1.763670,140.300020,-326.007540,75899.531250,,3.431210,-497.320340
0.198000,0.151250,0.563960,1.855960,140.314210,-326.007540,75906.914060,,3.432500,-497.320340
0.200000,0.151250,0.570370,1.835450,140.328380,-326.007510,76045.085940,1.000000,3.436340,-497.320400
0.202000,0.151250,0.578060,2.030270,140.342540,-326.007510,76044.031250,,3.438900,-497.320400
0.204000,0.149960,0.584470,1.722660,140.356700,-326.007510,76214.882810,,3.441470,-497.320400
0.206000,0.149960,0.594730,1.784180,140.370860,-326.007510,75702.304690,,3.444030,-497.320400
0.208000,0.149960,0.588320,1.702150,140.385010,-326.007480,76042.976560,1.000000,3.447880,-497.320400
0.210000,0.151250,0.590880,1.435550,140.399190,-326.007480,75949.101560,,3.449160,-497.320400
0.212000,0.152530,0.580630,1.753420,140.413380,-326.007450,75878.437500,,3.451720,-497.320400
0.214000,0.152530,0.570370,1.937990,140.427580,-326.007450,76074.617190,,3.453000,-497.320400
0.216000,0.153810,0.557560,2.071290,140.441790,-326.007450,75983.914060,1.000000,3.456850,-497.320400
0.218000,0.152530,0.553710,1.907230,140.455960,-326.007420,76229.648440,,3.459410,-497.320400
0.220000,0.152530,0.548580,1.866210,140.470120,-326.007420,75842.585940,,3.460690,-497.320400
0.222000,0.153810,0.539610,1.640630,140.484270,-326.007420,75746.601560,,3.465820,-497.320340
