time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.194820,-0.466550,1.804690,139.197360,-337.281950,75693.875000,1.000000,3.179990,-497.319210
0.002000,0.194820,-0.461430,1.896970,139.197360,-337.282140,75837.312500,,3.182560,-497.319210
0.004000,0.194820,-0.456300,1.784180,139.197370,-337.282290,75793.015630,,3.177430,-497.319210
0.006000,0.196110,-0.452450,2.122560,139.197390,-337.282380,75919.578130,,3.172300,-497.319210
0.008000,0.196110,-0.449890,1.958500,139.197400,-337.282440,75672.773440,1.000000,3.164610,-497.319210
0.010000,0.196110,-0.446040,2.153320,139.197420,-337.282470,75786.679690,,3.159480,-497.319210
0.012000,0.196110,-0.444760,1.732910,139.197430,-337.282560,76012.390630,,3.156920,-497.319210
0.014000,0.196110,-0.443480,1.579100,139.197450,-337.282620,75870.007810,,3.155640,-497.319210
0.016000,0.196110,-0.440920,1.548340,139.197460,-337.282710,76058.796880,1.000000,3.156920,-497.319210
0.018000,0.196110,-0.411440,1.917480,139.197460,-337.282780,75920.625000,,3.159480,-497.319210
0.020000,0.196110,-0.051270,2.122560,139.198040,-337.282840,76145.281250,,3.164610,-497.319210
0.022000,0.194820,-0.019230,1.691890,139.199390,-337.282960,75695.984380,,3.168460,-497.319210
0.024000,0.194820,0.012820,1.814940,139.200560,-337.282990,75906.914060,1.000000,3.169740,-497.319210
0.026000,0.193540,0.144840,1.681640,139.201490,-337.283050,76220.156250,,3.168460,-497.319210
0.028000,0.194820,0.285830,1.835450,139.202640,-337.283110,75855.242190,,3.173580,-497.319210
0.030000,0.194820,0.385800,2.091800,139.204330,-337.283170,76253.906250,,3.179990,-497.319210
0.032000,0.192260,0.485780,2.071290,139.206700,-337.283260,75842.585940,1.000000,3.191530,-497.319210
0.034000,0.190980,0.621640,2.030270,139.209760,-337.283260,76167.421880,,3.190250,-497.319210
0.036000,0.189700,0.783140,1.773930,139.213780,-337.283260,75790.898440,,3.185120,-497.319210
0.038000,0.189700,0.934390,1.835450,139.218960,-337.283260,75862.617190,,3.185120,-497.319210
0.040000,0.188420,1.057430,1.568850,139.225540,-337.283260,76039.804690,1.000000,3.182560,-497.319210
0.040000,0.188420,1.057430,1.568850,139.225540,-337.283260,76039.804690,1.000000,3.182560,-497.319210
0.042000,0.187130,1.143310,1.784180,139.233660,-337.283290,75948.046880,,3.177430,-497.319210
0.044000,0.187130,1.199710,1.835450,139.243390,-337.283290,76206.453130,,3.177430,-497.319210
0.046000,0.185850,1.216370,1.989260,139.254710,-337.283360,75689.656250,,3.181270,-497.319210
0.048000,0.185850,1.189450,1.845700,139.267530,-337.283390,76074.617190,1.000000,3.188960,-497.319240
0.050000,0.183290,1.136900,1.353520,139.281630,-337.283450,75904.804690,,3.196660,-497.319240
0.052000,0.184570,1.072810,1.445800,139.296770,-337.283510,75690.710940,,3.206910,-497.319240
0.054000,0.183290,1.004880,1.661130,139.312670,-337.283540,75968.093750,,3.215880,-497.319240
0.056000,0.182010,0.938230,2.081540,139.329190,-337.283540,75829.921880,1.000000,3.224850,-497.319240
0.058000,0.183290,0.863890,2.091800,139.346080,-337.283570,75812.000000,,3.233830,-497.319240
0.060000,0.180730,0.783140,2.296880,139.363200,-337.283570,75439.687500,,3.237670,-497.319240
0.062000,0.180730,0.703670,1.773930,139.380400,-337.283540,75888.992190,,3.242800,-497.319240
0.064000,0.180730,0.643430,1.722660,139.397490,-337.283540,75942.781250,1.000000,3.249210,-497.319240
0.066000,0.179440,0.608830,1.855960,139.414430,-337.283540,75785.625000,,3.253050,-497.319240
0.068000,0.179440,0.587040,1.835450,139.431170,-337.283540,75781.414060,,3.254330,-497.319240
0.070000,0.179440,0.575500,1.999510,139.447780,-337.283540,75656.953130,,3.254330,-497.319240
0.072000,0.179440,0.570370,1.876460,139.464280,-337.283540,76053.515630,1.000000,3.254330,-497.319240
0.074000,0.178160,0.567810,1.886720,139.480700,-337.283540,75642.187500,,3.255620,-497.319240
0.076000,0.178160,0.571660,1.835450,139.497070,-337.283540,75958.601560,,3.258180,-497.319240
0.078000,0.176880,0.580630,1.620120,139.513400,-337.283540,75976.523440,,3.262020,-497.319240
0.080000,0.176880,0.585750,1.753420,139.529770,-337.283540,76117.859380,1.000000,3.265870,-497.319240
0.082000,0.178160,0.583190,1.968750,139.546170,-337.283540,75897.429690,,3.271000,-497.319240
0.084000,0.176880,0.566530,2.286620,139.562670,-337.283540,75863.671880,,3.276120,-497.319240
0.086000,0.176880,0.537050,1.927730,139.579270,-337.283510,76241.250000,,3.281250,-497.319240
0.088000,0.175600,0.503720,1.886720,139.595930,-337.283480,75835.195310,1.000000,3.287660,-497.319240
0.090000,0.174320,0.471680,2.132810,139.612630,-337.283480,76109.414060,,3.291500,-497.319240
0.092000,0.173030,0.440920,1.773930,139.629320,-337.283450,75909.031250,,3.292790,-497.319240
0.094000,0.170470,0.408870,2.009770,139.646030,-337.283450,76072.507810,,3.292790,-497.319240
0.096000,0.170470,0.379390,2.071290,139.662720,-337.283450,75939.617190,1.000000,3.294070,-497.319240
0.098000,0.169190,0.353760,1.753420,139.679380,-337.283450,75808.835940,,3.294070,-497.319310
0.100000,0.169190,0.343510,1.732910,139.695970,-337.283450,76154.765630,,3.295350,-497.319310
0.102000,0.169190,0.348630,1.527830,139.712490,-337.283450,75969.148440,,3.295350,-497.319310
0.104000,0.167910,0.362730,1.681640,139.728940,-337.283450,75755.046880,1.000000,3.297910,-497.319310
0.106000,0.167910,0.384520,1.722660,139.745380,-337.283450,75763.484380,,3.300480,-497.319310
0.108000,0.169190,0.414000,1.896970,139.761750,-337.283420,75998.679690,,3.304320,-497.319310
0.110000,0.167910,0.452450,1.999510,139.778120,-337.283420,75914.296880,,3.308170,-497.319310
0.112000,0.166630,0.507570,1.804690,139.794480,-337.283420,75808.835940,1.000000,3.310730,-497.319310
0.114000,0.166630,0.563960,1.773930,139.810820,-337.283390,75876.328130,,3.315860,-497.319310
0.116000,0.166630,0.608830,1.979000,139.827270,-337.283390,75662.234380,,3.319700,-497.319310
0.118000,0.166630,0.635740,1.763670,139.843860,-337.283390,75777.195310,,3.322270,-497.319310
0.120000,0.165340,0.644710,1.927730,139.860580,-337.283390,75256.179690,1.000000,3.324830,-497.319310
0.122000,0.165340,0.648560,2.194340,139.877460,-337.283390,76060.898440,,3.329960,-497.319310
0.124000,0.164060,0.646000,2.061040,139.894420,-337.283390,75923.796880,,3.332520,-497.319310
0.126000,0.164060,0.640870,1.927730,139.911470,-337.283390,75813.054690,,3.336360,-497.319310
0.128000,0.164060,0.630620,1.548340,139.928560,-337.283360,75758.203130,1.000000,3.338930,-497.319310
0.130000,0.162780,0.621640,1.794430,139.945690,-337.283360,75727.617190,,3.341490,-497.319340
0.132000,0.164060,0.612670,1.835450,139.962780,-337.283360,75952.265630,,3.345340,-497.319340
0.134000,0.162780,0.608830,1.825200,139.979870,-337.283360,75393.281250,,3.346620,-497.319340
0.136000,0.164060,0.602420,1.753420,139.996930,-337.283360,76029.265630,1.000000,3.351750,-497.319340
0.138000,0.164060,0.604980,1.753420,140.013950,-337.283360,75986.023440,,3.354310,-497.319340
0.140000,0.165340,0.615230,1.907230,140.030880,-337.283330,76121.023440,,3.358150,-497.319340
0.142000,0.165340,0.630620,1.845700,140.047780,-337.283330,75839.421880,,3.363280,-497.319340
0.144000,0.167910,0.642150,2.194340,140.064640,-337.283330,75905.859380,1.000000,3.368410,-497.319340
0.146000,0.167910,0.648560,1.886720,140.081540,-337.283290,76177.976560,,3.372250,-497.319340
0.148000,0.170470,0.651120,2.143070,140.098420,-337.283290,75784.578130,,3.373540,-497.319340
0.150000,0.170470,0.649840,1.743160,140.115360,-337.283260,76468.015630,,3.377380,-497.319340
0.152000,0.170470,0.646000,1.937990,140.132280,-337.283260,75788.789060,1.000000,3.378660,-497.319340
0.154000,0.173030,0.631900,1.835450,140.149230,-337.283260,76208.554690,,3.382510,-497.319340
0.156000,0.174320,0.613950,1.804690,140.166230,-337.283260,75891.093750,,3.385070,-497.319340
0.158000,0.175600,0.585750,1.845700,140.183240,-337.283260,75912.195310,,3.386350,-497.319340
0.160000,0.175600,0.565250,1.835450,140.200260,-337.283230,75970.203130,1.000000,3.387630,-497.319310
0.162000,0.175600,0.542180,1.948240,140.217220,-337.283230,75858.406250,,3.391480,-497.319310
0.164000,0.178160,0.513980,1.486820,140.234240,-337.283230,75854.187500,,3.394040,-497.319310
0.166000,0.178160,0.478090,1.609860,140.251240,-337.283200,75737.117190,,3.396610,-497.319310
0.168000,0.180730,0.451170,1.814940,140.268220,-337.283200,76048.250000,1.000000,3.397890,-497.319310
0.170000,0.182010,0.429380,1.927730,140.285160,-337.283170,75978.632810,,3.399170,-497.319310
0.172000,0.184570,0.419130,2.153320,140.302050,-337.283170,75718.125000,,3.400450,-497.319310
0.174000,0.184570,0.411440,2.286620,140.318880,-337.283170,75808.835940,,3.401730,-497.319310
0.176000,0.185850,0.410160,1.917480,140.335680,-337.283170,75602.117190,1.000000,3.404300,-497.319310
0.178000,0.187130,0.415280,1.568850,140.352400,-337.283170,75872.109380,,3.406860,-497.319310
0.180000,0.187130,0.429380,1.876460,140.369080,-337.283170,75572.585940,,3.408140,-497.319310
0.182000,0.187130,0.448610,1.814940,140.385700,-337.283170,75957.539060,,3.410710,-497.319310
0.184000,0.188420,0.471680,1.814940,140.402300,-337.283140,75965.976560,1.000000,3.414550,-497.319310
0.186000,0.188420,0.493470,2.050780,140.418930,-337.283140,75881.609380,,3.417110,-497.319240
0.188000,0.187130,0.508850,1.999510,140.435590,-337.283140,75813.054690,,3.419680,-497.319310
0.190000,0.185850,0.525510,1.979000,140.452290,-337.283110,75654.843750,,3.420960,-497.319310
0.192000,0.184570,0.538330,1.517580,140.469020,-337.283110,76039.804690,1.000000,3.423520,-497.319310
0.194000,0.183290,0.544740,1.527830,140.485790,-337.283110,75777.195310,,3.426090,-497.319310
0.196000,0.183290,0.554990,1.958500,140.502610,-337.283110,75951.210940,,3.426090,-497.319310
0.198000,0.183290,0.569090,2.184080,140.519390,-337.283110,75962.812500,,3.429930,-497.319310
0.200000,0.180730,0.594730,2.204590,140.536180,-337.283110,75922.734380,1.000000,3.431210,-497.319310
0.202000,0.179440,0.620360,2.132810,140.552920,-337.283110,75892.148440,,3.433780,-497.319310
0.204000,0.178160,0.648560,2.091800,140.569660,-337.283110,75926.953130,,3.437620,-497.319310
0.206000,0.176880,0.679320,1.722660,140.586380,-337.283080,76194.851560,,3.438900,-497.319310
0.208000,0.176880,0.711360,1.814940,140.603100,-337.283080,75833.085940,1.000000,3.442750,-497.319310
0.210000,0.174320,0.742130,2.255860,140.619840,-337.283080,76130.515630,,3.444030,-497.319310
