time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.135860,-0.471680,2.245610,139.197220,-337.281950,75805.664060,1.000000,3.197940,-555.318300
0.002000,0.137150,-0.465270,2.102050,139.197220,-337.282140,75995.507810,,3.195370,-555.318300
0.004000,0.137150,-0.461430,1.866210,139.197240,-337.282230,76019.773440,,3.191530,-555.318300
0.006000,0.135860,-0.458860,1.937990,139.197250,-337.282320,76205.398440,,3.185120,-555.318300
0.008000,0.138430,-0.453740,1.927730,139.197270,-337.282440,75828.867190,1.000000,3.182560,-555.318300
0.010000,0.139710,-0.451170,1.825200,139.197280,-337.282470,76189.578130,,3.179990,-555.318300
0.012000,0.139710,-0.447330,1.743160,139.197300,-337.282560,75973.359380,,3.179990,-555.318300
0.014000,0.139710,-0.446040,1.784180,139.197330,-337.282620,75816.210940,,3.178710,-555.318300
0.016000,0.138430,-0.444760,1.763670,139.197330,-337.282710,76022.929690,1.000000,3.177430,-555.318300
0.018000,0.139710,-0.416560,1.702150,139.197340,-337.282780,75915.351560,,3.177430,-555.318300
0.020000,0.138430,-0.056400,1.425290,139.197910,-337.282840,76184.296880,,3.178710,-555.318300
0.022000,0.138430,-0.021790,1.620120,139.199260,-337.282900,75598.945310,,3.182560,-555.318300
0.024000,0.138430,0.008970,2.122560,139.200410,-337.282990,75915.351560,1.000000,3.182560,-555.318300
0.026000,0.139710,0.143550,2.020020,139.201320,-337.283020,75813.054690,,3.185120,-555.318300
0.028000,0.138430,0.284550,2.112300,139.202470,-337.283080,75979.687500,,3.190250,-555.318300
0.030000,0.138430,0.383240,1.979000,139.204190,-337.283140,75881.609380,,3.195370,-555.318300
0.032000,0.135860,0.480650,1.743160,139.206560,-337.283260,75857.343750,1.000000,3.206910,-555.318300
0.034000,0.135860,0.619080,1.579100,139.209630,-337.283260,75929.070310,,3.208190,-555.318300
0.036000,0.134580,0.785710,1.958500,139.213590,-337.283260,75523.007810,,3.201780,-555.318300
0.038000,0.135860,0.938230,2.225100,139.218780,-337.283260,76007.109380,,3.200500,-555.318300
0.040000,0.135860,1.058720,1.896970,139.225360,-337.283260,75695.984380,1.000000,3.196660,-555.318300
0.042000,0.134580,1.144590,1.999510,139.233510,-337.283260,76079.882810,,3.195370,-555.318360
0.044000,0.134580,1.206120,1.589360,139.243190,-337.283290,75781.414060,,3.194090,-555.318300
0.046000,0.130740,1.230470,1.896970,139.254470,-337.283330,75634.812500,,3.196660,-555.318300
0.048000,0.132020,1.209960,1.384280,139.267270,-337.283390,75982.859380,1.000000,3.201780,-555.318300
0.050000,0.130740,1.154850,1.866210,139.281390,-337.283420,75568.359380,,3.210750,-555.318300
0.052000,0.130740,1.081790,2.081540,139.296550,-337.283480,75935.390630,,3.222290,-555.318300
0.054000,0.129460,1.010010,2.337890,139.312520,-337.283540,75852.078130,,3.235110,-555.318360
0.054000,0.129460,1.010010,2.337890,139.312520,-337.283540,75852.078130,,3.235110,-555.318360
0.056000,0.129460,0.935670,2.143070,139.329090,-337.283570,76396.296880,1.000000,3.244080,-555.318360
0.058000,0.126890,0.858760,1.835450,139.346040,-337.283600,75796.179690,,3.253050,-555.318360
0.060000,0.128170,0.774170,1.927730,139.363200,-337.283600,75865.789060,,3.255620,-555.318360
0.062000,0.128170,0.694700,1.620120,139.380420,-337.283540,75996.562500,,3.259460,-555.318360
0.064000,0.128170,0.639590,2.102050,139.397490,-337.283540,75731.835940,1.000000,3.262020,-555.318360
0.066000,0.128170,0.608830,2.112300,139.414380,-337.283540,76233.875000,,3.267150,-555.318360
0.068000,0.128170,0.592160,1.907230,139.431120,-337.283510,75826.757810,,3.265870,-555.318360
0.070000,0.126890,0.576780,1.814940,139.447740,-337.283510,76301.367190,,3.267150,-555.318360
0.072000,0.125610,0.567810,1.691890,139.464230,-337.283540,76032.429690,1.000000,3.269710,-555.318360
0.074000,0.126890,0.565250,1.743160,139.480670,-337.283540,75857.343750,,3.269710,-555.318360
0.076000,0.128170,0.575500,1.558590,139.497010,-337.283540,75821.492190,,3.273560,-555.318360
0.078000,0.125610,0.584470,1.876460,139.513350,-337.283540,75934.335940,,3.277400,-555.318360
0.080000,0.126890,0.585750,1.958500,139.529720,-337.283540,76078.828130,1.000000,3.282530,-555.318360
0.082000,0.126890,0.578060,2.050780,139.546170,-337.283540,75550.437500,,3.286380,-555.318360
0.084000,0.126890,0.556270,1.958500,139.562680,-337.283510,76084.101560,,3.294070,-555.318360
0.086000,0.125610,0.531920,1.825200,139.579280,-337.283510,75827.820310,,3.297910,-555.318360
0.088000,0.124330,0.494750,1.958500,139.595950,-337.283480,75976.523440,1.000000,3.300480,-555.318360
0.090000,0.124330,0.462710,1.732910,139.612660,-337.283420,75604.226560,,3.303040,-555.318360
0.092000,0.123050,0.433230,2.225100,139.629350,-337.283420,75665.398440,,3.304320,-555.318360
0.094000,0.121770,0.406310,1.866210,139.646030,-337.283390,75998.679690,,3.305600,-555.318360
0.096000,0.120480,0.385800,1.702150,139.662690,-337.283390,75501.921880,1.000000,3.305600,-555.318360
0.098000,0.119200,0.362730,1.691890,139.679310,-337.283390,75893.203130,,3.306880,-555.318360
0.100000,0.117920,0.346070,1.517580,139.695940,-337.283420,75784.578130,,3.305600,-555.318420
0.102000,0.117920,0.340940,2.020020,139.712490,-337.283420,76078.828130,,3.306880,-555.318420
0.104000,0.117920,0.351200,1.886720,139.728990,-337.283420,75716.015630,1.000000,3.309450,-555.318420
0.106000,0.117920,0.374270,1.958500,139.745410,-337.283420,75573.640630,,3.312010,-555.318420
0.108000,0.117920,0.408870,1.958500,139.761800,-337.283420,75968.093750,,3.317140,-555.318420
0.110000,0.116640,0.455020,1.896970,139.778140,-337.283390,75858.406250,,3.319700,-555.318420
0.112000,0.115360,0.510130,1.845700,139.794480,-337.283390,75886.875000,1.000000,3.323550,-555.318420
0.114000,0.116640,0.567810,1.927730,139.810810,-337.283390,75873.171880,,3.327390,-555.318420
0.116000,0.116640,0.616520,2.296880,139.827260,-337.283390,76172.703130,,3.332520,-555.318420
0.118000,0.116640,0.649840,1.989260,139.843830,-337.283390,75822.546880,,3.335080,-555.318420
0.120000,0.116640,0.657530,2.276370,139.860550,-337.283390,75866.843750,1.000000,3.338930,-555.318420
0.122000,0.114070,0.656250,1.794430,139.877460,-337.283360,76047.195310,,3.342770,-555.318420
0.124000,0.115360,0.647280,1.589360,139.894450,-337.283360,75914.296880,,3.344060,-555.318420
0.126000,0.115360,0.635740,1.681640,139.911540,-337.283360,76169.531250,,3.346620,-555.318420
0.128000,0.115360,0.621640,1.763670,139.928670,-337.283330,75765.593750,1.000000,3.349180,-555.318420
0.130000,0.114070,0.611390,2.040530,139.945820,-337.283330,76328.796880,,3.351750,-555.318420
0.132000,0.112790,0.598570,1.743160,139.962940,-337.283330,75911.140630,,3.354310,-555.318420
0.134000,0.115360,0.594730,1.732910,139.980030,-337.283330,75957.539060,,3.358150,-555.318420
0.136000,0.115360,0.597290,1.363770,139.997040,-337.283330,75796.179690,1.000000,3.363280,-555.318420
0.138000,0.116640,0.612670,2.204590,140.013990,-337.283290,76179.031250,,3.365840,-555.318420
0.140000,0.116640,0.624210,1.189450,140.030870,-337.283290,76032.429690,,3.369690,-555.318420
0.142000,0.117920,0.638310,2.645510,140.047760,-337.283290,75665.398440,,3.373540,-555.318420
0.144000,0.119200,0.646000,1.896970,140.064640,-337.283260,75764.539060,1.000000,3.378660,-555.318420
0.146000,0.119200,0.651120,1.948240,140.081530,-337.283260,75785.625000,,3.381230,-555.318420
0.148000,0.121770,0.649840,1.445800,140.098430,-337.283260,75967.031250,,3.382510,-555.318420
0.150000,0.121770,0.643430,1.753420,140.115400,-337.283260,75819.375000,,3.386350,-555.318420
0.152000,0.121770,0.630620,2.030270,140.132370,-337.283230,75988.125000,1.000000,3.387630,-555.318420
0.154000,0.124330,0.613950,1.886720,140.149370,-337.283230,75904.804690,,3.391480,-555.318420
0.156000,0.125610,0.596010,1.968750,140.166370,-337.283230,75530.398440,,3.391480,-555.318420
0.158000,0.125610,0.572940,1.732910,140.183380,-337.283200,75903.750000,,3.396610,-555.318420
0.160000,0.125610,0.549870,1.743160,140.200360,-337.283200,75791.960940,1.000000,3.396610,-555.318420
0.162000,0.126890,0.524230,1.363770,140.217360,-337.283200,75955.437500,,3.401730,-555.318420
0.164000,0.130740,0.498600,1.609860,140.234340,-337.283170,75937.500000,,3.403020,-555.318420
0.166000,0.129460,0.467830,2.061040,140.251330,-337.283170,75675.945310,,3.404300,-555.318420
0.168000,0.132020,0.442200,2.378910,140.268280,-337.283140,76027.156250,1.000000,3.405580,-555.318360
0.170000,0.132020,0.422970,1.989260,140.285200,-337.283140,75851.023440,,3.405580,-555.318360
0.172000,0.132020,0.407590,2.009770,140.302090,-337.283140,75983.914060,,3.408140,-555.318360
0.174000,0.134580,0.402470,1.763670,140.318890,-337.283140,75806.726560,,3.409420,-555.318360
0.176000,0.135860,0.410160,1.794430,140.335650,-337.283140,76052.460940,1.000000,3.411990,-555.318360
0.178000,0.135860,0.420410,1.794430,140.352340,-337.283140,75923.796880,,3.413270,-555.318360
0.180000,0.137150,0.433230,2.307130,140.369000,-337.283140,75832.031250,,3.414550,-555.318360
0.182000,0.137150,0.451170,1.989260,140.385640,-337.283110,76102.039060,,3.417110,-555.318360
0.184000,0.137150,0.471680,1.773930,140.402250,-337.283110,75875.273440,1.000000,3.422240,-555.318360
0.186000,0.135860,0.493470,1.773930,140.418880,-337.283110,76160.046880,,3.422240,-555.318360
0.188000,0.135860,0.511410,1.579100,140.435530,-337.283110,75726.562500,,3.426090,-555.318360
0.190000,0.134580,0.522950,1.650880,140.452260,-337.283110,76263.406250,,3.426090,-555.318360
0.192000,0.134580,0.531920,1.661130,140.469020,-337.283110,75805.664060,1.000000,3.429930,-555.318360
0.194000,0.133300,0.544740,2.122560,140.485790,-337.283110,75870.007810,,3.431210,-555.318360
0.196000,0.132020,0.563960,1.989260,140.502560,-337.283110,75995.507810,,3.433780,-555.318360
0.198000,0.130740,0.583190,2.071290,140.519330,-337.283080,76182.195310,,3.435060,-555.318360
0.200000,0.130740,0.602420,1.814940,140.536120,-337.283080,76310.867190,1.000000,3.437620,-555.318360
0.202000,0.129460,0.622920,1.835450,140.552900,-337.283080,75587.351560,,3.440190,-555.318360
0.204000,0.129460,0.649840,2.091800,140.569670,-337.283080,76009.218750,,3.442750,-555.318360
0.206000,0.129460,0.679320,1.907230,140.586430,-337.283050,75552.539060,,3.446590,-555.318420
0.208000,0.125610,0.710080,1.968750,140.603180,-337.283050,75972.312500,1.000000,3.446590,-555.318420
0.210000,0.125610,0.733150,1.630370,140.619960,-337.283050,75798.281250,,3.449160,-555.318420
0.212000,0.124330,0.743410,1.691890,140.636800,-337.283020,75861.562500,,3.447880,-555.318420
0.214000,0.125610,0.738280,1.650880,140.653750,-337.283020,76063.015630,,3.453000,-555.318420
0.216000,0.125610,0.720340,1.845700,140.670760,-337.283020,75579.960940,1.000000,3.453000,-555.318420
0.218000,0.124330,0.693420,1.896970,140.687880,-337.283020,75957.539060,,3.455570,-555.318420
0.220000,0.123050,0.663940,1.784180,140.705030,-337.283020,75826.757810,,3.459410,-555.318420
0.222000,0.123050,0.635740,1.999510,140.722230,-337.282990,76014.500000,,3.460690,-555.318420
0.224000,0.121770,0.608830,1.804690,140.739380,-337.282990,75809.890630,1.000000,3.461980,-555.318420
0.226000,0.121770,0.579350,1.958500,140.756550,-337.282990,75588.406250,,3.465820,-555.318420
0.228000,0.120480,0.549870,1.989260,140.773680,-337.282990,75977.585940,,3.468380,-555.318420
0.230000,0.123050,0.531920,2.204590,140.790760,-337.282990,75592.625000,,3.468380,-555.318420
0.232000,0.120480,0.520390,2.143070,140.807770,-337.282990,75978.632810,1.000000,3.469670,-555.318420
0.234000,0.121770,0.520390,2.081540,140.824690,-337.282960,75813.054690,,3.470950,-555.318420
0.236000,0.120480,0.525510,1.989260,140.841550,-337.282960,75901.648440,,3.470950,-555.318420
0.238000,0.123050,0.528080,1.507320,140.858400,-337.282960,75929.070310,,3.472230,-555.318420
0.240000,0.123050,0.522950,1.948240,140.875240,-337.282960,75867.898440,1.000000,3.473510,-555.318420
0.240000,0.123050,0.522950,1.948240,140.875240,-337.282960,75867.898440,1.000000,3.473510,-555.318420
0.242000,0.124330,0.519100,1.630370,140.892070,-337.282960,76051.406250,,3.473510,-555.318420
0.244000,0.128170,0.519100,1.804690,140.908890,-337.282960,75920.625000,,3.476070,-555.318420
0.246000,0.126890,0.522950,1.876460,140.925700,-337.282930,76158.992190,,3.477360,-555.318420
0.248000,0.128170,0.524230,1.702150,140.942520,-337.282930,75813.054690,1.000000,3.478640,-555.318420
0.250000,0.128170,0.520390,1.671390,140.959350,-337.282930,76066.179690,,3.481200,-555.318420
0.252000,0.128170,0.524230,1.732910,140.976170,-337.282930,75891.093750,,3.483760,-555.318360
0.254000,0.128170,0.537050,1.968750,140.992920,-337.282930,75880.554690,,3.485050,-555.318360
0.256000,0.128170,0.562680,2.071290,141.009600,-337.282930,75826.757810,1.000000,3.487610,-555.318360
0.258000,0.128170,0.590880,2.102050,141.026230,-337.282900,75846.796880,,3.487610,-555.318360
0.260000,0.128170,0.615230,1.794430,141.042860,-337.282900,76153.710940,,3.488890,-555.318360
0.262000,0.128170,0.626770,1.712400,141.059560,-337.282900,75567.304690,,3.490170,-555.318360
0.264000,0.129460,0.630620,1.886720,141.076290,-337.282870,75855.242190,1.000000,3.491460,-555.318360
0.266000,0.129460,0.640870,1.671390,141.093060,-337.282870,75851.023440,,3.492740,-555.318360
0.268000,0.129460,0.646000,1.896970,141.109860,-337.282870,75924.851560,,3.491460,-555.318360
0.270000,0.129460,0.647280,1.794430,141.126720,-337.282870,75774.023440,,3.492740,-555.318360
0.272000,0.129460,0.640870,1.814940,141.143630,-337.282870,75738.171880,1.000000,3.494020,-555.318360
0.274000,0.129460,0.628050,1.661130,141.160630,-337.282870,75940.671880,,3.495300,-555.318360
0.276000,0.128170,0.612670,1.435550,141.177610,-337.282870,75658.007810,,3.496580,-555.318360
0.278000,0.128170,0.597290,1.691890,141.194630,-337.282870,75876.328130,,3.499150,-555.318360
0.280000,0.129460,0.585750,1.712400,141.211590,-337.282840,75697.039060,1.000000,3.499150,-555.318360
0.282000,0.129460,0.572940,2.368650,141.228590,-337.282840,76081.992190,,3.501710,-555.318360
0.284000,0.128170,0.563960,2.071290,141.245540,-337.282840,75642.187500,,3.502990,-555.318420
0.286000,0.126890,0.554990,2.091800,141.262480,-337.282840,75658.007810,,3.505550,-555.318360
0.288000,0.126890,0.546020,1.630370,141.279430,-337.282840,75907.968750,1.000000,3.505550,-555.318420
