time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.137150,-0.461430,1.845700,139.197310,-337.281980,76179.031250,1.000000,3.182560,-523.317870
0.002000,0.138430,-0.457580,1.979000,139.197310,-337.282140,75535.664060,,3.178710,-523.317870
0.004000,0.137150,-0.453740,2.020020,139.197310,-337.282260,75938.562500,,3.173580,-523.317870
0.006000,0.137150,-0.449890,1.855960,139.197340,-337.282350,75788.789060,,3.165890,-523.317870
0.008000,0.138430,-0.446040,1.732910,139.197360,-337.282440,75970.203130,1.000000,3.162050,-523.317870
0.010000,0.139710,-0.443480,1.630370,139.197360,-337.282500,75786.679690,,3.158200,-523.317870
0.012000,0.139710,-0.440920,1.794430,139.197390,-337.282560,75724.460940,,3.159480,-523.317870
0.014000,0.138430,-0.439640,1.886720,139.197420,-337.282650,75915.351560,,3.158200,-523.317870
0.016000,0.137150,-0.438350,2.020020,139.197420,-337.282710,75708.640630,1.000000,3.158200,-523.317870
0.018000,0.138430,-0.410160,1.630370,139.197420,-337.282810,75815.156250,,3.160770,-523.317870
0.020000,0.139710,-0.048710,1.661130,139.198000,-337.282870,75923.796880,,3.164610,-523.317870
0.022000,0.138430,-0.015380,1.753420,139.199340,-337.282960,76001.843750,,3.167180,-523.317870
0.024000,0.138430,0.012820,1.907230,139.200520,-337.282990,75758.203130,1.000000,3.168460,-523.317870
0.026000,0.138430,0.146120,2.317380,139.201430,-337.283050,75529.343750,,3.167180,-523.317870
