time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.203800,-0.429380,1.743160,139.199020,-325.806300,76030.320310,1.000000,2.974910,-341.317410
0.002000,0.201230,-0.430660,1.517580,139.199010,-325.806490,75857.343750,,2.973630,-341.317410
0.004000,0.199950,-0.430660,2.040530,139.199010,-325.806610,76100.984380,,2.968510,-341.317410
0.006000,0.198670,-0.430660,1.866210,139.199020,-325.806670,75951.210940,,2.963380,-341.317410
0.008000,0.196110,-0.431950,2.225100,139.199020,-325.806760,75842.585940,1.000000,2.954410,-341.317410
0.010000,0.194820,-0.433230,2.020020,139.199020,-325.806880,75909.031250,,2.953130,-341.317410
0.012000,0.194820,-0.434510,1.814940,139.199020,-325.806950,75977.585940,,2.951840,-341.317440
0.014000,0.193540,-0.437070,1.579100,139.199010,-325.807070,76052.460940,,2.953130,-341.317440
0.016000,0.192260,-0.438350,1.384280,139.199010,-325.807190,75801.445310,1.000000,2.958250,-341.317440
0.018000,0.192260,-0.439640,1.620120,139.199010,-325.807310,75836.257810,,2.967220,-341.317470
0.020000,0.192260,-0.407590,1.907230,139.199010,-325.807430,75941.726560,,2.974910,-341.317470
0.022000,0.190980,-0.035890,2.296880,139.199600,-325.807530,75817.265630,,2.982600,-341.317470
0.024000,0.189700,0.017940,2.204590,139.200960,-325.807620,75970.203130,1.000000,2.992860,-341.317470
0.026000,0.189700,0.096130,1.917480,139.202290,-325.807680,75835.195310,,2.991580,-341.317470
0.028000,0.189700,0.265320,1.589360,139.203540,-325.807740,76109.414060,,2.994140,-341.317470
0.030000,0.188420,0.433230,1.589360,139.205150,-325.807740,75841.523440,,2.996700,-341.317470
0.032000,0.189700,0.565250,1.896970,139.207490,-325.807770,75775.078130,1.000000,2.999270,-341.317500
0.034000,0.188420,0.702390,1.896970,139.210680,-325.807830,75574.695310,,3.006960,-341.317500
0.036000,0.187130,0.847230,2.009770,139.214840,-325.807830,75909.031250,,3.003110,-341.317500
