time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.221740,-0.438350,1.855960,139.198730,-325.806300,76028.210940,1.000000,2.976200,-399.318270
0.002000,0.219180,-0.438350,1.937990,139.198730,-325.806460,75955.437500,,2.972350,-399.318270
0.004000,0.219180,-0.440920,1.732910,139.198730,-325.806550,75654.843750,,2.964660,-399.318270
0.006000,0.217900,-0.440920,1.753420,139.198750,-325.806640,75950.156250,,2.955690,-399.318270
0.008000,0.215330,-0.442200,1.630370,139.198750,-325.806730,75592.625000,1.000000,2.950560,-399.318270
0.010000,0.214050,-0.440920,1.527830,139.198760,-325.806790,75819.375000,,2.948000,-399.318270
0.012000,0.214050,-0.444760,1.743160,139.198750,-325.806880,75528.289060,,2.944150,-399.318270
0.014000,0.212770,-0.447330,2.153320,139.198750,-325.807010,76114.695310,,2.948000,-399.318300
0.016000,0.212770,-0.448610,2.050780,139.198750,-325.807130,75825.710940,1.000000,2.954410,-399.318300
0.018000,0.210210,-0.451170,2.214840,139.198730,-325.807250,75660.125000,,2.964660,-399.318300
0.020000,0.210210,-0.419130,1.784180,139.198730,-325.807400,75874.218750,,2.973630,-399.318300
0.022000,0.210210,-0.047420,1.732910,139.199330,-325.807500,75991.289060,,2.982600,-399.318330
0.024000,0.208920,0.010250,1.907230,139.200680,-325.807590,76064.062500,1.000000,2.991580,-399.318330
0.026000,0.210210,0.088440,2.081540,139.202000,-325.807650,75727.617190,,2.991580,-399.318330
0.028000,0.208920,0.257630,2.030270,139.203250,-325.807710,75965.976560,,2.992860,-399.318330
0.030000,0.208920,0.424260,1.876460,139.204880,-325.807710,76048.250000,,2.995420,-399.318330
0.032000,0.208920,0.553710,1.630370,139.207240,-325.807740,75948.046880,1.000000,2.996700,-399.318330
0.032000,0.208920,0.553710,1.630370,139.207240,-325.807740,75948.046880,1.000000,2.996700,-399.318330
0.034000,0.208920,0.685730,1.609860,139.210430,-325.807770,75800.398440,,3.004390,-399.318330
0.036000,0.207640,0.825440,1.691890,139.214650,-325.807770,75926.953130,,2.999270,-399.318330
0.038000,0.207640,0.976680,1.773930,139.220030,-325.807770,76267.625000,,2.999270,-399.318330
0.040000,0.207640,1.124080,1.989260,139.226820,-325.807770,75719.187500,1.000000,2.999270,-399.318330
0.042000,0.207640,1.250980,2.194340,139.235230,-325.807770,76175.867190,,2.996700,-399.318330
0.044000,0.207640,1.357360,1.896970,139.245410,-325.807800,75909.031250,,2.992860,-399.318330
0.046000,0.206360,1.421450,1.937990,139.257510,-325.807860,75978.632810,,2.997990,-399.318330
0.048000,0.206360,1.427860,1.609860,139.271450,-325.807860,75879.492190,1.000000,3.003110,-399.318330
0.050000,0.205080,1.398380,1.855960,139.287080,-325.807920,75863.671880,,3.013370,-399.318330
0.052000,0.203800,1.343260,1.835450,139.304170,-325.807950,75921.679690,,3.021060,-399.318360
0.054000,0.201230,1.275330,2.194340,139.322490,-325.808010,75731.835940,,3.033870,-399.318360
0.056000,0.202510,1.190730,1.866210,139.341840,-325.808040,75861.562500,1.000000,3.044130,-399.318360
0.058000,0.202510,1.099730,1.671390,139.362000,-325.808040,75800.398440,,3.053100,-399.318390
0.060000,0.202510,0.999760,1.599610,139.382740,-325.808040,76025.039060,,3.060790,-399.318390
0.062000,0.202510,0.904910,1.538090,139.403840,-325.808040,75880.554690,,3.065920,-399.318390
0.064000,0.202510,0.819030,1.886720,139.425090,-325.808010,75729.726560,1.000000,3.073610,-399.318390
0.066000,0.202510,0.742130,1.855960,139.446380,-325.808010,75887.929690,,3.078740,-399.318390
0.068000,0.202510,0.663940,1.732910,139.467610,-325.808010,75533.554690,,3.081300,-399.318390
0.070000,0.203800,0.592160,1.702150,139.488710,-325.808010,75826.757810,,3.083860,-399.318390
0.072000,0.203800,0.542180,1.866210,139.509660,-325.808010,75842.585940,1.000000,3.086430,-399.318390
0.074000,0.203800,0.511410,1.989260,139.530430,-325.808010,76037.695310,,3.086430,-399.318390
0.076000,0.205080,0.497310,1.948240,139.551010,-325.808010,75857.343750,,3.088990,-399.318390
0.078000,0.203800,0.497310,2.143070,139.571460,-325.808010,75685.429690,,3.092830,-399.318390
0.080000,0.203800,0.498600,1.835450,139.591830,-325.807980,75834.140630,1.000000,3.097960,-399.318390
0.082000,0.205080,0.507570,2.112300,139.612150,-325.807980,75669.609380,,3.103090,-399.318390
0.084000,0.203800,0.512700,1.712400,139.632460,-325.807980,76084.101560,,3.108220,-399.318390
0.086000,0.203800,0.507570,1.548340,139.652860,-325.807950,75790.898440,,3.113340,-399.318390
0.088000,0.203800,0.478090,1.958500,139.673400,-325.807950,76148.445310,1.000000,3.118470,-399.318390
0.090000,0.203800,0.440920,2.102050,139.694050,-325.807920,75967.031250,,3.123600,-399.318390
0.092000,0.203800,0.397340,2.102050,139.714800,-325.807920,75982.859380,,3.123600,-399.318390
0.094000,0.205080,0.356320,1.650880,139.735600,-325.807920,75836.257810,,3.127440,-399.318390
0.096000,0.206360,0.317870,1.671390,139.756390,-325.807890,76019.773440,1.000000,3.127440,-399.318390
0.098000,0.207640,0.292240,1.599610,139.777160,-325.807890,76167.421880,,3.128720,-399.318390
0.100000,0.210210,0.294800,1.835450,139.797820,-325.807890,75611.601560,,3.130000,-399.318390
0.102000,0.210210,0.317870,2.532710,139.818360,-325.807890,76185.351560,,3.132570,-399.318390
0.104000,0.212770,0.351200,2.112300,139.838840,-325.807890,75748.718750,1.000000,3.133850,-399.318390
0.106000,0.212770,0.383240,2.061040,139.859270,-325.807890,75979.687500,,3.137700,-399.318390
0.108000,0.212770,0.421690,1.620120,139.879700,-325.807890,75900.593750,,3.141540,-399.318390
0.110000,0.215330,0.470400,1.763670,139.900130,-325.807860,75864.726560,,3.145390,-399.318390
