time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.167910,-0.463990,2.143070,139.269940,-331.860690,83499.617190,1.000000,3.227420,-522.755430
0.002000,0.167910,-0.460140,1.927730,139.269940,-331.860810,83467.976560,,3.226140,-522.755430
0.004000,0.167910,-0.456300,1.814940,139.269970,-331.860900,83488.015630,,3.224850,-522.755430
0.006000,0.167910,-0.453740,1.558590,139.269970,-331.860990,83523.867190,,3.224850,-522.755430
0.008000,0.166630,-0.451170,1.671390,139.269990,-331.861080,83490.125000,1.000000,3.221010,-522.755430
0.010000,0.165340,-0.449890,1.917480,139.270000,-331.861110,83413.132810,,3.221010,-522.755430
0.012000,0.166630,-0.448610,1.599610,139.270000,-331.861210,83577.656250,,3.219730,-522.755430
0.014000,0.165340,-0.447330,1.691890,139.270020,-331.861240,83502.781250,,3.218440,-522.755430
0.016000,0.165340,-0.444760,1.620120,139.270020,-331.861330,83724.257810,1.000000,3.221010,-522.755430
0.018000,0.164060,-0.415280,1.732910,139.270020,-331.861390,83566.062500,,3.221010,-522.755430
0.020000,0.164060,-0.057680,1.691890,139.270600,-331.861450,83393.085940,,3.223570,-522.755430
0.022000,0.161500,-0.017940,1.732910,139.271930,-331.861510,83455.312500,,3.226140,-522.755430
0.024000,0.160220,0.014100,1.927730,139.273070,-331.861510,83611.414060,1.000000,3.226140,-522.755430
0.026000,0.158940,0.155090,2.214840,139.273960,-331.861570,83260.195310,,3.228700,-522.755430
0.028000,0.156370,0.302490,2.009770,139.275090,-331.861630,83448.992190,,3.231260,-522.755430
0.028000,0.156370,0.302490,2.009770,139.275090,-331.861630,83448.992190,,3.231260,-522.755430
0.030000,0.155090,0.403750,1.804690,139.276790,-331.861690,83365.671880,,3.244080,-522.755490
0.032000,0.153810,0.503720,1.691890,139.279140,-331.861790,83462.695310,1.000000,3.256900,-522.755490
0.034000,0.152530,0.638310,1.784180,139.282240,-331.861790,83462.695310,,3.253050,-522.755490
0.036000,0.149960,0.801090,1.763670,139.286240,-331.861790,83720.046880,,3.249210,-522.755490
0.038000,0.148680,0.974120,1.630370,139.291400,-331.861760,83456.375000,,3.246640,-522.755490
0.040000,0.147400,1.138180,1.661130,139.298020,-331.861790,83413.132810,1.000000,3.245360,-522.755490
0.042000,0.144840,1.285580,1.671390,139.306380,-331.861790,83610.351560,,3.241520,-522.755490
0.044000,0.143550,1.402220,1.640630,139.316680,-331.861790,83496.453130,,3.241520,-522.755490
0.046000,0.143550,1.480410,1.548340,139.328980,-331.861820,83414.187500,,3.238950,-522.755550
0.048000,0.142270,1.509890,1.661130,139.343290,-331.861850,83511.218750,1.000000,3.244080,-522.755550
0.050000,0.139710,1.497070,1.917480,139.359480,-331.861910,83557.625000,,3.251770,-522.755550
0.052000,0.139710,1.450930,2.266110,139.377370,-331.861940,83421.562500,,3.262020,-522.755550
0.054000,0.139710,1.380430,2.020020,139.396680,-331.862000,83575.554690,,3.272280,-522.755550
0.056000,0.137150,1.299680,1.937990,139.417240,-331.862060,83331.914060,1.000000,3.285100,-522.755550
0.058000,0.134580,1.207400,1.702150,139.438770,-331.862060,83357.234380,,3.299190,-522.755550
0.060000,0.134580,1.109990,1.753420,139.461040,-331.862060,83412.078130,,3.303040,-522.755550
0.062000,0.133300,1.008730,1.835450,139.483890,-331.862060,83466.921880,,3.306880,-522.755620
0.064000,0.132020,0.910030,1.548340,139.507110,-331.862030,83432.109380,1.000000,3.313290,-522.755620
0.066000,0.132020,0.822880,1.599610,139.530490,-331.862000,83323.476560,,3.313290,-522.755620
0.068000,0.132020,0.747250,1.640630,139.553830,-331.861970,83579.773440,,3.314580,-522.755620
0.070000,0.133300,0.683170,1.589360,139.577090,-331.861970,83578.710940,,3.318420,-522.755620
0.072000,0.134580,0.633180,1.507320,139.600220,-331.861970,83530.203130,1.000000,3.317140,-522.755620
0.074000,0.134580,0.590880,1.558590,139.623180,-331.862000,83393.085940,,3.320980,-522.755620
0.076000,0.134580,0.563960,2.071290,139.646010,-331.862000,83475.351560,,3.323550,-522.755620
0.078000,0.135860,0.551150,2.204590,139.668700,-331.862000,83474.304690,,3.327390,-522.755620
0.080000,0.137150,0.549870,2.153320,139.691270,-331.861970,83527.039060,1.000000,3.332520,-522.755620
0.082000,0.135860,0.551150,1.937990,139.713790,-331.861970,83383.601560,,3.338930,-522.755620
0.084000,0.135860,0.549870,1.794430,139.736310,-331.861940,83483.796880,,3.344060,-522.755620
0.086000,0.135860,0.540890,1.804690,139.758880,-331.861940,83457.429690,,3.347900,-522.755620
0.088000,0.135860,0.526790,1.855960,139.781540,-331.861940,83517.539060,1.000000,3.353030,-522.755620
0.090000,0.135860,0.506290,1.599610,139.804280,-331.861940,83463.750000,,3.358150,-522.755620
0.092000,0.135860,0.481930,1.558590,139.827060,-331.861910,83634.617190,,3.356870,-522.755620
0.094000,0.137150,0.449890,1.661130,139.849930,-331.861880,83490.125000,,3.356870,-522.755620
0.096000,0.135860,0.403750,1.507320,139.872880,-331.861880,83739.023440,1.000000,3.359440,-522.755620
0.098000,0.137150,0.356320,1.394530,139.895840,-331.861880,83594.531250,,3.359440,-522.755620
0.100000,0.135860,0.326840,1.579100,139.918760,-331.861850,83270.742190,,3.359440,-522.755620
0.102000,0.137150,0.310180,1.958500,139.941640,-331.861850,83563.945310,,3.360720,-522.755620
