time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.182010,-0.463990,1.722660,139.270260,-331.860380,75900.593750,1.000000,3.217160,-340.753660
0.002000,0.182010,-0.461430,2.204590,139.270280,-331.860530,75818.320310,,3.219730,-340.753660
0.004000,0.182010,-0.457580,1.958500,139.270290,-331.860630,76002.890630,,3.218440,-340.753660
0.006000,0.180730,-0.455020,1.825200,139.270310,-331.860720,75901.648440,,3.215880,-340.753660
0.008000,0.179440,-0.449890,1.845700,139.270310,-331.860780,76248.640630,1.000000,3.212040,-340.753660
0.010000,0.180730,-0.447330,1.671390,139.270320,-331.860840,75759.257810,,3.208190,-340.753660
0.012000,0.179440,-0.447330,1.507320,139.270320,-331.860900,75900.593750,,3.209470,-340.753660
0.014000,0.179440,-0.446040,1.732910,139.270360,-331.860960,76034.531250,,3.208190,-340.753660
0.016000,0.178160,-0.444760,1.630370,139.270360,-331.861020,75891.093750,1.000000,3.209470,-340.753660
0.018000,0.176880,-0.416560,1.989260,139.270360,-331.861080,75643.242190,,3.209470,-340.753660
0.020000,0.174320,-0.057680,1.937990,139.270940,-331.861110,75809.890630,,3.213320,-340.753660
0.022000,0.174320,-0.017940,1.835450,139.272250,-331.861210,76048.250000,,3.217160,-340.753660
0.024000,0.171750,0.016660,1.989260,139.273380,-331.861240,75550.437500,1.000000,3.217160,-340.753660
0.026000,0.170470,0.158940,1.845700,139.274280,-331.861270,75856.289060,,3.221010,-340.753690
0.028000,0.167910,0.298650,1.743160,139.275420,-331.861330,75844.687500,,3.222290,-340.753690
0.030000,0.166630,0.401180,2.020020,139.277130,-331.861390,75871.062500,,3.235110,-340.753690
0.032000,0.164060,0.507570,2.184080,139.279450,-331.861480,75724.460940,1.000000,3.245360,-340.753690
0.034000,0.161500,0.643430,1.825200,139.282530,-331.861510,75645.359380,,3.246640,-340.753690
0.036000,0.160220,0.803650,1.671390,139.286530,-331.861480,75945.937500,,3.244080,-340.753720
0.038000,0.158940,0.965150,1.784180,139.291720,-331.861480,76034.531250,,3.242800,-340.753720
0.040000,0.157650,1.113830,1.568850,139.298340,-331.861480,75847.851560,1.000000,3.240230,-340.753720
0.042000,0.156370,1.245850,1.845700,139.306640,-331.861510,75858.406250,,3.236390,-340.753750
0.044000,0.155090,1.344540,1.753420,139.316760,-331.861510,75950.156250,,3.232540,-340.753750
0.046000,0.153810,1.403500,1.876460,139.328780,-331.861510,75722.343750,,3.232540,-340.753750
0.048000,0.151250,1.408630,1.886720,139.342670,-331.861570,75708.640630,1.000000,3.238950,-340.753780
0.050000,0.149960,1.376590,1.979000,139.358260,-331.861600,76007.109380,,3.246640,-340.753780
0.052000,0.149960,1.322750,1.866210,139.375340,-331.861660,75941.726560,,3.255620,-340.753780
0.054000,0.148680,1.248410,1.999510,139.393650,-331.861690,76134.726560,,3.267150,-340.753780
0.056000,0.147400,1.166380,2.061040,139.412980,-331.861760,75833.085940,1.000000,3.281250,-340.753810
0.058000,0.144840,1.077940,1.845700,139.433090,-331.861760,76091.484380,,3.290220,-340.753810
0.060000,0.143550,0.989500,1.979000,139.453780,-331.861760,75843.640630,,3.296630,-340.753810
0.062000,0.144840,0.895940,1.927730,139.474840,-331.861720,75875.273440,,3.301760,-340.753810
0.064000,0.144840,0.806210,1.681640,139.496120,-331.861720,76108.359380,1.000000,3.306880,-340.753810
0.066000,0.144840,0.726750,1.743160,139.517440,-331.861690,75994.453130,,3.309450,-340.753810
0.066000,0.144840,0.726750,1.743160,139.517440,-331.861690,75994.453130,,3.309450,-340.753810
0.068000,0.143550,0.660100,1.937990,139.538640,-331.861660,76243.359380,,3.309450,-340.753850
0.070000,0.143550,0.616520,1.814940,139.559680,-331.861660,75809.890630,,3.313290,-340.753850
0.072000,0.143550,0.584470,1.579100,139.580550,-331.861660,75807.781250,1.000000,3.313290,-340.753850
0.074000,0.144840,0.560120,1.568850,139.601270,-331.861660,75802.500000,,3.315860,-340.753850
0.076000,0.146120,0.547300,1.671390,139.621870,-331.861660,75928.015630,,3.318420,-340.753850
0.078000,0.144840,0.544740,1.784180,139.642360,-331.861660,75924.851560,,3.323550,-340.753810
0.080000,0.144840,0.553710,2.276370,139.662780,-331.861660,75863.671880,1.000000,3.327390,-340.753810
0.082000,0.146120,0.558840,2.266110,139.683180,-331.861660,76140.000000,,3.332520,-340.753810
0.084000,0.144840,0.554990,1.855960,139.703630,-331.861660,75629.531250,,3.338930,-340.753810
0.086000,0.144840,0.535770,1.732910,139.724180,-331.861660,75778.250000,,3.344060,-340.753810
0.088000,0.144840,0.503720,1.712400,139.744890,-331.861630,75772.976560,1.000000,3.349180,-340.753810
0.090000,0.144840,0.467830,1.650880,139.765660,-331.861630,75909.031250,,3.353030,-340.753810
0.092000,0.144840,0.433230,1.650880,139.786470,-331.861600,75939.617190,,3.355590,-340.753810
0.094000,0.144840,0.407590,1.979000,139.807270,-331.861570,75780.351560,,3.355590,-340.753810
0.096000,0.144840,0.388370,1.937990,139.828050,-331.861540,76030.320310,1.000000,3.356870,-340.753810
0.098000,0.144840,0.370420,1.855960,139.848820,-331.861540,75692.820310,,3.358150,-340.753850
0.100000,0.144840,0.347350,1.445800,139.869570,-331.861540,75769.812500,,3.359440,-340.753810
0.102000,0.146120,0.334530,1.702150,139.890270,-331.861540,75892.148440,,3.359440,-340.753810
0.104000,0.147400,0.339660,1.855960,139.910920,-331.861540,76096.757810,1.000000,3.360720,-340.753850
0.106000,0.148680,0.356320,2.050780,139.931520,-331.861540,75781.414060,,3.363280,-340.753810
0.108000,0.148680,0.379390,2.317380,139.952090,-331.861540,75640.078130,,3.363280,-340.753810
0.110000,0.148680,0.412720,2.112300,139.972600,-331.861540,75973.359380,,3.368410,-340.753810
0.112000,0.151250,0.455020,1.937990,139.993120,-331.861540,75971.257810,1.000000,3.372250,-340.753810
0.114000,0.151250,0.497310,1.743160,140.013660,-331.861540,76017.664060,,3.377380,-340.753810
0.116000,0.152530,0.534480,1.876460,140.034260,-331.861510,75838.359380,,3.381230,-340.753810
0.118000,0.152530,0.571660,2.020020,140.054900,-331.861510,76302.421880,,3.385070,-340.753810
0.120000,0.152530,0.607540,1.886720,140.075620,-331.861510,75950.156250,1.000000,3.391480,-340.753810
0.122000,0.152530,0.640870,2.050780,140.096440,-331.861510,75909.031250,,3.394040,-340.753810
0.124000,0.153810,0.669070,1.579100,140.117320,-331.861510,75979.687500,,3.396610,-340.753810
0.126000,0.153810,0.685730,1.650880,140.138310,-331.861480,75954.382810,,3.400450,-340.753810
0.128000,0.153810,0.697270,1.589360,140.159380,-331.861480,76286.601560,1.000000,3.403020,-340.753810
0.130000,0.155090,0.703670,1.763670,140.180510,-331.861480,75760.312500,,3.406860,-340.753810
0.132000,0.155090,0.706240,1.999510,140.201710,-331.861480,76115.750000,,3.408140,-340.753810
0.134000,0.155090,0.701110,1.917480,140.223010,-331.861450,75950.156250,,3.413270,-340.753810
0.136000,0.153810,0.681880,1.917480,140.244340,-331.861450,75797.234380,1.000000,3.417110,-340.753810
0.138000,0.155090,0.660100,1.927730,140.265720,-331.861450,75745.546880,,3.419680,-340.753810
0.140000,0.155090,0.643430,1.825200,140.287090,-331.861450,75913.250000,,3.424800,-340.753810
0.142000,0.155090,0.635740,1.671390,140.308440,-331.861420,75967.031250,,3.429930,-340.753810
0.144000,0.153810,0.633180,2.050780,140.329740,-331.861420,75628.476560,1.000000,3.433780,-340.753810
0.146000,0.155090,0.628050,2.163570,140.351040,-331.861390,75953.328130,,3.438900,-340.753810
0.148000,0.153810,0.619080,1.732910,140.372340,-331.861390,75854.187500,,3.441470,-340.753810
0.150000,0.155090,0.610110,1.681640,140.393620,-331.861390,75912.195310,,3.445310,-340.753810
0.152000,0.155090,0.599850,1.609860,140.414860,-331.861390,75821.492190,1.000000,3.449160,-340.753810
0.154000,0.155090,0.580630,1.681640,140.436100,-331.861360,75608.445310,,3.451720,-340.753810
0.156000,0.155090,0.556270,1.753420,140.457380,-331.861360,75996.562500,,3.453000,-340.753810
0.158000,0.156370,0.535770,1.825200,140.478610,-331.861330,75486.101560,,3.454280,-340.753810
0.158000,0.156370,0.535770,1.825200,140.478610,-331.861330,75486.101560,,3.454280,-340.753810
0.160000,0.156370,0.521670,1.866210,140.499760,-331.861300,75982.859380,1.000000,3.456850,-340.753810
0.162000,0.156370,0.508850,1.702150,140.520890,-331.861300,75886.875000,,3.460690,-340.753810
0.164000,0.156370,0.499880,2.132810,140.541950,-331.861300,75955.437500,,3.461980,-340.753810
0.166000,0.157650,0.494750,1.907230,140.562940,-331.861300,75862.617190,,3.463260,-340.753810
0.168000,0.156370,0.498600,2.132810,140.583890,-331.861300,75593.671880,1.000000,3.467100,-340.753810
0.170000,0.156370,0.519100,2.009770,140.604710,-331.861270,75991.289060,,3.468380,-340.753810
0.172000,0.156370,0.549870,1.896970,140.625430,-331.861270,75794.070310,,3.470950,-340.753810
0.174000,0.155090,0.575500,2.020020,140.646120,-331.861270,75971.257810,,3.472230,-340.753810
0.176000,0.155090,0.587040,1.784180,140.666870,-331.861270,75933.281250,1.000000,3.476070,-340.753810
0.178000,0.155090,0.581910,1.876460,140.687740,-331.861240,75855.242190,,3.476070,-340.753810
0.180000,0.153810,0.569090,1.804690,140.708660,-331.861240,75863.671880,,3.478640,-340.753810
0.182000,0.152530,0.560120,1.979000,140.729640,-331.861240,75795.125000,,3.479920,-340.753810
0.184000,0.153810,0.547300,1.855960,140.750690,-331.861240,76058.796880,1.000000,3.479920,-340.753810
0.186000,0.152530,0.528080,1.630370,140.771790,-331.861240,75909.031250,,3.482480,-340.753810
0.188000,0.151250,0.507570,1.476560,140.792940,-331.861240,76195.898440,,3.483760,-340.753810
0.190000,0.149960,0.502440,1.640630,140.814060,-331.861240,75698.085940,,3.486330,-340.753810
0.192000,0.148680,0.505000,2.050780,140.835140,-331.861240,75922.734380,1.000000,3.490170,-340.753810
0.194000,0.148680,0.516540,2.153320,140.856170,-331.861240,75895.320310,,3.494020,-340.753810
0.196000,0.147400,0.535770,2.184080,140.877180,-331.861210,75890.039060,,3.496580,-340.753810
0.198000,0.146120,0.554990,1.835450,140.898180,-331.861210,75677.000000,,3.499150,-340.753810
0.200000,0.143550,0.574220,1.794430,140.919140,-331.861210,75955.437500,1.000000,3.504270,-340.753810
0.202000,0.142270,0.589600,1.609860,140.940160,-331.861180,75874.218750,,3.504270,-340.753850
0.204000,0.142270,0.602420,1.702150,140.961180,-331.861180,75521.953130,,3.506840,-340.753850
0.206000,0.140990,0.619080,1.794430,140.982220,-331.861180,75879.492190,,3.509400,-340.753850
0.208000,0.139710,0.639590,1.927730,141.003220,-331.861150,75862.617190,1.000000,3.510680,-340.753850
0.210000,0.138430,0.678040,2.040530,141.024200,-331.861150,76003.945310,,3.513240,-340.753880
0.212000,0.137150,0.713930,1.907230,141.045170,-331.861150,75668.554690,,3.515810,-340.753880
0.214000,0.137150,0.724180,1.425290,141.066190,-331.861150,75780.351560,,3.517090,-340.753880
0.216000,0.137150,0.716490,1.558590,141.087340,-331.861110,75878.437500,1.000000,3.519650,-340.753880
0.218000,0.137150,0.701110,1.722660,141.108540,-331.861110,75800.398440,,3.523500,-340.753880
0.220000,0.135860,0.690860,2.020020,141.129750,-331.861110,75871.062500,,3.524780,-340.753880
0.222000,0.135860,0.683170,2.184080,141.150990,-331.861110,75862.617190,,3.527340,-340.753880
0.224000,0.134580,0.667790,2.214840,141.172270,-331.861110,76090.437500,1.000000,3.528630,-340.753880
0.226000,0.134580,0.639590,1.958500,141.193590,-331.861110,75809.890630,,3.532470,-340.753880
0.228000,0.134580,0.611390,1.763670,141.214920,-331.861110,75659.062500,,3.535030,-340.753880
0.230000,0.137150,0.583190,1.886720,141.236210,-331.861080,75932.226560,,3.536320,-340.753880
0.232000,0.137150,0.560120,1.753420,141.257480,-331.861080,75888.992190,1.000000,3.537600,-340.753880
0.234000,0.138430,0.534480,1.825200,141.278750,-331.861080,76055.632810,,3.541440,-340.753910
0.236000,0.139710,0.508850,2.050780,141.299990,-331.861080,75879.492190,,3.542720,-340.753880
0.238000,0.142270,0.484500,1.763670,141.321200,-331.861050,76016.609380,,3.542720,-340.753880
0.240000,0.143550,0.472960,1.814940,141.342360,-331.861050,75969.148440,1.000000,3.547850,-340.753880
0.242000,0.147400,0.466550,1.650880,141.363460,-331.861020,75872.109380,,3.547850,-340.753880
0.244000,0.148680,0.471680,1.579100,141.384480,-331.861020,75949.101560,,3.547850,-340.753880
0.246000,0.151250,0.488340,1.845700,141.405440,-331.861020,76036.640630,,3.549130,-340.753880
0.248000,0.152530,0.513980,1.825200,141.426300,-331.861020,76221.218750,1.000000,3.550420,-340.753850
0.250000,0.153810,0.542180,2.184080,141.447100,-331.860990,75699.140630,,3.552980,-340.753850
0.252000,0.155090,0.571660,1.886720,141.467880,-331.860990,75799.335940,,3.552980,-340.753850
0.254000,0.157650,0.589600,1.886720,141.488690,-331.860990,75979.687500,,3.555540,-340.753850
0.256000,0.158940,0.594730,1.743160,141.509580,-331.860990,75880.554690,1.000000,3.556820,-340.753810
0.258000,0.160220,0.597290,1.814940,141.530490,-331.860990,75897.429690,,3.559390,-340.753810
0.260000,0.160220,0.603700,2.040530,141.551470,-331.860960,75945.937500,,3.560670,-340.753810
0.262000,0.160220,0.604980,1.661130,141.572490,-331.860960,76025.039060,,3.561950,-340.753810
0.264000,0.160220,0.603700,1.845700,141.593550,-331.860960,75745.546880,1.000000,3.563230,-340.753810
0.266000,0.161500,0.598570,1.671390,141.614670,-331.860960,75764.539060,,3.563230,-340.753810
0.268000,0.161500,0.592160,1.548340,141.635770,-331.860960,75825.710940,,3.567080,-340.753810
0.270000,0.161500,0.594730,1.589360,141.656850,-331.860960,75774.023440,,3.567080,-340.753810
0.272000,0.161500,0.604980,1.763670,141.677890,-331.860960,75896.375000,1.000000,3.569640,-340.753810
0.274000,0.160220,0.613950,1.927730,141.698910,-331.860960,75816.210940,,3.570920,-340.753810
0.276000,0.160220,0.619080,1.814940,141.719920,-331.860960,75995.507810,,3.573490,-340.753810
0.278000,0.158940,0.622920,2.009770,141.740950,-331.860930,75936.445310,,3.574770,-340.753810
0.278000,0.158940,0.622920,2.009770,141.740950,-331.860930,75936.445310,,3.574770,-340.753810
0.280000,0.158940,0.624210,2.020020,141.761990,-331.860930,75732.890630,1.000000,3.573490,-340.753810
0.282000,0.157650,0.626770,1.937990,141.783050,-331.860930,75902.695310,,3.574770,-340.753810
0.284000,0.156370,0.630620,1.835450,141.804110,-331.860930,75914.296880,,3.576050,-340.753810
