time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.040000,0.192260,1.103580,2.194340,139.298340,-331.861510,75568.359380,1.000000,3.232540,-366.754360
0.042000,0.190980,1.230470,2.255860,139.306660,-331.861510,75896.375000,,3.227420,-366.754360
0.044000,0.189700,1.329160,2.071290,139.316790,-331.861510,75832.031250,,3.224850,-366.754360
0.046000,0.187130,1.388120,1.712400,139.328800,-331.861540,75919.578130,,3.228700,-366.754360
0.048000,0.185850,1.399660,1.855960,139.342670,-331.861600,75962.812500,1.000000,3.233830,-366.754360
0.050000,0.184570,1.374020,2.061040,139.358220,-331.861630,75830.984380,,3.240230,-366.754360
0.052000,0.183290,1.329160,1.866210,139.375230,-331.861660,75757.148440,,3.249210,-366.754360
0.054000,0.182010,1.265080,2.050780,139.393480,-331.861720,75771.914060,,3.260740,-366.754390
0.056000,0.182010,1.188170,1.722660,139.412780,-331.861760,75988.125000,1.000000,3.272280,-366.754390
0.058000,0.180730,1.095890,1.640630,139.432890,-331.861790,75814.101560,,3.281250,-366.754390
0.060000,0.180730,0.995910,1.548340,139.453610,-331.861790,76177.976560,,3.286380,-366.754430
0.062000,0.179440,0.892090,1.732910,139.474750,-331.861760,76040.867190,,3.291500,-366.754430
0.064000,0.179440,0.795960,2.030270,139.496090,-331.861760,76125.234380,1.000000,3.297910,-366.754430
0.066000,0.178160,0.713930,2.081540,139.517440,-331.861720,75784.578130,,3.300480,-366.754430
0.068000,0.178160,0.646000,2.040530,139.538680,-331.861720,75873.171880,,3.301760,-366.754430
0.070000,0.178160,0.593440,1.845700,139.559770,-331.861720,75932.226560,,3.304320,-366.754460
0.072000,0.178160,0.556270,1.896970,139.580660,-331.861720,75867.898440,1.000000,3.305600,-366.754460
0.074000,0.178160,0.535770,1.579100,139.601360,-331.861720,75872.109380,,3.306880,-366.754460
0.076000,0.179440,0.533200,1.917480,139.621900,-331.861690,75780.351560,,3.310730,-366.754430
0.078000,0.178160,0.543460,2.225100,139.642320,-331.861690,76033.476560,,3.314580,-366.754430
0.080000,0.178160,0.557560,1.937990,139.662660,-331.861690,75962.812500,1.000000,3.319700,-366.754460
0.082000,0.178160,0.562680,1.671390,139.683040,-331.861690,75753.992190,,3.327390,-366.754460
0.084000,0.178160,0.554990,1.456050,139.703490,-331.861660,75932.226560,,3.329960,-366.754460
0.086000,0.176880,0.538330,1.650880,139.724030,-331.861660,75959.656250,,3.335080,-366.754430
0.088000,0.179440,0.511410,1.568850,139.744690,-331.861660,75861.562500,1.000000,3.340210,-366.754430
0.090000,0.179440,0.475520,1.712400,139.765460,-331.861660,75588.406250,,3.342770,-366.754430
0.092000,0.179440,0.435790,1.722660,139.786320,-331.861660,75919.578130,,3.345340,-366.754430
0.094000,0.178160,0.399900,1.825200,139.807160,-331.861630,75833.085940,,3.345340,-366.754460
0.096000,0.178160,0.375550,1.999510,139.828000,-331.861600,75722.343750,1.000000,3.346620,-366.754430
0.098000,0.178160,0.355040,1.784180,139.848800,-331.861600,75851.023440,,3.349180,-366.754430
0.100000,0.179440,0.333250,1.917480,139.869570,-331.861600,75620.046880,,3.349180,-366.754430
0.102000,0.179440,0.315310,1.927730,139.890290,-331.861600,76033.476560,,3.351750,-366.754460
0.104000,0.179440,0.319150,1.794430,139.910960,-331.861600,75640.078130,1.000000,3.353030,-366.754430
0.106000,0.179440,0.340940,2.050780,139.931520,-331.861600,75922.734380,,3.355590,-366.754430
0.108000,0.180730,0.376830,1.855960,139.952010,-331.861600,75969.148440,,3.358150,-366.754460
0.110000,0.182010,0.420410,1.794430,139.972440,-331.861600,75859.453130,,3.360720,-366.754460
0.112000,0.183290,0.466550,1.620120,139.992920,-331.861600,75841.523440,1.000000,3.365840,-366.754460
0.114000,0.184570,0.512700,1.979000,140.013430,-331.861570,75669.609380,,3.367130,-366.754430
0.116000,0.185850,0.548580,1.927730,140.034030,-331.861570,76179.031250,,3.372250,-366.754430
0.118000,0.187130,0.579350,1.661130,140.054720,-331.861570,75833.085940,,3.376100,-366.754430
0.120000,0.185850,0.603700,1.589360,140.075530,-331.861540,76045.085940,1.000000,3.379940,-366.754430
0.122000,0.187130,0.629330,1.845700,140.096410,-331.861540,75972.312500,,3.383790,-366.754430
0.124000,0.187130,0.649840,1.937990,140.117340,-331.861540,75948.046880,,3.387630,-366.754430
0.126000,0.187130,0.662660,1.896970,140.138370,-331.861510,75939.617190,,3.392760,-366.754430
0.128000,0.188420,0.671630,2.286620,140.159470,-331.861510,75916.414060,1.000000,3.395320,-366.754430
0.130000,0.188420,0.681880,2.030270,140.180600,-331.861510,76275.000000,,3.399170,-366.754430
0.132000,0.188420,0.692140,1.845700,140.201750,-331.861510,75802.500000,,3.401730,-366.754430
0.134000,0.187130,0.694700,1.804690,140.222960,-331.861510,75803.554690,,3.406860,-366.754430
0.136000,0.187130,0.689580,1.712400,140.244220,-331.861510,75749.773440,1.000000,3.409420,-366.754430
0.138000,0.187130,0.675480,1.650880,140.265520,-331.861480,75886.875000,,3.413270,-366.754430
0.140000,0.188420,0.660100,1.661130,140.286870,-331.861480,75904.804690,,3.417110,-366.754430
0.142000,0.187130,0.649840,1.979000,140.308210,-331.861480,75916.414060,,3.420960,-366.754430
0.144000,0.187130,0.643430,1.886720,140.329540,-331.861450,76119.960940,1.000000,3.424800,-366.754430
0.146000,0.187130,0.633180,1.681640,140.350910,-331.861450,75940.671880,,3.428650,-366.754430
0.148000,0.188420,0.619080,1.476560,140.372220,-331.861450,75783.515630,,3.433780,-366.754430
0.150000,0.189700,0.603700,1.630370,140.393550,-331.861420,75684.382810,,3.436340,-366.754430
0.152000,0.189700,0.585750,2.009770,140.414860,-331.861420,76096.757810,1.000000,3.440190,-366.754430
0.154000,0.189700,0.562680,1.814940,140.436140,-331.861390,75842.585940,,3.444030,-366.754430
0.156000,0.190980,0.543460,2.307130,140.457400,-331.861390,75750.828130,,3.445310,-366.754430
0.158000,0.189700,0.531920,2.040530,140.478610,-331.861390,75904.804690,,3.450440,-366.754430
0.160000,0.189700,0.524230,1.845700,140.499710,-331.861360,75655.898440,1.000000,3.451720,-366.754430
0.162000,0.189700,0.513980,1.917480,140.520810,-331.861360,75935.390630,,3.455570,-366.754430
0.164000,0.190980,0.506290,1.784180,140.541850,-331.861360,75500.867190,,3.454280,-366.754430
0.166000,0.189700,0.505000,1.855960,140.562840,-331.861330,75918.515630,,3.458130,-366.754430
0.168000,0.189700,0.513980,1.907230,140.583720,-331.861330,75877.382810,1.000000,3.460690,-366.754430
0.170000,0.189700,0.537050,1.896970,140.604520,-331.861330,76099.929690,,3.461980,-366.754430
0.172000,0.189700,0.563960,1.640630,140.625270,-331.861330,75849.960940,,3.464540,-366.754430
0.174000,0.190980,0.579350,1.773930,140.646030,-331.861300,75970.203130,,3.464540,-366.754430
0.176000,0.190980,0.584470,1.507320,140.666840,-331.861300,76140.000000,1.000000,3.468380,-366.754430
0.178000,0.189700,0.580630,1.886720,140.687710,-331.861300,75633.750000,,3.469670,-366.754430
0.180000,0.189700,0.567810,2.050780,140.708660,-331.861270,76090.437500,,3.469670,-366.754430
0.182000,0.187130,0.556270,2.020020,140.729680,-331.861270,75960.703130,,3.474790,-366.754430
0.184000,0.185850,0.537050,2.061040,140.750750,-331.861270,76165.312500,1.000000,3.476070,-366.754430
0.186000,0.185850,0.516540,1.825200,140.771880,-331.861270,75771.914060,,3.477360,-366.754430
0.188000,0.184570,0.494750,1.825200,140.793030,-331.861270,75844.687500,,3.481200,-366.754430
0.190000,0.183290,0.489620,1.722660,140.814130,-331.861270,75991.289060,,3.481200,-366.754430
0.192000,0.182010,0.501160,2.245610,140.835160,-331.861240,75856.289060,1.000000,3.485050,-366.754430
0.194000,0.179440,0.522950,1.886720,140.856120,-331.861240,76222.273440,,3.488890,-366.754430
0.196000,0.179440,0.549870,1.835450,140.877060,-331.861240,75806.726560,,3.491460,-366.754430
0.198000,0.178160,0.570370,1.507320,140.898010,-331.861240,76053.515630,,3.495300,-366.754430
0.200000,0.176880,0.590880,1.579100,140.918980,-331.861240,75827.820310,1.000000,3.495300,-366.754460
0.202000,0.176880,0.604980,1.558590,140.939970,-331.861240,75782.468750,,3.497860,-366.754460
0.204000,0.175600,0.615230,1.691890,140.961040,-331.861210,75965.976560,,3.499150,-366.754460
0.206000,0.173030,0.626770,1.968750,140.982100,-331.861210,75817.265630,,3.501710,-366.754460
0.208000,0.174320,0.648560,1.753420,141.003140,-331.861210,75868.945310,1.000000,3.505550,-366.754460
0.210000,0.171750,0.675480,1.989260,141.024170,-331.861210,75684.382810,,3.505550,-366.754490
0.212000,0.171750,0.699830,1.732910,141.045200,-331.861210,75913.250000,,3.510680,-366.754490
0.214000,0.170470,0.708800,1.712400,141.066270,-331.861210,75933.281250,,3.511960,-366.754490
0.216000,0.171750,0.711360,1.907230,141.087370,-331.861180,75771.914060,1.000000,3.517090,-366.754490
0.218000,0.169190,0.711360,2.009770,141.108510,-331.861180,75757.148440,,3.519650,-366.754490
0.220000,0.169190,0.708800,2.132810,141.129670,-331.861150,75592.625000,,3.522220,-366.754490
0.222000,0.169190,0.698550,1.866210,141.150890,-331.861150,75998.679690,,3.522220,-366.754490
0.224000,0.167910,0.684450,1.681640,141.172160,-331.861110,75874.218750,1.000000,3.524780,-366.754490
0.226000,0.167910,0.658810,1.784180,141.193470,-331.861110,75884.773440,,3.526060,-366.754490
0.228000,0.169190,0.630620,1.620120,141.214800,-331.861110,75929.070310,,3.527340,-366.754490
0.230000,0.170470,0.601140,2.112300,141.236110,-331.861110,75870.007810,,3.529910,-366.754490
0.232000,0.173030,0.565250,1.722660,141.257460,-331.861110,75710.742190,1.000000,3.531190,-366.754490
0.234000,0.174320,0.525510,1.917480,141.278790,-331.861110,75940.671880,,3.535030,-366.754490
0.236000,0.176880,0.494750,1.671390,141.300080,-331.861110,76088.328130,,3.536320,-366.754490
0.238000,0.176880,0.476810,1.784180,141.321300,-331.861110,75885.828130,,3.538880,-366.754490
0.240000,0.179440,0.467830,1.937990,141.342440,-331.861080,76048.250000,1.000000,3.540160,-366.754490
0.240000,0.179440,0.467830,1.937990,141.342440,-331.861080,76048.250000,1.000000,3.540160,-366.754490
0.242000,0.182010,0.465270,2.214840,141.363510,-331.861080,75918.515630,,3.542720,-366.754460
0.244000,0.184570,0.471680,2.184080,141.384520,-331.861080,76138.945310,,3.542720,-366.754460
0.246000,0.184570,0.489620,1.896970,141.405460,-331.861050,75827.820310,,3.545290,-366.754460
0.248000,0.185850,0.519100,1.979000,141.426280,-331.861050,75885.828130,1.000000,3.546570,-366.754460
0.250000,0.188420,0.554990,1.507320,141.447050,-331.861050,75839.421880,,3.547850,-366.754460
0.252000,0.189700,0.583190,1.609860,141.467820,-331.861050,75986.023440,,3.550420,-366.754460
0.254000,0.190980,0.597290,1.568850,141.488630,-331.861050,76030.320310,,3.551700,-366.754430
0.256000,0.193540,0.602420,2.102050,141.509520,-331.861020,75920.625000,1.000000,3.552980,-366.754430
0.258000,0.194820,0.603700,1.907230,141.530470,-331.861020,76050.351560,,3.552980,-366.754430
0.260000,0.194820,0.603700,1.722660,141.551470,-331.861020,75841.523440,,3.555540,-366.754430
0.262000,0.197390,0.604980,1.568850,141.572510,-331.861020,75954.382810,,3.555540,-366.754430
0.264000,0.197390,0.601140,1.486820,141.593580,-331.861020,75878.437500,1.000000,3.556820,-366.754430
0.266000,0.196110,0.590880,1.886720,141.614730,-331.861020,75904.804690,,3.559390,-366.754430
0.268000,0.196110,0.584470,1.907230,141.635850,-331.860990,75752.929690,,3.560670,-366.754430
0.270000,0.196110,0.584470,2.286620,141.656940,-331.860990,75449.187500,,3.563230,-366.754430
0.272000,0.196110,0.597290,2.091800,141.677990,-331.860990,76049.296880,1.000000,3.565800,-366.754430
0.274000,0.193540,0.604980,1.671390,141.698990,-331.860990,75878.437500,,3.568360,-366.754430
0.276000,0.194820,0.613950,1.917480,141.719970,-331.860960,75798.281250,,3.569640,-366.754430
0.278000,0.193540,0.622920,1.630370,141.740970,-331.860960,75883.718750,,3.569640,-366.754430
0.280000,0.192260,0.628050,1.784180,141.761980,-331.860960,75701.250000,1.000000,3.570920,-366.754430
0.282000,0.190980,0.631900,1.825200,141.783000,-331.860960,75945.937500,,3.570920,-366.754430
0.284000,0.189700,0.635740,1.927730,141.804030,-331.860960,75617.937500,,3.570920,-366.754430
0.286000,0.188420,0.647280,1.784180,141.825090,-331.860960,75893.203130,,3.572200,-366.754430
0.288000,0.187130,0.660100,1.691890,141.846130,-331.860960,76034.531250,1.000000,3.572200,-366.754430
0.290000,0.187130,0.671630,1.681640,141.867170,-331.860960,75920.625000,,3.574770,-366.754430
0.292000,0.185850,0.676760,1.743160,141.888280,-331.860960,75753.992190,,3.577330,-366.754430
0.294000,0.185850,0.672910,2.153320,141.909420,-331.860960,75732.890630,,3.578610,-366.754430
0.296000,0.185850,0.662660,2.061040,141.930600,-331.860960,76065.117190,1.000000,3.582460,-366.754460
0.298000,0.184570,0.656250,2.225100,141.951810,-331.860960,75736.062500,,3.583740,-366.754460
0.300000,0.183290,0.648560,1.886720,141.973050,-331.860930,76129.460940,,3.585020,-366.754460
0.302000,0.184570,0.631900,1.763670,141.994290,-331.860930,76019.773440,,3.586300,-366.754460
0.304000,0.184570,0.604980,1.907230,142.015590,-331.860930,76202.234380,1.000000,3.588870,-366.754460
0.306000,0.183290,0.583190,2.061040,142.036880,-331.860930,75829.921880,,3.588870,-366.754460
0.308000,0.183290,0.566530,1.937990,142.058110,-331.860900,75904.804690,,3.590150,-366.754460
0.310000,0.183290,0.553710,1.712400,142.079330,-331.860900,76303.476560,,3.591430,-366.754460
0.312000,0.183290,0.537050,1.753420,142.100510,-331.860900,75826.757810,1.000000,3.592710,-366.754460
0.314000,0.183290,0.517820,1.630370,142.121670,-331.860900,76020.820310,,3.592710,-366.754460
0.316000,0.184570,0.508850,1.630370,142.142790,-331.860870,75852.078130,,3.592710,-366.754460
0.318000,0.185850,0.513980,1.671390,142.163820,-331.860870,76100.984380,,3.593990,-366.754460
0.320000,0.185850,0.525510,1.814940,142.184740,-331.860870,75882.664060,1.000000,3.595280,-366.754460
0.322000,0.185850,0.554990,1.999510,142.205600,-331.860870,75900.593750,,3.596560,-366.754460
0.324000,0.185850,0.594730,1.825200,142.226360,-331.860870,75915.351560,,3.597840,-366.754460
0.326000,0.185850,0.637020,2.040530,142.247060,-331.860870,75998.679690,,3.599120,-366.754460
0.328000,0.185850,0.669070,1.753420,142.267780,-331.860870,75828.867190,1.000000,3.599120,-366.754460
0.330000,0.187130,0.684450,1.743160,142.288570,-331.860870,75604.226560,,3.601680,-366.754430
0.332000,0.188420,0.688290,2.009770,142.309480,-331.860840,75997.625000,,3.601680,-366.754430
0.334000,0.188420,0.675480,1.937990,142.330510,-331.860840,75962.812500,,3.602970,-366.754430
0.336000,0.187130,0.651120,2.040530,142.351640,-331.860840,75830.984380,1.000000,3.602970,-366.754460
0.338000,0.188420,0.626770,1.661130,142.372860,-331.860840,75821.492190,,3.601680,-366.754430
0.340000,0.187130,0.601140,1.814940,142.394120,-331.860840,75685.429690,,3.604250,-366.754430
0.342000,0.187130,0.583190,1.589360,142.415410,-331.860840,75965.976560,,3.602970,-366.754430
0.344000,0.188420,0.569090,1.896970,142.436660,-331.860840,75447.070310,1.000000,3.604250,-366.754430
0.346000,0.187130,0.551150,1.732910,142.457920,-331.860840,75891.093750,,3.605530,-366.754430
0.348000,0.187130,0.543460,1.825200,142.479130,-331.860840,75942.781250,,3.606810,-366.754460
0.350000,0.185850,0.543460,1.866210,142.500260,-331.860840,75857.343750,,3.608090,-366.754460
0.352000,0.185850,0.547300,1.753420,142.521350,-331.860840,75756.093750,1.000000,3.609380,-366.754460
0.354000,0.184570,0.543460,2.214840,142.542430,-331.860840,75860.507810,,3.610660,-366.754430
0.356000,0.184570,0.542180,1.876460,142.563510,-331.860840,76008.164060,,3.611940,-366.754460
0.358000,0.184570,0.546020,2.030270,142.584530,-331.860840,75842.585940,,3.610660,-366.754460
0.360000,0.183290,0.560120,1.907230,142.605530,-331.860810,76013.445310,1.000000,3.611940,-366.754460
0.362000,0.182010,0.587040,2.050780,142.626460,-331.860810,75921.679690,,3.613220,-366.754460
0.364000,0.180730,0.615230,1.712400,142.647340,-331.860810,75958.601560,,3.613220,-366.754460
0.366000,0.182010,0.644710,1.609860,142.668200,-331.860810,75779.304690,,3.613220,-366.754460
0.368000,0.182010,0.670350,1.917480,142.689060,-331.860810,75972.312500,1.000000,3.614500,-366.754460
0.370000,0.183290,0.693420,1.937990,142.709950,-331.860810,76227.539060,,3.615780,-366.754460
0.372000,0.182010,0.706240,2.061040,142.730880,-331.860810,75875.273440,,3.618350,-366.754460
0.374000,0.182010,0.706240,1.712400,142.751890,-331.860810,76174.812500,,3.619630,-366.754460
0.376000,0.182010,0.694700,1.507320,142.772990,-331.860780,75763.484380,1.000000,3.620910,-366.754460
0.378000,0.182010,0.675480,1.825200,142.794170,-331.860780,76002.890630,,3.619630,-366.754460
0.380000,0.182010,0.652400,1.743160,142.815400,-331.860780,75786.679690,,3.619630,-366.754460
0.382000,0.183290,0.620360,2.061040,142.836700,-331.860780,75913.250000,,3.620910,-366.754460
0.384000,0.183290,0.585750,2.245610,142.858030,-331.860780,75890.039060,1.000000,3.620910,-366.754460
0.386000,0.183290,0.549870,2.204590,142.879380,-331.860780,75810.937500,,3.620910,-366.754460
0.388000,0.184570,0.517820,1.722660,142.900680,-331.860780,75848.906250,,3.622190,-366.754460
0.390000,0.185850,0.497310,1.804690,142.921920,-331.860780,75763.484380,,3.623470,-366.754460
0.392000,0.184570,0.485780,1.732910,142.943130,-331.860780,75990.234380,1.000000,3.623470,-366.754460
0.394000,0.185850,0.478090,1.476560,142.964260,-331.860750,75862.617190,,3.626040,-366.754460
0.396000,0.188420,0.476810,2.009770,142.985340,-331.860750,75774.023440,,3.624760,-366.754460
0.398000,0.189700,0.488340,2.050780,143.006330,-331.860750,75824.656250,,3.626040,-366.754430
0.398000,0.189700,0.488340,2.050780,143.006330,-331.860750,75824.656250,,3.626040,-366.754430
0.400000,0.190980,0.511410,1.958500,143.027270,-331.860750,75679.109380,1.000000,3.627320,-366.754430
0.402000,0.192260,0.540890,1.640630,143.048100,-331.860750,75922.734380,,3.627320,-366.754430
0.404000,0.193540,0.566530,1.415040,143.068910,-331.860750,75789.843750,,3.627320,-366.754430
0.406000,0.194820,0.590880,1.773930,143.089740,-331.860750,76092.539060,,3.627320,-366.754430
0.408000,0.196110,0.613950,1.896970,143.110550,-331.860750,75923.796880,1.000000,3.628600,-366.754430
0.410000,0.197390,0.634460,2.286620,143.131390,-331.860720,75785.625000,,3.627320,-366.754430
0.412000,0.197390,0.651120,2.122560,143.152270,-331.860720,75672.773440,,3.627320,-366.754390
0.414000,0.198670,0.662660,2.255860,143.173200,-331.860720,75805.664060,,3.628600,-366.754390
0.416000,0.199950,0.665220,1.599610,143.194200,-331.860720,76076.718750,1.000000,3.629880,-366.754390
0.418000,0.199950,0.660100,1.763670,143.215260,-331.860720,75830.984380,,3.631160,-366.754390
0.420000,0.201230,0.656250,1.979000,143.236360,-331.860720,76090.437500,,3.631160,-366.754390
0.422000,0.199950,0.656250,1.907230,143.257480,-331.860720,75974.421880,,3.632450,-366.754390
0.424000,0.199950,0.653690,1.958500,143.278590,-331.860720,75981.796880,1.000000,3.633730,-366.754390
0.426000,0.199950,0.646000,1.814940,143.299740,-331.860720,75749.773440,,3.635010,-366.754390
0.428000,0.201230,0.637020,1.794430,143.320890,-331.860720,75893.203130,,3.633730,-366.754390
0.430000,0.201230,0.626770,1.445800,143.342040,-331.860720,76034.531250,,3.633730,-366.754390
0.432000,0.201230,0.607540,1.650880,143.363250,-331.860690,75818.320310,1.000000,3.635010,-366.754390
0.434000,0.199950,0.583190,1.896970,143.384490,-331.860690,76097.812500,,3.633730,-366.754390
0.436000,0.199950,0.562680,2.009770,143.405700,-331.860690,75861.562500,,3.633730,-366.754390
0.438000,0.197390,0.560120,1.876460,143.426880,-331.860690,76007.109380,,3.635010,-366.754390
0.440000,0.197390,0.566530,1.917480,143.447970,-331.860690,75884.773440,1.000000,3.633730,-366.754390
0.442000,0.194820,0.578060,1.814940,143.468990,-331.860690,75710.742190,,3.636290,-366.754430
0.444000,0.193540,0.589600,1.527830,143.490010,-331.860690,75939.617190,,3.636290,-366.754390
0.446000,0.193540,0.604980,1.845700,143.511000,-331.860690,75969.148440,,3.638850,-366.754430
0.448000,0.190980,0.628050,2.050780,143.531920,-331.860690,75835.195310,1.000000,3.638850,-366.754430
0.450000,0.190980,0.648560,2.050780,143.552860,-331.860690,75515.632810,,3.638850,-366.754430
0.452000,0.187130,0.665220,1.702150,143.573820,-331.860690,75903.750000,,3.640140,-366.754430
0.454000,0.187130,0.663940,1.415040,143.594850,-331.860690,75923.796880,,3.638850,-366.754430
0.456000,0.187130,0.653690,1.732910,143.615950,-331.860690,75798.281250,1.000000,3.641420,-366.754430
0.458000,0.185850,0.643430,1.609860,143.637120,-331.860690,75945.937500,,3.640140,-366.754430
0.460000,0.184570,0.629330,1.671390,143.658280,-331.860690,75663.289060,,3.640140,-366.754430
0.462000,0.184570,0.612670,1.825200,143.679490,-331.860690,75888.992190,,3.640140,-366.754430
0.464000,0.183290,0.594730,1.917480,143.700710,-331.860690,75603.171880,1.000000,3.640140,-366.754430
0.466000,0.182010,0.571660,1.896970,143.721940,-331.860690,75872.109380,,3.638850,-366.754430
0.468000,0.180730,0.556270,1.917480,143.743100,-331.860690,75986.023440,,3.641420,-366.754460
0.470000,0.180730,0.531920,2.040530,143.764280,-331.860690,75838.359380,,3.640140,-366.754460
0.472000,0.180730,0.525510,1.866210,143.785400,-331.860690,75822.546880,1.000000,3.641420,-366.754460
0.474000,0.179440,0.528080,2.102050,143.806430,-331.860690,75644.296880,,3.641420,-366.754460
0.476000,0.179440,0.546020,1.886720,143.827360,-331.860690,76072.507810,,3.641420,-366.754460
0.478000,0.179440,0.569090,1.845700,143.848220,-331.860690,75782.468750,,3.641420,-366.754460
0.480000,0.179440,0.593440,1.661130,143.869030,-331.860690,75971.257810,1.000000,3.641420,-366.754460
0.482000,0.180730,0.611390,1.763670,143.889860,-331.860690,75989.187500,,3.642700,-366.754460
0.484000,0.180730,0.628050,1.866210,143.910710,-331.860690,76160.046880,,3.642700,-366.754460
0.486000,0.182010,0.638310,1.937990,143.931580,-331.860660,75788.789060,,3.642700,-366.754460
0.488000,0.183290,0.647280,1.825200,143.952500,-331.860660,75997.625000,1.000000,3.642700,-366.754460
0.490000,0.184570,0.653690,1.466310,143.973480,-331.860660,76088.328130,,3.641420,-366.754460
0.492000,0.185850,0.660100,1.866210,143.994520,-331.860660,75847.851560,,3.641420,-366.754460
0.494000,0.185850,0.656250,1.855960,144.015610,-331.860660,76141.054690,,3.641420,-366.754460
0.496000,0.188420,0.642150,1.948240,144.036800,-331.860660,76058.796880,1.000000,3.640140,-366.754460
0.498000,0.189700,0.628050,2.296880,144.058010,-331.860660,76158.992190,,3.640140,-366.754430
0.500000,0.190980,0.619080,1.937990,144.079220,-331.860660,75894.257810,,3.642700,-366.754430
0.502000,0.189700,0.607540,1.825200,144.100430,-331.860660,75872.109380,,3.643980,-366.754430
0.504000,0.190980,0.596010,1.661130,144.121640,-331.860660,75855.242190,1.000000,3.643980,-366.754430
0.506000,0.192260,0.587040,1.866210,144.142820,-331.860660,75894.257810,,3.645260,-366.754430
0.508000,0.192260,0.587040,1.497070,144.163940,-331.860660,75835.195310,,3.647830,-366.754430
0.510000,0.194820,0.593440,1.753420,144.185010,-331.860660,75648.523440,,3.645260,-366.754430
0.512000,0.196110,0.603700,2.102050,144.206020,-331.860660,76113.632810,1.000000,3.643980,-366.754430
0.514000,0.196110,0.616520,1.866210,144.227020,-331.860660,75967.031250,,3.643980,-366.754430
0.516000,0.196110,0.635740,1.671390,144.247970,-331.860660,75789.843750,,3.642700,-366.754430
0.518000,0.196110,0.660100,1.568850,144.268860,-331.860660,75867.898440,,3.642700,-366.754430
0.520000,0.198670,0.680600,1.825200,144.289750,-331.860660,75629.531250,1.000000,3.640140,-366.754390
0.522000,0.198670,0.698550,1.855960,144.310670,-331.860660,75812.000000,,3.642700,-366.754430
0.524000,0.198670,0.715210,2.081540,144.331590,-331.860660,75547.273440,,3.642700,-366.754390
0.526000,0.198670,0.730590,2.214840,144.352510,-331.860660,75967.031250,,3.643980,-366.754390
0.528000,0.198670,0.740840,2.050780,144.373490,-331.860660,76018.710940,1.000000,3.645260,-366.754390
