time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.199950,-0.463990,1.855960,139.270070,-331.860500,75586.289060,1.000000,3.212040,-436.757510
0.002000,0.198670,-0.461430,1.866210,139.270080,-331.860630,76023.984380,,3.209470,-436.757510
0.004000,0.198670,-0.457580,1.886720,139.270100,-331.860750,75942.781250,,3.210750,-436.757510
0.006000,0.197390,-0.455020,2.081540,139.270110,-331.860840,75887.929690,,3.208190,-436.757510
0.008000,0.197390,-0.451170,1.866210,139.270130,-331.860900,75735.007810,1.000000,3.205630,-436.757450
0.010000,0.198670,-0.448610,2.061040,139.270140,-331.860960,75630.585940,,3.205630,-436.757450
0.012000,0.197390,-0.446040,1.743160,139.270160,-331.861020,75947.000000,,3.205630,-436.757510
0.014000,0.194820,-0.446040,2.102050,139.270160,-331.861110,75367.976560,,3.204350,-436.757510
0.016000,0.192260,-0.444760,2.153320,139.270160,-331.861180,75833.085940,1.000000,3.205630,-436.757510
0.018000,0.190980,-0.416560,1.907230,139.270160,-331.861240,75942.781250,,3.206910,-436.757510
0.020000,0.192260,-0.058960,1.958500,139.270740,-331.861300,75928.015630,,3.210750,-436.757510
0.022000,0.189700,-0.019230,1.589360,139.272060,-331.861360,75805.664060,,3.213320,-436.757510
0.024000,0.189700,0.015380,1.917480,139.273190,-331.861390,75888.992190,1.000000,3.214600,-436.757510
0.026000,0.187130,0.157650,1.845700,139.274090,-331.861450,76118.914060,,3.218440,-436.757510
0.028000,0.187130,0.301210,1.743160,139.275220,-331.861510,75926.953130,,3.221010,-436.757510
0.030000,0.184570,0.403750,1.640630,139.276930,-331.861570,75958.601560,,3.229980,-436.757510
0.032000,0.183290,0.506290,1.845700,139.279280,-331.861630,75853.132810,1.000000,3.238950,-436.757510
0.034000,0.180730,0.637020,1.917480,139.282390,-331.861660,75899.531250,,3.237670,-436.757510
0.036000,0.178160,0.792110,2.071290,139.286420,-331.861630,75856.289060,,3.235110,-436.757510
0.036000,0.178160,0.792110,2.071290,139.286420,-331.861630,75856.289060,,3.235110,-436.757510
0.038000,0.176880,0.951050,2.112300,139.291630,-331.861630,75858.406250,,3.233830,-436.757510
0.040000,0.175600,1.099730,1.907230,139.298260,-331.861630,75916.414060,1.000000,3.233830,-436.757540
0.042000,0.174320,1.229190,1.917480,139.306580,-331.861660,75967.031250,,3.228700,-436.757540
0.044000,0.173030,1.329160,1.835450,139.316680,-331.861660,75987.078130,,3.224850,-436.757540
0.046000,0.170470,1.389400,1.630370,139.328690,-331.861690,75651.679690,,3.228700,-436.757540
0.048000,0.169190,1.399660,1.712400,139.342540,-331.861760,75887.929690,1.000000,3.235110,-436.757540
0.050000,0.167910,1.374020,1.794430,139.358090,-331.861790,75996.562500,,3.242800,-436.757540
0.052000,0.167910,1.327880,1.917480,139.375110,-331.861820,75893.203130,,3.251770,-436.757540
0.054000,0.167910,1.258670,2.020020,139.393400,-331.861850,75763.484380,,3.260740,-436.757600
0.056000,0.165340,1.177920,1.661130,139.412700,-331.861910,75865.789060,1.000000,3.272280,-436.757600
0.058000,0.164060,1.092040,1.507320,139.432800,-331.861940,75835.195310,,3.282530,-436.757600
0.060000,0.164060,0.995910,1.753420,139.453510,-331.861910,75651.679690,,3.286380,-436.757600
0.062000,0.165340,0.895940,1.825200,139.474610,-331.861880,75829.921880,,3.291500,-436.757600
0.064000,0.164060,0.797240,2.081540,139.495960,-331.861880,75858.406250,1.000000,3.297910,-436.757600
0.066000,0.162780,0.711360,2.225100,139.517320,-331.861850,75965.976560,,3.300480,-436.757600
0.068000,0.162780,0.642150,2.091800,139.538540,-331.861850,75692.820310,,3.300480,-436.757600
0.070000,0.164060,0.593440,1.866210,139.559620,-331.861850,75673.828130,,3.304320,-436.757600
0.072000,0.162780,0.563960,1.753420,139.580490,-331.861850,75947.000000,1.000000,3.305600,-436.757600
0.074000,0.162780,0.547300,1.620120,139.601180,-331.861850,75838.359380,,3.305600,-436.757600
0.076000,0.164060,0.539610,1.773930,139.621730,-331.861850,75913.250000,,3.309450,-436.757600
0.078000,0.162780,0.548580,2.009770,139.642170,-331.861850,75925.906250,,3.313290,-436.757600
0.080000,0.165340,0.558840,2.040530,139.662540,-331.861820,76027.156250,1.000000,3.318420,-436.757600
0.082000,0.165340,0.562680,1.743160,139.682920,-331.861820,75788.789060,,3.323550,-436.757600
0.084000,0.165340,0.556270,1.886720,139.703380,-331.861820,75778.250000,,3.327390,-436.757600
0.086000,0.165340,0.537050,1.517580,139.723940,-331.861790,76044.031250,,3.332520,-436.757600
0.088000,0.165340,0.505000,1.609860,139.744640,-331.861790,75820.429690,1.000000,3.336360,-436.757600
0.090000,0.166630,0.461430,1.989260,139.765440,-331.861790,76083.046880,,3.338930,-436.757600
0.092000,0.166630,0.412720,2.225100,139.786320,-331.861790,75777.195310,,3.341490,-436.757600
0.094000,0.165340,0.376830,2.112300,139.807170,-331.861760,76109.414060,,3.342770,-436.757600
0.096000,0.164060,0.356320,1.937990,139.827990,-331.861760,75955.437500,1.000000,3.344060,-436.757600
0.098000,0.165340,0.340940,1.722660,139.848740,-331.861760,75925.906250,,3.347900,-436.757600
0.100000,0.166630,0.326840,1.722660,139.869430,-331.861760,76160.046880,,3.346620,-436.757600
0.102000,0.166630,0.324280,1.958500,139.890090,-331.861760,75896.375000,,3.347900,-436.757600
0.104000,0.166630,0.333250,1.804690,139.910680,-331.861760,76167.421880,1.000000,3.350460,-436.757600
0.106000,0.166630,0.358890,1.968750,139.931180,-331.861720,75672.773440,,3.350460,-436.757600
0.108000,0.169190,0.394780,1.712400,139.951660,-331.861720,75894.257810,,3.353030,-436.757600
0.110000,0.169190,0.435790,1.445800,139.972110,-331.861720,75904.804690,,3.356870,-436.757600
0.112000,0.170470,0.475520,1.538090,139.992630,-331.861720,75795.125000,1.000000,3.358150,-436.757600
0.114000,0.171750,0.513980,1.415040,140.013180,-331.861720,76029.265630,,3.360720,-436.757600
0.116000,0.171750,0.543460,2.009770,140.033840,-331.861720,75976.523440,,3.365840,-436.757600
0.118000,0.171750,0.571660,1.896970,140.054580,-331.861690,75948.046880,,3.372250,-436.757600
0.120000,0.173030,0.599850,2.225100,140.075390,-331.861690,75482.929690,1.000000,3.374820,-436.757600
0.122000,0.173030,0.624210,2.020020,140.096280,-331.861690,75885.828130,,3.378660,-436.757600
0.124000,0.173030,0.643430,1.681640,140.117230,-331.861690,75902.695310,,3.382510,-436.757600
0.126000,0.173030,0.658810,1.784180,140.138240,-331.861660,75799.335940,,3.386350,-436.757600
0.128000,0.173030,0.676760,1.948240,140.159300,-331.861660,75879.492190,1.000000,3.388920,-436.757600
0.130000,0.173030,0.690860,2.143070,140.180390,-331.861660,75684.382810,,3.392760,-436.757600
0.132000,0.173030,0.706240,1.866210,140.201510,-331.861660,76047.195310,,3.396610,-436.757600
0.134000,0.173030,0.711360,1.917480,140.222700,-331.861660,75838.359380,,3.397890,-436.757600
0.136000,0.173030,0.701110,1.609860,140.243960,-331.861660,75731.835940,1.000000,3.403020,-436.757600
0.138000,0.173030,0.681880,1.691890,140.265290,-331.861630,76001.843750,,3.405580,-436.757600
0.140000,0.174320,0.667790,1.835450,140.286650,-331.861630,76083.046880,,3.409420,-436.757600
0.142000,0.174320,0.654970,1.743160,140.308030,-331.861630,75795.125000,,3.411990,-436.757600
0.144000,0.174320,0.646000,1.958500,140.329380,-331.861600,75604.226560,1.000000,3.415830,-436.757600
0.146000,0.174320,0.635740,1.773930,140.350750,-331.861600,76142.109380,,3.419680,-436.757600
0.148000,0.174320,0.621640,2.071290,140.372090,-331.861600,76014.500000,,3.423520,-436.757600
0.150000,0.175600,0.602420,2.081540,140.393430,-331.861570,76079.882810,,3.427370,-436.757600
0.152000,0.175600,0.581910,1.896970,140.414750,-331.861570,75903.750000,1.000000,3.432500,-436.757600
0.154000,0.174320,0.556270,1.948240,140.436050,-331.861540,76155.820310,,3.436340,-436.757600
0.156000,0.174320,0.537050,2.009770,140.457320,-331.861540,75857.343750,,3.438900,-436.757600
0.158000,0.174320,0.524230,1.989260,140.478520,-331.861510,75873.171880,,3.440190,-436.757600
0.160000,0.175600,0.517820,1.630370,140.499620,-331.861510,75951.210940,1.000000,3.442750,-436.757600
0.162000,0.175600,0.511410,1.927730,140.520690,-331.861510,75990.234380,,3.444030,-436.757600
0.164000,0.175600,0.503720,1.722660,140.541720,-331.861510,76130.515630,,3.446590,-436.757600
0.166000,0.176880,0.499880,1.927730,140.562670,-331.861480,75670.664060,,3.446590,-436.757600
0.168000,0.176880,0.507570,1.999510,140.583560,-331.861480,76060.898440,1.000000,3.447880,-436.757600
0.170000,0.176880,0.533200,1.620120,140.604350,-331.861480,75912.195310,,3.450440,-436.757600
0.172000,0.176880,0.562680,1.599610,140.625060,-331.861480,75899.531250,,3.451720,-436.757600
0.174000,0.176880,0.580630,1.507320,140.645800,-331.861480,75804.609380,,3.454280,-436.757600
