time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.156370,-0.455020,1.835450,139.196730,-338.382810,72939.031250,1.000000,3.027470,-523.318180
0.002000,0.156370,-0.451170,2.132810,139.196730,-338.382930,72677.468750,,3.022340,-523.318180
0.004000,0.155090,-0.448610,2.286620,139.196750,-338.383030,73074.031250,,3.017210,-523.318180
0.006000,0.156370,-0.444760,1.958500,139.196780,-338.383090,73406.257810,,3.013370,-523.318180
0.008000,0.155090,-0.443480,1.876460,139.196790,-338.383150,73006.523440,1.000000,3.009520,-523.318180
0.010000,0.156370,-0.442200,1.702150,139.196790,-338.383240,72989.648440,,3.006960,-523.318180
0.012000,0.153810,-0.443480,1.896970,139.196820,-338.383270,73417.851560,,3.004390,-523.318180
0.014000,0.153810,-0.443480,2.071290,139.196840,-338.383360,73012.859380,,3.005680,-523.318180
0.016000,0.152530,-0.444760,1.732910,139.196840,-338.383450,73075.078130,1.000000,3.008240,-523.318180
0.018000,0.152530,-0.415280,1.743160,139.196840,-338.383510,73008.632810,,3.010800,-523.318180
0.020000,0.151250,-0.058960,1.794430,139.197420,-338.383610,72884.187500,,3.015930,-523.318180
0.022000,0.151250,-0.026920,1.968750,139.198760,-338.383670,72776.609380,,3.019780,-523.318180
0.024000,0.151250,-0.002560,2.235350,139.199950,-338.383730,73045.546880,1.000000,3.019780,-523.318180
0.026000,0.151250,0.124330,2.143070,139.200880,-338.383760,72973.828130,,3.018490,-523.318180
0.028000,0.148680,0.267880,2.030270,139.202030,-338.383820,73144.695310,,3.022340,-523.318180
0.030000,0.148680,0.366580,1.876460,139.203750,-338.383880,73100.398440,,3.030030,-523.318240
0.032000,0.146120,0.462710,2.061040,139.206100,-338.383940,73341.914060,1.000000,3.040280,-523.318240
0.034000,0.144840,0.594730,2.235350,139.209180,-338.383970,73037.109380,,3.040280,-523.318240
0.036000,0.146120,0.757510,1.999510,139.213180,-338.383970,73182.656250,,3.036440,-523.318240
0.038000,0.146120,0.920290,1.743160,139.218370,-338.383970,73122.539060,,3.035160,-523.318240
0.040000,0.146120,1.068970,1.384280,139.224980,-338.383970,73087.734380,1.000000,3.032590,-523.318240
0.040000,0.146120,1.068970,1.384280,139.224980,-338.383970,73087.734380,1.000000,3.032590,-523.318240
0.042000,0.146120,1.202270,1.609860,139.233230,-338.383970,72683.789060,,3.028750,-523.318240
0.044000,0.147400,1.309940,1.999510,139.243300,-338.384000,73130.984380,,3.027470,-523.318240
0.046000,0.146120,1.379150,1.784180,139.255230,-338.384060,72857.812500,,3.031310,-523.318240
0.048000,0.147400,1.397090,1.896970,139.269060,-338.384060,73005.468750,1.000000,3.036440,-523.318240
0.050000,0.144840,1.376590,1.958500,139.284590,-338.384120,73127.820310,,3.044130,-523.318240
0.052000,0.143550,1.331730,2.153320,139.301590,-338.384190,73223.789060,,3.054380,-523.318240
0.054000,0.143550,1.279170,2.122560,139.319820,-338.384220,73239.609380,,3.064640,-523.318240
0.056000,0.142270,1.217650,2.348140,139.339070,-338.384250,73454.773440,1.000000,3.077450,-523.318240
0.058000,0.139710,1.144590,2.071290,139.359120,-338.384280,73128.875000,,3.086430,-523.318240
0.060000,0.138430,1.053590,1.743160,139.379820,-338.384280,72986.484380,,3.092830,-523.318240
0.062000,0.138430,0.958740,1.538090,139.400960,-338.384250,72883.125000,,3.096680,-523.318240
0.064000,0.138430,0.869020,1.804690,139.422290,-338.384250,72971.718750,1.000000,3.103090,-523.318300
0.066000,0.138430,0.792110,1.712400,139.443650,-338.384220,72700.664060,,3.105650,-523.318300
0.068000,0.139710,0.717770,1.927730,139.464950,-338.384220,73014.960940,,3.108220,-523.318300
0.070000,0.137150,0.654970,1.753420,139.486150,-338.384220,73106.718750,,3.110780,-523.318300
0.072000,0.137150,0.606260,1.845700,139.507170,-338.384220,73143.640630,1.000000,3.112060,-523.318300
0.074000,0.138430,0.576780,1.855960,139.528020,-338.384220,73171.062500,,3.113340,-523.318300
0.076000,0.138430,0.567810,2.389160,139.548680,-338.384220,73385.156250,,3.117190,-523.318300
0.078000,0.137150,0.576780,1.958500,139.569170,-338.384190,73357.734380,,3.122310,-523.318300
0.080000,0.135860,0.585750,2.020020,139.589580,-338.384190,72999.140630,1.000000,3.127440,-523.318300
0.082000,0.133300,0.587040,1.999510,139.610020,-338.384190,73060.312500,,3.132570,-523.318300
0.084000,0.132020,0.576780,1.794430,139.630490,-338.384190,72980.164060,,3.140260,-523.318300
0.086000,0.132020,0.554990,1.804690,139.651060,-338.384190,72690.125000,,3.144100,-523.318300
0.088000,0.130740,0.517820,2.030270,139.671740,-338.384160,72945.351560,1.000000,3.147950,-523.318300
0.090000,0.128170,0.475520,2.040530,139.692500,-338.384160,73046.609380,,3.150510,-523.318300
0.092000,0.125610,0.426820,2.050780,139.713330,-338.384120,73033.945310,,3.153080,-523.318300
0.094000,0.125610,0.376830,1.784180,139.734210,-338.384120,73282.851560,,3.155640,-523.318300
0.096000,0.125610,0.334530,2.317380,139.755080,-338.384090,73224.843750,1.000000,3.155640,-523.318360
0.098000,0.126890,0.308900,1.927730,139.775860,-338.384090,73283.906250,,3.156920,-523.318360
0.100000,0.125610,0.305050,1.681640,139.796540,-338.384090,73127.820310,,3.158200,-523.318360
0.102000,0.123050,0.317870,1.630370,139.817090,-338.384090,73163.671880,,3.159480,-523.318360
0.104000,0.124330,0.342220,1.476560,139.837590,-338.384090,73128.875000,1.000000,3.159480,-523.318360
0.106000,0.123050,0.362730,1.507320,139.858080,-338.384090,72727.031250,,3.162050,-523.318360
0.108000,0.123050,0.388370,1.989260,139.878520,-338.384090,72842.000000,,3.163330,-523.318360
0.110000,0.121770,0.429380,2.040530,139.898960,-338.384090,73084.578130,,3.165890,-523.318360
0.112000,0.120480,0.479370,2.132810,139.919400,-338.384060,72806.140630,1.000000,3.168460,-523.318360
0.114000,0.120480,0.525510,1.681640,139.939900,-338.384060,72955.898440,,3.173580,-523.318360
0.116000,0.120480,0.567810,2.040530,139.960480,-338.384060,73106.718750,,3.178710,-523.318360
0.118000,0.121770,0.602420,1.907230,139.981160,-338.384060,73199.539060,,3.182560,-523.318360
0.120000,0.121770,0.633180,2.030270,140.001970,-338.384060,73247.000000,1.000000,3.187680,-523.318360
0.122000,0.120480,0.652400,1.896970,140.022920,-338.384060,73281.804690,,3.192810,-523.318360
0.124000,0.121770,0.663940,1.527830,140.043950,-338.384030,72900.007810,,3.196660,-523.318360
0.126000,0.123050,0.670350,1.425290,140.065060,-338.384030,73013.906250,,3.201780,-523.318360
0.128000,0.124330,0.683170,1.753420,140.086200,-338.384000,73077.195310,1.000000,3.204350,-523.318360
0.130000,0.124330,0.688290,1.979000,140.107390,-338.384000,73102.500000,,3.206910,-523.318360
0.132000,0.124330,0.693420,1.948240,140.128600,-338.384000,72765.007810,,3.208190,-523.318360
0.134000,0.124330,0.692140,1.691890,140.149840,-338.384000,73061.375000,,3.210750,-523.318360
0.136000,0.126890,0.694700,1.886720,140.171070,-338.383970,73013.906250,1.000000,3.214600,-523.318360
0.138000,0.128170,0.710080,1.855960,140.192230,-338.383970,73069.812500,,3.218440,-523.318360
0.140000,0.129460,0.722900,2.358400,140.213390,-338.383970,73144.695310,,3.222290,-523.318360
0.142000,0.129460,0.722900,2.102050,140.234620,-338.383970,73367.234380,,3.226140,-523.318360
0.144000,0.129460,0.706240,1.784180,140.255910,-338.383940,73004.414060,1.000000,3.231260,-523.318360
0.146000,0.129460,0.684450,1.568850,140.277250,-338.383940,72817.734380,,3.236390,-523.318360
0.148000,0.132020,0.661380,1.825200,140.298630,-338.383940,73021.289060,,3.240230,-523.318360
0.150000,0.132020,0.639590,1.979000,140.320020,-338.383910,72983.328130,,3.245360,-523.318360
0.152000,0.132020,0.613950,2.235350,140.341430,-338.383910,72730.195310,1.000000,3.247920,-523.318360
0.154000,0.132020,0.579350,2.050780,140.362850,-338.383910,73164.726560,,3.250490,-523.318360
0.156000,0.134580,0.543460,2.030270,140.384250,-338.383880,72826.179690,,3.251770,-523.318360
0.158000,0.135860,0.511410,1.702150,140.405580,-338.383880,73059.265630,,3.255620,-523.318360
0.160000,0.137150,0.489620,1.948240,140.426820,-338.383850,73242.773440,1.000000,3.258180,-523.318360
0.162000,0.138430,0.471680,2.050780,140.448000,-338.383850,73242.773440,,3.260740,-523.318360
0.164000,0.139710,0.453740,1.661130,140.469100,-338.383820,73031.835940,,3.262020,-523.318360
0.166000,0.140990,0.440920,1.620120,140.490140,-338.383820,72950.632810,,3.263310,-523.318300
0.168000,0.143550,0.435790,1.794430,140.511110,-338.383790,73031.835940,1.000000,3.264590,-523.318300
0.170000,0.144840,0.443480,1.794430,140.531980,-338.383790,73014.960940,,3.265870,-523.318300
0.172000,0.143550,0.460140,1.968750,140.552750,-338.383790,72560.398440,,3.267150,-523.318300
0.174000,0.143550,0.480650,2.040530,140.573460,-338.383790,72949.570310,,3.269710,-523.318300
0.176000,0.144840,0.511410,2.020020,140.594130,-338.383790,72810.351560,1.000000,3.271000,-523.318300
0.178000,0.146120,0.546020,1.937990,140.614750,-338.383790,72871.523440,,3.273560,-523.318300
0.180000,0.146120,0.579350,2.102050,140.635360,-338.383790,73204.812500,,3.276120,-523.318300
0.182000,0.144840,0.602420,2.286620,140.656040,-338.383790,73221.679690,,3.278690,-523.318300
0.184000,0.144840,0.610110,2.132810,140.676820,-338.383760,73055.046880,1.000000,3.278690,-523.318300
0.184000,0.144840,0.610110,2.132810,140.676820,-338.383760,73055.046880,1.000000,3.278690,-523.318300
0.186000,0.144840,0.607540,2.040530,140.697720,-338.383760,73282.851560,,3.281250,-523.318300
0.188000,0.143550,0.598570,1.538090,140.718720,-338.383760,73100.398440,,3.282530,-523.318300
0.190000,0.142270,0.585750,1.466310,140.739790,-338.383760,73014.960940,,3.283810,-523.318300
0.192000,0.140990,0.566530,1.743160,140.760960,-338.383760,72858.867190,1.000000,3.286380,-523.318300
0.194000,0.139710,0.543460,1.743160,140.782180,-338.383760,72842.000000,,3.287660,-523.318300
0.196000,0.138430,0.535770,1.538090,140.803390,-338.383760,72636.328130,,3.288940,-523.318300
0.198000,0.137150,0.543460,1.784180,140.824510,-338.383730,72808.250000,,3.292790,-523.318360
0.200000,0.135860,0.571660,1.958500,140.845550,-338.383730,73025.515630,1.000000,3.296630,-523.318360
0.202000,0.135860,0.593440,2.276370,140.866590,-338.383730,73272.304690,,3.300480,-523.318360
0.204000,0.134580,0.608830,2.419920,140.887650,-338.383700,73069.812500,,3.303040,-523.318360
0.206000,0.132020,0.620360,2.399410,140.908720,-338.383700,73263.875000,,3.304320,-523.318360
0.208000,0.130740,0.633180,1.825200,140.929810,-338.383700,73307.109380,1.000000,3.306880,-523.318360
0.210000,0.130740,0.643430,1.999510,140.950930,-338.383670,72978.046880,,3.309450,-523.318360
0.212000,0.128170,0.649840,1.937990,140.972060,-338.383670,72806.140630,,3.310730,-523.318360
0.214000,0.126890,0.663940,2.009770,140.993160,-338.383670,73039.226560,,3.312010,-523.318360
0.216000,0.125610,0.687010,1.476560,141.014250,-338.383640,72857.812500,1.000000,3.314580,-523.318360
0.218000,0.125610,0.708800,1.753420,141.035290,-338.383640,72774.500000,,3.317140,-523.318360
0.220000,0.124330,0.715210,1.630370,141.056380,-338.383640,73012.859380,,3.318420,-523.318360
0.222000,0.124330,0.706240,1.722660,141.077530,-338.383640,72829.335940,,3.320980,-523.318360
0.224000,0.125610,0.692140,1.691890,141.098740,-338.383640,73141.531250,1.000000,3.324830,-523.318360
0.226000,0.123050,0.680600,1.876460,141.119920,-338.383640,73270.195310,,3.324830,-523.318360
0.228000,0.123050,0.674190,1.825200,141.141130,-338.383610,73112.000000,,3.327390,-523.318360
0.230000,0.123050,0.660100,2.020020,141.162340,-338.383610,73029.726560,,3.329960,-523.318360
0.232000,0.123050,0.638310,1.896970,141.183590,-338.383610,73119.382810,1.000000,3.329960,-523.318360
0.234000,0.123050,0.608830,2.102050,141.204860,-338.383610,73021.289060,,3.331240,-523.318360
0.236000,0.124330,0.570370,1.517580,141.226170,-338.383610,72891.562500,,3.333800,-523.318360
0.238000,0.125610,0.534480,1.999510,141.247470,-338.383580,72842.000000,,3.336360,-523.318360
0.238000,0.125610,0.534480,1.999510,141.247470,-338.383580,72842.000000,,3.336360,-523.318360
0.240000,0.125610,0.502440,1.732910,141.268720,-338.383580,73029.726560,1.000000,3.338930,-523.318360
0.242000,0.126890,0.480650,1.712400,141.289900,-338.383540,72758.671880,,3.338930,-523.318360
0.244000,0.129460,0.461430,1.753420,141.311070,-338.383540,72980.164060,,3.341490,-523.318360
0.246000,0.129460,0.452450,1.907230,141.332170,-338.383510,73310.273440,,3.340210,-523.318360
0.248000,0.130740,0.446040,2.020020,141.353230,-338.383510,73242.773440,1.000000,3.341490,-523.318360
0.250000,0.132020,0.455020,1.876460,141.374210,-338.383510,73061.375000,,3.342770,-523.318360
0.252000,0.133300,0.474240,1.661130,141.395100,-338.383510,73185.828130,,3.344060,-523.318360
0.254000,0.134580,0.508850,1.681640,141.415890,-338.383510,72998.093750,,3.345340,-523.318360
0.256000,0.135860,0.546020,1.671390,141.436630,-338.383510,72960.117190,1.000000,3.347900,-523.318360
0.258000,0.135860,0.580630,1.907230,141.457350,-338.383510,73042.390630,,3.349180,-523.318360
0.260000,0.137150,0.603700,2.091800,141.478120,-338.383510,72806.140630,,3.351750,-523.318360
0.262000,0.137150,0.617800,1.814940,141.498960,-338.383510,72779.773440,,3.351750,-523.318360
0.264000,0.138430,0.619080,1.927730,141.519880,-338.383510,73070.867190,1.000000,3.354310,-523.318360
0.266000,0.138430,0.621640,1.804690,141.540890,-338.383480,73172.117190,,3.355590,-523.318360
0.268000,0.138430,0.626770,2.091800,141.561920,-338.383480,73031.835940,,3.355590,-523.318360
0.270000,0.138430,0.628050,2.112300,141.583010,-338.383480,73002.304690,,3.356870,-523.318360
0.272000,0.137150,0.620360,1.927730,141.604160,-338.383480,73177.390630,1.000000,3.356870,-523.318360
0.274000,0.137150,0.610110,1.814940,141.625340,-338.383480,73187.937500,,3.358150,-523.318360
0.276000,0.137150,0.607540,1.794430,141.646470,-338.383480,73182.656250,,3.359440,-523.318360
0.278000,0.137150,0.615230,1.896970,141.667560,-338.383480,73100.398440,,3.362000,-523.318360
0.280000,0.137150,0.624210,1.948240,141.688610,-338.383450,72843.046880,1.000000,3.363280,-523.318360
0.282000,0.135860,0.630620,1.538090,141.709640,-338.383450,72722.820310,,3.365840,-523.318360
0.284000,0.135860,0.638310,1.640630,141.730680,-338.383450,73174.226560,,3.367130,-523.318360
0.286000,0.135860,0.643430,1.599610,141.751720,-338.383420,73070.867190,,3.367130,-523.318360
0.288000,0.134580,0.651120,2.173830,141.772770,-338.383420,73005.468750,1.000000,3.369690,-523.318360
0.290000,0.134580,0.660100,2.153320,141.793820,-338.383420,73133.085940,,3.369690,-523.318360
0.292000,0.133300,0.667790,2.276370,141.814900,-338.383420,73179.492190,,3.369690,-523.318360
0.294000,0.133300,0.670350,1.948240,141.836000,-338.383420,72998.093750,,3.370970,-523.318360
0.296000,0.133300,0.670350,1.845700,141.857120,-338.383420,73335.593750,1.000000,3.372250,-523.318360
0.298000,0.132020,0.670350,1.814940,141.878270,-338.383420,73118.320310,,3.376100,-523.318360
0.300000,0.132020,0.667790,2.163570,141.899410,-338.383420,72933.750000,,3.377380,-523.318360
0.302000,0.133300,0.658810,1.825200,141.920590,-338.383390,72884.187500,,3.379940,-523.318360
0.304000,0.134580,0.651120,1.948240,141.941800,-338.383390,72945.351560,1.000000,3.381230,-523.318360
0.306000,0.134580,0.634460,1.343260,141.963040,-338.383390,72999.140630,,3.381230,-523.318360
0.308000,0.135860,0.612670,1.784180,141.984310,-338.383360,72839.882810,,3.382510,-523.318360
0.310000,0.135860,0.589600,1.958500,142.005600,-338.383360,73084.578130,,3.382510,-523.318360
0.312000,0.135860,0.569090,1.989260,142.026870,-338.383360,73229.070310,1.000000,3.382510,-523.318360
0.314000,0.137150,0.549870,1.702150,142.048100,-338.383360,73236.445310,,3.383790,-523.318360
0.316000,0.138430,0.531920,2.009770,142.069290,-338.383360,73372.500000,,3.385070,-523.318360
0.318000,0.138430,0.519100,1.886720,142.090440,-338.383360,73200.593750,,3.383790,-523.318360
0.320000,0.139710,0.511410,2.153320,142.111540,-338.383360,72921.101560,1.000000,3.385070,-523.318360
0.322000,0.139710,0.510130,1.968750,142.132580,-338.383360,73096.171880,,3.387630,-523.318360
0.324000,0.140990,0.520390,2.071290,142.153550,-338.383360,73098.289060,,3.387630,-523.318300
0.326000,0.142270,0.535770,1.691890,142.174440,-338.383360,72892.625000,,3.388920,-523.318300
