time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.115360,-0.463990,2.337890,139.197770,-339.482300,75728.671880,1.000000,3.069760,-523.318480
0.002000,0.114070,-0.458860,1.876460,139.197770,-339.482570,76042.976560,,3.078740,-523.318480
0.004000,0.111510,-0.455020,1.855960,139.197770,-339.482790,75939.617190,,3.080020,-523.318480
0.006000,0.110230,-0.449890,1.630370,139.197800,-339.482940,76028.210940,,3.078740,-523.318480
0.008000,0.110230,-0.447330,1.661130,139.197810,-339.483090,75932.226560,1.000000,3.077450,-523.318480
0.010000,0.108950,-0.444760,1.671390,139.197830,-339.483180,76199.062500,,3.071040,-523.318480
0.012000,0.108950,-0.442200,1.845700,139.197830,-339.483250,75883.718750,,3.065920,-523.318480
0.014000,0.107670,-0.443480,2.143070,139.197860,-339.483310,75987.078130,,3.060790,-523.318480
0.016000,0.106380,-0.447330,1.794430,139.197890,-339.483370,75975.468750,1.000000,3.056950,-523.318480
0.018000,0.105100,-0.420410,2.184080,139.197910,-339.483430,75794.070310,,3.054380,-523.318480
0.020000,0.106380,-0.061520,1.784180,139.198490,-339.483490,76202.234380,,3.053100,-523.318480
0.022000,0.105100,-0.030760,1.845700,139.199830,-339.483580,75700.195310,,3.054380,-523.318540
0.024000,0.106380,-0.007690,1.989260,139.201020,-339.483640,76056.687500,1.000000,3.053100,-523.318540
0.026000,0.106380,0.116640,2.112300,139.201930,-339.483730,75897.429690,,3.054380,-523.318540
0.028000,0.105100,0.266600,1.825200,139.203060,-339.483800,75894.257810,,3.059510,-523.318540
0.030000,0.105100,0.371700,1.538090,139.204740,-339.483920,75819.375000,,3.069760,-523.318540
0.032000,0.103820,0.474240,1.753420,139.207060,-339.484070,75961.757810,1.000000,3.090270,-523.318540
0.034000,0.102540,0.619080,1.630370,139.210080,-339.484160,75981.796880,,3.097960,-523.318540
0.036000,0.102540,0.784420,1.927730,139.214070,-339.484160,75569.414060,,3.091550,-523.318540
0.036000,0.102540,0.784420,1.927730,139.214070,-339.484160,75569.414060,,3.091550,-523.318540
0.038000,0.102540,0.944640,2.020020,139.219220,-339.484160,75859.453130,,3.087710,-523.318540
0.040000,0.099980,1.084350,1.763670,139.225830,-339.484160,75823.601560,1.000000,3.086430,-523.318540
0.042000,0.099980,1.190730,1.886720,139.234020,-339.484160,76026.093750,,3.083860,-523.318540
0.044000,0.098690,1.276610,1.640630,139.243930,-339.484160,75677.000000,,3.081300,-523.318540
0.046000,0.097410,1.322750,1.979000,139.255600,-339.484190,75643.242190,,3.081300,-523.318540
0.048000,0.097410,1.311220,1.927730,139.268980,-339.484220,75949.101560,1.000000,3.086430,-523.318540
0.050000,0.097410,1.265080,2.276370,139.283890,-339.484250,75475.546880,,3.088990,-523.318600
0.052000,0.096130,1.200990,2.061040,139.300090,-339.484310,75998.679690,,3.099240,-523.318600
0.054000,0.093570,1.136900,2.122560,139.317260,-339.484380,75764.539060,,3.110780,-523.318600
0.056000,0.092290,1.065120,1.948240,139.335240,-339.484410,76057.742190,1.000000,3.119750,-523.318600
0.058000,0.093570,0.986940,1.415040,139.353820,-339.484440,75876.328130,,3.131290,-523.318600
0.060000,0.093570,0.902340,2.071290,139.372820,-339.484440,75701.250000,,3.135130,-523.318600
0.062000,0.094850,0.820310,1.722660,139.392000,-339.484440,75919.578130,,3.141540,-523.318600
0.064000,0.092290,0.754940,2.030270,139.411210,-339.484440,75758.203130,1.000000,3.145390,-523.318600
0.066000,0.091000,0.699830,1.732910,139.430360,-339.484410,76029.265630,,3.150510,-523.318600
0.068000,0.091000,0.651120,1.804690,139.449390,-339.484410,75825.710940,,3.151790,-523.318600
0.070000,0.089720,0.610110,1.784180,139.468290,-339.484410,76206.453130,,3.155640,-523.318660
0.072000,0.089720,0.583190,1.732910,139.487030,-339.484410,75936.445310,1.000000,3.158200,-523.318660
0.074000,0.089720,0.567810,2.132810,139.505650,-339.484380,75838.359380,,3.160770,-523.318660
0.076000,0.088440,0.567810,2.143070,139.524150,-339.484380,75935.390630,,3.162050,-523.318660
0.078000,0.088440,0.575500,2.081540,139.542560,-339.484380,75882.664060,,3.165890,-523.318660
0.080000,0.088440,0.585750,1.722660,139.560930,-339.484380,76454.304690,1.000000,3.169740,-523.318660
0.082000,0.087160,0.587040,1.784180,139.579330,-339.484340,75687.539060,,3.173580,-523.318660
0.084000,0.085880,0.569090,2.030270,139.597820,-339.484340,76047.195310,,3.177430,-523.318660
0.086000,0.085880,0.540890,1.650880,139.616420,-339.484340,75870.007810,,3.182560,-523.318660
0.088000,0.087160,0.503720,1.907230,139.635100,-339.484310,75960.703130,1.000000,3.188960,-523.318660
0.090000,0.084590,0.458860,1.712400,139.653870,-339.484310,75698.085940,,3.188960,-523.318660
0.092000,0.084590,0.410160,1.784180,139.672680,-339.484310,75772.976560,,3.191530,-523.318660
0.094000,0.084590,0.369140,1.394530,139.691480,-339.484310,76025.039060,,3.195370,-523.318660
0.096000,0.083310,0.338380,1.579100,139.710240,-339.484280,75517.734380,1.000000,3.196660,-523.318660
0.098000,0.084590,0.312740,1.886720,139.728940,-339.484280,76001.843750,,3.196660,-523.318660
0.100000,0.084590,0.290950,1.855960,139.747620,-339.484280,75825.710940,,3.199220,-523.318660
0.102000,0.085880,0.290950,2.255860,139.766200,-339.484280,75884.773440,,3.197940,-523.318660
0.104000,0.085880,0.317870,2.173830,139.784650,-339.484280,75703.359380,1.000000,3.200500,-523.318660
