time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.178160,-0.461430,1.825200,139.197830,-339.482270,75917.460940,1.000000,3.063350,-497.319790
0.002000,0.178160,-0.456300,2.122560,139.197830,-339.482570,75997.625000,,3.076170,-497.319790
0.004000,0.178160,-0.451170,1.425290,139.197850,-339.482790,76096.757810,,3.076170,-497.319790
0.006000,0.175600,-0.447330,1.691890,139.197880,-339.482970,75667.500000,,3.076170,-497.319790
0.008000,0.174320,-0.443480,1.794430,139.197890,-339.483090,75964.921880,1.000000,3.072330,-497.319790
0.010000,0.174320,-0.442200,1.876460,139.197910,-339.483180,75861.562500,,3.064640,-497.319790
0.012000,0.174320,-0.442200,1.896970,139.197920,-339.483220,76036.640630,,3.059510,-497.319790
0.014000,0.173030,-0.443480,1.804690,139.197950,-339.483310,75770.859380,,3.053100,-497.319790
0.016000,0.173030,-0.442200,1.712400,139.197970,-339.483340,76038.750000,1.000000,3.047970,-497.319790
0.018000,0.170470,-0.415280,1.425290,139.197970,-339.483400,75864.726560,,3.045410,-497.319790
0.020000,0.169190,-0.058960,2.020020,139.198550,-339.483490,75504.031250,,3.045410,-497.319790
0.022000,0.169190,-0.032040,2.009770,139.199910,-339.483580,75892.148440,,3.047970,-497.319790
0.024000,0.169190,-0.008970,2.204590,139.201130,-339.483640,75738.171880,1.000000,3.046690,-497.319850
0.026000,0.167910,0.111510,2.132810,139.202070,-339.483730,76143.164060,,3.051820,-497.319850
0.028000,0.166630,0.262760,1.866210,139.203200,-339.483830,75827.820310,,3.058230,-497.319850
0.030000,0.167910,0.369140,2.071290,139.204860,-339.483950,75603.171880,,3.072330,-497.319850
0.030000,0.167910,0.369140,2.071290,139.204860,-339.483950,75603.171880,,3.072330,-497.319850
0.032000,0.167910,0.467830,1.794430,139.207200,-339.484070,75847.851560,1.000000,3.086430,-497.319850
0.034000,0.165340,0.611390,1.814940,139.210240,-339.484130,75665.398440,,3.091550,-497.319850
0.036000,0.164060,0.778020,2.061040,139.214200,-339.484130,75932.226560,,3.085140,-497.319850
0.038000,0.164060,0.944640,1.917480,139.219330,-339.484130,75876.328130,,3.082580,-497.319850
0.040000,0.161500,1.088200,1.855960,139.225910,-339.484130,76285.546880,1.000000,3.083860,-497.319850
0.042000,0.161500,1.195860,1.507320,139.234070,-339.484130,75962.812500,,3.078740,-497.319850
0.044000,0.160220,1.277890,1.886720,139.243990,-339.484160,75797.234380,,3.074890,-497.319850
0.046000,0.160220,1.317630,1.650880,139.255690,-339.484160,75942.781250,,3.074890,-497.319850
0.048000,0.160220,1.300960,2.091800,139.269100,-339.484190,75741.328130,1.000000,3.080020,-497.319890
0.050000,0.158940,1.256100,2.194340,139.284030,-339.484250,76283.437500,,3.086430,-497.319890
0.052000,0.157650,1.199710,2.214840,139.300190,-339.484310,75756.093750,,3.097960,-497.319890
0.054000,0.155090,1.133060,1.855960,139.317370,-339.484340,76211.718750,,3.108220,-497.319890
0.056000,0.155090,1.062560,1.599610,139.335340,-339.484410,75951.210940,1.000000,3.121030,-497.319890
0.058000,0.155090,0.988220,1.968750,139.353900,-339.484440,75973.359380,,3.130000,-497.319890
0.060000,0.153810,0.912600,1.845700,139.372850,-339.484440,75751.882810,,3.133850,-497.319890
0.062000,0.153810,0.839540,2.122560,139.391980,-339.484410,75790.898440,,3.138980,-497.319890
0.064000,0.152530,0.775450,1.784180,139.411180,-339.484410,76452.195310,1.000000,3.147950,-497.319950
0.066000,0.151250,0.724180,1.722660,139.430310,-339.484380,75686.484380,,3.150510,-497.319950
0.068000,0.151250,0.670350,1.630370,139.449360,-339.484380,75991.289060,,3.153080,-497.319950
0.070000,0.151250,0.622920,1.497070,139.468290,-339.484380,75895.320310,,3.153080,-497.319950
0.072000,0.152530,0.583190,1.558590,139.487110,-339.484380,75930.117190,1.000000,3.155640,-497.319950
0.074000,0.149960,0.561400,1.773930,139.505810,-339.484380,75596.835940,,3.156920,-497.319950
0.076000,0.149960,0.556270,2.122560,139.524370,-339.484380,75765.593750,,3.160770,-497.319950
0.078000,0.149960,0.557560,2.040530,139.542820,-339.484380,75913.250000,,3.165890,-497.319950
0.080000,0.148680,0.562680,2.071290,139.561220,-339.484340,75577.859380,1.000000,3.168460,-497.319950
0.082000,0.148680,0.563960,1.712400,139.579620,-339.484340,75838.359380,,3.173580,-497.319950
0.084000,0.147400,0.553710,1.743160,139.598080,-339.484340,75790.898440,,3.177430,-497.319950
0.086000,0.146120,0.534480,1.917480,139.616610,-339.484310,75976.523440,,3.183840,-497.319950
0.088000,0.147400,0.506290,2.214840,139.635220,-339.484310,75740.273440,1.000000,3.188960,-497.319950
0.090000,0.144840,0.467830,2.102050,139.653930,-339.484310,75675.945310,,3.192810,-497.319950
0.092000,0.146120,0.424260,1.979000,139.672680,-339.484310,75858.406250,,3.192810,-497.319950
0.094000,0.144840,0.378110,1.814940,139.691480,-339.484310,75924.851560,,3.195370,-497.319950
0.096000,0.144840,0.338380,1.589360,139.710280,-339.484280,75951.210940,1.000000,3.196660,-497.319950
0.098000,0.144840,0.306340,1.763670,139.729020,-339.484280,75902.695310,,3.196660,-497.319950
0.100000,0.146120,0.290950,1.917480,139.747680,-339.484280,76002.890630,,3.199220,-497.319950
0.102000,0.146120,0.292240,1.794430,139.766270,-339.484280,75786.679690,,3.197940,-497.319950
0.104000,0.143550,0.311460,2.050780,139.784740,-339.484280,75735.007810,1.000000,3.200500,-497.319950
0.106000,0.146120,0.348630,1.927730,139.803100,-339.484250,76002.890630,,3.201780,-497.319950
0.108000,0.146120,0.405030,1.876460,139.821380,-339.484250,75748.718750,,3.203060,-497.319950
0.110000,0.147400,0.461430,2.020020,139.839660,-339.484250,76215.937500,,3.208190,-497.319950
0.112000,0.148680,0.511410,1.958500,139.858000,-339.484250,75755.046880,1.000000,3.212040,-497.319950
0.114000,0.148680,0.556270,2.173830,139.876420,-339.484250,76446.914060,,3.215880,-497.319950
0.116000,0.149960,0.598570,2.071290,139.894930,-339.484220,75952.265630,,3.222290,-497.319950
0.118000,0.149960,0.634460,1.845700,139.913560,-339.484220,75865.789060,,3.226140,-497.319950
0.120000,0.149960,0.656250,1.435550,139.932360,-339.484220,75932.226560,1.000000,3.228700,-497.319950
0.122000,0.149960,0.658810,1.691890,139.951320,-339.484220,75996.562500,,3.232540,-497.319950
0.124000,0.151250,0.652400,1.527830,139.970430,-339.484190,76270.789060,,3.236390,-497.319950
0.126000,0.151250,0.648560,2.050780,139.989580,-339.484190,75485.046880,,3.241520,-497.319950
0.128000,0.152530,0.646000,1.896970,140.008740,-339.484160,75989.187500,1.000000,3.245360,-497.319950
0.130000,0.152530,0.643430,1.650880,140.027920,-339.484160,75830.984380,,3.247920,-497.319950
0.132000,0.152530,0.647280,1.681640,140.047090,-339.484160,75958.601560,,3.250490,-497.319950
0.134000,0.152530,0.653690,1.640630,140.066220,-339.484160,75790.898440,,3.255620,-497.319950
0.136000,0.151250,0.660100,2.009770,140.085310,-339.484160,75859.453130,1.000000,3.258180,-497.319950
0.138000,0.153810,0.667790,2.071290,140.104370,-339.484160,75940.671880,,3.263310,-497.319950
0.140000,0.152530,0.681880,2.235350,140.123400,-339.484130,75514.578130,,3.265870,-497.319950
0.142000,0.152530,0.697270,1.948240,140.142400,-339.484130,75933.281250,,3.271000,-497.319950
0.144000,0.153810,0.706240,1.876460,140.161410,-339.484130,75649.578130,1.000000,3.273560,-497.319950
0.146000,0.153810,0.708800,1.845700,140.180470,-339.484100,76151.609380,,3.276120,-497.319950
0.148000,0.153810,0.703670,1.384280,140.199540,-339.484100,75851.023440,,3.281250,-497.319950
0.150000,0.153810,0.687010,2.081540,140.218660,-339.484100,75697.039060,,3.283810,-497.319950
0.152000,0.156370,0.654970,1.763670,140.237880,-339.484070,75892.148440,1.000000,3.288940,-497.319950
0.154000,0.153810,0.607540,1.989260,140.257190,-339.484070,75894.257810,,3.292790,-497.319950
0.156000,0.155090,0.557560,1.568850,140.276520,-339.484040,75878.437500,,3.295350,-497.319950
0.158000,0.155090,0.519100,1.855960,140.295840,-339.484040,75801.445310,,3.297910,-497.319950
0.160000,0.155090,0.485780,1.773930,140.315090,-339.484040,76091.484380,1.000000,3.299190,-497.319950
0.162000,0.155090,0.455020,1.784180,140.334300,-339.484010,75895.320310,,3.303040,-497.319950
0.164000,0.155090,0.421690,2.460940,140.353450,-339.484010,75828.867190,,3.304320,-497.319950
0.166000,0.153810,0.399900,2.132810,140.372500,-339.484010,75897.429690,,3.306880,-497.319950
0.168000,0.153810,0.384520,1.989260,140.391460,-339.484010,75968.093750,1.000000,3.308170,-497.319950
0.170000,0.153810,0.379390,1.609860,140.410320,-339.483980,76188.523440,,3.309450,-497.319950
0.172000,0.153810,0.378110,1.896970,140.429110,-339.483980,75847.851560,,3.310730,-497.319950
0.174000,0.153810,0.384520,2.020020,140.447830,-339.483950,76227.539060,,3.312010,-497.319950
0.176000,0.152530,0.399900,1.927730,140.466510,-339.483950,75905.859380,1.000000,3.313290,-497.319950
0.178000,0.152530,0.417850,2.112300,140.485120,-339.483950,75960.703130,,3.315860,-497.319950
0.180000,0.152530,0.439640,1.609860,140.503740,-339.483950,75952.265630,,3.315860,-497.319950
0.182000,0.151250,0.463990,1.691890,140.522370,-339.483950,75892.148440,,3.319700,-497.319950
0.184000,0.151250,0.490910,1.456050,140.540990,-339.483950,76310.867190,1.000000,3.319700,-497.319950
0.186000,0.151250,0.526790,1.609860,140.559590,-339.483950,75648.523440,,3.324830,-497.319950
0.188000,0.149960,0.569090,1.989260,140.578160,-339.483920,76064.062500,,3.327390,-497.319950
0.190000,0.149960,0.619080,1.927730,140.596710,-339.483920,75841.523440,,3.329960,-497.319950
0.192000,0.149960,0.666500,2.040530,140.615310,-339.483920,75910.085940,1.000000,3.333800,-497.319950
0.194000,0.148680,0.704960,1.927730,140.633970,-339.483920,75816.210940,,3.336360,-497.319950
0.196000,0.148680,0.725460,1.825200,140.652760,-339.483890,75828.867190,,3.337650,-497.319950
