time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,-0.210210,-0.281980,1.907230,139.198120,-339.482030,75796.179690,1.000000,3.056950,-593.320070
0.002000,-0.210210,-0.279420,1.784180,139.198120,-339.482300,76070.398440,,3.062070,-593.320070
0.004000,-0.210210,-0.279420,1.845700,139.198140,-339.482510,75759.257810,,3.062070,-593.320070
0.006000,-0.211490,-0.275570,1.589360,139.198150,-339.482640,75775.078130,,3.055660,-593.320070
0.008000,-0.210210,-0.275570,1.640630,139.198170,-339.482730,75710.742190,1.000000,3.049260,-593.320070
0.010000,-0.210210,-0.273010,1.794430,139.198170,-339.482790,75956.492190,,3.040280,-593.320070
0.012000,-0.210210,-0.271730,1.784180,139.198170,-339.482850,75703.359380,,3.032590,-593.320070
0.014000,-0.210210,-0.273010,1.886720,139.198180,-339.482910,75647.468750,,3.028750,-593.320070
0.016000,-0.210210,-0.273010,1.948240,139.198180,-339.482970,75948.046880,1.000000,3.026180,-593.320070
0.018000,-0.208920,-0.246090,1.927730,139.198180,-339.483060,75582.070310,,3.024900,-593.320070
0.020000,-0.210210,0.116640,1.968750,139.198750,-339.483150,75820.429690,,3.028750,-593.320070
0.022000,-0.208920,0.137150,1.855960,139.200070,-339.483280,75698.085940,,3.033870,-593.320070
0.024000,-0.208920,0.135860,2.184080,139.201430,-339.483370,76011.328130,1.000000,3.037720,-593.320070
0.026000,-0.207640,0.231990,2.132810,139.202590,-339.483460,75878.437500,,3.040280,-593.320070
0.028000,-0.208920,0.355040,1.855960,139.203900,-339.483520,75728.671880,,3.044130,-593.320070
0.030000,-0.207640,0.456300,1.548340,139.205690,-339.483610,75867.898440,,3.054380,-593.320070
0.032000,-0.207640,0.551150,1.804690,139.208100,-339.483730,75997.625000,1.000000,3.068480,-593.320070
0.034000,-0.207640,0.674190,1.681640,139.211240,-339.483800,76152.656250,,3.074890,-593.320070
0.036000,-0.208920,0.829280,1.794430,139.215320,-339.483830,75807.781250,,3.071040,-593.320070
0.038000,-0.208920,0.980530,2.009770,139.220520,-339.483800,76118.914060,,3.065920,-593.320070
0.040000,-0.207640,1.117680,1.835450,139.227110,-339.483760,75880.554690,1.000000,3.064640,-593.320070
0.042000,-0.208920,1.222780,1.671390,139.235280,-339.483800,75903.750000,,3.062070,-593.320070
0.044000,-0.208920,1.303530,1.702150,139.245150,-339.483830,75987.078130,,3.062070,-593.320070
0.046000,-0.210210,1.349670,2.081540,139.256770,-339.483860,75953.328130,,3.059510,-593.320070
0.048000,-0.211490,1.340700,1.999510,139.270080,-339.483890,76430.039060,1.000000,3.063350,-593.320070
0.050000,-0.211490,1.306090,2.050780,139.284880,-339.483920,75694.921880,,3.071040,-593.320070
