time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.114070,-0.501160,2.040530,139.195650,-333.882050,75826.757810,1.000000,3.228700,-523.315430
0.002000,0.112790,-0.501160,1.835450,139.195630,-333.882260,76041.921880,,3.227420,-523.315430
0.004000,0.112790,-0.497310,1.650880,139.195620,-333.882450,75855.242190,,3.224850,-523.315430
0.006000,0.114070,-0.494750,2.266110,139.195620,-333.882630,76205.398440,,3.223570,-523.315430
0.008000,0.114070,-0.493470,2.184080,139.195620,-333.882750,75920.625000,1.000000,3.221010,-523.315430
0.010000,0.114070,-0.489620,1.855960,139.195630,-333.882840,75845.742190,,3.218440,-523.315430
0.012000,0.116640,-0.485780,1.732910,139.195660,-333.882970,76174.812500,,3.218440,-523.315430
0.014000,0.116640,-0.483220,1.568850,139.195680,-333.883090,75979.687500,,3.219730,-523.315430
0.016000,0.119200,-0.480650,1.661130,139.195680,-333.883180,76089.382810,1.000000,3.221010,-523.315430
0.018000,0.119200,-0.452450,1.753420,139.195690,-333.883240,75843.640630,,3.219730,-523.315430
0.020000,0.121770,-0.087160,1.650880,139.196270,-333.883330,75915.351560,,3.219730,-523.315430
0.022000,0.121770,-0.055110,1.896970,139.197600,-333.883390,75947.000000,,3.219730,-523.315430
0.024000,0.123050,-0.008970,1.937990,139.198680,-333.883480,75877.382810,1.000000,3.221010,-523.315370
0.026000,0.124330,0.144840,1.732910,139.199490,-333.883540,76065.117190,,3.223570,-523.315370
0.028000,0.125610,0.299930,1.917480,139.200590,-333.883640,75777.195310,,3.231260,-523.315370
0.030000,0.126890,0.403750,2.050780,139.202260,-333.883730,75989.187500,,3.242800,-523.315370
0.030000,0.126890,0.403750,2.050780,139.202260,-333.883730,75989.187500,,3.242800,-523.315370
0.032000,0.126890,0.512700,1.876460,139.204570,-333.883820,75517.734380,1.000000,3.253050,-523.315370
0.034000,0.125610,0.665220,1.886720,139.207630,-333.883850,75864.726560,,3.253050,-523.315370
0.036000,0.125610,0.839540,1.896970,139.211610,-333.883850,75886.875000,,3.249210,-523.315370
0.038000,0.126890,1.004880,1.999510,139.216840,-333.883820,75961.757810,,3.244080,-523.315370
0.040000,0.125610,1.140750,1.589360,139.223570,-333.883850,75789.843750,1.000000,3.244080,-523.315370
0.042000,0.125610,1.254820,1.753420,139.231990,-333.883850,75579.960940,,3.241520,-523.315370
0.044000,0.125610,1.340700,1.999510,139.242260,-333.883910,76116.804690,,3.241520,-523.315370
0.046000,0.124330,1.391970,1.855960,139.254390,-333.883910,75555.703130,,3.242800,-523.315370
0.048000,0.124330,1.390690,1.784180,139.268420,-333.883940,75982.859380,1.000000,3.245360,-523.315370
0.050000,0.123050,1.354800,1.486820,139.284100,-333.883970,75959.656250,,3.251770,-523.315370
0.052000,0.120480,1.297120,1.989260,139.301240,-333.884030,75874.218750,,3.260740,-523.315370
0.054000,0.120480,1.227910,2.071290,139.319560,-333.884060,75824.656250,,3.269710,-523.315370
0.056000,0.117920,1.148440,2.194340,139.338870,-333.884120,75690.710940,1.000000,3.281250,-523.315430
0.058000,0.115360,1.058720,2.255860,139.358980,-333.884160,76068.281250,,3.290220,-523.315430
0.060000,0.114070,0.963870,1.999510,139.379670,-333.884160,75912.195310,,3.294070,-523.315430
0.062000,0.112790,0.874150,1.732910,139.400680,-333.884120,75832.031250,,3.296630,-523.315430
0.064000,0.111510,0.802370,1.835450,139.421840,-333.884120,75885.828130,1.000000,3.299190,-523.315430
0.066000,0.111510,0.737000,1.876460,139.443020,-333.884120,76092.539060,,3.304320,-523.315430
0.068000,0.112790,0.663940,1.722660,139.464190,-333.884090,75909.031250,,3.303040,-523.315430
0.070000,0.112790,0.601140,2.071290,139.485240,-333.884090,75841.523440,,3.305600,-523.315430
0.072000,0.111510,0.561400,1.979000,139.506130,-333.884090,76130.515630,1.000000,3.309450,-523.315430
0.074000,0.111510,0.542180,1.886720,139.526840,-333.884090,75936.445310,,3.309450,-523.315430
0.076000,0.111510,0.544740,1.486820,139.547360,-333.884090,76047.195310,,3.313290,-523.315430
0.078000,0.111510,0.548580,1.527830,139.567810,-333.884090,75798.281250,,3.315860,-523.315430
0.080000,0.111510,0.546020,1.804690,139.588260,-333.884090,75917.460940,1.000000,3.318420,-523.315430
0.082000,0.108950,0.537050,2.009770,139.608720,-333.884090,75712.851560,,3.322270,-523.315430
0.084000,0.108950,0.529360,2.194340,139.629180,-333.884060,75878.437500,,3.326110,-523.315430
0.086000,0.107670,0.515260,1.784180,139.649720,-333.884060,76665.234380,,3.328670,-523.315430
0.088000,0.107670,0.492190,2.040530,139.670320,-333.884060,75842.585940,1.000000,3.332520,-523.315430
0.090000,0.107670,0.462710,1.527830,139.691010,-333.884060,75834.140630,,3.335080,-523.315430
0.092000,0.106380,0.431950,1.937990,139.711750,-333.884030,75586.289060,,3.336360,-523.315430
0.094000,0.106380,0.405030,1.855960,139.732500,-333.884030,75958.601560,,3.336360,-523.315430
0.096000,0.106380,0.383240,1.814940,139.753280,-333.884030,75655.898440,1.000000,3.337650,-523.315430
0.098000,0.106380,0.366580,1.968750,139.774050,-333.884030,75894.257810,,3.337650,-523.315430
0.100000,0.105100,0.365300,1.630370,139.794750,-333.884030,75839.421880,,3.337650,-523.315430
0.102000,0.105100,0.378110,1.876460,139.815370,-333.884030,75770.859380,,3.337650,-523.315430
0.104000,0.106380,0.406310,1.538090,139.835920,-333.884030,75933.281250,1.000000,3.341490,-523.315430
0.106000,0.105100,0.430660,1.671390,139.856480,-333.884030,75532.507810,,3.341490,-523.315430
0.108000,0.106380,0.458860,2.009770,139.877030,-333.884030,75987.078130,,3.345340,-523.315430
0.110000,0.105100,0.503720,2.173830,139.897550,-333.884030,75796.179690,,3.349180,-523.315430
0.112000,0.103820,0.556270,2.153320,139.918060,-333.884000,75955.437500,1.000000,3.354310,-523.315430
0.114000,0.102540,0.606260,2.071290,139.938640,-333.884000,75793.015630,,3.356870,-523.315430
0.116000,0.101260,0.642150,1.948240,139.959340,-333.884000,76014.500000,,3.359440,-523.315430
0.118000,0.099980,0.670350,1.620120,139.980160,-333.884000,76155.820310,,3.363280,-523.315430
0.120000,0.098690,0.684450,2.091800,140.001110,-333.884000,75849.960940,1.000000,3.365840,-523.315430
0.122000,0.097410,0.689580,2.214840,140.022190,-333.883970,76182.195310,,3.369690,-523.315430
0.124000,0.097410,0.693420,1.937990,140.043350,-333.883970,75824.656250,,3.372250,-523.315430
0.126000,0.094850,0.690860,1.917480,140.064560,-333.883970,76083.046880,,3.376100,-523.315430
0.128000,0.094850,0.688290,1.548340,140.085820,-333.883940,75836.257810,1.000000,3.378660,-523.315430
0.130000,0.094850,0.679320,1.517580,140.107100,-333.883940,75795.125000,,3.381230,-523.315490
0.132000,0.093570,0.676760,1.620120,140.128340,-333.883940,76222.273440,,3.382510,-523.315490
0.134000,0.094850,0.675480,1.886720,140.149570,-333.883910,76012.390630,,3.386350,-523.315490
0.136000,0.093570,0.680600,1.989260,140.170760,-333.883910,76408.953130,1.000000,3.388920,-523.315490
0.138000,0.092290,0.684450,2.020020,140.191910,-333.883910,75812.000000,,3.391480,-523.315490
0.140000,0.093570,0.688290,1.917480,140.213090,-333.883910,75914.296880,,3.394040,-523.315490
0.142000,0.091000,0.679320,1.763670,140.234280,-333.883910,75911.140630,,3.397890,-523.315490
0.144000,0.093570,0.658810,1.896970,140.255510,-333.883910,75852.078130,1.000000,3.400450,-523.315490
0.146000,0.092290,0.638310,1.476560,140.276790,-333.883910,76113.632810,,3.403020,-523.315490
0.148000,0.093570,0.619080,1.979000,140.298080,-333.883910,75681.218750,,3.408140,-523.315490
0.150000,0.093570,0.602420,2.132810,140.319370,-333.883880,76130.515630,,3.409420,-523.315490
0.152000,0.092290,0.585750,1.937990,140.340640,-333.883880,75634.812500,1.000000,3.414550,-523.315490
0.154000,0.094850,0.563960,1.661130,140.361890,-333.883850,75848.906250,,3.415830,-523.315490
0.156000,0.096130,0.538330,1.415040,140.383180,-333.883850,75865.789060,,3.418400,-523.315490
0.158000,0.097410,0.506290,1.784180,140.404450,-333.883820,75815.156250,,3.418400,-523.315490
0.160000,0.098690,0.471680,1.896970,140.425700,-333.883820,75790.898440,1.000000,3.420960,-523.315490
0.162000,0.098690,0.443480,1.753420,140.446880,-333.883820,75772.976560,,3.422240,-523.315490
0.164000,0.099980,0.430660,1.712400,140.467990,-333.883790,75979.687500,,3.423520,-523.315490
0.166000,0.102540,0.425540,1.866210,140.488970,-333.883790,75540.937500,,3.423520,-523.315490
0.168000,0.103820,0.428100,1.999510,140.509890,-333.883790,75979.687500,1.000000,3.426090,-523.315490
0.170000,0.106380,0.433230,1.907230,140.530750,-333.883790,75901.648440,,3.427370,-523.315490
0.172000,0.107670,0.453740,2.173830,140.551500,-333.883790,75923.796880,,3.427370,-523.315490
0.174000,0.108950,0.490910,1.979000,140.572140,-333.883790,75829.921880,,3.429930,-523.315430
