time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.235840,-0.452450,1.681640,139.197970,-339.482240,68156.015630,1.000000,3.062070,-367.316830
0.002000,0.235840,-0.447330,1.979000,139.197950,-339.482540,68230.898440,,3.073610,-367.316830
0.004000,0.233280,-0.442200,2.112300,139.197970,-339.482790,67627.617190,,3.073610,-367.316830
0.006000,0.233280,-0.439640,2.143070,139.197970,-339.482910,68491.414060,,3.073610,-367.316830
0.008000,0.231990,-0.435790,1.753420,139.197980,-339.483060,68212.976560,1.000000,3.071040,-367.316830
0.010000,0.230710,-0.434510,1.538090,139.198010,-339.483150,68248.835940,,3.064640,-367.316830
0.012000,0.229430,-0.431950,2.153320,139.198030,-339.483220,68261.484380,,3.060790,-367.316860
0.014000,0.229430,-0.431950,1.927730,139.198040,-339.483280,68239.335940,,3.054380,-367.316860
0.016000,0.228150,-0.433230,1.896970,139.198060,-339.483340,68342.695310,1.000000,3.050540,-367.316860
0.018000,0.225590,-0.406310,1.835450,139.198090,-339.483400,68350.078130,,3.049260,-367.316860
0.020000,0.225590,-0.049990,1.630370,139.198670,-339.483490,68342.695310,,3.047970,-367.316860
0.022000,0.224300,-0.019230,1.866210,139.200010,-339.483550,68239.335940,,3.049260,-367.316860
0.024000,0.224300,0.001280,1.712400,139.201220,-339.483610,68045.281250,1.000000,3.049260,-367.316860
0.026000,0.224300,0.129460,1.732910,139.202150,-339.483670,68443.945310,,3.050540,-367.316860
0.028000,0.224300,0.275570,1.732910,139.203290,-339.483760,68424.968750,,3.056950,-367.316860
0.030000,0.223020,0.375550,1.886720,139.204990,-339.483890,68440.789060,,3.067200,-367.316860
0.032000,0.223020,0.475520,2.040530,139.207340,-339.484010,68267.820310,1.000000,3.082580,-367.316860
0.034000,0.220460,0.617800,1.855960,139.210370,-339.484070,68167.625000,,3.090270,-367.316860
0.036000,0.220460,0.784420,2.122560,139.214360,-339.484070,68284.687500,,3.083860,-367.316860
0.038000,0.219180,0.945920,2.358400,139.219510,-339.484070,68356.414060,,3.082580,-367.316860
0.040000,0.216610,1.084350,1.835450,139.226100,-339.484070,68520.937500,1.000000,3.082580,-367.316890
0.042000,0.216610,1.192020,1.722660,139.234270,-339.484100,68128.593750,,3.078740,-367.316890
0.044000,0.216610,1.281740,1.784180,139.244160,-339.484100,67897.625000,,3.074890,-367.316890
0.046000,0.216610,1.327880,2.184080,139.255800,-339.484130,68214.023440,,3.074890,-367.316930
0.048000,0.214050,1.320190,1.599610,139.269170,-339.484160,68484.031250,1.000000,3.078740,-367.316930
0.050000,0.214050,1.274050,1.896970,139.284060,-339.484190,68394.375000,,3.082580,-367.316930
0.052000,0.215330,1.212520,1.558590,139.300250,-339.484250,68210.859380,,3.092830,-367.316930
0.054000,0.212770,1.144590,1.825200,139.317440,-339.484310,68018.906250,,3.104370,-367.316930
0.056000,0.211490,1.074100,1.866210,139.335430,-339.484340,68250.945310,1.000000,3.115910,-367.316930
0.058000,0.210210,0.990780,1.712400,139.354050,-339.484410,68302.617190,,3.127440,-367.316930
0.060000,0.210210,0.899780,1.876460,139.373080,-339.484410,68574.726560,,3.133850,-367.316960
0.060000,0.210210,0.899780,1.876460,139.373080,-339.484410,68574.726560,,3.133850,-367.316960
0.062000,0.210210,0.817750,1.876460,139.392270,-339.484380,68144.414060,,3.136410,-367.316960
0.064000,0.210210,0.760070,1.845700,139.411450,-339.484380,66987.429690,1.000000,3.144100,-367.316960
0.066000,0.208920,0.712650,1.979000,139.430560,-339.484340,68127.539060,,3.149230,-367.316990
0.068000,0.207640,0.670350,1.773930,139.449540,-339.484340,68510.390630,,3.151790,-367.316990
0.070000,0.207640,0.628050,2.286620,139.468440,-339.484340,68455.554690,,3.154360,-367.316990
0.072000,0.207640,0.597290,1.794430,139.487210,-339.484340,68274.140630,1.000000,3.156920,-367.316990
0.074000,0.207640,0.583190,1.763670,139.505830,-339.484340,67912.390630,,3.158200,-367.316990
