time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.240970,-0.419130,2.276370,139.198460,-323.806180,60632.933590,1.000000,3.087710,-367.317320
0.002000,0.238400,-0.421690,2.112300,139.198470,-323.806270,60359.769530,,3.082580,-367.317320
0.004000,0.238400,-0.421690,2.153320,139.198490,-323.806370,60714.144530,,3.071040,-367.317320
0.006000,0.235840,-0.424260,2.327640,139.198490,-323.806460,60580.199220,,3.069760,-367.317320
0.008000,0.233280,-0.428100,2.030270,139.198520,-323.806520,60664.570310,1.000000,3.060790,-367.317350
0.010000,0.231990,-0.431950,1.876460,139.198530,-323.806610,60586.527340,,3.055660,-367.317350
0.012000,0.230710,-0.434510,2.112300,139.198530,-323.806640,61018.949220,,3.056950,-367.317350
0.014000,0.229430,-0.437070,1.948240,139.198530,-323.806760,60781.640630,,3.053100,-367.317350
0.016000,0.228150,-0.438350,1.753420,139.198520,-323.806850,60765.820310,1.000000,3.058230,-367.317350
0.018000,0.226870,-0.442200,2.112300,139.198500,-323.806950,60936.687500,,3.065920,-367.317380
0.020000,0.224300,-0.414000,1.886720,139.198490,-323.807070,60686.722660,,3.071040,-367.317380
0.022000,0.225590,-0.043580,1.794430,139.199080,-323.807190,60999.964840,,3.081300,-367.317380
0.024000,0.224300,0.011540,2.409670,139.200450,-323.807280,60878.679690,1.000000,3.094120,-367.317380
0.026000,0.224300,0.083310,1.896970,139.201780,-323.807340,60898.714840,,3.091550,-367.317410
0.028000,0.224300,0.246090,2.040530,139.203030,-323.807400,60598.128910,,3.097960,-367.317410
0.030000,0.223020,0.410160,2.255860,139.204680,-323.807460,60562.265630,,3.100520,-367.317410
0.032000,0.223020,0.534480,1.722660,139.207060,-323.807460,60365.042970,1.000000,3.103090,-367.317410
0.034000,0.223020,0.661380,1.712400,139.210280,-323.807530,60705.707030,,3.113340,-367.317410
0.036000,0.220460,0.803650,2.912110,139.214460,-323.807530,60741.566410,,3.110780,-367.317410
0.038000,0.221740,0.953610,2.030270,139.219770,-323.807530,60489.500000,,3.106930,-367.317410
0.040000,0.220460,1.088200,2.132810,139.226440,-323.807530,60662.460940,1.000000,3.110780,-367.317410
0.042000,0.219180,1.185610,2.573730,139.234570,-323.807530,60431.488280,,3.106930,-367.317410
0.044000,0.219180,1.254820,2.112300,139.244310,-323.807530,60650.867190,,3.101810,-367.317410
0.046000,0.219180,1.279170,2.040530,139.255650,-323.807590,60659.300780,,3.109500,-367.317410
0.048000,0.219180,1.256100,2.286620,139.268490,-323.807590,60680.394530,1.000000,3.112060,-367.317410
0.050000,0.219180,1.199710,1.825200,139.282640,-323.807680,60600.238280,,3.123600,-367.317410
0.052000,0.217900,1.129210,1.784180,139.297850,-323.807710,60858.632810,,3.135130,-367.317410
0.054000,0.217900,1.052310,2.132810,139.313890,-323.807740,60816.445310,,3.142820,-367.317410
0.056000,0.216610,0.974120,1.835450,139.330520,-323.807740,60704.648440,1.000000,3.153080,-367.317410
0.058000,0.216610,0.885680,1.948240,139.347530,-323.807740,60782.699220,,3.163330,-367.317410
0.060000,0.216610,0.793400,2.501950,139.364790,-323.807740,60701.488280,,3.167180,-367.317440
0.060000,0.216610,0.793400,2.501950,139.364790,-323.807740,60701.488280,,3.167180,-367.317440
0.062000,0.215330,0.703670,2.102050,139.382060,-323.807740,61141.296880,,3.173580,-367.317440
0.064000,0.215330,0.635740,1.927730,139.399220,-323.807740,60903.988280,1.000000,3.182560,-367.317440
0.066000,0.215330,0.589600,2.102050,139.416170,-323.807710,60875.511720,,3.185120,-367.317470
0.068000,0.215330,0.556270,1.896970,139.432950,-323.807710,60745.785160,,3.190250,-367.317470
0.070000,0.216610,0.534480,1.968750,139.449570,-323.807710,60720.468750,,3.192810,-367.317470
0.072000,0.216610,0.520390,2.122560,139.466060,-323.807710,60589.691410,1.000000,3.194090,-367.317470
0.074000,0.216610,0.513980,1.948240,139.482450,-323.807680,60818.554690,,3.196660,-367.317470
0.076000,0.215330,0.516540,1.896970,139.498750,-323.807680,60741.566410,,3.197940,-367.317440
0.078000,0.216610,0.521670,2.163570,139.515030,-323.807680,60456.800780,,3.200500,-367.317440
0.080000,0.217900,0.517820,2.102050,139.531340,-323.807680,60714.144530,1.000000,3.204350,-367.317440
0.082000,0.216610,0.505000,1.968750,139.547680,-323.807680,60426.214840,,3.209470,-367.317440
0.084000,0.217900,0.484500,2.050780,139.564120,-323.807680,60714.144530,,3.214600,-367.317440
0.086000,0.216610,0.461430,2.583980,139.580600,-323.807650,60207.894530,,3.221010,-367.317440
0.088000,0.216610,0.429380,1.763670,139.597150,-323.807620,60640.316410,1.000000,3.226140,-367.317440
0.090000,0.216610,0.392210,2.040530,139.613770,-323.807620,60663.519530,,3.229980,-367.317440
0.092000,0.215330,0.357600,2.296880,139.630390,-323.807590,60988.363280,,3.231260,-367.317440
0.094000,0.216610,0.330690,2.102050,139.647020,-323.807590,60828.054690,,3.232540,-367.317440
0.096000,0.217900,0.310180,2.163570,139.663570,-323.807590,60883.949220,1.000000,3.232540,-367.317440
0.098000,0.219180,0.293520,2.358400,139.680130,-323.807590,60914.535160,,3.236390,-367.317440
0.100000,0.219180,0.288390,2.061040,139.696620,-323.807590,60602.347660,,3.235110,-367.317440
0.102000,0.221740,0.290950,2.040530,139.713060,-323.807590,61088.558590,,3.236390,-367.317440
0.104000,0.223020,0.312740,2.194340,139.729430,-323.807590,60866.019530,1.000000,3.241520,-367.317440
0.106000,0.223020,0.351200,1.630370,139.745740,-323.807590,60968.324220,,3.241520,-367.317440
0.108000,0.225590,0.401180,1.896970,139.762010,-323.807590,60548.558590,,3.246640,-367.317440
0.110000,0.226870,0.458860,2.286620,139.778290,-323.807590,60676.175780,,3.253050,-367.317440
0.112000,0.228150,0.522950,1.722660,139.794560,-323.807560,60470.511720,1.000000,3.255620,-367.317440
0.114000,0.230710,0.590880,1.979000,139.810880,-323.807560,60731.019530,,3.262020,-367.317410
0.116000,0.230710,0.647280,2.532710,139.827320,-323.807560,60605.511720,,3.268430,-367.317410
0.118000,0.230710,0.684450,2.071290,139.843900,-323.807530,60428.324220,,3.271000,-367.317410
0.120000,0.231990,0.697270,2.286620,139.860660,-323.807530,60620.273440,1.000000,3.278690,-367.317410
0.122000,0.230710,0.703670,2.327640,139.877610,-323.807500,60541.175780,,3.282530,-367.317410
0.124000,0.230710,0.698550,1.804690,139.894670,-323.807500,60729.960940,,3.282530,-367.317410
0.126000,0.231990,0.688290,1.917480,139.911820,-323.807500,60669.843750,,3.290220,-367.317410
0.126000,0.231990,0.688290,1.917480,139.911820,-323.807500,60669.843750,,3.290220,-367.317410
0.128000,0.229430,0.667790,2.348140,139.929060,-323.807460,60671.953130,1.000000,3.291500,-367.317410
0.130000,0.229430,0.646000,2.020020,139.946370,-323.807460,60547.503910,,3.294070,-367.317410
0.132000,0.229430,0.629330,2.061040,139.963590,-323.807460,60894.496090,,3.300480,-367.317410
0.134000,0.226870,0.622920,2.389160,139.980790,-323.807460,60660.355470,,3.303040,-367.317410
0.136000,0.228150,0.621640,1.855960,139.997910,-323.807460,60796.406250,1.000000,3.306880,-367.317410
0.138000,0.226870,0.619080,1.917480,140.014980,-323.807460,60898.714840,,3.313290,-367.317410
0.140000,0.224300,0.621640,2.102050,140.032000,-323.807430,60633.984380,,3.315860,-367.317410
0.142000,0.224300,0.628050,1.773930,140.048970,-323.807430,61943.910160,,3.320980,-367.317410
0.144000,0.224300,0.637020,1.712400,140.065860,-323.807400,60850.199220,1.000000,3.328670,-367.317440
0.146000,0.223020,0.646000,1.825200,140.082750,-323.807400,60952.503910,,3.328670,-367.317440
0.148000,0.221740,0.643430,1.876460,140.099660,-323.807370,60616.054690,,3.337650,-367.317440
0.150000,0.221740,0.637020,1.917480,140.116590,-323.807340,60710.980470,,3.341490,-367.317440
0.152000,0.220460,0.615230,1.968750,140.133590,-323.807340,60459.964840,1.000000,3.338930,-367.317440
0.154000,0.221740,0.589600,1.907230,140.150620,-323.807310,60716.257810,,3.345340,-367.317440
0.156000,0.219180,0.560120,2.081540,140.167620,-323.807310,60592.859380,,3.349180,-367.317440
0.158000,0.217900,0.534480,2.245610,140.184630,-323.807310,60469.453130,,3.346620,-367.317440
0.160000,0.217900,0.508850,2.050780,140.201600,-323.807310,60604.453130,1.000000,3.353030,-367.317440
0.162000,0.216610,0.483220,2.020020,140.218550,-323.807280,60414.609380,,3.351750,-367.317440
0.164000,0.215330,0.457580,2.266110,140.235470,-323.807280,60718.363280,,3.353030,-367.317440
0.166000,0.215330,0.426820,2.440430,140.252400,-323.807250,60590.746090,,3.359440,-367.317440
0.168000,0.214050,0.405030,2.091800,140.269290,-323.807250,60566.488280,1.000000,3.358150,-367.317440
0.170000,0.215330,0.381960,2.255860,140.286160,-323.807250,60619.218750,,3.360720,-367.317440
0.172000,0.214050,0.365300,2.245610,140.303010,-323.807250,60975.707030,,3.364560,-367.317440
0.174000,0.214050,0.356320,1.835450,140.319810,-323.807220,60823.828130,,3.364560,-367.317440
0.176000,0.215330,0.355040,1.937990,140.336550,-323.807250,60842.816410,1.000000,3.368410,-367.317440
0.178000,0.214050,0.361450,2.214840,140.353230,-323.807220,60972.542970,,3.370970,-367.317470
0.180000,0.214050,0.376830,1.979000,140.369860,-323.807220,60639.257810,,3.370970,-367.317470
0.182000,0.212770,0.394780,1.907230,140.386440,-323.807220,60903.988280,,3.377380,-367.317440
0.184000,0.214050,0.426820,2.194340,140.402970,-323.807190,60873.402340,1.000000,3.381230,-367.317440
0.186000,0.212770,0.458860,1.794430,140.419510,-323.807190,60829.105470,,3.381230,-367.317470
0.188000,0.214050,0.487060,1.937990,140.436070,-323.807190,60659.300780,,3.386350,-367.317470
0.190000,0.212770,0.512700,2.266110,140.452680,-323.807190,60636.097660,,3.388920,-367.317470
0.192000,0.212770,0.533200,1.896970,140.469350,-323.807190,60488.437500,1.000000,3.388920,-367.317470
0.194000,0.214050,0.554990,1.650880,140.486070,-323.807190,60752.113280,,3.392760,-367.317470
0.196000,0.212770,0.580630,2.604490,140.502810,-323.807160,60710.980470,,3.396610,-367.317470
0.198000,0.211490,0.604980,1.917480,140.519580,-323.807160,60340.781250,,3.397890,-367.317470
0.200000,0.212770,0.628050,2.112300,140.536390,-323.807160,60566.488280,1.000000,3.403020,-367.317470
0.202000,0.211490,0.651120,2.901860,140.553210,-323.807130,59596.175780,,3.404300,-367.317470
0.204000,0.211490,0.678040,2.204590,140.570020,-323.807130,60636.097660,,3.408140,-367.317470
0.206000,0.210210,0.707520,2.276370,140.586820,-323.807130,60589.691410,,3.413270,-367.317470
0.208000,0.210210,0.734440,2.460940,140.603670,-323.807100,60671.953130,1.000000,3.411990,-367.317470
0.210000,0.211490,0.751100,1.866210,140.620540,-323.807100,60606.566410,,3.417110,-367.317470
0.212000,0.210210,0.753660,1.968750,140.637480,-323.807100,60903.988280,,3.420960,-367.317470
0.214000,0.211490,0.744690,2.358400,140.654500,-323.807070,60774.257810,,3.420960,-367.317470
0.216000,0.211490,0.728030,1.825200,140.671590,-323.807070,60592.859380,1.000000,3.424800,-367.317470
0.218000,0.211490,0.699830,1.989260,140.688750,-323.807040,60839.648440,,3.426090,-367.317470
0.220000,0.212770,0.667790,2.348140,140.705950,-323.807040,60574.925780,,3.428650,-367.317470
0.222000,0.214050,0.635740,1.937990,140.723160,-323.807040,61035.820310,,3.431210,-367.317470
0.224000,0.215330,0.607540,1.681640,140.740360,-323.807040,60822.777340,1.000000,3.435060,-367.317470
0.226000,0.215330,0.580630,2.122560,140.757520,-323.807040,60847.031250,,3.437620,-367.317470
