time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.156370,-0.483220,1.896970,139.269180,-329.660920,75794.070310,1.000000,3.163330,-436.756740
0.002000,0.158940,-0.483220,1.886720,139.269180,-329.661070,75825.710940,,3.159480,-436.756710
0.004000,0.160220,-0.479370,1.999510,139.269180,-329.661160,75623.210940,,3.153080,-436.756710
0.006000,0.161500,-0.479370,1.722660,139.269180,-329.661290,75978.632810,,3.154360,-436.756710
0.008000,0.162780,-0.476810,1.538090,139.269180,-329.661380,75552.539060,1.000000,3.150510,-436.756710
0.010000,0.166630,-0.474240,1.753420,139.269180,-329.661470,76044.031250,,3.155640,-436.756710
0.012000,0.167910,-0.471680,1.835450,139.269200,-329.661590,75741.328130,,3.159480,-436.756710
0.014000,0.170470,-0.470400,2.081540,139.269210,-329.661710,75830.984380,,3.163330,-436.756710
0.016000,0.173030,-0.467830,1.712400,139.269230,-329.661800,75855.242190,1.000000,3.169740,-436.756710
0.018000,0.173030,-0.434510,1.661130,139.269230,-329.661900,75963.867190,,3.173580,-436.756710
0.020000,0.174320,-0.073060,1.609860,139.269790,-329.661960,75886.875000,,3.176150,-436.756710
0.022000,0.175600,-0.028200,1.948240,139.271090,-329.662020,75858.406250,,3.178710,-436.756650
0.024000,0.178160,0.012820,1.948240,139.272170,-329.662050,76151.609380,1.000000,3.178710,-436.756650
0.026000,0.178160,0.167910,2.266110,139.273010,-329.662080,75866.843750,,3.179990,-436.756650
0.028000,0.178160,0.317870,2.163570,139.274110,-329.662140,75977.585940,,3.181270,-436.756650
0.030000,0.178160,0.421690,1.876460,139.275790,-329.662170,75812.000000,,3.186400,-436.756650
0.032000,0.178160,0.531920,1.835450,139.278110,-329.662260,76008.164060,1.000000,3.196660,-436.756650
0.034000,0.176880,0.676760,1.579100,139.281170,-329.662260,76091.484380,,3.194090,-436.756650
0.036000,0.176880,0.838260,1.702150,139.285200,-329.662260,75996.562500,,3.188960,-436.756650
0.038000,0.176880,1.002320,1.702150,139.290450,-329.662260,75991.289060,,3.190250,-436.756650
0.040000,0.175600,1.156130,2.061040,139.297160,-329.662260,75819.375000,1.000000,3.187680,-436.756650
0.042000,0.174320,1.298400,1.804690,139.305590,-329.662260,76020.820310,,3.186400,-436.756710
0.042000,0.174320,1.298400,1.804690,139.305590,-329.662260,76020.820310,,3.186400,-436.756710
0.044000,0.171750,1.408630,1.620120,139.315930,-329.662290,75863.671880,,3.185120,-436.756650
0.046000,0.171750,1.476560,1.558590,139.328320,-329.662320,75935.390630,,3.186400,-436.756710
0.048000,0.171750,1.491940,1.620120,139.342710,-329.662350,76188.523440,1.000000,3.191530,-436.756710
0.050000,0.169190,1.468870,2.009770,139.358980,-329.662410,75849.960940,,3.195370,-436.756710
0.052000,0.166630,1.421450,1.968750,139.376850,-329.662450,75870.007810,,3.208190,-436.756710
0.054000,0.165340,1.349670,2.194340,139.396180,-329.662510,75663.289060,,3.217160,-436.756710
0.056000,0.162780,1.261230,1.886720,139.416720,-329.662540,75959.656250,1.000000,3.228700,-436.756710
0.058000,0.160220,1.158690,1.753420,139.438250,-329.662540,75884.773440,,3.237670,-436.756710
0.060000,0.158940,1.051030,1.845700,139.460510,-329.662540,75897.429690,,3.241520,-436.756710
0.062000,0.157650,0.949770,1.650880,139.483310,-329.662540,75738.171880,,3.245360,-436.756710
0.064000,0.156370,0.853640,1.979000,139.506420,-329.662510,75678.054690,1.000000,3.249210,-436.756740
0.066000,0.153810,0.772890,1.804690,139.529690,-329.662510,75971.257810,,3.251770,-436.756740
0.068000,0.152530,0.699830,1.794430,139.552920,-329.662480,75460.789060,,3.253050,-436.756740
0.070000,0.152530,0.638310,1.650880,139.576050,-329.662480,75947.000000,,3.254330,-436.756740
0.072000,0.152530,0.597290,1.476560,139.599030,-329.662480,75923.796880,1.000000,3.256900,-436.756740
0.074000,0.151250,0.565250,1.732910,139.621840,-329.662480,75941.726560,,3.258180,-436.756740
0.076000,0.149960,0.548580,1.907230,139.644530,-329.662480,75803.554690,,3.260740,-436.756740
0.078000,0.151250,0.540890,2.132810,139.667100,-329.662480,75895.320310,,3.264590,-436.756740
0.080000,0.148680,0.537050,1.917480,139.689610,-329.662480,76071.453130,1.000000,3.268430,-436.756740
0.082000,0.148680,0.529360,2.184080,139.712130,-329.662480,75925.906250,,3.273560,-436.756740
0.084000,0.146120,0.519100,1.763670,139.734650,-329.662450,75859.453130,,3.277400,-436.756740
0.086000,0.147400,0.506290,1.691890,139.757230,-329.662450,75972.312500,,3.283810,-436.756740
0.088000,0.144840,0.489620,1.989260,139.779890,-329.662410,75984.960940,1.000000,3.286380,-436.756740
0.090000,0.144840,0.475520,2.214840,139.802570,-329.662410,75877.382810,,3.288940,-436.756740
0.092000,0.144840,0.462710,2.020020,139.825290,-329.662410,75968.093750,,3.290220,-436.756740
0.094000,0.143550,0.444760,1.671390,139.848070,-329.662380,76207.500000,,3.292790,-436.756740
0.096000,0.142270,0.412720,1.640630,139.870900,-329.662380,75973.359380,1.000000,3.292790,-436.756740
0.098000,0.142270,0.374270,1.661130,139.893780,-329.662380,75763.484380,,3.294070,-436.756740
0.100000,0.143550,0.348630,1.722660,139.916660,-329.662380,75840.476560,,3.294070,-436.756740
0.102000,0.143550,0.338380,1.702150,139.939470,-329.662380,75938.562500,,3.295350,-436.756740
0.104000,0.143550,0.344790,1.896970,139.962220,-329.662380,75900.593750,1.000000,3.296630,-436.756740
0.106000,0.142270,0.360170,1.845700,139.984910,-329.662380,75870.007810,,3.297910,-436.756740
0.108000,0.142270,0.381960,1.886720,140.007550,-329.662380,76128.398440,,3.301760,-436.756740
0.110000,0.142270,0.417850,1.784180,140.030150,-329.662380,75851.023440,,3.305600,-436.756740
0.112000,0.142270,0.467830,1.958500,140.052700,-329.662380,75959.656250,1.000000,3.309450,-436.756740
0.114000,0.142270,0.524230,1.907230,140.075240,-329.662380,75634.812500,,3.312010,-436.756740
0.116000,0.142270,0.579350,1.814940,140.097840,-329.662350,75727.617190,,3.317140,-436.756740
0.118000,0.140990,0.620360,1.989260,140.120540,-329.662350,75871.062500,,3.319700,-436.756740
0.120000,0.140990,0.654970,1.814940,140.143340,-329.662350,75886.875000,1.000000,3.323550,-436.756810
0.122000,0.139710,0.680600,1.517580,140.166260,-329.662320,75892.148440,,3.327390,-436.756810
0.124000,0.140990,0.697270,1.722660,140.189320,-329.662320,75680.156250,,3.329960,-436.756810
0.126000,0.140990,0.708800,1.979000,140.212450,-329.662320,76026.093750,,3.333800,-436.756810
0.128000,0.142270,0.703670,1.845700,140.235720,-329.662320,75572.585940,1.000000,3.336360,-436.756810
0.130000,0.142270,0.683170,1.814940,140.259140,-329.662290,75988.125000,,3.338930,-436.756810
0.132000,0.140990,0.658810,1.650880,140.282590,-329.662290,75922.734380,,3.341490,-436.756810
0.134000,0.140990,0.639590,1.712400,140.306110,-329.662260,75836.257810,,3.344060,-436.756810
0.136000,0.140990,0.630620,1.907230,140.329590,-329.662260,75814.101560,1.000000,3.347900,-436.756810
0.138000,0.140990,0.633180,2.153320,140.353010,-329.662260,75517.734380,,3.351750,-436.756810
0.140000,0.140990,0.637020,2.235350,140.376420,-329.662260,75972.312500,,3.354310,-436.756810
0.142000,0.142270,0.631900,2.163570,140.399810,-329.662260,75804.609380,,3.359440,-436.756810
0.144000,0.140990,0.622920,1.835450,140.423190,-329.662260,75975.468750,1.000000,3.362000,-436.756810
0.146000,0.142270,0.613950,1.753420,140.446560,-329.662260,75867.898440,,3.367130,-436.756810
0.148000,0.142270,0.606260,1.927730,140.469890,-329.662260,76007.109380,,3.369690,-436.756810
0.150000,0.144840,0.603700,1.507320,140.493180,-329.662230,75848.906250,,3.373540,-436.756810
0.152000,0.146120,0.601140,1.999510,140.516430,-329.662230,75788.789060,1.000000,3.376100,-436.756810
0.154000,0.146120,0.592160,1.989260,140.539660,-329.662200,76203.289060,,3.377380,-436.756810
0.156000,0.147400,0.588320,1.999510,140.562870,-329.662170,75874.218750,,3.379940,-436.756810
0.158000,0.148680,0.597290,1.671390,140.585970,-329.662170,76115.750000,,3.382510,-436.756810
0.160000,0.149960,0.619080,1.476560,140.608980,-329.662170,75835.195310,1.000000,3.385070,-436.756810
0.162000,0.152530,0.630620,1.855960,140.631970,-329.662140,76116.804690,,3.385070,-436.756810
0.164000,0.155090,0.625490,1.650880,140.655030,-329.662140,75771.914060,,3.387630,-436.756740
0.166000,0.156370,0.602420,2.184080,140.678150,-329.662140,75816.210940,,3.388920,-436.756740
0.168000,0.157650,0.567810,2.040530,140.701320,-329.662140,76171.640630,1.000000,3.391480,-436.756740
