time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.032000,0.110230,0.540890,1.671390,139.206890,-323.807430,75770.859380,1.000000,3.123600,-523.318730
0.034000,0.110230,0.667790,1.681640,139.210100,-323.807460,76032.429690,,3.128720,-523.318730
0.036000,0.108950,0.807500,1.650880,139.214310,-323.807460,76001.843750,,3.124880,-523.318730
0.038000,0.110230,0.961300,1.814940,139.219670,-323.807460,75800.398440,,3.124880,-523.318730
0.040000,0.108950,1.118960,1.712400,139.226390,-323.807460,75786.679690,1.000000,3.123600,-523.318730
0.042000,0.108950,1.250980,1.927730,139.234730,-323.807460,75856.289060,,3.122310,-523.318730
0.044000,0.108950,1.359920,1.927730,139.244890,-323.807460,76074.617190,,3.118470,-523.318730
0.046000,0.107670,1.426570,1.855960,139.256940,-323.807500,75543.054690,,3.118470,-523.318730
0.048000,0.108950,1.439390,1.753420,139.270840,-323.807560,75909.031250,1.000000,3.126160,-523.318730
0.050000,0.107670,1.415040,1.876460,139.286450,-323.807590,75872.109380,,3.133850,-523.318730
0.052000,0.107670,1.362490,2.009770,139.303530,-323.807620,75884.773440,,3.144100,-523.318730
0.054000,0.106380,1.295840,2.050780,139.321870,-323.807680,75730.781250,,3.155640,-523.318730
0.056000,0.105100,1.216370,2.132810,139.341200,-323.807710,75679.109380,1.000000,3.167180,-523.318730
0.058000,0.106380,1.133060,1.917480,139.361340,-323.807740,76015.546880,,3.177430,-523.318730
0.060000,0.105100,1.034360,1.568850,139.382100,-323.807740,75743.437500,,3.185120,-523.318730
0.062000,0.105100,0.935670,1.691890,139.403230,-323.807710,75819.375000,,3.188960,-523.318730
0.064000,0.106380,0.843380,1.671390,139.424530,-323.807680,75971.257810,1.000000,3.196660,-523.318790
0.066000,0.106380,0.758790,1.927730,139.445890,-323.807650,75949.101560,,3.200500,-523.318790
0.068000,0.106380,0.680600,1.896970,139.467150,-323.807650,75761.367190,,3.201780,-523.318790
0.070000,0.106380,0.615230,1.917480,139.488280,-323.807620,75692.820310,,3.204350,-523.318790
0.072000,0.107670,0.562680,1.784180,139.509250,-323.807620,76026.093750,1.000000,3.208190,-523.318790
0.074000,0.106380,0.524230,1.691890,139.530060,-323.807620,75881.609380,,3.206910,-523.318790
0.076000,0.107670,0.505000,1.927730,139.550690,-323.807620,76086.218750,,3.212040,-523.318790
0.078000,0.108950,0.501160,2.112300,139.571140,-323.807620,75842.585940,,3.215880,-523.318730
0.080000,0.107670,0.506290,2.266110,139.591510,-323.807620,76228.593750,1.000000,3.219730,-523.318730
0.082000,0.107670,0.505000,1.907230,139.611860,-323.807620,75735.007810,,3.223570,-523.318730
0.084000,0.107670,0.494750,2.153320,139.632250,-323.807590,75861.562500,,3.228700,-523.318730
0.086000,0.106380,0.476810,1.825200,139.652690,-323.807590,76105.203130,,3.233830,-523.318730
0.088000,0.107670,0.449890,1.650880,139.673230,-323.807590,75911.140630,1.000000,3.238950,-523.318730
0.090000,0.107670,0.417850,1.825200,139.693830,-323.807590,76341.445310,,3.242800,-523.318730
0.092000,0.107670,0.381960,1.763670,139.714510,-323.807560,75839.421880,,3.242800,-523.318730
0.094000,0.107670,0.342220,1.825200,139.735240,-323.807530,76185.351560,,3.242800,-523.318730
0.096000,0.107670,0.308900,1.650880,139.756010,-323.807530,75911.140630,1.000000,3.244080,-523.318730
0.098000,0.108950,0.285830,1.538090,139.776720,-323.807500,75920.625000,,3.245360,-523.318730
0.100000,0.108950,0.288390,1.517580,139.797320,-323.807500,75925.906250,,3.245360,-523.318730
0.102000,0.111510,0.311460,1.937990,139.817810,-323.807500,75993.398440,,3.245360,-523.318730
0.104000,0.111510,0.342220,2.030270,139.838260,-323.807500,76164.265630,1.000000,3.249210,-523.318730
0.106000,0.111510,0.370420,2.184080,139.858700,-323.807530,75549.382810,,3.250490,-523.318730
0.108000,0.112790,0.406310,1.989260,139.879140,-323.807500,75981.796880,,3.254330,-523.318730
0.110000,0.114070,0.452450,1.445800,139.899580,-323.807500,75757.148440,,3.258180,-523.318730
0.112000,0.115360,0.507570,1.671390,139.920030,-323.807500,75922.734380,1.000000,3.263310,-523.318730
0.114000,0.116640,0.561400,1.814940,139.940550,-323.807460,75841.523440,,3.268430,-523.318730
0.116000,0.115360,0.608830,2.091800,139.961180,-323.807460,75836.257810,,3.272280,-523.318730
0.118000,0.117920,0.647280,1.917480,139.981900,-323.807460,75928.015630,,3.278690,-523.318730
0.120000,0.115360,0.676760,1.989260,140.002790,-323.807460,75337.382810,1.000000,3.281250,-523.318730
0.122000,0.116640,0.692140,1.609860,140.023800,-323.807460,75836.257810,,3.285100,-523.318730
0.124000,0.116640,0.701110,1.466310,140.044910,-323.807460,75984.960940,,3.288940,-523.318730
0.126000,0.116640,0.706240,1.630370,140.066120,-323.807430,75920.625000,,3.292790,-523.318730
0.128000,0.116640,0.713930,1.589360,140.087340,-323.807430,75827.820310,1.000000,3.295350,-523.318730
0.130000,0.116640,0.722900,2.204590,140.108580,-323.807400,75655.898440,,3.299190,-523.318730
0.132000,0.115360,0.722900,2.266110,140.129870,-323.807400,76075.671880,,3.301760,-523.318730
0.134000,0.114070,0.721620,2.071290,140.151150,-323.807400,75729.726560,,3.305600,-523.318730
0.136000,0.115360,0.717770,1.886720,140.172440,-323.807370,76014.500000,1.000000,3.309450,-523.318730
0.138000,0.114070,0.721620,1.681640,140.193730,-323.807370,75878.437500,,3.313290,-523.318730
0.140000,0.114070,0.721620,1.937990,140.214980,-323.807370,76281.328130,,3.318420,-523.318730
0.142000,0.112790,0.706240,2.071290,140.236280,-323.807340,75834.140630,,3.323550,-523.318730
0.144000,0.111510,0.680600,2.399410,140.257640,-323.807340,75841.523440,1.000000,3.327390,-523.318730
0.146000,0.110230,0.651120,1.681640,140.279020,-323.807340,76075.671880,,3.332520,-523.318730
0.148000,0.111510,0.626770,1.784180,140.300400,-323.807310,75907.968750,,3.336360,-523.318730
0.150000,0.110230,0.610110,1.671390,140.321760,-323.807310,76260.234380,,3.340210,-523.318730
0.152000,0.110230,0.587040,1.681640,140.343110,-323.807310,75865.789060,1.000000,3.342770,-523.318730
0.154000,0.108950,0.554990,1.814940,140.364470,-323.807280,76170.585940,,3.344060,-523.318730
0.156000,0.107670,0.517820,1.804690,140.385820,-323.807250,75930.117190,,3.346620,-523.318730
0.158000,0.107670,0.480650,2.102050,140.407120,-323.807250,75822.546880,,3.349180,-523.318730
0.160000,0.106380,0.452450,1.743160,140.428340,-323.807220,75954.382810,1.000000,3.351750,-523.318730
0.162000,0.107670,0.426820,1.948240,140.449510,-323.807220,75942.781250,,3.353030,-523.318730
0.164000,0.105100,0.402470,1.650880,140.470600,-323.807190,75969.148440,,3.355590,-523.318730
0.166000,0.105100,0.385800,2.081540,140.491640,-323.807190,75607.390630,,3.355590,-523.318790
0.168000,0.106380,0.381960,2.153320,140.512540,-323.807190,76095.703130,1.000000,3.358150,-523.318730
0.170000,0.105100,0.392210,1.907230,140.533340,-323.807190,75667.500000,,3.359440,-523.318730
0.172000,0.105100,0.412720,1.979000,140.554030,-323.807190,75919.578130,,3.359440,-523.318790
0.174000,0.105100,0.446040,1.497070,140.574680,-323.807190,75759.257810,,3.363280,-523.318790
0.176000,0.105100,0.487060,1.763670,140.595230,-323.807190,75662.234380,1.000000,3.363280,-523.318730
0.178000,0.106380,0.526790,1.691890,140.615770,-323.807190,76049.296880,,3.367130,-523.318790
0.180000,0.106380,0.567810,1.814940,140.636310,-323.807190,75360.593750,,3.368410,-523.318790
0.182000,0.106380,0.597290,2.030270,140.656940,-323.807190,76014.500000,,3.372250,-523.318790
0.184000,0.106380,0.610110,1.691890,140.677700,-323.807160,75922.734380,1.000000,3.370970,-523.318730
0.186000,0.107670,0.608830,1.999510,140.698580,-323.807160,75924.851560,,3.373540,-523.318730
0.188000,0.107670,0.602420,1.620120,140.719570,-323.807160,75757.148440,,3.376100,-523.318730
0.190000,0.107670,0.593440,2.102050,140.740680,-323.807160,75512.460940,,3.378660,-523.318730
0.192000,0.107670,0.583190,2.102050,140.761860,-323.807130,75993.398440,1.000000,3.382510,-523.318790
0.194000,0.106380,0.572940,2.153320,140.783070,-323.807130,75629.531250,,3.383790,-523.318730
0.196000,0.106380,0.574220,1.886720,140.804260,-323.807130,75962.812500,,3.388920,-523.318790
0.198000,0.106380,0.587040,2.040530,140.825420,-323.807130,75970.203130,,3.391480,-523.318790
0.200000,0.105100,0.610110,1.979000,140.846530,-323.807100,76035.593750,1.000000,3.394040,-523.318790
0.202000,0.103820,0.629330,1.558590,140.867650,-323.807100,75795.125000,,3.396610,-523.318790
0.204000,0.103820,0.640870,2.378910,140.888790,-323.807100,76007.109380,,3.399170,-523.318790
0.206000,0.103820,0.649840,1.558590,140.909940,-323.807070,75987.078130,,3.399170,-523.318790
0.208000,0.103820,0.654970,1.937990,140.931120,-323.807070,75917.460940,1.000000,3.401730,-523.318790
0.210000,0.103820,0.653690,1.445800,140.952330,-323.807040,76105.203130,,3.404300,-523.318790
0.212000,0.103820,0.656250,1.794430,140.973560,-323.807040,75885.828130,,3.405580,-523.318790
0.214000,0.103820,0.662660,1.650880,140.994770,-323.807040,76060.898440,,3.409420,-523.318790
0.216000,0.105100,0.680600,1.855960,141.015900,-323.807040,75868.945310,1.000000,3.411990,-523.318790
0.218000,0.106380,0.695980,1.968750,141.037020,-323.807040,75778.250000,,3.415830,-523.318790
0.220000,0.106380,0.699830,2.132810,141.058150,-323.807040,75899.531250,,3.419680,-523.318790
0.222000,0.106380,0.693420,1.999510,141.079330,-323.807040,75862.617190,,3.420960,-523.318790
0.224000,0.107670,0.676760,1.548340,141.100510,-323.807010,75876.328130,1.000000,3.426090,-523.318790
0.226000,0.106380,0.663940,1.722660,141.121730,-323.807010,75629.531250,,3.426090,-523.318790
0.228000,0.108950,0.648560,2.102050,141.142940,-323.806980,76028.210940,,3.428650,-523.318790
0.230000,0.108950,0.634460,1.773930,141.164150,-323.806980,75932.226560,,3.429930,-523.318790
0.232000,0.111510,0.613950,1.968750,141.185380,-323.806950,75826.757810,1.000000,3.431210,-523.318790
0.234000,0.111510,0.587040,1.886720,141.206620,-323.806950,75624.257810,,3.431210,-523.318790
0.236000,0.114070,0.551150,1.650880,141.227890,-323.806950,75728.671880,,3.432500,-523.318790
0.238000,0.115360,0.513980,1.517580,141.249160,-323.806950,75903.750000,,3.435060,-523.318730
0.240000,0.116640,0.479370,1.456050,141.270390,-323.806920,75777.195310,1.000000,3.435060,-523.318730
0.242000,0.117920,0.451170,1.661130,141.291600,-323.806920,75924.851560,,3.436340,-523.318730
0.244000,0.120480,0.425540,1.835450,141.312760,-323.806920,75823.601560,,3.437620,-523.318730
0.246000,0.120480,0.411440,2.327640,141.333860,-323.806920,76025.039060,,3.438900,-523.318730
0.248000,0.120480,0.403750,2.050780,141.354920,-323.806880,75682.265630,1.000000,3.440190,-523.318730
0.250000,0.120480,0.411440,1.907230,141.375870,-323.806880,75601.054690,,3.440190,-523.318730
0.252000,0.121770,0.438350,1.558590,141.396700,-323.806880,76019.773440,,3.442750,-523.318730
0.254000,0.121770,0.480650,1.548340,141.417420,-323.806880,75781.414060,,3.444030,-523.318730
0.256000,0.123050,0.522950,2.020020,141.438080,-323.806880,76078.828130,1.000000,3.445310,-523.318730
0.258000,0.124330,0.560120,2.081540,141.458740,-323.806880,75899.531250,,3.449160,-523.318730
0.260000,0.123050,0.588320,2.030270,141.479450,-323.806880,76150.546880,,3.449160,-523.318730
0.262000,0.123050,0.608830,1.814940,141.500230,-323.806880,75858.406250,,3.451720,-523.318730
0.264000,0.121770,0.617800,1.896970,141.521120,-323.806880,75771.914060,1.000000,3.450440,-523.318730
0.264000,0.121770,0.617800,1.896970,141.521120,-323.806880,75771.914060,1.000000,3.450440,-523.318730
0.266000,0.123050,0.620360,1.486820,141.542100,-323.806850,76175.867190,,3.453000,-523.318730
0.268000,0.123050,0.619080,1.415040,141.563160,-323.806850,75917.460940,,3.454280,-523.318730
0.270000,0.121770,0.612670,1.896970,141.584290,-323.806850,76206.453130,,3.454280,-523.318730
0.272000,0.120480,0.608830,1.989260,141.605470,-323.806850,75788.789060,1.000000,3.456850,-523.318730
0.274000,0.117920,0.602420,1.948240,141.626620,-323.806850,75977.585940,,3.456850,-523.318730
0.276000,0.116640,0.601140,1.855960,141.647780,-323.806850,75975.468750,,3.459410,-523.318730
0.278000,0.116640,0.611390,1.999510,141.668870,-323.806850,75825.710940,,3.460690,-523.318730
0.280000,0.115360,0.625490,1.568850,141.689880,-323.806820,75934.335940,1.000000,3.463260,-523.318730
0.282000,0.112790,0.637020,1.937990,141.710920,-323.806820,75909.031250,,3.464540,-523.318730
0.284000,0.112790,0.646000,1.979000,141.731960,-323.806790,76210.664060,,3.465820,-523.318730
0.286000,0.110230,0.653690,2.009770,141.753010,-323.806790,75636.914060,,3.464540,-523.318730
0.288000,0.108950,0.662660,1.599610,141.774060,-323.806790,75901.648440,1.000000,3.467100,-523.318790
0.290000,0.107670,0.672910,1.568850,141.795150,-323.806790,75844.687500,,3.468380,-523.318790
0.292000,0.107670,0.680600,1.630370,141.816240,-323.806790,75863.671880,,3.467100,-523.318790
0.294000,0.107670,0.681880,1.671390,141.837370,-323.806790,75878.437500,,3.469670,-523.318790
0.296000,0.107670,0.680600,1.804690,141.858550,-323.806790,75772.976560,1.000000,3.470950,-523.318790
0.298000,0.107670,0.681880,1.773930,141.879730,-323.806790,75959.656250,,3.472230,-523.318790
0.300000,0.108950,0.674190,1.907230,141.900910,-323.806760,75543.054690,,3.476070,-523.318790
0.302000,0.108950,0.663940,1.794430,141.922130,-323.806760,75806.726560,,3.477360,-523.318790
0.304000,0.108950,0.651120,1.763670,141.943390,-323.806760,75857.343750,1.000000,3.479920,-523.318790
0.306000,0.108950,0.634460,2.132810,141.964650,-323.806760,75958.601560,,3.482480,-523.318790
0.308000,0.110230,0.616520,1.907230,141.985930,-323.806760,75740.273440,,3.482480,-523.318790
0.310000,0.110230,0.596010,2.184080,142.007200,-323.806760,75700.195310,,3.483760,-523.318790
0.312000,0.110230,0.574220,1.989260,142.028440,-323.806760,75968.093750,1.000000,3.485050,-523.318730
0.314000,0.108950,0.554990,1.968750,142.049680,-323.806730,75768.750000,,3.483760,-523.318790
0.316000,0.110230,0.531920,1.507320,142.070910,-323.806730,75945.937500,,3.483760,-523.318730
0.318000,0.111510,0.507570,1.804690,142.092100,-323.806730,75905.859380,,3.485050,-523.318730
0.320000,0.112790,0.497310,1.948240,142.113220,-323.806730,76160.046880,1.000000,3.483760,-523.318730
0.322000,0.111510,0.496030,1.825200,142.134280,-323.806730,75821.492190,,3.483760,-523.318730
0.324000,0.111510,0.498600,1.937990,142.155240,-323.806730,75932.226560,,3.486330,-523.318730
0.326000,0.112790,0.505000,1.476560,142.176190,-323.806730,76157.929690,,3.485050,-523.318730
0.328000,0.114070,0.533200,1.979000,142.197020,-323.806730,76000.789060,1.000000,3.487610,-523.318730
0.330000,0.112790,0.578060,1.640630,142.217730,-323.806700,76134.726560,,3.488890,-523.318730
0.332000,0.114070,0.621640,1.979000,142.238370,-323.806700,75736.062500,,3.490170,-523.318730
0.334000,0.112790,0.652400,2.317380,142.259080,-323.806700,76108.359380,,3.491460,-523.318730
0.336000,0.112790,0.665220,1.989260,142.279860,-323.806700,75842.585940,1.000000,3.491460,-523.318730
0.338000,0.112790,0.666500,1.773930,142.300740,-323.806700,75912.195310,,3.492740,-523.318730
0.340000,0.112790,0.660100,1.609860,142.321720,-323.806700,75797.234380,,3.494020,-523.318730
0.342000,0.112790,0.652400,2.071290,142.342760,-323.806700,75954.382810,,3.494020,-523.318730
0.344000,0.112790,0.631900,1.804690,142.363920,-323.806670,76006.054690,1.000000,3.494020,-523.318730
0.346000,0.111510,0.612670,1.866210,142.385150,-323.806670,75563.093750,,3.494020,-523.318730
0.348000,0.112790,0.601140,1.979000,142.406390,-323.806670,76103.093750,,3.494020,-523.318730
0.350000,0.112790,0.592160,1.538090,142.427610,-323.806670,75864.726560,,3.495300,-523.318730
0.352000,0.111510,0.581910,1.589360,142.448850,-323.806670,75821.492190,1.000000,3.495300,-523.318730
0.354000,0.111510,0.569090,1.404790,142.470090,-323.806670,75796.179690,,3.496580,-523.318730
0.356000,0.112790,0.562680,1.763670,142.491290,-323.806670,75699.140630,,3.497860,-523.318730
0.358000,0.112790,0.563960,1.917480,142.512420,-323.806670,75935.390630,,3.497860,-523.318730
0.360000,0.112790,0.565250,2.245610,142.533540,-323.806670,75410.156250,1.000000,3.500430,-523.318730
0.362000,0.112790,0.563960,2.143070,142.554640,-323.806640,76027.156250,,3.499150,-523.318730
0.364000,0.112790,0.560120,1.753420,142.575740,-323.806640,75922.734380,,3.499150,-523.318730
0.366000,0.112790,0.566530,1.743160,142.596800,-323.806640,76010.273440,,3.501710,-523.318730
0.368000,0.112790,0.590880,1.579100,142.617770,-323.806640,75683.320310,1.000000,3.502990,-523.318730
0.370000,0.114070,0.624210,2.204590,142.638660,-323.806640,75583.125000,,3.502990,-523.318730
0.372000,0.114070,0.654970,2.050780,142.659530,-323.806640,76051.406250,,3.502990,-523.318730
0.374000,0.115360,0.675480,1.989260,142.680420,-323.806640,75703.359380,,3.504270,-523.318730
0.376000,0.115360,0.692140,1.784180,142.701320,-323.806640,76063.015630,1.000000,3.505550,-523.318730
0.378000,0.116640,0.702390,1.784180,142.722290,-323.806640,75890.039060,,3.505550,-523.318730
0.380000,0.117920,0.707520,1.661130,142.743290,-323.806610,76206.453130,,3.508120,-523.318730
0.382000,0.119200,0.704960,1.497070,142.764340,-323.806610,75752.929690,,3.506840,-523.318730
0.384000,0.120480,0.692140,2.143070,142.785480,-323.806610,75652.734380,1.000000,3.508120,-523.318730
0.386000,0.120480,0.669070,1.937990,142.806700,-323.806610,76087.273440,,3.506840,-523.318730
0.388000,0.121770,0.634460,2.163570,142.827990,-323.806610,75840.476560,,3.509400,-523.318730
0.390000,0.121770,0.598570,1.968750,142.849320,-323.806610,76245.468750,,3.509400,-523.318730
0.392000,0.121770,0.561400,1.835450,142.870670,-323.806610,75796.179690,1.000000,3.509400,-523.318730
0.394000,0.121770,0.524230,1.876460,142.891980,-323.806610,76156.875000,,3.511960,-523.318730
0.396000,0.121770,0.492190,1.773930,142.913300,-323.806610,75925.906250,,3.511960,-523.318730
0.398000,0.123050,0.467830,2.204590,142.934560,-323.806610,75858.406250,,3.511960,-523.318730
0.400000,0.121770,0.457580,1.907230,142.955700,-323.806610,75652.734380,1.000000,3.511960,-523.318730
0.402000,0.121770,0.460140,1.722660,142.976790,-323.806610,75829.921880,,3.510680,-523.318730
0.404000,0.123050,0.472960,1.507320,142.997770,-323.806610,75965.976560,,3.511960,-523.318730
0.406000,0.121770,0.496030,1.712400,143.018650,-323.806610,75655.898440,,3.513240,-523.318730
0.408000,0.124330,0.529360,1.835450,143.039440,-323.806610,76046.132810,1.000000,3.513240,-523.318730
0.410000,0.124330,0.563960,1.702150,143.060180,-323.806610,75860.507810,,3.511960,-523.318730
0.412000,0.125610,0.599850,1.855960,143.080900,-323.806610,75893.203130,,3.514530,-523.318730
0.414000,0.123050,0.629330,1.937990,143.101620,-323.806580,75647.468750,,3.513240,-523.318730
0.416000,0.123050,0.653690,1.917480,143.122410,-323.806580,75614.765630,1.000000,3.514530,-523.318730
0.418000,0.123050,0.675480,1.702150,143.143250,-323.806580,75925.906250,,3.514530,-523.318730
0.420000,0.123050,0.687010,1.927730,143.164170,-323.806580,75443.914060,,3.513240,-523.318730
0.422000,0.123050,0.683170,2.061040,143.185180,-323.806580,75915.351560,,3.513240,-523.318730
0.424000,0.121770,0.675480,2.040530,143.206270,-323.806580,75914.296880,1.000000,3.514530,-523.318730
0.426000,0.120480,0.672910,2.173830,143.227400,-323.806580,75996.562500,,3.514530,-523.318730
0.428000,0.119200,0.674190,1.927730,143.248520,-323.806580,75649.578130,,3.515810,-523.318730
0.430000,0.117920,0.672910,1.763670,143.269650,-323.806580,75637.976560,,3.515810,-523.318730
0.432000,0.117920,0.665220,1.722660,143.290800,-323.806580,76049.296880,1.000000,3.518370,-523.318730
0.434000,0.116640,0.654970,1.671390,143.311970,-323.806580,75802.500000,,3.515810,-523.318730
0.436000,0.115360,0.639590,1.896970,143.333180,-323.806580,76045.085940,,3.517090,-523.318730
0.438000,0.115360,0.621640,1.907230,143.354400,-323.806580,75958.601560,,3.517090,-523.318730
0.440000,0.114070,0.599850,1.804690,143.375640,-323.806580,76203.289060,1.000000,3.517090,-523.318730
0.440000,0.114070,0.599850,1.804690,143.375640,-323.806580,76203.289060,1.000000,3.517090,-523.318730
0.442000,0.112790,0.581910,1.855960,143.396880,-323.806580,75809.890630,,3.517090,-523.318730
0.444000,0.112790,0.575500,1.999510,143.418060,-323.806550,75821.492190,,3.517090,-523.318730
0.446000,0.112790,0.579350,1.773930,143.439160,-323.806550,76075.671880,,3.518370,-523.318730
0.448000,0.114070,0.592160,2.112300,143.460210,-323.806580,75931.179690,1.000000,3.518370,-523.318730
0.450000,0.112790,0.607540,1.999510,143.481220,-323.806550,77038.601560,,3.519650,-523.318730
0.452000,0.110230,0.628050,1.855960,143.502170,-323.806550,75769.812500,,3.519650,-523.318730
0.454000,0.110230,0.654970,1.763670,143.523100,-323.806550,75999.734380,,3.520940,-523.318730
0.456000,0.110230,0.671630,1.968750,143.544050,-323.806550,75852.078130,1.000000,3.522220,-523.318730
0.458000,0.111510,0.679320,1.784180,143.565030,-323.806550,75853.132810,,3.523500,-523.318730
0.460000,0.110230,0.680600,1.609860,143.586070,-323.806550,75980.742190,,3.523500,-523.318730
0.462000,0.110230,0.672910,1.845700,143.607190,-323.806550,76056.687500,,3.523500,-523.318730
0.464000,0.111510,0.657530,1.548340,143.628360,-323.806550,75860.507810,1.000000,3.523500,-523.318730
0.466000,0.110230,0.629330,1.743160,143.649600,-323.806550,75615.820310,,3.523500,-523.318730
0.468000,0.112790,0.601140,1.558590,143.670880,-323.806550,75959.656250,,3.523500,-523.318730
0.470000,0.112790,0.576780,1.650880,143.692140,-323.806520,75856.289060,,3.523500,-523.318730
0.472000,0.114070,0.560120,1.876460,143.713350,-323.806520,75931.179690,1.000000,3.523500,-523.318730
0.474000,0.112790,0.552430,2.040530,143.734500,-323.806520,75797.234380,,3.524780,-523.318730
0.476000,0.114070,0.525510,2.214840,143.755660,-323.806520,75785.625000,,3.523500,-523.318730
0.478000,0.115360,0.512700,1.773930,143.776760,-323.806520,75952.265630,,3.523500,-523.318730
0.480000,0.115360,0.520390,1.845700,143.797780,-323.806520,75581.015630,1.000000,3.523500,-523.318730
0.482000,0.115360,0.537050,1.620120,143.818700,-323.806520,75802.500000,,3.523500,-523.318730
0.484000,0.116640,0.557560,1.968750,143.839540,-323.806520,75834.140630,,3.523500,-523.318730
0.486000,0.116640,0.580630,2.204590,143.860350,-323.806520,76052.460940,,3.524780,-523.318730
0.488000,0.119200,0.602420,1.937990,143.881130,-323.806520,75842.585940,1.000000,3.524780,-523.318730
0.490000,0.119200,0.619080,2.112300,143.901950,-323.806520,74578.015630,,3.523500,-523.318730
0.492000,0.120480,0.634460,1.681640,143.922810,-323.806520,76075.671880,,3.524780,-523.318730
0.494000,0.121770,0.647280,1.599610,143.943710,-323.806520,75891.093750,,3.523500,-523.318730
0.496000,0.123050,0.656250,1.620120,143.964680,-323.806520,75990.234380,1.000000,3.524780,-523.318730
0.498000,0.124330,0.662660,1.794430,143.985670,-323.806520,75913.250000,,3.524780,-523.318730
0.500000,0.125610,0.663940,2.184080,144.006770,-323.806520,76326.679690,,3.524780,-523.318730
0.502000,0.125610,0.653690,2.163570,144.027940,-323.806520,75840.476560,,3.523500,-523.318730
0.504000,0.126890,0.637020,2.348140,144.049160,-323.806520,75888.992190,1.000000,3.524780,-523.318730
0.506000,0.126890,0.617800,1.712400,144.070430,-323.806520,76034.531250,,3.524780,-523.318730
0.508000,0.126890,0.603700,1.702150,144.091670,-323.806520,75875.273440,,3.526060,-523.318730
0.510000,0.126890,0.594730,1.784180,144.112880,-323.806520,76269.726560,,3.526060,-523.318730
0.512000,0.126890,0.593440,2.143070,144.134060,-323.806490,75725.507810,1.000000,3.527340,-523.318730
0.514000,0.125610,0.594730,2.143070,144.155180,-323.806490,76174.812500,,3.528630,-523.318730
0.516000,0.125610,0.596010,1.640630,144.176270,-323.806490,75896.375000,,3.528630,-523.318730
0.518000,0.125610,0.607540,1.845700,144.197280,-323.806490,75880.554690,,3.527340,-523.318730
0.520000,0.125610,0.630620,1.517580,144.218230,-323.806490,75864.726560,1.000000,3.527340,-523.318730
0.522000,0.125610,0.657530,1.773930,144.239140,-323.806490,75781.414060,,3.527340,-523.318730
0.524000,0.126890,0.681880,1.712400,144.260030,-323.806490,76053.515630,,3.527340,-523.318730
0.526000,0.125610,0.694700,1.886720,144.280960,-323.806490,75634.812500,,3.526060,-523.318730
0.528000,0.125610,0.704960,2.112300,144.301910,-323.806490,76038.750000,1.000000,3.526060,-523.318730
