time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.190980,-0.428100,1.702150,139.198330,-323.806120,75936.445310,1.000000,3.100520,-497.319950
0.002000,0.188420,-0.428100,1.435550,139.198330,-323.806240,75953.328130,,3.094120,-497.319950
0.004000,0.187130,-0.428100,1.661130,139.198360,-323.806300,75582.070310,,3.081300,-497.319950
0.006000,0.187130,-0.430660,2.030270,139.198380,-323.806340,76042.976560,,3.069760,-497.319950
0.008000,0.185850,-0.433230,1.445800,139.198390,-323.806430,75828.867190,1.000000,3.065920,-497.320010
0.010000,0.184570,-0.437070,2.348140,139.198390,-323.806490,75920.625000,,3.062070,-497.320010
0.012000,0.184570,-0.440920,1.958500,139.198410,-323.806580,75783.515630,,3.059510,-497.320010
0.012000,0.184570,-0.440920,1.958500,139.198410,-323.806580,75783.515630,,3.059510,-497.320010
0.014000,0.183290,-0.446040,1.958500,139.198410,-323.806670,75624.257810,,3.064640,-497.320010
0.016000,0.182010,-0.447330,1.589360,139.198390,-323.806760,75993.398440,1.000000,3.069760,-497.320010
0.018000,0.180730,-0.448610,1.876460,139.198380,-323.806880,75293.085940,,3.076170,-497.320010
0.020000,0.182010,-0.419130,2.317380,139.198360,-323.807040,76047.195310,,3.085140,-497.320010
0.022000,0.182010,-0.048710,2.102050,139.198940,-323.807130,75956.492190,,3.094120,-497.320010
0.024000,0.180730,0.010250,2.081540,139.200300,-323.807220,75975.468750,1.000000,3.101810,-497.320010
0.026000,0.180730,0.085880,1.517580,139.201630,-323.807280,75833.085940,,3.103090,-497.320010
0.028000,0.180730,0.248660,1.681640,139.202900,-323.807310,75600.000000,,3.104370,-497.320010
0.030000,0.180730,0.408870,1.691890,139.204540,-323.807340,76125.234380,,3.106930,-497.320010
0.032000,0.182010,0.531920,1.599610,139.206940,-323.807400,75737.117190,1.000000,3.113340,-497.320040
0.034000,0.180730,0.654970,2.030270,139.210170,-323.807430,76079.882810,,3.117190,-497.320040
0.036000,0.182010,0.793400,1.979000,139.214420,-323.807430,75884.773440,,3.114620,-497.320040
0.038000,0.179440,0.947200,2.153320,139.219760,-323.807430,76261.296880,,3.113340,-497.320040
0.040000,0.180730,1.104860,1.804690,139.226500,-323.807400,75876.328130,1.000000,3.113340,-497.320040
0.042000,0.180730,1.235600,2.020020,139.234820,-323.807430,75815.156250,,3.110780,-497.320040
0.044000,0.180730,1.347110,1.702150,139.244960,-323.807460,76085.164060,,3.108220,-497.320040
0.046000,0.179440,1.416320,1.999510,139.256990,-323.807460,75847.851560,,3.109500,-497.320040
0.048000,0.178160,1.430420,2.163570,139.270870,-323.807530,76389.960940,1.000000,3.117190,-497.320040
0.050000,0.179440,1.406070,1.814940,139.286470,-323.807560,75698.085940,,3.124880,-497.320040
0.052000,0.176880,1.354800,1.763670,139.303530,-323.807590,76117.859380,,3.133850,-497.320040
0.054000,0.176880,1.289430,1.568850,139.321840,-323.807620,75903.750000,,3.145390,-497.320040
0.056000,0.176880,1.211240,1.650880,139.341160,-323.807680,75863.671880,1.000000,3.154360,-497.320040
