time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.130000,0.223020,0.771610,1.794430,140.597380,-324.907620,75771.914060,,3.269710,-367.317570
0.132000,0.224300,0.849790,1.763670,140.632110,-324.907620,76089.382810,,3.276120,-367.317570
0.134000,0.221740,0.886960,1.866210,140.667040,-324.907620,75603.171880,,3.279970,-367.317570
0.136000,0.220460,0.889530,1.784180,140.702190,-324.907590,75984.960940,1.000000,3.285100,-367.317570
0.138000,0.217900,0.869020,1.968750,140.737550,-324.907590,75640.078130,,3.288940,-367.317600
0.140000,0.216610,0.838260,1.886720,140.773060,-324.907590,75801.445310,,3.292790,-367.317600
0.142000,0.216610,0.812620,1.671390,140.808690,-324.907560,75679.109380,,3.296630,-367.317600
0.144000,0.212770,0.786990,2.050780,140.844330,-324.907560,75865.789060,1.000000,3.300480,-367.317600
0.146000,0.214050,0.762630,1.968750,140.879970,-324.907560,76095.703130,,3.304320,-367.317600
0.148000,0.211490,0.737000,2.214840,140.915620,-324.907560,75852.078130,,3.308170,-367.317600
0.150000,0.210210,0.716490,2.071290,140.951220,-324.907560,75964.921880,,3.314580,-367.317630
0.150000,0.210210,0.716490,2.071290,140.951220,-324.907560,75964.921880,,3.314580,-367.317630
0.152000,0.210210,0.699830,2.050780,140.986760,-324.907560,75891.093750,1.000000,3.319700,-367.317630
0.154000,0.206360,0.698550,1.650880,141.022140,-324.907530,75804.609380,,3.324830,-367.317630
0.156000,0.207640,0.712650,1.845700,141.057360,-324.907530,75876.328130,,3.329960,-367.317630
0.158000,0.206360,0.711360,1.599610,141.092540,-324.907500,75888.992190,,3.331240,-367.317630
0.160000,0.207640,0.690860,1.825200,141.127780,-324.907500,76230.703130,1.000000,3.335080,-367.317660
0.162000,0.208920,0.670350,1.937990,141.162990,-324.907470,75996.562500,,3.335080,-367.317660
0.164000,0.208920,0.643430,1.589360,141.198210,-324.907440,76109.414060,,3.336360,-367.317660
0.166000,0.208920,0.601140,1.855960,141.233510,-324.907440,75953.328130,,3.337650,-367.317660
0.168000,0.210210,0.542180,1.917480,141.268840,-324.907440,75931.179690,1.000000,3.341490,-367.317660
0.170000,0.211490,0.470400,1.753420,141.304280,-324.907440,75906.914060,,3.341490,-367.317660
0.172000,0.214050,0.408870,2.112300,141.339680,-324.907440,75904.804690,,3.344060,-367.317660
0.174000,0.214050,0.375550,2.020020,141.374950,-324.907440,77074.453130,,3.347900,-367.317660
0.176000,0.215330,0.383240,1.712400,141.410000,-324.907440,75883.718750,1.000000,3.350460,-367.317660
0.178000,0.216610,0.420410,1.661130,141.444840,-324.907440,75830.984380,,3.355590,-367.317660
0.180000,0.217900,0.455020,1.876460,141.479540,-324.907410,75678.054690,,3.359440,-367.317630
0.182000,0.220460,0.466550,1.702150,141.514250,-324.907410,75851.023440,,3.362000,-367.317630
0.184000,0.223020,0.469120,1.650880,141.549010,-324.907410,75694.921880,1.000000,3.364560,-367.317630
0.186000,0.224300,0.489620,1.773930,141.583740,-324.907380,75900.593750,,3.364560,-367.317630
0.188000,0.224300,0.522950,1.763670,141.618450,-324.907350,75930.117190,,3.362000,-367.317630
0.190000,0.228150,0.558840,1.732910,141.653170,-324.907350,75686.484380,,3.364560,-367.317630
0.192000,0.229430,0.590880,1.333010,141.687930,-324.907350,75858.406250,1.000000,3.364560,-367.317630
0.194000,0.229430,0.599850,1.609860,141.722790,-324.907350,75545.164060,,3.363280,-367.317600
0.196000,0.231990,0.593440,1.855960,141.757780,-324.907350,75924.851560,,3.365840,-367.317600
0.198000,0.231990,0.601140,2.081540,141.792800,-324.907350,75784.578130,,3.367130,-367.317600
0.200000,0.233280,0.628050,2.143070,141.827800,-324.907320,75916.414060,1.000000,3.372250,-367.317600
0.202000,0.234560,0.665220,1.999510,141.862750,-324.907320,75794.070310,,3.377380,-367.317600
0.204000,0.234560,0.707520,1.855960,141.897690,-324.907320,75929.070310,,3.381230,-367.317600
0.206000,0.234560,0.737000,1.558590,141.932710,-324.907320,75834.140630,,3.385070,-367.317600
0.208000,0.234560,0.753660,1.979000,141.967850,-324.907290,75783.515630,1.000000,3.388920,-367.317600
0.210000,0.235840,0.765200,2.020020,142.003070,-324.907290,76118.914060,,3.392760,-367.317600
0.212000,0.234560,0.763920,2.020020,142.038410,-324.907290,75781.414060,,3.396610,-367.317600
0.214000,0.233280,0.745970,2.091800,142.073850,-324.907290,76167.421880,,3.399170,-367.317600
0.216000,0.235840,0.716490,1.681640,142.109410,-324.907290,75776.132810,1.000000,3.400450,-367.317600
0.218000,0.234560,0.687010,1.814940,142.144940,-324.907290,75974.421880,,3.404300,-367.317600
0.220000,0.235840,0.675480,1.363770,142.180440,-324.907290,76089.382810,,3.405580,-367.317600
0.222000,0.234560,0.694700,1.773930,142.215740,-324.907290,75797.234380,,3.409420,-367.317600
0.224000,0.234560,0.730590,2.040530,142.250930,-324.907260,76129.460940,1.000000,3.413270,-367.317600
0.226000,0.233280,0.743410,2.194340,142.286040,-324.907260,75848.906250,,3.417110,-367.317600
0.228000,0.233280,0.737000,2.276370,142.321200,-324.907260,75995.507810,,3.420960,-367.317600
0.230000,0.233280,0.712650,1.825200,142.356450,-324.907230,75867.898440,,3.422240,-367.317600
0.232000,0.233280,0.685730,1.886720,142.391750,-324.907230,75902.695310,1.000000,3.423520,-367.317600
0.234000,0.233280,0.670350,1.527830,142.427050,-324.907200,76192.734380,,3.426090,-367.317600
0.236000,0.233280,0.649840,1.979000,142.462390,-324.907170,75762.421880,,3.424800,-367.317600
0.238000,0.231990,0.624210,2.163570,142.497770,-324.907170,76002.890630,,3.424800,-367.317600
0.240000,0.233280,0.585750,1.814940,142.533200,-324.907170,75636.914060,1.000000,3.427370,-367.317600
0.242000,0.233280,0.530640,1.681640,142.568650,-324.907170,76029.265630,,3.428650,-367.317600
0.244000,0.231990,0.488340,1.548340,142.604050,-324.907170,75918.515630,,3.429930,-367.317600
0.246000,0.230710,0.490910,1.855960,142.639250,-324.907170,75785.625000,,3.432500,-367.317600
0.248000,0.230710,0.520390,1.579100,142.674240,-324.907140,75874.218750,1.000000,3.436340,-367.317600
0.250000,0.231990,0.546020,1.958500,142.709080,-324.907140,75592.625000,,3.438900,-367.317600
0.252000,0.233280,0.572940,2.040530,142.743850,-324.907140,76048.250000,,3.442750,-367.317600
0.254000,0.233280,0.584470,1.968750,142.778640,-324.907140,75474.500000,,3.442750,-367.317600
0.256000,0.234560,0.583190,1.753420,142.813490,-324.907140,75891.093750,1.000000,3.442750,-367.317600
0.258000,0.233280,0.572940,1.907230,142.848430,-324.907100,75952.265630,,3.442750,-367.317600
0.260000,0.233280,0.551150,1.999510,142.883480,-324.907100,75888.992190,,3.444030,-367.317600
0.262000,0.233280,0.525510,2.081540,142.918640,-324.907100,75793.015630,,3.442750,-367.317600
0.264000,0.231990,0.498600,2.245610,142.953840,-324.907100,75611.601560,1.000000,3.444030,-367.317600
0.266000,0.231990,0.489620,2.009770,142.989000,-324.907100,75957.539060,,3.442750,-367.317600
0.268000,0.229430,0.508850,1.691890,143.024060,-324.907100,75825.710940,,3.445310,-367.317600
0.270000,0.228150,0.556270,1.681640,143.058960,-324.907100,76016.609380,,3.447880,-367.317600
0.272000,0.228150,0.606260,1.568850,143.093800,-324.907070,75882.664060,1.000000,3.451720,-367.317600
0.274000,0.226870,0.643430,1.968750,143.128600,-324.907070,75903.750000,,3.454280,-367.317600
0.276000,0.225590,0.674190,2.153320,143.163420,-324.907070,75930.117190,,3.458130,-367.317600
0.278000,0.225590,0.702390,1.650880,143.198300,-324.907040,75742.390630,,3.459410,-367.317600
0.280000,0.223020,0.728030,1.937990,143.233230,-324.907040,76106.257810,1.000000,3.460690,-367.317600
0.282000,0.221740,0.747250,1.814940,143.268220,-324.907010,75925.906250,,3.459410,-367.317630
0.284000,0.221740,0.745970,1.825200,143.303380,-324.907010,76177.976560,,3.458130,-367.317630
0.286000,0.220460,0.710080,2.091800,143.338700,-324.907010,75804.609380,,3.459410,-367.317630
0.288000,0.220460,0.665220,2.163570,143.374130,-324.907040,76017.664060,1.000000,3.458130,-367.317630
0.290000,0.220460,0.626770,1.886720,143.409590,-324.907010,75860.507810,,3.458130,-367.317630
0.292000,0.217900,0.624210,1.896970,143.444960,-324.907010,75861.562500,,3.461980,-367.317630
0.294000,0.217900,0.651120,1.712400,143.480160,-324.907010,76220.156250,,3.465820,-367.317630
0.296000,0.217900,0.679320,1.794430,143.515290,-324.907010,75913.250000,1.000000,3.468380,-367.317630
0.298000,0.219180,0.703670,1.732910,143.550350,-324.907010,76097.812500,,3.473510,-367.317630
0.300000,0.219180,0.730590,1.804690,143.585390,-324.907010,75634.812500,,3.477360,-367.317630
0.302000,0.220460,0.740840,1.763670,143.620510,-324.907010,75816.210940,,3.478640,-367.317660
0.304000,0.220460,0.734440,1.855960,143.655720,-324.907010,75695.984380,1.000000,3.479920,-367.317660
0.306000,0.220460,0.717770,1.374020,143.690990,-324.906980,75868.945310,,3.478640,-367.317630
0.308000,0.223020,0.699830,1.558590,143.726290,-324.906980,75917.460940,,3.479920,-367.317630
0.310000,0.225590,0.654970,1.886720,143.761720,-324.906980,75817.265630,,3.477360,-367.317630
0.312000,0.226870,0.621640,2.204590,143.797130,-324.906980,75937.500000,1.000000,3.478640,-367.317630
0.312000,0.226870,0.621640,2.204590,143.797130,-324.906980,75937.500000,1.000000,3.478640,-367.317630
0.314000,0.228150,0.596010,2.194340,143.832500,-324.906980,75496.640630,,3.478640,-367.317630
0.316000,0.229430,0.589600,1.968750,143.867740,-324.906980,75830.984380,,3.481200,-367.317600
0.318000,0.229430,0.590880,1.835450,143.902880,-324.906980,75659.062500,,3.482480,-367.317600
0.320000,0.231990,0.584470,1.538090,143.937970,-324.906980,75809.890630,1.000000,3.486330,-367.317600
0.322000,0.233280,0.584470,1.814940,143.972990,-324.906950,75856.289060,,3.487610,-367.317600
0.324000,0.234560,0.603700,1.989260,144.007900,-324.906950,75904.804690,,3.491460,-367.317600
0.326000,0.235840,0.625490,2.091800,144.042820,-324.906920,76035.593750,,3.492740,-367.317600
0.328000,0.237120,0.639590,1.989260,144.077760,-324.906920,75704.421880,1.000000,3.491460,-367.317600
0.330000,0.238400,0.640870,1.794430,144.112780,-324.906920,75978.632810,,3.488890,-367.317600
0.332000,0.239690,0.625490,1.609860,144.147900,-324.906920,75934.335940,,3.490170,-367.317570
0.334000,0.240970,0.598570,1.497070,144.183110,-324.906920,75919.578130,,3.486330,-367.317570
0.336000,0.242250,0.579350,1.558590,144.218310,-324.906920,75915.351560,1.000000,3.488890,-367.317570
0.338000,0.242250,0.587040,1.876460,144.253400,-324.906920,75923.796880,,3.488890,-367.317570
0.340000,0.243530,0.616520,2.337890,144.288360,-324.906920,76169.531250,,3.491460,-367.317570
0.342000,0.242250,0.644710,2.153320,144.323260,-324.906920,75826.757810,,3.492740,-367.317570
0.344000,0.243530,0.669070,1.948240,144.358140,-324.906890,76047.195310,1.000000,3.495300,-367.317570
0.346000,0.243530,0.683170,1.702150,144.393010,-324.906890,75859.453130,,3.497860,-367.317570
0.348000,0.243530,0.687010,1.773930,144.427960,-324.906890,76030.320310,,3.499150,-367.317540
0.350000,0.243530,0.671630,1.773930,144.463040,-324.906890,75878.437500,,3.500430,-367.317540
0.352000,0.243530,0.653690,1.979000,144.498210,-324.906890,75858.406250,1.000000,3.500430,-367.317570
0.354000,0.242250,0.635740,1.712400,144.533460,-324.906860,76232.820310,,3.497860,-367.317570
0.356000,0.242250,0.622920,1.763670,144.568760,-324.906860,75872.109380,,3.496580,-367.317570
0.358000,0.242250,0.608830,1.825200,144.604050,-324.906860,76046.132810,,3.496580,-367.317570
0.360000,0.240970,0.611390,1.681640,144.639280,-324.906890,75689.656250,1.000000,3.496580,-367.317570
0.362000,0.240970,0.620360,1.568850,144.674470,-324.906860,75948.046880,,3.497860,-367.317570
0.364000,0.239690,0.629330,1.538090,144.709630,-324.906860,75882.664060,,3.499150,-367.317570
0.366000,0.239690,0.654970,2.102050,144.744690,-324.906860,75960.703130,,3.501710,-367.317570
0.368000,0.239690,0.689580,1.773930,144.779630,-324.906860,75810.937500,1.000000,3.505550,-367.317570
0.370000,0.239690,0.731870,2.040530,144.814470,-324.906860,75673.828130,,3.508120,-367.317570
0.372000,0.238400,0.772890,2.112300,144.849320,-324.906860,76052.460940,,3.511960,-367.317570
0.374000,0.238400,0.774170,1.886720,144.884290,-324.906860,75409.101560,,3.510680,-367.317570
0.376000,0.238400,0.752380,1.999510,144.919460,-324.906860,75960.703130,1.000000,3.510680,-367.317570
0.378000,0.237120,0.712650,1.907230,144.954800,-324.906860,75893.203130,,3.510680,-367.317570
0.380000,0.237120,0.656250,2.040530,144.990260,-324.906860,75882.664060,,3.508120,-367.317570
0.382000,0.237120,0.622920,1.671390,145.025680,-324.906860,75800.398440,,3.510680,-367.317570
0.384000,0.234560,0.620360,1.814940,145.061020,-324.906860,75915.351560,1.000000,3.510680,-367.317570
0.386000,0.234560,0.611390,1.661130,145.096330,-324.906860,75960.703130,,3.511960,-367.317570
0.388000,0.234560,0.607540,1.866210,145.131560,-324.906860,75844.687500,,3.513240,-367.317570
0.390000,0.234560,0.622920,1.958500,145.166720,-324.906860,76085.164060,,3.514530,-367.317570
0.392000,0.234560,0.633180,1.814940,145.201780,-324.906830,75918.515630,1.000000,3.517090,-367.317600
0.394000,0.234560,0.638310,2.061040,145.236830,-324.906830,75913.250000,,3.518370,-367.317600
0.396000,0.234560,0.642150,1.814940,145.271880,-324.906830,75862.617190,,3.520940,-367.317570
0.398000,0.235840,0.640870,1.937990,145.306930,-324.906830,75888.992190,,3.519650,-367.317570
0.400000,0.235840,0.630620,2.071290,145.342040,-324.906800,76142.109380,1.000000,3.519650,-367.317570
0.402000,0.235840,0.612670,2.091800,145.377170,-324.906800,75911.140630,,3.519650,-367.317570
0.404000,0.235840,0.590880,2.040530,145.412340,-324.906800,76074.617190,,3.519650,-367.317570
0.406000,0.234560,0.566530,2.030270,145.447530,-324.906800,75911.140630,,3.518370,-367.317570
0.408000,0.234560,0.539610,1.989260,145.482730,-324.906800,75906.914060,1.000000,3.519650,-367.317570
0.410000,0.234560,0.516540,1.558590,145.517900,-324.906800,75867.898440,,3.519650,-367.317570
0.412000,0.234560,0.517820,1.845700,145.552960,-324.906800,75920.625000,,3.520940,-367.317570
0.414000,0.234560,0.548580,1.691890,145.587890,-324.906800,76171.640630,,3.522220,-367.317600
0.416000,0.234560,0.587040,1.917480,145.622730,-324.906800,75853.132810,1.000000,3.523500,-367.317600
0.418000,0.234560,0.625490,1.855960,145.657530,-324.906800,75934.335940,,3.524780,-367.317570
0.420000,0.237120,0.647280,1.568850,145.692400,-324.906800,75680.156250,,3.524780,-367.317570
0.422000,0.235840,0.646000,1.630370,145.727400,-324.906770,75965.976560,,3.524780,-367.317570
0.424000,0.237120,0.628050,1.691890,145.762530,-324.906770,75877.382810,1.000000,3.524780,-367.317570
0.426000,0.237120,0.616520,2.030270,145.797700,-324.906770,75789.843750,,3.523500,-367.317570
0.428000,0.235840,0.622920,1.845700,145.832820,-324.906770,75881.609380,,3.523500,-367.317570
0.430000,0.235840,0.631900,2.153320,145.867940,-324.906770,75634.812500,,3.522220,-367.317570
0.432000,0.235840,0.631900,1.876460,145.903050,-324.906770,75899.531250,1.000000,3.524780,-367.317570
0.434000,0.235840,0.625490,1.671390,145.938190,-324.906770,75551.484380,,3.524780,-367.317570
0.436000,0.234560,0.625490,1.804690,145.973300,-324.906770,76002.890630,,3.527340,-367.317570
0.438000,0.234560,0.635740,1.825200,146.008360,-324.906770,75775.078130,,3.529910,-367.317570
0.440000,0.233280,0.638310,2.050780,146.043410,-324.906770,75838.359380,1.000000,3.532470,-367.317600
0.442000,0.233280,0.647280,1.866210,146.078460,-324.906740,75778.250000,,3.533750,-367.317600
0.444000,0.233280,0.652400,1.927730,146.113570,-324.906740,75703.359380,,3.532470,-367.317600
0.446000,0.234560,0.642150,1.671390,146.148770,-324.906740,75887.929690,,3.531190,-367.317570
0.448000,0.233280,0.625490,1.394530,146.184070,-324.906740,75760.312500,1.000000,3.529910,-367.317570
0.450000,0.235840,0.616520,1.538090,146.219360,-324.906740,76049.296880,,3.529910,-367.317570
0.452000,0.235840,0.608830,1.886720,146.254650,-324.906740,75801.445310,,3.531190,-367.317570
0.454000,0.234560,0.587040,2.368650,146.289980,-324.906740,75894.257810,,3.529910,-367.317570
0.456000,0.235840,0.562680,2.255860,146.325290,-324.906740,75900.593750,1.000000,3.531190,-367.317570
0.458000,0.234560,0.571660,1.948240,146.360440,-324.906740,75878.437500,,3.533750,-367.317570
0.460000,0.235840,0.602420,1.671390,146.395490,-324.906740,76180.078130,,3.538880,-367.317570
0.462000,0.235840,0.648560,1.732910,146.430370,-324.906740,75873.171880,,3.540160,-367.317570
0.464000,0.237120,0.666500,1.855960,146.465270,-324.906740,76179.031250,1.000000,3.541440,-367.317570
0.466000,0.237120,0.666500,1.968750,146.500240,-324.906740,75698.085940,,3.540160,-367.317570
0.468000,0.238400,0.639590,2.091800,146.535340,-324.906740,76041.921880,,3.540160,-367.317570
0.470000,0.238400,0.598570,1.784180,146.570590,-324.906740,75899.531250,,3.538880,-367.317570
0.472000,0.238400,0.566530,1.804690,146.605870,-324.906740,75880.554690,1.000000,3.538880,-367.317570
0.472000,0.238400,0.566530,1.804690,146.605870,-324.906740,75880.554690,1.000000,3.538880,-367.317570
0.474000,0.239690,0.558840,1.415040,146.641100,-324.906740,76121.023440,,3.536320,-367.317570
0.476000,0.240970,0.548580,1.579100,146.676320,-324.906740,75928.015630,,3.533750,-367.317570
0.478000,0.242250,0.538330,1.497070,146.711530,-324.906740,75999.734380,,3.535030,-367.317570
0.480000,0.243530,0.533200,2.184080,146.746720,-324.906740,75539.882810,1.000000,3.533750,-367.317570
0.482000,0.243530,0.533200,1.917480,146.781850,-324.906740,75910.085940,,3.537600,-367.317570
0.484000,0.243530,0.554990,1.968750,146.816850,-324.906740,75731.835940,,3.538880,-367.317570
0.486000,0.244810,0.584470,1.937990,146.851760,-324.906710,75862.617190,,3.538880,-367.317540
0.488000,0.246090,0.619080,1.568850,146.886580,-324.906710,75855.242190,1.000000,3.542720,-367.317540
0.490000,0.247380,0.622920,1.937990,146.921490,-324.906710,75757.148440,,3.544010,-367.317540
0.492000,0.248660,0.626770,1.979000,146.956500,-324.906710,75963.867190,,3.542720,-367.317540
0.494000,0.248660,0.603700,2.081540,146.991610,-324.906710,74563.250000,,3.540160,-367.317540
0.496000,0.248660,0.587040,1.753420,147.026780,-324.906710,75922.734380,1.000000,3.541440,-367.317540
0.498000,0.248660,0.563960,1.722660,147.061980,-324.906710,75832.031250,,3.537600,-367.317540
0.500000,0.249940,0.521670,1.609860,147.097310,-324.906710,75881.609380,,3.540160,-367.317540
0.502000,0.251220,0.485780,1.814940,147.132610,-324.906710,75828.867190,,3.536320,-367.317540
0.502000,0.251220,0.485780,1.814940,147.132610,-324.906710,75828.867190,,3.536320,-367.317540
0.504000,0.251220,0.483220,1.917480,147.167820,-324.906710,75819.375000,1.000000,3.537600,-367.317540
0.506000,0.251220,0.511410,1.773930,147.202850,-324.906710,75998.679690,,3.538880,-367.317540
0.508000,0.251220,0.562680,2.009770,147.237750,-324.906710,75771.914060,,3.537600,-367.317540
0.510000,0.251220,0.612670,1.794430,147.272600,-324.906710,75991.289060,,3.537600,-367.317540
0.512000,0.251220,0.635740,1.794430,147.307500,-324.906710,76007.109380,1.000000,3.540160,-367.317540
0.514000,0.252500,0.639590,1.979000,147.342470,-324.906710,75790.898440,,3.540160,-367.317540
0.516000,0.251220,0.637020,2.276370,147.377550,-324.906710,76010.273440,,3.541440,-367.317540
0.518000,0.251220,0.652400,1.773930,147.412600,-324.906710,75932.226560,,3.544010,-367.317540
0.520000,0.249940,0.662660,2.102050,147.447690,-324.906680,76194.851560,1.000000,3.544010,-367.317540
0.522000,0.248660,0.678040,2.081540,147.482800,-324.906710,75952.265630,,3.542720,-367.317540
0.524000,0.247380,0.653690,1.609860,147.518020,-324.906710,75838.359380,,3.541440,-367.317540
