time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.068000,0.192260,0.613950,1.999510,139.449080,-337.283540,75825.710940,,3.255620,-399.316960
0.070000,0.190980,0.583190,2.214840,139.467900,-337.283540,76304.539060,,3.255620,-399.316960
0.072000,0.190980,0.562680,1.989260,139.486590,-337.283540,75929.070310,1.000000,3.256900,-399.316990
0.074000,0.190980,0.552430,2.143070,139.505160,-337.283540,75780.351560,,3.259460,-399.316990
0.076000,0.190980,0.554990,1.732910,139.523610,-337.283540,75834.140630,,3.263310,-399.316990
0.078000,0.189700,0.565250,1.814940,139.541990,-337.283540,75788.789060,,3.265870,-399.316990
0.080000,0.189700,0.572940,1.989260,139.560360,-337.283510,76248.640630,1.000000,3.271000,-399.316990
0.082000,0.189700,0.574220,2.184080,139.578770,-337.283510,75844.687500,,3.276120,-399.316990
0.084000,0.188420,0.561400,1.979000,139.597240,-337.283510,76135.789060,,3.279970,-399.316990
0.086000,0.188420,0.539610,1.763670,139.615830,-337.283480,75893.203130,,3.286380,-399.316990
0.088000,0.187130,0.506290,1.456050,139.634510,-337.283480,75912.195310,1.000000,3.290220,-399.316990
0.090000,0.185850,0.465270,1.558590,139.653240,-337.283480,75816.210940,,3.294070,-399.316990
0.092000,0.184570,0.419130,1.794430,139.672040,-337.283450,75861.562500,,3.297910,-399.316990
0.094000,0.183290,0.376830,1.630370,139.690860,-337.283450,76169.531250,,3.297910,-399.316990
0.096000,0.182010,0.339660,1.896970,139.709660,-337.283450,75789.843750,1.000000,3.299190,-399.316990
0.098000,0.179440,0.312740,1.773930,139.728410,-337.283450,75952.265630,,3.300480,-399.316990
0.100000,0.179440,0.299930,2.143070,139.747070,-337.283450,75691.765630,,3.301760,-399.316990
0.102000,0.179440,0.306340,1.804690,139.765660,-337.283420,75942.781250,,3.304320,-399.316990
0.104000,0.179440,0.329410,1.814940,139.784120,-337.283450,75631.648440,1.000000,3.305600,-399.317020
0.106000,0.180730,0.369140,2.071290,139.802510,-337.283420,75821.492190,,3.308170,-399.317020
0.108000,0.179440,0.419130,1.876460,139.820830,-337.283420,75815.156250,,3.310730,-399.317020
0.110000,0.180730,0.466550,2.050780,139.839190,-337.283420,75487.156250,,3.314580,-399.317020
0.112000,0.179440,0.506290,1.804690,139.857590,-337.283420,75953.328130,1.000000,3.318420,-399.317020
0.114000,0.182010,0.546020,1.712400,139.876070,-337.283390,75597.890630,,3.322270,-399.317020
0.116000,0.182010,0.583190,1.896970,139.894620,-337.283390,76160.046880,,3.326110,-399.317020
0.118000,0.182010,0.610110,1.804690,139.913330,-337.283390,75819.375000,,3.328670,-399.317020
0.120000,0.180730,0.621640,2.194340,139.932170,-337.283390,75740.273440,1.000000,3.332520,-399.317020
0.122000,0.179440,0.620360,1.876460,139.951170,-337.283390,75837.312500,,3.335080,-399.317020
0.124000,0.179440,0.613950,1.732910,139.970260,-337.283390,75741.328130,,3.340210,-399.317020
0.126000,0.178160,0.607540,1.650880,139.989380,-337.283390,75893.203130,,3.344060,-399.317020
0.128000,0.178160,0.604980,1.999510,140.008530,-337.283390,75761.367190,1.000000,3.346620,-399.317020
0.130000,0.178160,0.607540,2.194340,140.027650,-337.283360,76103.093750,,3.353030,-399.317050
0.132000,0.178160,0.616520,2.255860,140.046750,-337.283360,75942.781250,,3.355590,-399.317050
0.134000,0.180730,0.622920,2.091800,140.065810,-337.283330,75771.914060,,3.359440,-399.317050
0.136000,0.180730,0.634460,1.958500,140.084850,-337.283330,75926.953130,1.000000,3.363280,-399.317050
0.138000,0.180730,0.649840,1.691890,140.103840,-337.283330,75882.664060,,3.365840,-399.317050
0.140000,0.180730,0.671630,1.743160,140.122800,-337.283330,76309.812500,,3.369690,-399.317050
0.142000,0.183290,0.684450,1.743160,140.141770,-337.283290,75840.476560,,3.372250,-399.317050
0.144000,0.184570,0.685730,1.968750,140.160810,-337.283290,76400.507810,1.000000,3.376100,-399.317050
0.146000,0.185850,0.676760,2.071290,140.179900,-337.283290,75921.679690,,3.379940,-399.317050
0.148000,0.187130,0.665220,1.845700,140.199010,-337.283260,75872.109380,,3.385070,-399.317050
0.150000,0.188420,0.654970,1.599610,140.218120,-337.283260,75915.351560,,3.388920,-399.317050
0.152000,0.188420,0.634460,1.630370,140.237300,-337.283260,75842.585940,1.000000,3.391480,-399.317020
0.154000,0.189700,0.597290,1.148440,140.256550,-337.283260,75936.445310,,3.396610,-399.317020
0.156000,0.190980,0.554990,2.266110,140.275820,-337.283260,75701.250000,,3.399170,-399.317020
0.158000,0.192260,0.521670,2.184080,140.295090,-337.283230,75996.562500,,3.400450,-399.317020
0.160000,0.190980,0.494750,2.173830,140.314300,-337.283230,75760.312500,1.000000,3.404300,-399.317020
0.162000,0.193540,0.470400,1.876460,140.333480,-337.283200,75943.835940,,3.406860,-399.317020
0.164000,0.193540,0.449890,1.650880,140.352580,-337.283200,75806.726560,,3.408140,-399.317020
0.166000,0.194820,0.429380,1.886720,140.371640,-337.283170,75801.445310,,3.410710,-399.317020
0.168000,0.197390,0.408870,1.712400,140.390670,-337.283170,75943.835940,1.000000,3.413270,-399.317020
0.170000,0.197390,0.392210,2.030270,140.409620,-337.283170,75615.820310,,3.414550,-399.316990
0.172000,0.198670,0.384520,1.989260,140.428500,-337.283140,75989.187500,,3.415830,-399.316990
0.174000,0.201230,0.387080,1.702150,140.447300,-337.283140,75563.093750,,3.418400,-399.316990
0.176000,0.202510,0.399900,1.702150,140.466020,-337.283140,75947.000000,1.000000,3.419680,-399.316990
0.178000,0.202510,0.417850,1.497070,140.484680,-337.283140,75921.679690,,3.422240,-399.316990
0.180000,0.203800,0.442200,1.763670,140.503340,-337.283140,75747.656250,,3.424800,-399.316990
0.182000,0.205080,0.472960,1.937990,140.521960,-337.283110,75954.382810,,3.427370,-399.316990
0.184000,0.203800,0.503720,2.122560,140.540540,-337.283110,75896.375000,1.000000,3.429930,-399.316990
0.186000,0.203800,0.540890,2.102050,140.559130,-337.283110,76123.125000,,3.433780,-399.316990
0.188000,0.201230,0.584470,2.061040,140.577700,-337.283110,75785.625000,,3.436340,-399.316990
0.190000,0.201230,0.629330,1.814940,140.596300,-337.283110,75849.960940,,3.440190,-399.316990
0.192000,0.199950,0.670350,1.773930,140.614940,-337.283110,75852.078130,1.000000,3.441470,-399.316990
0.194000,0.199950,0.699830,2.030270,140.633670,-337.283110,75942.781250,,3.442750,-399.316990
0.196000,0.198670,0.716490,2.245610,140.652480,-337.283080,75890.039060,,3.445310,-399.316990
0.198000,0.198670,0.719060,1.989260,140.671420,-337.283080,75928.015630,,3.446590,-399.316990
0.200000,0.196110,0.708800,1.825200,140.690460,-337.283080,76259.179690,1.000000,3.447880,-399.316990
0.202000,0.196110,0.690860,1.722660,140.709640,-337.283080,75957.539060,,3.451720,-399.316990
0.204000,0.196110,0.667790,1.527830,140.728880,-337.283050,75947.000000,,3.451720,-399.316990
0.206000,0.194820,0.642150,1.763670,140.748170,-337.283050,75888.992190,,3.455570,-399.316990
0.208000,0.193540,0.617800,1.558590,140.767490,-337.283050,75888.992190,1.000000,3.458130,-399.316990
0.210000,0.192260,0.596010,1.948240,140.786770,-337.283050,75980.742190,,3.460690,-399.316990
0.212000,0.190980,0.583190,1.845700,140.806030,-337.283050,75912.195310,,3.464540,-399.316990
0.214000,0.188420,0.574220,2.009770,140.825240,-337.283020,76164.265630,,3.467100,-399.316990
0.216000,0.188420,0.570370,1.773930,140.844390,-337.283020,75662.234380,1.000000,3.472230,-399.317020
0.218000,0.188420,0.569090,2.030270,140.863490,-337.282990,75940.671880,,3.473510,-399.317020
0.220000,0.187130,0.570370,1.855960,140.882540,-337.282990,75714.960940,,3.476070,-399.317020
0.222000,0.185850,0.569090,1.958500,140.901580,-337.282990,75920.625000,,3.477360,-399.317020
0.224000,0.185850,0.563960,1.835450,140.920620,-337.282990,75861.562500,1.000000,3.478640,-399.317020
0.226000,0.184570,0.556270,1.968750,140.939670,-337.282990,75911.140630,,3.481200,-399.317020
0.228000,0.184570,0.551150,1.743160,140.958690,-337.282990,75891.093750,,3.482480,-399.317020
0.230000,0.184570,0.557560,1.743160,140.977650,-337.282960,75525.117190,,3.483760,-399.317020
0.232000,0.184570,0.575500,1.886720,140.996550,-337.282960,75998.679690,1.000000,3.485050,-399.317020
0.232000,0.184570,0.575500,1.886720,140.996550,-337.282960,75998.679690,1.000000,3.485050,-399.317020
0.234000,0.185850,0.599850,1.876460,141.015380,-337.282960,75592.625000,,3.488890,-399.317020
0.236000,0.184570,0.617800,1.876460,141.034190,-337.282960,76008.164060,,3.490170,-399.317020
0.238000,0.184570,0.625490,1.497070,141.053050,-337.282960,75975.468750,,3.492740,-399.317020
0.240000,0.185850,0.626770,1.979000,141.071930,-337.282930,75688.593750,1.000000,3.494020,-399.317020
0.242000,0.187130,0.625490,2.112300,141.090820,-337.282930,75906.914060,,3.495300,-399.317020
0.244000,0.187130,0.621640,2.163570,141.109760,-337.282930,75572.585940,,3.496580,-399.317020
0.246000,0.188420,0.610110,2.214840,141.128740,-337.282900,75974.421880,,3.499150,-399.317020
0.248000,0.188420,0.599850,2.081540,141.147770,-337.282900,75805.664060,1.000000,3.500430,-399.317020
0.250000,0.188420,0.584470,1.886720,141.166810,-337.282900,76298.210940,,3.501710,-399.317020
0.252000,0.188420,0.565250,1.773930,141.185880,-337.282900,75883.718750,,3.501710,-399.317020
0.254000,0.190980,0.546020,1.999510,141.204940,-337.282900,75880.554690,,3.502990,-399.317020
0.256000,0.190980,0.530640,1.681640,141.223980,-337.282900,75933.281250,1.000000,3.505550,-399.317020
0.258000,0.192260,0.516540,1.876460,141.243000,-337.282870,75816.210940,,3.506840,-399.317020
0.260000,0.193540,0.502440,2.050780,141.261990,-337.282870,76347.773440,,3.509400,-399.317020
0.262000,0.193540,0.490910,1.958500,141.281010,-337.282870,75845.742190,,3.510680,-399.317020
0.264000,0.193540,0.484500,1.661130,141.299970,-337.282870,76157.929690,1.000000,3.514530,-399.317020
0.266000,0.193540,0.485780,1.486820,141.318920,-337.282840,75989.187500,,3.515810,-399.317020
0.268000,0.193540,0.492190,1.825200,141.337840,-337.282840,75962.812500,,3.517090,-399.317020
0.270000,0.193540,0.506290,1.937990,141.356740,-337.282840,75692.820310,,3.518370,-399.316990
0.272000,0.193540,0.522950,2.225100,141.375610,-337.282840,75767.703130,1.000000,3.518370,-399.316990
0.274000,0.194820,0.540890,1.958500,141.394450,-337.282840,76098.867190,,3.520940,-399.316990
0.276000,0.192260,0.567810,2.153320,141.413270,-337.282840,75672.773440,,3.522220,-399.316990
0.278000,0.193540,0.593440,1.784180,141.432070,-337.282840,75955.437500,,3.523500,-399.317020
0.280000,0.193540,0.622920,1.773930,141.450850,-337.282840,75693.875000,1.000000,3.526060,-399.317020
0.282000,0.193540,0.646000,1.773930,141.469650,-337.282840,75962.812500,,3.526060,-399.317020
0.284000,0.193540,0.657530,1.794430,141.488530,-337.282810,75584.179690,,3.527340,-399.317020
0.286000,0.193540,0.657530,2.112300,141.507480,-337.282810,75707.585940,,3.527340,-399.317020
0.288000,0.193540,0.653690,1.743160,141.526500,-337.282810,75926.953130,1.000000,3.528630,-399.317020
0.290000,0.192260,0.647280,1.866210,141.545560,-337.282810,75817.265630,,3.529910,-399.317020
0.292000,0.192260,0.638310,1.497070,141.564670,-337.282810,75859.453130,,3.531190,-399.317020
0.294000,0.193540,0.622920,1.671390,141.583800,-337.282810,75683.320310,,3.531190,-399.317020
0.296000,0.193540,0.604980,1.845700,141.602970,-337.282810,75978.632810,1.000000,3.533750,-399.317020
0.298000,0.194820,0.596010,2.194340,141.622070,-337.282780,75764.539060,,3.536320,-399.317020
0.300000,0.193540,0.598570,2.266110,141.641110,-337.282780,75669.609380,,3.538880,-399.317020
0.302000,0.194820,0.611390,2.102050,141.660080,-337.282780,75788.789060,,3.541440,-399.317020
0.304000,0.194820,0.624210,1.907230,141.678970,-337.282780,76025.039060,1.000000,3.544010,-399.317020
0.306000,0.194820,0.633180,1.702150,141.697890,-337.282750,76018.710940,,3.544010,-399.317020
0.308000,0.196110,0.631900,1.917480,141.716810,-337.282750,75933.281250,,3.544010,-399.316990
0.310000,0.198670,0.626770,1.773930,141.735780,-337.282710,75891.093750,,3.546570,-399.316990
0.312000,0.198670,0.616520,2.307130,141.754780,-337.282710,75735.007810,1.000000,3.544010,-399.316990
0.314000,0.198670,0.606260,1.886720,141.773770,-337.282710,76035.593750,,3.545290,-399.316990
0.316000,0.201230,0.597290,1.507320,141.792800,-337.282710,75809.890630,,3.545290,-399.316990
0.318000,0.201230,0.594730,1.630370,141.811810,-337.282710,76063.015630,,3.545290,-399.316990
0.320000,0.202510,0.597290,1.374020,141.830780,-337.282710,76227.539060,1.000000,3.545290,-399.316990
0.322000,0.203800,0.598570,1.907230,141.849750,-337.282710,75961.757810,,3.549130,-399.316990
0.324000,0.202510,0.599850,1.866210,141.868700,-337.282710,76017.664060,,3.549130,-399.316990
0.326000,0.205080,0.598570,2.225100,141.887650,-337.282710,75896.375000,,3.550420,-399.316990
0.328000,0.205080,0.601140,1.958500,141.906600,-337.282710,75882.664060,1.000000,3.554260,-399.316990
0.330000,0.206360,0.599850,1.855960,141.925570,-337.282710,75875.273440,,3.552980,-399.316990
0.332000,0.206360,0.593440,1.835450,141.944580,-337.282710,75947.000000,,3.554260,-399.316990
0.334000,0.206360,0.580630,1.271480,141.963610,-337.282710,76156.875000,,3.554260,-399.316990
0.336000,0.207640,0.567810,2.122560,141.982670,-337.282710,75723.406250,1.000000,3.554260,-399.316990
0.338000,0.206360,0.558840,2.009770,142.001690,-337.282710,75904.804690,,3.555540,-399.316990
0.340000,0.207640,0.552430,2.050780,142.020710,-337.282680,75687.539060,,3.556820,-399.316990
0.342000,0.207640,0.547300,1.640630,142.039700,-337.282680,75871.062500,,3.559390,-399.316990
0.344000,0.207640,0.546020,1.527830,142.058690,-337.282680,75767.703130,1.000000,3.558110,-399.316990
0.346000,0.207640,0.542180,1.712400,142.077650,-337.282680,75899.531250,,3.560670,-399.316990
0.348000,0.205080,0.543460,1.835450,142.096590,-337.282680,75845.742190,,3.560670,-399.316990
0.350000,0.205080,0.554990,1.896970,142.115490,-337.282680,75626.375000,,3.560670,-399.316990
0.352000,0.205080,0.562680,1.548340,142.134400,-337.282680,75881.609380,1.000000,3.561950,-399.316990
0.354000,0.203800,0.569090,1.937990,142.153310,-337.282680,75606.328130,,3.561950,-399.316990
0.356000,0.201230,0.572940,2.122560,142.172240,-337.282650,76097.812500,,3.564510,-399.316990
0.358000,0.201230,0.588320,1.763670,142.191090,-337.282650,75735.007810,,3.565800,-399.316990
0.360000,0.199950,0.624210,2.173830,142.209870,-337.282650,75790.898440,1.000000,3.567080,-399.316990
0.362000,0.198670,0.665220,2.020020,142.228580,-337.282650,75876.328130,,3.567080,-399.316990
0.364000,0.197390,0.698550,2.061040,142.247300,-337.282650,75969.148440,,3.568360,-399.316990
0.366000,0.197390,0.711360,1.722660,142.266080,-337.282650,76150.546880,,3.569640,-399.316990
0.368000,0.193540,0.712650,2.081540,142.284970,-337.282620,75872.109380,1.000000,3.568360,-399.316990
0.370000,0.193540,0.708800,1.773930,142.303920,-337.282620,75944.882810,,3.569640,-399.316990
0.372000,0.193540,0.697270,1.804690,142.322950,-337.282620,75848.906250,,3.570920,-399.316990
0.374000,0.192260,0.671630,2.153320,142.342090,-337.282620,75944.882810,,3.569640,-399.316990
0.376000,0.192260,0.633180,1.896970,142.361340,-337.282620,75901.648440,1.000000,3.569640,-399.316990
0.378000,0.190980,0.592160,1.671390,142.380620,-337.282620,76017.664060,,3.570920,-399.316990
0.380000,0.190980,0.566530,1.353520,142.399890,-337.282620,76219.109380,,3.570920,-399.317020
0.382000,0.189700,0.543460,1.896970,142.419100,-337.282620,75861.562500,,3.573490,-399.317020
0.384000,0.189700,0.528080,2.040530,142.438280,-337.282620,76049.296880,1.000000,3.574770,-399.317020
0.386000,0.187130,0.517820,2.153320,142.457380,-337.282590,75897.429690,,3.577330,-399.317020
0.388000,0.188420,0.516540,2.204590,142.476390,-337.282590,75917.460940,,3.579900,-399.317020
0.390000,0.187130,0.524230,1.866210,142.495330,-337.282590,75891.093750,,3.578610,-399.317020
0.392000,0.188420,0.530640,1.866210,142.514220,-337.282590,75930.117190,1.000000,3.578610,-399.317020
0.394000,0.187130,0.530640,1.517580,142.533110,-337.282560,76263.406250,,3.578610,-399.317020
0.396000,0.187130,0.525510,1.876460,142.552030,-337.282560,75711.804690,,3.578610,-399.317020
0.398000,0.188420,0.520390,1.927730,142.570950,-337.282560,75937.500000,,3.577330,-399.317020
0.398000,0.188420,0.520390,1.927730,142.570950,-337.282560,75937.500000,,3.577330,-399.317020
0.400000,0.189700,0.521670,1.989260,142.589860,-337.282560,74990.398440,1.000000,3.576050,-399.317020
0.402000,0.190980,0.533200,1.825200,142.608730,-337.282560,75983.914060,,3.574770,-399.317020
0.404000,0.190980,0.552430,1.814940,142.627550,-337.282560,75834.140630,,3.574770,-399.317020
0.406000,0.192260,0.575500,1.722660,142.646350,-337.282560,75855.242190,,3.576050,-399.317020
0.408000,0.194820,0.596010,1.435550,142.665100,-337.282560,75936.445310,1.000000,3.578610,-399.316990
0.410000,0.196110,0.621640,1.907230,142.683820,-337.282560,75646.414060,,3.579900,-399.316990
0.412000,0.196110,0.651120,2.204590,142.702550,-337.282560,75961.757810,,3.581180,-399.316990
0.414000,0.198670,0.670350,2.122560,142.721300,-337.282560,75665.398440,,3.583740,-399.316990
0.416000,0.198670,0.681880,2.091800,142.740140,-337.282560,75930.117190,1.000000,3.583740,-399.316990
0.418000,0.199950,0.681880,1.814940,142.759050,-337.282560,75972.312500,,3.583740,-399.316990
0.420000,0.201230,0.676760,1.907230,142.778030,-337.282560,75789.843750,,3.583740,-399.316990
0.422000,0.203800,0.656250,1.907230,142.797120,-337.282560,75816.210940,,3.582460,-399.316990
0.424000,0.203800,0.626770,2.163570,142.816270,-337.282560,75672.773440,1.000000,3.581180,-399.316990
0.426000,0.205080,0.592160,2.143070,142.835490,-337.282560,76000.789060,,3.582460,-399.316990
0.428000,0.205080,0.563960,1.989260,142.854710,-337.282560,75857.343750,,3.582460,-399.316990
0.430000,0.206360,0.539610,1.620120,142.873890,-337.282560,76143.164060,,3.582460,-399.316990
0.432000,0.207640,0.524230,1.558590,142.893040,-337.282560,75906.914060,1.000000,3.583740,-399.316990
0.434000,0.207640,0.507570,1.743160,142.912160,-337.282560,75950.156250,,3.586300,-399.316990
0.436000,0.208920,0.496030,1.691890,142.931240,-337.282560,75924.851560,,3.586300,-399.316990
0.438000,0.208920,0.490910,2.050780,142.950270,-337.282560,75912.195310,,3.587590,-399.316990
0.440000,0.208920,0.496030,2.061040,142.969270,-337.282560,76263.406250,1.000000,3.587590,-399.316990
0.442000,0.207640,0.510130,2.050780,142.988190,-337.282560,75913.250000,,3.588870,-399.316990
0.444000,0.207640,0.526790,1.907230,143.007060,-337.282560,75978.632810,,3.588870,-399.316990
0.446000,0.208920,0.547300,1.886720,143.025890,-337.282560,75839.421880,,3.588870,-399.316990
0.448000,0.208920,0.571660,1.825200,143.044680,-337.282530,75960.703130,1.000000,3.590150,-399.316990
0.450000,0.207640,0.598570,1.814940,143.063430,-337.282530,75639.031250,,3.590150,-399.316990
0.452000,0.208920,0.626770,2.255860,143.082170,-337.282530,75915.351560,,3.591430,-399.316990
0.454000,0.207640,0.647280,1.804690,143.100940,-337.282530,76066.179690,,3.591430,-399.316990
0.456000,0.206360,0.663940,1.917480,143.119750,-337.282530,75711.804690,1.000000,3.591430,-399.316990
0.458000,0.207640,0.675480,1.527830,143.138600,-337.282530,75906.914060,,3.592710,-399.316990
0.460000,0.206360,0.674190,1.538090,143.157530,-337.282530,75693.875000,,3.591430,-399.316990
0.462000,0.207640,0.665220,1.773930,143.176530,-337.282530,76003.945310,,3.591430,-399.316990
0.464000,0.206360,0.648560,1.691890,143.195590,-337.282530,75620.046880,1.000000,3.592710,-399.316990
0.466000,0.206360,0.631900,1.845700,143.214690,-337.282530,75776.132810,,3.591430,-399.316990
0.468000,0.206360,0.620360,1.794430,143.233760,-337.282530,75922.734380,,3.592710,-399.316990
0.470000,0.203800,0.613950,2.214840,143.252820,-337.282530,75723.406250,,3.593990,-399.316990
0.472000,0.203800,0.602420,1.814940,143.271880,-337.282500,75851.023440,1.000000,3.593990,-399.316990
0.474000,0.203800,0.584470,1.866210,143.290940,-337.282500,75755.046880,,3.595280,-399.316990
0.476000,0.202510,0.578060,2.009770,143.309940,-337.282500,75978.632810,,3.595280,-399.316990
0.478000,0.202510,0.581910,1.958500,143.328890,-337.282500,75779.304690,,3.595280,-399.316990
0.480000,0.201230,0.579350,2.071290,143.347840,-337.282500,75709.687500,1.000000,3.593990,-399.316990
0.482000,0.202510,0.567810,1.814940,143.366810,-337.282500,75896.375000,,3.593990,-399.316990
0.484000,0.201230,0.548580,1.753420,143.385830,-337.282500,76077.781250,,3.593990,-399.316990
0.486000,0.201230,0.542180,1.661130,143.404830,-337.282500,76096.757810,,3.595280,-399.316990
0.488000,0.201230,0.554990,1.907230,143.423780,-337.282500,75829.921880,1.000000,3.593990,-399.316990
0.490000,0.201230,0.575500,2.030270,143.442640,-337.282500,76124.187500,,3.595280,-399.316990
0.492000,0.202510,0.598570,1.804690,143.461490,-337.282500,75830.984380,,3.595280,-399.316990
0.494000,0.201230,0.611390,1.743160,143.480350,-337.282500,75860.507810,,3.596560,-399.316990
0.496000,0.201230,0.621640,1.609860,143.499240,-337.282500,75936.445310,1.000000,3.596560,-399.316990
0.498000,0.202510,0.631900,1.937990,143.518130,-337.282500,75899.531250,,3.597840,-399.316990
0.500000,0.203800,0.642150,2.009770,143.537030,-337.282500,76305.593750,,3.596560,-399.316990
0.502000,0.202510,0.651120,2.255860,143.555970,-337.282500,75896.375000,,3.599120,-399.316990
0.504000,0.202510,0.647280,2.020020,143.574980,-337.282500,76234.929690,1.000000,3.596560,-399.316990
0.506000,0.202510,0.635740,1.855960,143.594040,-337.282470,75878.437500,,3.599120,-399.316990
0.508000,0.203800,0.616520,1.773930,143.613140,-337.282470,75947.000000,,3.597840,-399.316990
0.510000,0.203800,0.604980,1.527830,143.632230,-337.282470,75880.554690,,3.597840,-399.316990
0.512000,0.203800,0.597290,1.814940,143.651310,-337.282470,75841.523440,1.000000,3.597840,-399.316990
0.514000,0.203800,0.590880,1.743160,143.670350,-337.282470,76248.640630,,3.597840,-399.316990
0.516000,0.202510,0.589600,2.020020,143.689380,-337.282470,75658.007810,,3.597840,-399.316990
0.518000,0.202510,0.588320,1.917480,143.708340,-337.282470,75887.929690,,3.597840,-399.316990
0.520000,0.202510,0.590880,1.630370,143.727290,-337.282470,75723.406250,1.000000,3.597840,-399.316990
0.522000,0.202510,0.581910,1.507320,143.746280,-337.282470,76033.476560,,3.597840,-399.316990
0.524000,0.202510,0.580630,1.527830,143.765240,-337.282470,75879.492190,,3.599120,-399.316990
0.526000,0.201230,0.580630,2.153320,143.784210,-337.282470,75777.195310,,3.600400,-399.316990
0.528000,0.201230,0.585750,2.184080,143.803130,-337.282470,75911.140630,1.000000,3.601680,-399.316990
