time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.224300,-0.460140,1.845700,139.197630,-337.281890,75628.476560,1.000000,3.167180,-367.316440
0.002000,0.225590,-0.455020,1.948240,139.197630,-337.282070,76118.914060,,3.165890,-367.316440
0.004000,0.224300,-0.449890,1.794430,139.197630,-337.282230,75584.179690,,3.167180,-367.316440
0.006000,0.226870,-0.444760,1.784180,139.197660,-337.282320,76048.250000,,3.164610,-367.316410
0.008000,0.226870,-0.442200,1.671390,139.197680,-337.282440,75983.914060,1.000000,3.162050,-367.316410
0.010000,0.228150,-0.438350,1.979000,139.197690,-337.282500,75859.453130,,3.159480,-367.316440
0.012000,0.225590,-0.437070,1.886720,139.197710,-337.282560,75687.539060,,3.158200,-367.316440
0.014000,0.225590,-0.434510,2.409670,139.197720,-337.282650,75700.195310,,3.156920,-367.316440
0.016000,0.225590,-0.434510,1.989260,139.197740,-337.282710,76248.640630,1.000000,3.158200,-367.316440
0.018000,0.226870,-0.405030,1.958500,139.197740,-337.282810,75854.187500,,3.160770,-367.316440
0.020000,0.225590,-0.044860,1.927730,139.198320,-337.282870,76179.031250,,3.163330,-367.316440
0.022000,0.225590,-0.012820,1.907230,139.199650,-337.282960,75885.828130,,3.167180,-367.316440
0.024000,0.225590,0.017940,1.855960,139.200820,-337.282990,76156.875000,1.000000,3.164610,-367.316440
0.026000,0.226870,0.152530,1.814940,139.201770,-337.283050,75880.554690,,3.164610,-367.316440
0.028000,0.225590,0.294800,1.896970,139.202910,-337.283110,75817.265630,,3.169740,-367.316440
0.030000,0.226870,0.392210,1.517580,139.204620,-337.283140,76223.320310,,3.174870,-367.316440
0.032000,0.225590,0.484500,1.712400,139.207030,-337.283260,75895.320310,1.000000,3.187680,-367.316440
0.034000,0.223020,0.615230,1.609860,139.210130,-337.283260,76165.312500,,3.190250,-367.316440
0.036000,0.221740,0.778020,1.681640,139.214160,-337.283260,75741.328130,,3.182560,-367.316440
0.038000,0.221740,0.934390,2.050780,139.219330,-337.283260,76071.453130,,3.183840,-367.316440
