time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.212770,-0.444760,2.061040,139.198530,-342.681880,77283.281250,1.000000,3.087710,-437.320560
0.002000,0.211490,-0.444760,1.671390,139.198550,-342.682130,77321.257810,,3.088990,-437.320560
0.004000,0.207640,-0.442200,1.681640,139.198550,-342.682310,77302.273440,,3.088990,-437.320560
0.006000,0.207640,-0.440920,1.497070,139.198580,-342.682430,77352.890630,,3.082580,-437.320560
0.008000,0.208920,-0.442200,1.886720,139.198590,-342.682530,76992.187500,1.000000,3.080020,-437.320560
0.010000,0.206360,-0.442200,1.948240,139.198610,-342.682590,77406.687500,,3.073610,-437.320560
0.012000,0.203800,-0.444760,1.999510,139.198620,-342.682650,77339.187500,,3.065920,-437.320560
0.014000,0.202510,-0.446040,1.958500,139.198640,-342.682740,77336.023440,,3.062070,-437.320590
0.016000,0.199950,-0.452450,1.835450,139.198640,-342.682770,77290.671880,1.000000,3.059510,-437.320590
0.018000,0.198670,-0.453740,1.763670,139.198640,-342.682860,77381.375000,,3.059510,-437.320590
0.020000,0.197390,-0.425540,1.927730,139.198640,-342.682950,77452.039060,,3.059510,-437.320590
0.022000,0.196110,-0.056400,1.927730,139.199230,-342.683040,77411.953130,,3.069760,-437.320590
0.024000,0.196110,-0.003850,2.009770,139.200640,-342.683170,77420.398440,1.000000,3.077450,-437.320650
0.026000,0.197390,0.052550,2.163570,139.201980,-342.683260,77298.046880,,3.078740,-437.320650
0.028000,0.197390,0.220460,2.050780,139.203230,-342.683320,76447.968750,,3.083860,-437.320650
0.030000,0.196110,0.392210,1.671390,139.204830,-342.683410,77287.507810,,3.088990,-437.320650
0.032000,0.196110,0.522950,1.671390,139.207170,-342.683470,77414.062500,1.000000,3.096680,-437.320650
0.034000,0.197390,0.652400,1.589360,139.210340,-342.683560,77144.070310,,3.105650,-437.320650
0.036000,0.196110,0.795960,1.661130,139.214520,-342.683560,77458.359380,,3.112060,-437.320650
0.038000,0.196110,0.947200,1.999510,139.219830,-342.683560,77618.671880,,3.106930,-437.320650
0.040000,0.194820,1.090760,1.968750,139.226550,-342.683560,77349.726560,1.000000,3.108220,-437.320650
0.042000,0.194820,1.200990,1.937990,139.234820,-342.683560,77575.429690,,3.108220,-437.320650
0.044000,0.194820,1.283020,1.804690,139.244810,-342.683560,77378.210940,,3.104370,-437.320650
0.046000,0.194820,1.327880,1.917480,139.256530,-342.683590,77252.695310,,3.103090,-437.320650
0.048000,0.193540,1.321470,1.886720,139.269940,-342.683620,77221.054690,1.000000,3.106930,-437.320650
0.050000,0.193540,1.279170,2.050780,139.284880,-342.683690,77249.531250,,3.114620,-437.320650
0.052000,0.193540,1.222780,1.948240,139.301060,-342.683690,77399.296880,,3.118470,-437.320650
0.054000,0.193540,1.156130,2.276370,139.318220,-342.683720,77249.531250,,3.130000,-437.320650
0.056000,0.193540,1.089480,1.927730,139.336210,-342.683780,77422.507810,1.000000,3.140260,-437.320710
0.058000,0.192260,1.013850,1.589360,139.354780,-342.683810,77379.265630,,3.149230,-437.320710
0.060000,0.192260,0.926700,1.712400,139.373790,-342.683840,77265.351560,,3.158200,-437.320710
0.062000,0.192260,0.838260,1.384280,139.393020,-342.683810,77385.585940,,3.163330,-437.320710
0.064000,0.193540,0.762630,1.620120,139.412290,-342.683780,77695.664060,1.000000,3.171020,-437.320710
0.066000,0.194820,0.698550,1.763670,139.431490,-342.683780,77248.476560,,3.177430,-437.320710
0.068000,0.194820,0.639590,1.476560,139.450550,-342.683780,77369.773440,,3.182560,-437.320710
0.070000,0.194820,0.590880,1.989260,139.469480,-342.683780,77384.531250,,3.186400,-437.320710
0.072000,0.194820,0.556270,1.927730,139.488280,-342.683750,77093.437500,1.000000,3.186400,-437.320710
0.074000,0.194820,0.534480,1.948240,139.506930,-342.683750,77125.085940,,3.190250,-437.320710
0.076000,0.193540,0.526790,1.896970,139.525440,-342.683750,77375.046880,,3.194090,-437.320710
0.078000,0.196110,0.522950,2.050780,139.543870,-342.683750,77410.898440,,3.196660,-437.320710
0.080000,0.196110,0.524230,2.030270,139.562230,-342.683750,77464.695310,1.000000,3.200500,-437.320710
0.082000,0.196110,0.522950,2.020020,139.580600,-342.683720,77378.210940,,3.205630,-437.320710
0.084000,0.196110,0.516540,1.979000,139.599000,-342.683720,77664.023440,,3.209470,-437.320650
0.086000,0.196110,0.494750,1.671390,139.617490,-342.683720,77479.460940,,3.214600,-437.320650
0.088000,0.196110,0.461430,1.630370,139.636050,-342.683690,77400.351560,1.000000,3.221010,-437.320650
0.090000,0.196110,0.420410,1.558590,139.654710,-342.683690,77402.460940,,3.226140,-437.320650
0.092000,0.196110,0.375550,1.763670,139.673430,-342.683690,77376.101560,,3.228700,-437.320650
0.094000,0.197390,0.330690,1.763670,139.692170,-342.683690,77139.851560,,3.231260,-437.320650
0.096000,0.197390,0.299930,1.845700,139.710860,-342.683690,77428.828130,1.000000,3.232540,-437.320650
0.098000,0.197390,0.278140,2.050780,139.729520,-342.683690,77379.265630,,3.233830,-437.320650
0.100000,0.198670,0.269170,2.030270,139.748110,-342.683690,77302.273440,,3.235110,-437.320650
0.102000,0.197390,0.275570,1.855960,139.766630,-342.683690,77417.226560,,3.235110,-437.320650
0.104000,0.199950,0.305050,1.855960,139.785030,-342.683690,77387.695310,1.000000,3.236390,-437.320650
0.106000,0.199950,0.351200,1.814940,139.803340,-342.683690,77424.617190,,3.240230,-437.320650
0.108000,0.201230,0.411440,1.743160,139.821580,-342.683650,77612.343750,,3.242800,-437.320650
0.110000,0.201230,0.469120,1.989260,139.839840,-342.683650,77236.875000,,3.247920,-437.320650
0.112000,0.203800,0.521670,2.020020,139.858180,-342.683650,77263.250000,1.000000,3.253050,-437.320650
0.114000,0.205080,0.574220,1.743160,139.876590,-342.683650,77172.539060,,3.256900,-437.320650
0.116000,0.205080,0.624210,1.825200,139.895100,-342.683620,77303.328130,,3.262020,-437.320650
0.118000,0.205080,0.660100,1.671390,139.913760,-342.683620,77515.312500,,3.268430,-437.320650
0.120000,0.205080,0.675480,1.732910,139.932630,-342.683620,77379.265630,1.000000,3.274840,-437.320650
0.122000,0.205080,0.678040,1.681640,139.951640,-342.683590,77336.023440,,3.277400,-437.320650
0.124000,0.205080,0.675480,1.845700,139.970790,-342.683590,77579.656250,,3.283810,-437.320650
0.126000,0.205080,0.669070,2.040530,139.990010,-342.683590,77427.781250,,3.287660,-437.320650
