time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.032000,0.212770,0.520390,1.886720,139.207350,-342.683290,77542.734380,1.000000,3.082580,-367.317320
0.034000,0.214050,0.654970,1.743160,139.210530,-342.683380,77178.867190,,3.092830,-367.317350
0.036000,0.212770,0.798520,1.599610,139.214680,-342.683410,77474.179690,,3.095400,-367.317320
0.038000,0.211490,0.954900,1.609860,139.219970,-342.683410,77514.257810,,3.091550,-367.317320
0.040000,0.211490,1.103580,1.527830,139.226650,-342.683410,77447.820310,1.000000,3.094120,-367.317350
0.042000,0.210210,1.216370,1.989260,139.234890,-342.683410,77330.750000,,3.092830,-367.317350
0.044000,0.211490,1.306090,1.855960,139.244840,-342.683410,77348.679690,,3.088990,-367.317350
0.046000,0.211490,1.350950,2.112300,139.256560,-342.683410,77158.835940,,3.088990,-367.317350
0.048000,0.210210,1.343260,1.896970,139.269990,-342.683470,77437.273440,1.000000,3.094120,-367.317350
0.050000,0.208920,1.299680,1.855960,139.284930,-342.683530,77408.796880,,3.101810,-367.317350
0.052000,0.208920,1.240720,1.907230,139.301130,-342.683560,77402.460940,,3.106930,-367.317350
0.054000,0.210210,1.172790,1.620120,139.318340,-342.683560,77503.710940,,3.117190,-367.317350
0.054000,0.210210,1.172790,1.620120,139.318340,-342.683560,77503.710940,,3.117190,-367.317350
0.056000,0.208920,1.095890,1.732910,139.336380,-342.683590,77410.898440,1.000000,3.124880,-367.317380
0.058000,0.208920,1.012570,1.630370,139.355030,-342.683620,77341.289060,,3.136410,-367.317380
0.060000,0.208920,0.924130,1.691890,139.374070,-342.683650,77769.500000,,3.144100,-367.317380
0.062000,0.208920,0.834410,1.804690,139.393310,-342.683620,77381.375000,,3.149230,-367.317380
0.064000,0.210210,0.761350,1.691890,139.412580,-342.683620,77234.773440,1.000000,3.156920,-367.317380
0.066000,0.208920,0.694700,1.681640,139.431790,-342.683590,77326.523440,,3.162050,-367.317380
0.068000,0.210210,0.634460,1.773930,139.450870,-342.683590,77215.789060,,3.168460,-367.317380
0.070000,0.210210,0.585750,1.979000,139.469770,-342.683590,77275.906250,,3.169740,-367.317380
0.072000,0.211490,0.556270,2.061040,139.488540,-342.683590,77270.625000,1.000000,3.172300,-367.317380
0.074000,0.211490,0.539610,2.102050,139.507140,-342.683590,77350.789060,,3.174870,-367.317380
0.076000,0.210210,0.533200,2.030270,139.525620,-342.683590,77631.328130,,3.178710,-367.317380
0.078000,0.211490,0.533200,1.886720,139.544020,-342.683560,77429.882810,,3.181270,-367.317380
0.080000,0.210210,0.535770,1.855960,139.562350,-342.683560,77647.148440,1.000000,3.185120,-367.317380
0.082000,0.211490,0.538330,1.671390,139.580700,-342.683560,77674.578130,,3.188960,-367.317380
0.084000,0.211490,0.528080,1.579100,139.599110,-342.683560,77179.921880,,3.192810,-367.317380
0.086000,0.211490,0.502440,1.599610,139.617600,-342.683560,77356.054690,,3.197940,-367.317380
0.088000,0.212770,0.465270,1.845700,139.636200,-342.683560,77431.992190,1.000000,3.203060,-367.317380
0.090000,0.211490,0.415280,1.896970,139.654910,-342.683560,77033.320310,,3.208190,-367.317350
0.092000,0.211490,0.365300,1.671390,139.673660,-342.683530,77444.648440,,3.212040,-367.317350
0.094000,0.210210,0.323000,1.773930,139.692410,-342.683530,77515.312500,,3.214600,-367.317380
0.096000,0.210210,0.288390,1.722660,139.711120,-342.683530,77342.343750,1.000000,3.215880,-367.317380
0.098000,0.210210,0.267880,1.855960,139.729780,-342.683530,77433.054690,,3.218440,-367.317380
0.100000,0.211490,0.265320,2.009770,139.748310,-342.683530,77651.367190,,3.219730,-367.317380
0.102000,0.212770,0.278140,1.907230,139.766770,-342.683500,77478.406250,,3.219730,-367.317380
0.104000,0.212770,0.310180,1.814940,139.785130,-342.683530,77425.664060,1.000000,3.221010,-367.317380
0.106000,0.212770,0.356320,1.968750,139.803410,-342.683500,77365.546880,,3.222290,-367.317380
0.108000,0.215330,0.415280,2.009770,139.821640,-342.683500,77382.421880,,3.226140,-367.317380
0.110000,0.216610,0.475520,1.927730,139.839900,-342.683500,77175.703130,,3.228700,-367.317380
0.112000,0.217900,0.522950,1.589360,139.858250,-342.683500,77232.664060,1.000000,3.235110,-367.317380
0.114000,0.219180,0.567810,1.722660,139.876690,-342.683470,77449.929690,,3.240230,-367.317350
0.116000,0.220460,0.608830,1.907230,139.895250,-342.683470,77168.320310,,3.245360,-367.317350
0.118000,0.219180,0.640870,1.866210,139.913960,-342.683470,77314.921880,,3.251770,-367.317350
0.120000,0.220460,0.658810,1.886720,139.932800,-342.683440,77744.187500,1.000000,3.255620,-367.317350
0.122000,0.220460,0.666500,1.784180,139.951780,-342.683440,77449.929690,,3.260740,-367.317350
0.124000,0.220460,0.669070,1.681640,139.970890,-342.683440,77361.335940,,3.265870,-367.317350
0.126000,0.217900,0.667790,1.845700,139.990050,-342.683440,77718.867190,,3.271000,-367.317350
0.128000,0.217900,0.661380,1.917480,140.009260,-342.683410,77401.406250,1.000000,3.273560,-367.317350
0.130000,0.216610,0.658810,1.876460,140.028470,-342.683410,77174.656250,,3.278690,-367.317350
0.132000,0.216610,0.663940,1.835450,140.047650,-342.683410,77252.695310,,3.283810,-367.317350
0.134000,0.215330,0.672910,2.071290,140.066790,-342.683410,77214.734380,,3.286380,-367.317380
0.136000,0.214050,0.681880,2.071290,140.085890,-342.683410,77140.906250,1.000000,3.291500,-367.317380
0.138000,0.211490,0.690860,1.773930,140.104980,-342.683410,77340.234380,,3.295350,-367.317380
0.140000,0.211490,0.701110,1.763670,140.124020,-342.683380,77353.945310,,3.299190,-367.317380
0.142000,0.211490,0.707520,1.558590,140.143080,-342.683380,77530.078130,,3.304320,-367.317380
0.144000,0.210210,0.708800,1.804690,140.162160,-342.683380,77384.531250,1.000000,3.309450,-367.317380
0.146000,0.210210,0.701110,1.702150,140.181270,-342.683350,77671.414060,,3.313290,-367.317380
0.148000,0.208920,0.688290,1.702150,140.200410,-342.683350,77298.046880,,3.319700,-367.317380
0.150000,0.206360,0.665220,1.845700,140.219620,-342.683350,77280.117190,,3.324830,-367.317380
0.152000,0.207640,0.626770,1.784180,140.238860,-342.683320,77368.710940,1.000000,3.329960,-367.317380
0.154000,0.206360,0.580630,1.917480,140.258150,-342.683320,77400.351560,,3.335080,-367.317380
0.156000,0.205080,0.534480,1.999510,140.277470,-342.683290,76987.976560,,3.337650,-367.317410
0.158000,0.203800,0.492190,2.030270,140.296750,-342.683290,77384.531250,,3.340210,-367.317380
0.160000,0.203800,0.456300,2.122560,140.315990,-342.683290,77183.085940,1.000000,3.344060,-367.317380
0.162000,0.202510,0.430660,2.122560,140.335140,-342.683260,77417.226560,,3.345340,-367.317410
0.164000,0.201230,0.411440,1.979000,140.354190,-342.683260,77475.234380,,3.346620,-367.317410
0.166000,0.202510,0.394780,1.630370,140.373170,-342.683260,77569.109380,,3.347900,-367.317410
0.168000,0.201230,0.380680,1.640630,140.392090,-342.683230,77352.890630,1.000000,3.350460,-367.317410
0.170000,0.201230,0.369140,1.363770,140.410950,-342.683230,77597.585940,,3.351750,-367.317410
0.172000,0.201230,0.367860,1.620120,140.429750,-342.683230,77248.476560,,3.354310,-367.317410
0.174000,0.201230,0.369140,1.814940,140.448500,-342.683230,77410.898440,,3.356870,-367.317410
0.176000,0.201230,0.374270,1.794430,140.467210,-342.683200,76934.179690,1.000000,3.359440,-367.317410
0.178000,0.199950,0.387080,1.896970,140.485890,-342.683200,77194.687500,,3.363280,-367.317410
0.180000,0.201230,0.410160,1.989260,140.504520,-342.683200,77151.445310,,3.365840,-367.317410
0.182000,0.199950,0.440920,1.855960,140.523100,-342.683200,77223.171880,,3.369690,-367.317410
0.184000,0.201230,0.481930,2.020020,140.541660,-342.683200,77399.296880,1.000000,3.373540,-367.317410
0.186000,0.201230,0.521670,1.968750,140.560180,-342.683170,77523.750000,,3.374820,-367.317410
0.188000,0.202510,0.567810,1.907230,140.578720,-342.683170,77345.515630,,3.381230,-367.317410
0.190000,0.202510,0.619080,2.081540,140.597260,-342.683170,77610.242190,,3.382510,-367.317410
0.192000,0.202510,0.674190,2.030270,140.615810,-342.683140,77498.445310,1.000000,3.383790,-367.317410
0.194000,0.202510,0.720340,1.712400,140.634460,-342.683140,77264.296880,,3.388920,-367.317410
0.196000,0.203800,0.740840,1.558590,140.653240,-342.683140,77355.000000,,3.391480,-367.317410
0.198000,0.205080,0.740840,1.589360,140.672180,-342.683140,77164.101560,,3.394040,-367.317410
0.200000,0.205080,0.729310,1.876460,140.691280,-342.683140,77116.648440,1.000000,3.396610,-367.317410
0.202000,0.207640,0.717770,1.845700,140.710450,-342.683110,77299.101560,,3.399170,-367.317410
0.204000,0.206360,0.706240,1.907230,140.729690,-342.683110,77498.445310,,3.401730,-367.317410
0.206000,0.205080,0.683170,1.979000,140.748990,-342.683110,77496.328130,,3.404300,-367.317410
0.208000,0.205080,0.656250,1.722660,140.768370,-342.683110,77288.562500,1.000000,3.408140,-367.317410
0.210000,0.206360,0.628050,1.681640,140.787730,-342.683110,77308.601560,,3.410710,-367.317410
0.212000,0.205080,0.610110,1.845700,140.807070,-342.683070,77474.179690,,3.414550,-367.317410
0.214000,0.206360,0.604980,1.866210,140.826320,-342.683070,77262.195310,,3.419680,-367.317410
0.216000,0.206360,0.603700,1.814940,140.845520,-342.683040,77294.882810,1.000000,3.423520,-367.317410
0.218000,0.206360,0.596010,2.112300,140.864700,-342.683040,77366.609380,,3.426090,-367.317410
0.220000,0.208920,0.585750,2.204590,140.883850,-342.683010,77137.734380,,3.429930,-367.317410
0.222000,0.210210,0.575500,1.702150,140.902980,-342.683010,77182.031250,,3.432500,-367.317410
0.224000,0.211490,0.565250,1.640630,140.922090,-342.683010,77462.585940,1.000000,3.433780,-367.317410
0.226000,0.211490,0.560120,1.650880,140.941150,-342.683010,77119.804690,,3.436340,-367.317410
0.228000,0.214050,0.552430,1.589360,140.960190,-342.682980,77359.226560,,3.437620,-367.317410
0.230000,0.214050,0.553710,1.702150,140.979170,-342.682980,77549.062500,,3.440190,-367.317380
0.232000,0.215330,0.569090,1.855960,140.998080,-342.682980,77438.320310,1.000000,3.441470,-367.317380
0.234000,0.217900,0.588320,1.937990,141.016910,-342.682980,77356.054690,,3.446590,-367.317380
0.236000,0.216610,0.602420,1.671390,141.035740,-342.682950,77428.828130,,3.447880,-367.317380
0.238000,0.219180,0.606260,1.794430,141.054580,-342.682950,77298.046880,,3.453000,-367.317380
0.240000,0.219180,0.602420,1.917480,141.073460,-342.682950,77315.984380,1.000000,3.454280,-367.317380
0.242000,0.220460,0.592160,1.958500,141.092360,-342.682920,77152.500000,,3.456850,-367.317380
0.244000,0.221740,0.587040,2.009770,141.111270,-342.682890,77336.023440,,3.456850,-367.317380
0.246000,0.220460,0.579350,2.163570,141.130220,-342.682890,77165.156250,,3.456850,-367.317380
0.248000,0.220460,0.569090,2.020020,141.149170,-342.682890,77211.562500,1.000000,3.456850,-367.317380
0.250000,0.220460,0.556270,1.620120,141.168150,-342.682890,77707.265630,,3.456850,-367.317350
0.252000,0.221740,0.540890,1.671390,141.187150,-342.682860,77357.109380,,3.458130,-367.317380
0.254000,0.220460,0.522950,1.538090,141.206150,-342.682860,77263.250000,,3.460690,-367.317380
0.256000,0.221740,0.505000,1.579100,141.225160,-342.682860,77687.234380,1.000000,3.461980,-367.317380
0.258000,0.220460,0.483220,1.835450,141.244170,-342.682860,77399.296880,,3.464540,-367.317380
0.260000,0.220460,0.469120,1.650880,141.263170,-342.682860,77332.859380,,3.467100,-367.317380
0.262000,0.219180,0.465270,2.020020,141.282100,-342.682860,77383.476560,,3.469670,-367.317380
0.264000,0.217900,0.470400,1.763670,141.301010,-342.682860,77154.617190,1.000000,3.473510,-367.317380
0.266000,0.216610,0.475520,1.876460,141.319900,-342.682860,77063.906250,,3.476070,-367.317380
0.268000,0.214050,0.480650,1.948240,141.338810,-342.682860,77346.570310,,3.478640,-367.317380
0.270000,0.214050,0.492190,1.999510,141.357680,-342.682830,77540.632810,,3.479920,-367.317380
0.272000,0.212770,0.515260,1.937990,141.376530,-342.682830,77567.000000,1.000000,3.481200,-367.317380
0.274000,0.211490,0.551150,2.214840,141.395290,-342.682830,77406.687500,,3.482480,-367.317380
0.276000,0.208920,0.594730,2.009770,141.414030,-342.682830,77730.476560,,3.482480,-367.317380
0.278000,0.207640,0.630620,1.681640,141.432770,-342.682830,77484.726560,,3.485050,-367.317410
0.280000,0.206360,0.658810,1.466310,141.451550,-342.682800,77400.351560,1.000000,3.486330,-367.317410
0.282000,0.205080,0.674190,1.435550,141.470400,-342.682800,77323.359380,,3.488890,-367.317410
0.284000,0.205080,0.684450,1.435550,141.489320,-342.682800,77407.734380,,3.488890,-367.317410
0.286000,0.202510,0.683170,1.784180,141.508330,-342.682800,76985.859380,,3.491460,-367.317410
0.288000,0.201230,0.674190,1.866210,141.527440,-342.682770,77420.398440,1.000000,3.492740,-367.317410
0.290000,0.201230,0.662660,2.040530,141.546590,-342.682770,77187.312500,,3.494020,-367.317410
0.292000,0.199950,0.654970,1.896970,141.565750,-342.682770,77285.390630,,3.496580,-367.317410
0.294000,0.201230,0.647280,1.712400,141.584920,-342.682770,77372.929690,,3.497860,-367.317410
0.296000,0.199950,0.638310,1.866210,141.604080,-342.682770,77355.000000,1.000000,3.500430,-367.317410
0.298000,0.201230,0.633180,1.804690,141.623200,-342.682740,77291.718750,,3.502990,-367.317410
0.300000,0.201230,0.631900,1.507320,141.642260,-342.682740,77752.617190,,3.506840,-367.317410
0.302000,0.202510,0.643430,2.132810,141.661250,-342.682740,77306.484380,,3.510680,-367.317410
0.304000,0.203800,0.653690,2.081540,141.680210,-342.682740,77331.804690,1.000000,3.511960,-367.317410
0.306000,0.205080,0.661380,1.691890,141.699190,-342.682740,77292.781250,,3.513240,-367.317410
0.308000,0.206360,0.653690,1.691890,141.718170,-342.682740,77198.914060,,3.514530,-367.317410
0.310000,0.207640,0.638310,1.620120,141.737200,-342.682710,77420.398440,,3.514530,-367.317410
0.312000,0.210210,0.620360,1.568850,141.756260,-342.682710,77319.140630,1.000000,3.514530,-367.317410
0.312000,0.210210,0.620360,1.568850,141.756260,-342.682710,77319.140630,1.000000,3.514530,-367.317410
0.314000,0.211490,0.598570,1.661130,141.775340,-342.682710,77312.812500,,3.517090,-367.317410
0.316000,0.212770,0.581910,1.927730,141.794420,-342.682680,77814.851560,,3.515810,-367.317410
0.318000,0.212770,0.574220,1.979000,141.813460,-342.682680,77343.398440,,3.517090,-367.317410
0.320000,0.212770,0.572940,1.825200,141.832440,-342.682680,77744.187500,1.000000,3.518370,-367.317410
0.322000,0.214050,0.576780,1.763670,141.851380,-342.682680,77619.726560,,3.519650,-367.317380
0.324000,0.214050,0.576780,1.814940,141.870300,-342.682680,77283.281250,,3.520940,-367.317410
0.326000,0.214050,0.578060,1.702150,141.889210,-342.682680,77425.664060,,3.526060,-367.317380
0.328000,0.215330,0.575500,1.804690,141.908110,-342.682650,77419.343750,1.000000,3.526060,-367.317380
0.330000,0.215330,0.572940,1.968750,141.927030,-342.682650,76984.812500,,3.526060,-367.317380
0.332000,0.215330,0.569090,2.194340,141.945980,-342.682650,77235.828130,,3.526060,-367.317380
0.334000,0.215330,0.563960,1.732910,141.964940,-342.682650,77395.078130,,3.527340,-367.317410
0.336000,0.215330,0.556270,1.722660,141.983920,-342.682620,77245.320310,1.000000,3.527340,-367.317410
0.338000,0.214050,0.540890,1.548340,142.002930,-342.682620,77411.953130,,3.528630,-367.317380
0.340000,0.215330,0.533200,1.630370,142.021930,-342.682620,77621.835940,,3.529910,-367.317380
0.342000,0.216610,0.526790,1.661130,142.040910,-342.682620,77558.554690,,3.531190,-367.317380
0.344000,0.216610,0.524230,1.927730,142.059860,-342.682620,77462.585940,1.000000,3.531190,-367.317380
0.346000,0.215330,0.521670,1.866210,142.078800,-342.682620,77427.781250,,3.533750,-367.317380
0.348000,0.214050,0.522950,1.927730,142.097730,-342.682620,77367.656250,,3.536320,-367.317380
0.350000,0.215330,0.528080,1.835450,142.116610,-342.682590,77299.101560,,3.537600,-367.317380
0.352000,0.214050,0.542180,1.855960,142.135470,-342.682590,77221.054690,1.000000,3.538880,-367.317380
0.354000,0.212770,0.556270,1.825200,142.154330,-342.682590,77454.140630,,3.540160,-367.317410
0.356000,0.212770,0.578060,2.020020,142.173160,-342.682590,77072.343750,,3.541440,-367.317410
0.358000,0.212770,0.611390,2.286620,142.191960,-342.682590,77345.515630,,3.541440,-367.317410
0.360000,0.212770,0.649840,2.163570,142.210660,-342.682590,77579.656250,1.000000,3.542720,-367.317410
0.362000,0.214050,0.695980,1.794430,142.229340,-342.682590,77449.929690,,3.542720,-367.317410
0.364000,0.215330,0.729310,1.640630,142.248050,-342.682590,77378.210940,,3.542720,-367.317410
0.366000,0.212770,0.744690,1.507320,142.266890,-342.682590,77746.289060,,3.544010,-367.317410
0.368000,0.215330,0.742130,1.579100,142.285830,-342.682590,77338.125000,1.000000,3.545290,-367.317410
0.370000,0.215330,0.729310,1.620120,142.304860,-342.682590,77345.515630,,3.545290,-367.317380
0.372000,0.215330,0.712650,1.773930,142.323990,-342.682590,77322.304690,,3.546570,-367.317380
0.374000,0.216610,0.685730,2.030270,142.343190,-342.682560,77294.882810,,3.547850,-367.317380
0.376000,0.216610,0.648560,2.091800,142.362470,-342.682560,77089.226560,1.000000,3.549130,-367.317380
0.378000,0.216610,0.617800,1.907230,142.381810,-342.682560,77230.546880,,3.550420,-367.317380
0.380000,0.216610,0.593440,2.061040,142.401080,-342.682560,77265.351560,,3.551700,-367.317380
0.382000,0.219180,0.575500,1.917480,142.420320,-342.682560,77539.578130,,3.552980,-367.317380
0.384000,0.219180,0.560120,1.763670,142.439500,-342.682560,77407.734380,1.000000,3.556820,-367.317380
0.386000,0.219180,0.549870,2.081540,142.458620,-342.682560,77761.062500,,3.558110,-367.317380
0.388000,0.220460,0.542180,2.143070,142.477680,-342.682530,77526.914060,,3.559390,-367.317380
0.390000,0.221740,0.540890,1.804690,142.496670,-342.682530,77134.578130,,3.560670,-367.317380
0.392000,0.221740,0.543460,1.661130,142.515630,-342.682530,77431.992190,1.000000,3.559390,-367.317380
0.394000,0.223020,0.538330,1.661130,142.534580,-342.682500,77427.781250,,3.560670,-367.317380
0.396000,0.223020,0.524230,1.661130,142.553560,-342.682500,77218.945310,,3.558110,-367.317380
0.398000,0.224300,0.513980,1.599610,142.572540,-342.682500,77379.265630,,3.559390,-367.317380
0.400000,0.224300,0.510130,1.999510,142.591460,-342.682500,77367.656250,1.000000,3.558110,-367.317350
0.402000,0.224300,0.521670,2.050780,142.610320,-342.682500,77350.789060,,3.559390,-367.317350
0.404000,0.224300,0.546020,2.102050,142.629100,-342.682500,77560.664060,,3.559390,-367.317350
0.406000,0.223020,0.570370,1.763670,142.647840,-342.682500,77614.460940,,3.560670,-367.317350
0.408000,0.223020,0.588320,1.907230,142.666580,-342.682500,77383.476560,1.000000,3.561950,-367.317350
0.410000,0.223020,0.608830,1.702150,142.685290,-342.682460,77348.679690,,3.564510,-367.317350
0.412000,0.221740,0.630620,1.743160,142.703990,-342.682460,77310.703130,,3.564510,-367.317350
0.414000,0.221740,0.648560,2.040530,142.722750,-342.682460,77419.343750,,3.567080,-367.317380
0.416000,0.220460,0.657530,2.358400,142.741550,-342.682460,77211.562500,1.000000,3.565800,-367.317380
0.418000,0.220460,0.660100,1.937990,142.760440,-342.682460,77456.250000,,3.564510,-367.317380
0.420000,0.219180,0.643430,1.948240,142.779420,-342.682460,77753.671880,,3.564510,-367.317380
0.422000,0.219180,0.628050,1.599610,142.798460,-342.682460,77389.812500,,3.563230,-367.317380
0.424000,0.219180,0.608830,1.486820,142.817570,-342.682460,77444.648440,1.000000,3.563230,-367.317380
0.426000,0.216610,0.584470,1.466310,142.836700,-342.682460,77480.515630,,3.563230,-367.317380
0.428000,0.216610,0.561400,1.691890,142.855830,-342.682460,77129.304690,,3.563230,-367.317380
0.430000,0.215330,0.546020,1.876460,142.874970,-342.682460,77693.554690,,3.565800,-367.317380
0.432000,0.214050,0.537050,2.255860,142.894040,-342.682460,77348.679690,1.000000,3.567080,-367.317380
0.434000,0.214050,0.529360,2.235350,142.913100,-342.682460,77278.015630,,3.568360,-367.317380
0.436000,0.211490,0.520390,2.194340,142.932140,-342.682460,77418.289060,,3.569640,-367.317380
0.438000,0.208920,0.519100,1.917480,142.951170,-342.682460,77454.140630,,3.570920,-367.317380
0.440000,0.208920,0.519100,2.009770,142.970180,-342.682460,77483.671880,1.000000,3.570920,-367.317410
0.442000,0.208920,0.528080,1.989260,142.989140,-342.682460,77331.804690,,3.570920,-367.317410
0.444000,0.207640,0.548580,2.009770,143.008060,-342.682460,77352.890630,,3.569640,-367.317410
0.446000,0.208920,0.571660,1.743160,143.026920,-342.682460,77329.687500,,3.569640,-367.317410
0.448000,0.208920,0.590880,1.702150,143.045730,-342.682460,77293.835940,1.000000,3.570920,-367.317410
0.450000,0.207640,0.617800,1.691890,143.064540,-342.682460,77602.851560,,3.570920,-367.317410
0.452000,0.207640,0.639590,1.691890,143.083330,-342.682430,77505.828130,,3.572200,-367.317410
0.454000,0.208920,0.657530,1.620120,143.102160,-342.682430,77346.570310,,3.573490,-367.317410
0.456000,0.208920,0.671630,1.732910,143.120990,-342.682430,77193.632810,1.000000,3.573490,-367.317410
0.458000,0.208920,0.684450,1.989260,143.139880,-342.682430,77380.312500,,3.574770,-367.317410
0.460000,0.208920,0.689580,2.050780,143.158800,-342.682430,77135.625000,,3.576050,-367.317410
0.462000,0.210210,0.684450,1.989260,143.177800,-342.682430,77149.335940,,3.576050,-367.317410
0.462000,0.210210,0.684450,1.989260,143.177800,-342.682430,77149.335940,,3.576050,-367.317410
0.464000,0.208920,0.674190,1.907230,143.196850,-342.682430,77381.375000,1.000000,3.576050,-367.317410
0.466000,0.211490,0.658810,1.958500,143.215940,-342.682430,77110.320310,,3.577330,-367.317410
0.468000,0.212770,0.647280,1.825200,143.235030,-342.682430,77344.460940,,3.578610,-367.317410
0.470000,0.214050,0.639590,2.071290,143.254090,-342.682430,77608.132810,,3.578610,-367.317380
0.472000,0.215330,0.629330,2.050780,143.273150,-342.682430,77454.140630,1.000000,3.578610,-367.317410
0.474000,0.216610,0.620360,1.917480,143.292210,-342.682400,77446.757810,,3.578610,-367.317410
0.476000,0.216610,0.603700,1.722660,143.311280,-342.682400,77517.421880,,3.578610,-367.317380
0.478000,0.217900,0.587040,1.804690,143.330340,-342.682400,77307.539060,,3.579900,-367.317380
0.480000,0.220460,0.558840,1.589360,143.349410,-342.682400,77302.273440,1.000000,3.578610,-367.317380
0.482000,0.220460,0.537050,1.640630,143.368480,-342.682400,77062.851560,,3.579900,-367.317380
0.484000,0.223020,0.519100,1.640630,143.387540,-342.682400,77419.343750,,3.578610,-367.317380
0.486000,0.223020,0.512700,2.102050,143.406540,-342.682400,77114.531250,,3.577330,-367.317380
0.488000,0.225590,0.516540,2.050780,143.425460,-342.682400,77261.132810,1.000000,3.579900,-367.317380
0.490000,0.225590,0.533200,2.122560,143.444310,-342.682400,77543.796880,,3.578610,-367.317350
0.492000,0.228150,0.553710,1.927730,143.463120,-342.682400,77345.515630,,3.579900,-367.317350
0.494000,0.229430,0.579350,1.671390,143.481870,-342.682400,77249.531250,,3.581180,-367.317350
0.496000,0.228150,0.603700,1.527830,143.500660,-342.682400,77595.476560,1.000000,3.581180,-367.317350
0.498000,0.229430,0.622920,1.927730,143.519450,-342.682400,77237.929690,,3.582460,-367.317350
0.500000,0.230710,0.637020,1.825200,143.538270,-342.682370,77264.296880,,3.582460,-367.317350
0.502000,0.231990,0.646000,1.896970,143.557160,-342.682370,77164.101560,,3.583740,-367.317350
0.504000,0.231990,0.648560,1.907230,143.576100,-342.682370,77296.992190,1.000000,3.582460,-367.317350
0.506000,0.231990,0.639590,1.958500,143.595090,-342.682370,77146.179690,,3.582460,-367.317350
0.508000,0.231990,0.626770,1.640630,143.614180,-342.682370,77392.976560,,3.582460,-367.317320
0.510000,0.231990,0.610110,1.599610,143.633270,-342.682370,77389.812500,,3.582460,-367.317320
0.512000,0.231990,0.599850,1.650880,143.652370,-342.682370,77461.523440,1.000000,3.582460,-367.317320
0.514000,0.230710,0.590880,1.722660,143.671460,-342.682370,77282.226560,,3.582460,-367.317320
0.516000,0.228150,0.588320,1.968750,143.690510,-342.682370,77548.007810,,3.583740,-367.317350
0.518000,0.228150,0.584470,2.091800,143.709520,-342.682370,77614.460940,,3.583740,-367.317320
0.520000,0.226870,0.588320,1.989260,143.728490,-342.682370,77396.132810,1.000000,3.585020,-367.317350
0.522000,0.225590,0.575500,1.753420,143.747500,-342.682370,77300.156250,,3.585020,-367.317350
0.524000,0.224300,0.575500,1.866210,143.766460,-342.682370,77461.523440,,3.585020,-367.317350
0.526000,0.223020,0.580630,2.091800,143.785420,-342.682370,77075.507810,,3.585020,-367.317350
0.528000,0.223020,0.589600,2.009770,143.804310,-342.682370,77450.984380,1.000000,3.586300,-367.317350
