time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.212770,-0.453740,2.132810,139.198680,-342.681880,77010.125000,1.000000,3.077450,-399.317780
0.002000,0.211490,-0.452450,2.040530,139.198680,-342.682100,77407.734380,,3.080020,-399.317780
0.004000,0.208920,-0.449890,2.143070,139.198680,-342.682310,77636.601560,,3.080020,-399.317780
0.006000,0.206360,-0.449890,1.896970,139.198720,-342.682430,77342.343750,,3.074890,-399.317810
0.008000,0.206360,-0.451170,1.866210,139.198730,-342.682530,77558.554690,1.000000,3.073610,-399.317810
0.010000,0.205080,-0.451170,1.804690,139.198730,-342.682590,77569.109380,,3.068480,-399.317810
0.012000,0.203800,-0.452450,2.061040,139.198750,-342.682680,77420.398440,,3.062070,-399.317810
0.014000,0.201230,-0.455020,1.855960,139.198760,-342.682740,77588.085940,,3.058230,-399.317810
0.016000,0.201230,-0.456300,1.855960,139.198760,-342.682770,77306.484380,1.000000,3.053100,-399.317810
0.018000,0.199950,-0.460140,1.753420,139.198760,-342.682860,77456.250000,,3.054380,-399.317810
0.020000,0.197390,-0.431950,1.691890,139.198780,-342.682920,77116.648440,,3.053100,-399.317810
0.022000,0.197390,-0.061520,1.630370,139.199360,-342.683010,77285.390630,,3.060790,-399.317840
0.024000,0.197390,-0.008970,1.896970,139.200780,-342.683140,77264.296880,1.000000,3.067200,-399.317840
0.026000,0.198670,0.044860,1.896970,139.202120,-342.683230,77240.039060,,3.069760,-399.317870
0.028000,0.197390,0.217900,1.968750,139.203350,-342.683290,77377.148440,,3.077450,-399.317870
0.030000,0.196110,0.389650,2.112300,139.204940,-342.683380,77651.367190,,3.081300,-399.317870
0.032000,0.196110,0.519100,1.968750,139.207280,-342.683440,77385.585940,1.000000,3.091550,-399.317870
0.034000,0.196110,0.652400,1.814940,139.210430,-342.683560,77454.140630,,3.101810,-399.317870
0.036000,0.194820,0.799800,1.794430,139.214570,-342.683560,77469.960940,,3.106930,-399.317870
0.038000,0.196110,0.960020,1.958500,139.219860,-342.683560,77361.335940,,3.104370,-399.317870
0.040000,0.196110,1.106140,2.102050,139.226530,-342.683560,77072.343750,1.000000,3.104370,-399.317870
0.042000,0.194820,1.218930,2.020020,139.234790,-342.683560,77347.625000,,3.104370,-399.317870
0.044000,0.196110,1.303530,1.999510,139.244780,-342.683560,77260.085940,,3.099240,-399.317870
0.046000,0.194820,1.349670,1.835450,139.256520,-342.683590,77278.015630,,3.097960,-399.317900
0.048000,0.194820,1.340700,1.671390,139.269930,-342.683620,77302.273440,1.000000,3.100520,-399.317900
0.050000,0.193540,1.298400,1.681640,139.284880,-342.683690,77319.140630,,3.108220,-399.317900
0.052000,0.194820,1.230470,1.579100,139.301130,-342.683690,77518.476560,,3.117190,-399.317870
0.054000,0.193540,1.158690,1.814940,139.318370,-342.683720,77452.039060,,3.127440,-399.317900
0.054000,0.193540,1.158690,1.814940,139.318370,-342.683720,77452.039060,,3.127440,-399.317900
