time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.138000,0.169190,0.666500,1.845700,140.175540,-328.562010,77259.031250,,3.304320,-366.752410
0.140000,0.167910,0.665220,1.825200,140.194600,-328.562010,77319.140630,,3.309450,-366.752410
0.142000,0.169190,0.669070,1.968750,140.213650,-328.562010,77352.890630,,3.314580,-366.752410
0.144000,0.169190,0.666500,2.153320,140.232680,-328.561980,77073.406250,1.000000,3.317140,-366.752410
0.146000,0.170470,0.652400,1.958500,140.251790,-328.561980,77463.640630,,3.323550,-366.752410
0.148000,0.170470,0.625490,1.804690,140.270970,-328.561950,77220.007810,,3.327390,-366.752410
0.150000,0.171750,0.594730,1.609860,140.290180,-328.561950,77414.062500,,3.328670,-366.752410
0.152000,0.173030,0.566530,1.753420,140.309420,-328.561920,77548.007810,1.000000,3.331240,-366.752410
0.154000,0.174320,0.538330,1.753420,140.328630,-328.561920,77549.062500,,3.332520,-366.752410
0.156000,0.175600,0.510130,1.681640,140.347850,-328.561890,77349.726560,,3.336360,-366.752410
0.158000,0.175600,0.476810,1.804690,140.367050,-328.561890,77520.593750,,3.336360,-366.752410
0.160000,0.176880,0.447330,1.855960,140.386200,-328.561890,77274.851560,1.000000,3.338930,-366.752410
0.162000,0.178160,0.420410,1.937990,140.405290,-328.561890,77447.820310,,3.341490,-366.752410
0.164000,0.180730,0.402470,1.794430,140.424270,-328.561890,77178.867190,,3.342770,-366.752410
0.166000,0.180730,0.389650,1.835450,140.443210,-328.561890,77322.304690,,3.344060,-366.752410
0.168000,0.182010,0.385800,2.040530,140.462040,-328.561890,77121.914060,1.000000,3.345340,-366.752410
0.170000,0.183290,0.396060,1.979000,140.480790,-328.561890,77179.921880,,3.347900,-366.752380
0.172000,0.184570,0.415280,2.194340,140.499470,-328.561860,77508.992190,,3.350460,-366.752380
0.174000,0.184570,0.443480,1.948240,140.518080,-328.561860,77638.718750,,3.351750,-366.752380
0.176000,0.185850,0.471680,1.650880,140.536670,-328.561860,77259.031250,1.000000,3.353030,-366.752380
0.178000,0.187130,0.505000,1.312500,140.555250,-328.561860,77458.359380,,3.355590,-366.752380
0.180000,0.188420,0.539610,1.589360,140.573810,-328.561860,77320.203130,,3.356870,-366.752380
0.182000,0.188420,0.580630,1.589360,140.592380,-328.561860,77278.015630,,3.359440,-366.752380
0.184000,0.189700,0.628050,1.722660,140.610950,-328.561860,77212.625000,1.000000,3.362000,-366.752380
0.186000,0.189700,0.672910,1.907230,140.629550,-328.561830,77293.835940,,3.364560,-366.752380
0.188000,0.189700,0.702390,2.050780,140.648240,-328.561830,77056.523440,,3.367130,-366.752350
0.190000,0.188420,0.716490,1.937990,140.667050,-328.561830,77265.351560,,3.368410,-366.752350
0.192000,0.188420,0.719060,1.845700,140.685970,-328.561800,77331.804690,1.000000,3.372250,-366.752350
0.194000,0.187130,0.713930,1.958500,140.705030,-328.561800,77473.125000,,3.373540,-366.752380
0.196000,0.184570,0.699830,1.825200,140.724170,-328.561800,77334.960940,,3.376100,-366.752380
0.198000,0.183290,0.680600,2.061040,140.743380,-328.561800,77512.148440,,3.378660,-366.752380
0.200000,0.180730,0.660100,2.143070,140.762630,-328.561800,77587.039060,1.000000,3.381230,-366.752380
0.202000,0.178160,0.639590,1.958500,140.781920,-328.561800,77386.640630,,3.383790,-366.752380
0.204000,0.176880,0.617800,1.538090,140.801210,-328.561770,77360.281250,,3.386350,-366.752380
0.206000,0.174320,0.606260,1.548340,140.820470,-328.561770,77517.421880,,3.390200,-366.752410
0.208000,0.173030,0.601140,1.620120,140.839660,-328.561770,77102.929690,1.000000,3.391480,-366.752410
0.210000,0.171750,0.598570,1.794430,140.858800,-328.561740,77171.492190,,3.394040,-366.752410
0.212000,0.170470,0.598570,1.763670,140.877930,-328.561740,77396.132810,,3.395320,-366.752410
0.214000,0.167910,0.596010,2.091800,140.897020,-328.561740,77289.617190,,3.396610,-366.752410
0.216000,0.166630,0.590880,1.896970,140.916110,-328.561740,77450.984380,1.000000,3.400450,-366.752410
0.218000,0.165340,0.583190,1.794430,140.935180,-328.561740,77405.632810,,3.401730,-366.752410
0.220000,0.162780,0.571660,1.814940,140.954270,-328.561740,77353.945310,,3.404300,-366.752410
0.222000,0.162780,0.565250,1.702150,140.973310,-328.561740,77384.531250,,3.406860,-366.752410
0.224000,0.162780,0.566530,1.579100,140.992310,-328.561710,77421.453130,1.000000,3.408140,-366.752410
0.226000,0.160220,0.581910,1.866210,141.011230,-328.561710,77243.210940,,3.410710,-366.752410
0.228000,0.160220,0.597290,2.214840,141.030110,-328.561710,77332.859380,,3.411990,-366.752410
0.230000,0.160220,0.613950,1.999510,141.048920,-328.561710,77133.515630,,3.414550,-366.752410
0.232000,0.158940,0.624210,1.671390,141.067750,-328.561680,77355.000000,1.000000,3.415830,-366.752440
0.234000,0.158940,0.622920,1.620120,141.086610,-328.561680,77231.609380,,3.418400,-366.752440
0.236000,0.160220,0.620360,1.599610,141.105510,-328.561650,77311.757810,,3.417110,-366.752440
0.238000,0.160220,0.612670,1.630370,141.124450,-328.561650,77597.585940,,3.417110,-366.752440
0.240000,0.160220,0.598570,1.753420,141.143430,-328.561650,77332.859380,1.000000,3.417110,-366.752440
0.242000,0.161500,0.585750,1.917480,141.162450,-328.561650,77245.320310,,3.418400,-366.752440
0.244000,0.162780,0.569090,1.804690,141.181470,-328.561650,77545.898440,,3.418400,-366.752440
0.246000,0.164060,0.552430,1.907230,141.200530,-328.561650,77215.789060,,3.419680,-366.752440
0.248000,0.164060,0.529360,1.835450,141.219560,-328.561650,77375.046880,1.000000,3.422240,-366.752440
0.250000,0.166630,0.510130,1.958500,141.238600,-328.561650,77305.437500,,3.423520,-366.752440
0.252000,0.166630,0.497310,1.907230,141.257570,-328.561610,77216.843750,,3.427370,-366.752410
0.254000,0.167910,0.492190,1.989260,141.276520,-328.561610,77366.609380,,3.429930,-366.752410
0.256000,0.169190,0.493470,2.153320,141.295460,-328.561610,77427.781250,1.000000,3.431210,-366.752410
0.258000,0.170470,0.497310,1.855960,141.314360,-328.561610,77534.296880,,3.433780,-366.752410
0.260000,0.170470,0.501160,1.579100,141.333280,-328.561610,77508.992190,,3.435060,-366.752410
0.262000,0.171750,0.503720,1.476560,141.352220,-328.561610,77259.031250,,3.436340,-366.752410
0.264000,0.174320,0.516540,1.507320,141.371110,-328.561610,77348.679690,1.000000,3.436340,-366.752410
0.266000,0.175600,0.529360,1.538090,141.390010,-328.561610,77413.007810,,3.438900,-366.752410
0.268000,0.175600,0.546020,1.599610,141.408890,-328.561610,77429.882810,,3.438900,-366.752410
0.270000,0.178160,0.569090,2.009770,141.427750,-328.561610,77369.773440,,3.440190,-366.752410
0.272000,0.178160,0.596010,2.020020,141.446560,-328.561610,77310.703130,1.000000,3.442750,-366.752410
0.274000,0.178160,0.621640,1.845700,141.465380,-328.561580,77098.718750,,3.445310,-366.752410
0.276000,0.178160,0.639590,1.927730,141.484210,-328.561580,77386.640630,,3.447880,-366.752410
0.278000,0.178160,0.646000,1.814940,141.503110,-328.561580,77329.687500,,3.447880,-366.752410
0.280000,0.178160,0.646000,1.722660,141.522080,-328.561580,77331.804690,1.000000,3.449160,-366.752410
0.282000,0.179440,0.643430,1.917480,141.541090,-328.561550,77483.671880,,3.449160,-366.752410
0.284000,0.179440,0.640870,2.143070,141.560120,-328.561580,77541.679690,,3.451720,-366.752410
0.286000,0.179440,0.635740,1.989260,141.579190,-328.561550,77386.640630,,3.450440,-366.752410
0.288000,0.180730,0.628050,1.589360,141.598300,-328.561550,77658.750000,1.000000,3.454280,-366.752410
0.290000,0.180730,0.621640,1.579100,141.617400,-328.561550,77287.507810,,3.454280,-366.752410
0.292000,0.182010,0.622920,1.476560,141.636460,-328.561550,77391.921880,,3.456850,-366.752410
0.294000,0.182010,0.628050,1.579100,141.655470,-328.561550,77254.804690,,3.459410,-366.752410
0.296000,0.183290,0.637020,1.753420,141.674450,-328.561550,77349.726560,1.000000,3.461980,-366.752410
0.296000,0.183290,0.637020,1.753420,141.674450,-328.561550,77349.726560,1.000000,3.461980,-366.752410
0.298000,0.184570,0.638310,2.102050,141.693420,-328.561520,77135.625000,,3.463260,-366.752410
0.300000,0.184570,0.635740,2.020020,141.712400,-328.561520,77300.156250,,3.464540,-366.752410
0.302000,0.184570,0.629330,1.907230,141.731400,-328.561520,77423.554690,,3.465820,-366.752410
0.304000,0.185850,0.611390,1.958500,141.750440,-328.561520,77463.640630,1.000000,3.467100,-366.752410
0.306000,0.185850,0.599850,1.825200,141.769470,-328.561490,77228.445310,,3.468380,-366.752380
0.308000,0.185850,0.588320,1.548340,141.788530,-328.561490,77407.734380,,3.469670,-366.752380
0.310000,0.187130,0.578060,1.937990,141.807560,-328.561490,77604.960940,,3.470950,-366.752380
0.312000,0.187130,0.580630,1.958500,141.826520,-328.561490,77341.289060,1.000000,3.470950,-366.752380
0.314000,0.187130,0.588320,1.876460,141.845440,-328.561490,77361.335940,,3.472230,-366.752380
0.316000,0.187130,0.597290,1.691890,141.864330,-328.561490,77415.117190,,3.473510,-366.752380
0.318000,0.185850,0.602420,1.671390,141.883240,-328.561460,77187.312500,,3.473510,-366.752380
0.320000,0.185850,0.603700,1.538090,141.902130,-328.561460,77419.343750,1.000000,3.473510,-366.752380
0.322000,0.187130,0.599850,1.527830,141.921080,-328.561460,77435.156250,,3.474790,-366.752380
0.324000,0.187130,0.593440,1.681640,141.940080,-328.561460,77339.187500,,3.474790,-366.752380
0.326000,0.187130,0.588320,1.886720,141.959080,-328.561460,77318.093750,,3.476070,-366.752380
0.328000,0.185850,0.576780,1.979000,141.978120,-328.561460,77592.304690,1.000000,3.476070,-366.752380
0.330000,0.184570,0.554990,1.896970,141.997190,-328.561460,77446.757810,,3.477360,-366.752380
0.332000,0.184570,0.537050,2.030270,142.016280,-328.561460,77337.070310,,3.478640,-366.752380
0.334000,0.184570,0.525510,1.886720,142.035320,-328.561460,77308.601560,,3.479920,-366.752380
0.336000,0.183290,0.520390,1.784180,142.054310,-328.561460,77499.492190,1.000000,3.482480,-366.752380
0.338000,0.182010,0.520390,1.886720,142.073260,-328.561460,77146.179690,,3.483760,-366.752380
0.340000,0.182010,0.521670,2.102050,142.092190,-328.561460,77261.132810,,3.483760,-366.752380
0.342000,0.179440,0.526790,1.907230,142.111070,-328.561460,77525.867190,,3.485050,-366.752410
0.344000,0.179440,0.539610,1.896970,142.129940,-328.561460,77139.851560,1.000000,3.485050,-366.752410
0.346000,0.178160,0.560120,1.538090,142.148760,-328.561460,77319.140630,,3.486330,-366.752410
0.348000,0.178160,0.575500,1.620120,142.167590,-328.561430,77571.218750,,3.487610,-366.752410
0.350000,0.176880,0.590880,1.456050,142.186430,-328.561430,77364.500000,,3.486330,-366.752410
0.352000,0.176880,0.621640,1.671390,142.205220,-328.561430,77481.562500,1.000000,3.487610,-366.752410
0.354000,0.175600,0.660100,1.753420,142.223940,-328.561430,77560.664060,,3.488890,-366.752410
0.356000,0.175600,0.699830,2.030270,142.242660,-328.561430,77211.562500,,3.488890,-366.752410
0.358000,0.175600,0.722900,1.917480,142.261440,-328.561430,77294.882810,,3.491460,-366.752410
0.360000,0.174320,0.733150,2.081540,142.280300,-328.561430,77274.851560,1.000000,3.492740,-366.752410
0.362000,0.174320,0.733150,2.071290,142.299220,-328.561430,77380.312500,,3.494020,-366.752410
0.364000,0.173030,0.725460,1.855960,142.318240,-328.561430,77371.875000,,3.494020,-366.752410
0.366000,0.171750,0.707520,1.999510,142.337340,-328.561430,77423.554690,,3.495300,-366.752410
0.368000,0.170470,0.678040,2.153320,142.356540,-328.561400,77384.531250,1.000000,3.496580,-366.752410
0.370000,0.171750,0.646000,1.804690,142.375790,-328.561400,77506.882810,,3.495300,-366.752410
0.372000,0.170470,0.619080,1.753420,142.395070,-328.561400,77419.343750,,3.497860,-366.752410
0.374000,0.170470,0.598570,1.609860,142.414310,-328.561400,77678.789060,,3.496580,-366.752410
0.376000,0.169190,0.583190,1.620120,142.433520,-328.561400,77413.007810,1.000000,3.499150,-366.752410
0.378000,0.170470,0.562680,1.579100,142.452700,-328.561400,77263.250000,,3.500430,-366.752410
0.380000,0.170470,0.547300,1.599610,142.471830,-328.561400,77403.523440,,3.501710,-366.752410
0.382000,0.170470,0.543460,1.886720,142.490910,-328.561400,77351.843750,,3.500430,-366.752410
0.384000,0.170470,0.547300,2.091800,142.509860,-328.561400,76888.828130,1.000000,3.502990,-366.752410
0.386000,0.171750,0.552430,2.030270,142.528780,-328.561370,77308.601560,,3.502990,-366.752410
0.388000,0.171750,0.547300,2.266110,142.547730,-328.561370,77100.828130,,3.502990,-366.752410
0.390000,0.171750,0.535770,1.979000,142.566700,-328.561370,77443.593750,,3.502990,-366.752410
0.392000,0.173030,0.525510,1.712400,142.585660,-328.561370,77498.445310,1.000000,3.501710,-366.752410
0.394000,0.173030,0.528080,1.886720,142.604570,-328.561370,77565.945310,,3.502990,-366.752410
0.396000,0.174320,0.544740,1.937990,142.623430,-328.561370,77439.382810,,3.502990,-366.752410
0.398000,0.174320,0.565250,1.814940,142.642230,-328.561370,77339.187500,,3.504270,-366.752410
0.400000,0.174320,0.583190,1.814940,142.661000,-328.561370,77262.195310,1.000000,3.504270,-366.752410
0.402000,0.175600,0.598570,1.763670,142.679760,-328.561370,77421.453130,,3.505550,-366.752410
0.404000,0.176880,0.619080,1.753420,142.698500,-328.561370,77236.875000,,3.505550,-366.752410
0.406000,0.178160,0.639590,1.620120,142.717240,-328.561340,77401.406250,,3.506840,-366.752410
0.408000,0.179440,0.652400,1.773930,142.736010,-328.561340,77255.859380,1.000000,3.506840,-366.752410
0.410000,0.180730,0.654970,1.845700,142.754870,-328.561340,77223.171880,,3.506840,-366.752410
0.412000,0.182010,0.648560,2.071290,142.773800,-328.561340,77513.210940,,3.505550,-366.752410
0.414000,0.183290,0.637020,1.979000,142.792800,-328.561340,77534.296880,,3.505550,-366.752410
0.416000,0.183290,0.620360,2.020020,142.811840,-328.561340,77260.085940,1.000000,3.505550,-366.752410
0.418000,0.184570,0.598570,1.907230,142.830930,-328.561340,77481.562500,,3.506840,-366.752380
0.420000,0.185850,0.578060,1.732910,142.850050,-328.561340,77282.226560,,3.506840,-366.752380
0.422000,0.187130,0.561400,1.866210,142.869140,-328.561340,77300.156250,,3.509400,-366.752380
0.424000,0.188420,0.556270,1.825200,142.888180,-328.561340,77368.710940,1.000000,3.509400,-366.752380
0.426000,0.188420,0.554990,1.753420,142.907210,-328.561340,77206.289060,,3.510680,-366.752380
0.428000,0.189700,0.551150,1.968750,142.926250,-328.561340,77083.953130,,3.510680,-366.752380
0.430000,0.189700,0.544740,1.814940,142.945300,-328.561340,77269.570310,,3.511960,-366.752380
0.432000,0.190980,0.542180,1.784180,142.964320,-328.561340,77405.632810,1.000000,3.511960,-366.752380
0.434000,0.192260,0.542180,1.702150,142.983350,-328.561340,77480.515630,,3.511960,-366.752380
0.436000,0.192260,0.544740,1.589360,143.002370,-328.561340,77390.867190,,3.511960,-366.752380
0.438000,0.193540,0.552430,1.702150,143.021330,-328.561310,77546.953130,,3.510680,-366.752380
0.440000,0.193540,0.571660,1.948240,143.040240,-328.561340,77375.046880,1.000000,3.510680,-366.752380
0.442000,0.193540,0.594730,1.989260,143.059070,-328.561340,77285.390630,,3.513240,-366.752380
0.444000,0.193540,0.624210,2.071290,143.077850,-328.561340,77310.703130,,3.513240,-366.752350
0.446000,0.192260,0.653690,2.009770,143.096620,-328.561310,77546.953130,,3.513240,-366.752350
0.448000,0.192260,0.674190,1.866210,143.115420,-328.561310,77158.835940,1.000000,3.515810,-366.752350
0.450000,0.190980,0.690860,1.927730,143.134230,-328.561310,77240.039060,,3.517090,-366.752380
0.452000,0.192260,0.708800,2.040530,143.153060,-328.561310,77363.445310,,3.517090,-366.752350
0.454000,0.190980,0.717770,1.773930,143.171970,-328.561310,77257.976560,,3.517090,-366.752380
0.456000,0.190980,0.710080,1.773930,143.190960,-328.561310,77325.468750,1.000000,3.518370,-366.752380
0.458000,0.189700,0.693420,1.732910,143.210040,-328.561310,77550.125000,,3.517090,-366.752380
0.460000,0.189700,0.676760,1.886720,143.229160,-328.561310,77274.851560,,3.518370,-366.752380
0.462000,0.188420,0.666500,1.722660,143.248260,-328.561310,77467.859380,,3.520940,-366.752380
0.462000,0.188420,0.666500,1.722660,143.248260,-328.561310,77467.859380,,3.520940,-366.752380
0.464000,0.188420,0.656250,1.609860,143.267360,-328.561310,77385.585940,1.000000,3.519650,-366.752380
0.466000,0.187130,0.637020,1.763670,143.286470,-328.561310,77422.507810,,3.519650,-366.752380
0.468000,0.184570,0.616520,2.009770,143.305590,-328.561310,77324.414060,,3.520940,-366.752380
0.470000,0.185850,0.598570,2.020020,143.324660,-328.561310,77151.445310,,3.522220,-366.752380
0.472000,0.183290,0.584470,2.091800,143.343720,-328.561310,77379.265630,1.000000,3.520940,-366.752380
0.474000,0.182010,0.565250,1.968750,143.362780,-328.561310,77273.796880,,3.520940,-366.752380
0.476000,0.180730,0.542180,1.650880,143.381820,-328.561310,77278.015630,,3.523500,-366.752380
0.478000,0.180730,0.522950,1.825200,143.400860,-328.561310,77417.226560,,3.522220,-366.752380
0.480000,0.179440,0.524230,1.712400,143.419830,-328.561310,77355.000000,1.000000,3.520940,-366.752380
0.482000,0.178160,0.538330,1.650880,143.438710,-328.561310,77234.773440,,3.522220,-366.752410
0.484000,0.178160,0.557560,1.743160,143.457530,-328.561310,77619.726560,,3.522220,-366.752410
0.486000,0.176880,0.579350,1.968750,143.476320,-328.561310,77318.093750,,3.522220,-366.752410
0.488000,0.176880,0.597290,1.773930,143.495120,-328.561310,77426.718750,1.000000,3.522220,-366.752410
0.490000,0.176880,0.616520,1.640630,143.513900,-328.561310,77401.406250,,3.522220,-366.752410
0.492000,0.176880,0.633180,1.415040,143.532710,-328.561310,77356.054690,,3.522220,-366.752410
0.494000,0.176880,0.647280,1.958500,143.551560,-328.561310,77170.437500,,3.523500,-366.752410
0.496000,0.176880,0.656250,1.968750,143.570470,-328.561310,77358.164060,1.000000,3.523500,-366.752410
0.498000,0.176880,0.652400,2.132810,143.589430,-328.561310,77341.289060,,3.523500,-366.752410
0.500000,0.176880,0.640870,2.112300,143.608470,-328.561310,77400.351560,,3.523500,-366.752410
0.502000,0.175600,0.634460,1.835450,143.627520,-328.561310,77339.187500,,3.524780,-366.752410
0.504000,0.176880,0.624210,1.671390,143.646590,-328.561310,77370.820310,1.000000,3.524780,-366.752410
0.506000,0.175600,0.617800,1.794430,143.665650,-328.561310,77375.046880,,3.524780,-366.752410
0.508000,0.175600,0.610110,1.702150,143.684710,-328.561310,77404.578130,,3.524780,-366.752410
0.510000,0.176880,0.608830,1.671390,143.703740,-328.561280,77299.101560,,3.526060,-366.752410
0.512000,0.175600,0.612670,1.876460,143.722730,-328.561280,77319.140630,1.000000,3.527340,-366.752410
0.514000,0.175600,0.624210,1.999510,143.741670,-328.561280,77082.898440,,3.526060,-366.752410
0.516000,0.175600,0.611390,1.917480,143.760700,-328.561280,77491.062500,,3.527340,-366.752410
0.518000,0.176880,0.602420,1.671390,143.779710,-328.561280,77465.742190,,3.526060,-366.752410
0.520000,0.176880,0.601140,1.568850,143.798720,-328.561280,77334.960940,1.000000,3.528630,-366.752410
0.522000,0.178160,0.602420,1.589360,143.817700,-328.561280,77490.000000,,3.527340,-366.752410
0.524000,0.178160,0.612670,1.948240,143.836620,-328.561280,77386.640630,,3.527340,-366.752410
0.526000,0.179440,0.620360,1.948240,143.855530,-328.561280,77339.187500,,3.528630,-366.752410
0.528000,0.179440,0.622920,2.153320,143.874420,-328.561280,77761.062500,1.000000,3.528630,-366.752410
