time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.166630,-0.483220,1.620120,139.268860,-328.560490,77272.742190,1.000000,3.103090,-398.753110
0.002000,0.167910,-0.479370,1.702150,139.268860,-328.560640,77402.460940,,3.103090,-398.753110
0.004000,0.170470,-0.480650,1.784180,139.268860,-328.560790,77251.640630,,3.097960,-398.753110
0.006000,0.171750,-0.478090,1.804690,139.268880,-328.560910,77317.039060,,3.097960,-398.753080
0.008000,0.173030,-0.478090,1.968750,139.268890,-328.561000,77440.437500,1.000000,3.092830,-398.753080
0.010000,0.175600,-0.476810,1.907230,139.268890,-328.561100,77319.140630,,3.088990,-398.753080
0.012000,0.176880,-0.478090,1.835450,139.268890,-328.561190,77248.476560,,3.088990,-398.753080
0.014000,0.179440,-0.476810,1.835450,139.268890,-328.561250,77580.710940,,3.086430,-398.753080
0.016000,0.180730,-0.475520,1.886720,139.268890,-328.561340,77387.695310,1.000000,3.088990,-398.753050
0.018000,0.182010,-0.447330,2.173830,139.268890,-328.561460,77535.359380,,3.094120,-398.753050
0.020000,0.183290,-0.084590,1.937990,139.269450,-328.561550,77539.578130,,3.100520,-398.753050
0.022000,0.184570,-0.041020,2.173830,139.270740,-328.561650,77307.539060,,3.110780,-398.753050
0.024000,0.185850,0.007690,1.917480,139.271790,-328.561740,77533.242190,1.000000,3.114620,-398.753050
0.026000,0.187130,0.165340,1.558590,139.272580,-328.561800,77356.054690,,3.115910,-398.753020
0.028000,0.188420,0.328130,1.691890,139.273610,-328.561860,77259.031250,,3.121030,-398.753020
0.030000,0.188420,0.443480,1.650880,139.275220,-328.561890,77318.093750,,3.124880,-398.753020
0.032000,0.188420,0.562680,1.743160,139.277500,-328.561950,77350.789060,1.000000,3.131290,-398.753020
0.034000,0.188420,0.708800,1.917480,139.280530,-328.561950,77336.023440,,3.128720,-398.753020
0.036000,0.188420,0.875430,1.896970,139.284550,-328.561950,77589.140630,,3.124880,-398.753020
0.038000,0.187130,1.033080,1.907230,139.289790,-328.561950,77327.578130,,3.126160,-398.753020
0.040000,0.187130,1.161250,1.835450,139.296490,-328.561950,77480.515630,1.000000,3.123600,-398.753020
0.040000,0.187130,1.161250,1.835450,139.296490,-328.561950,77480.515630,1.000000,3.123600,-398.753020
0.042000,0.184570,1.262510,1.784180,139.304840,-328.561980,77291.718750,,3.119750,-398.753050
0.044000,0.182010,1.329160,1.835450,139.314900,-328.562010,77201.023440,,3.121030,-398.753020
0.046000,0.180730,1.361210,1.958500,139.326710,-328.562040,77495.281250,,3.126160,-398.753020
0.048000,0.179440,1.347110,1.958500,139.340190,-328.562070,77247.429690,1.000000,3.131290,-398.753050
0.050000,0.176880,1.302250,2.173830,139.355130,-328.562130,76990.078130,,3.140260,-398.753050
0.052000,0.175600,1.239440,1.979000,139.371320,-328.562160,77431.992190,,3.147950,-398.753050
0.054000,0.173030,1.165100,1.753420,139.388580,-328.562190,77071.296880,,3.159480,-398.753080
0.056000,0.169190,1.075380,1.661130,139.406630,-328.562260,77339.187500,1.000000,3.169740,-398.753080
0.058000,0.167910,0.981810,1.650880,139.425280,-328.562290,77398.242190,,3.178710,-398.753080
0.060000,0.166630,0.883120,1.804690,139.444320,-328.562260,77430.937500,,3.181270,-398.753110
0.062000,0.165340,0.785710,1.763670,139.463580,-328.562230,77461.523440,,3.186400,-398.753110
0.064000,0.162780,0.698550,1.896970,139.482860,-328.562230,77333.914060,1.000000,3.191530,-398.753110
0.066000,0.158940,0.619080,1.948240,139.502080,-328.562190,77341.289060,,3.194090,-398.753110
0.068000,0.158940,0.558840,2.050780,139.521120,-328.562160,77417.226560,,3.192810,-398.753110
0.070000,0.157650,0.522950,1.845700,139.539950,-328.562190,77328.632810,,3.197940,-398.753110
0.072000,0.155090,0.502440,2.050780,139.558590,-328.562190,77373.992190,1.000000,3.196660,-398.753110
0.074000,0.153810,0.493470,1.999510,139.577070,-328.562190,77216.843750,,3.196660,-398.753110
0.076000,0.152530,0.496030,1.896970,139.595440,-328.562190,77275.906250,,3.201780,-398.753110
0.078000,0.151250,0.503720,2.112300,139.613720,-328.562190,77578.593750,,3.204350,-398.753110
0.080000,0.149960,0.521670,1.958500,139.631940,-328.562190,77625.007810,1.000000,3.208190,-398.753140
0.082000,0.148680,0.533200,1.661130,139.650210,-328.562160,77227.390630,,3.213320,-398.753140
0.084000,0.148680,0.533200,1.538090,139.668550,-328.562160,77359.226560,,3.218440,-398.753140
0.086000,0.147400,0.516540,1.650880,139.687000,-328.562160,77314.921880,,3.221010,-398.753140
0.088000,0.146120,0.487060,1.640630,139.705580,-328.562160,77271.687500,1.000000,3.226140,-398.753140
0.090000,0.147400,0.448610,1.722660,139.724270,-328.562160,77431.992190,,3.228700,-398.753140
0.092000,0.146120,0.408870,1.825200,139.743060,-328.562130,77253.750000,,3.229980,-398.753140
0.094000,0.146120,0.370420,2.143070,139.761860,-328.562130,77185.203130,,3.229980,-398.753170
0.096000,0.146120,0.344790,1.937990,139.780620,-328.562100,77372.929690,1.000000,3.231260,-398.753170
