time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.068000,0.229430,0.933110,1.999510,139.491120,-340.569670,76115.750000,,3.209470,-469.318390
0.070000,0.230710,0.840820,2.091800,139.516280,-340.569670,75714.960940,,3.212040,-469.318390
0.072000,0.228150,0.769040,1.620120,139.541310,-340.569640,75989.187500,1.000000,3.213320,-469.318390
0.074000,0.228150,0.715210,1.722660,139.566190,-340.569670,75897.429690,,3.215880,-469.318390
0.076000,0.226870,0.681880,1.671390,139.590870,-340.569670,76096.757810,,3.218440,-469.318390
0.078000,0.226870,0.647280,1.814940,139.615420,-340.569670,75861.562500,,3.222290,-469.318390
0.080000,0.226870,0.634460,2.061040,139.639820,-340.569640,76110.468750,1.000000,3.226140,-469.318390
0.082000,0.225590,0.631900,1.507320,139.664110,-340.569640,76209.617190,,3.231260,-469.318390
0.084000,0.225590,0.630620,2.061040,139.688370,-340.569640,75786.679690,,3.236390,-469.318390
0.086000,0.226870,0.621640,1.763670,139.712650,-340.569610,75807.781250,,3.241520,-469.318390
0.088000,0.226870,0.602420,1.753420,139.737010,-340.569610,75818.320310,1.000000,3.244080,-469.318390
0.090000,0.228150,0.580630,2.050780,139.761430,-340.569610,76006.054690,,3.247920,-469.318390
0.092000,0.226870,0.552430,2.040530,139.785920,-340.569580,75994.453130,,3.249210,-469.318390
0.094000,0.229430,0.528080,2.112300,139.810470,-340.569550,75827.820310,,3.251770,-469.318390
0.096000,0.226870,0.506290,1.927730,139.835020,-340.569550,75990.234380,1.000000,3.253050,-469.318390
0.098000,0.228150,0.472960,1.999510,139.859630,-340.569550,75543.054690,,3.254330,-469.318390
0.100000,0.229430,0.437070,1.425290,139.884280,-340.569550,75821.492190,,3.256900,-469.318390
0.102000,0.229430,0.415280,1.825200,139.908890,-340.569550,75416.492190,,3.256900,-469.318390
0.104000,0.229430,0.410160,1.784180,139.933440,-340.569520,76091.484380,1.000000,3.256900,-469.318390
0.106000,0.230710,0.421690,1.917480,139.957900,-340.569520,75829.921880,,3.259460,-469.318390
0.108000,0.231990,0.453740,1.948240,139.982270,-340.569520,75743.437500,,3.260740,-469.318390
0.110000,0.231990,0.499880,1.620120,140.006590,-340.569520,75970.203130,,3.263310,-469.318390
0.112000,0.234560,0.549870,1.958500,140.030870,-340.569520,75593.671880,1.000000,3.267150,-469.318390
0.114000,0.235840,0.607540,1.845700,140.055160,-340.569520,76067.226560,,3.271000,-469.318390
0.116000,0.235840,0.665220,1.907230,140.079500,-340.569520,75685.429690,,3.274840,-469.318390
0.118000,0.237120,0.725460,2.276370,140.103900,-340.569490,76240.203130,,3.279970,-469.318390
0.120000,0.237120,0.762630,2.112300,140.128460,-340.569490,75822.546880,1.000000,3.283810,-469.318390
0.122000,0.235840,0.790830,1.968750,140.153170,-340.569490,76037.695310,,3.288940,-469.318390
0.124000,0.235840,0.807500,1.691890,140.178020,-340.569490,75838.359380,,3.294070,-469.318390
0.126000,0.235840,0.817750,2.378910,140.203000,-340.569490,76019.773440,,3.297910,-469.318390
0.128000,0.235840,0.821590,1.835450,140.228090,-340.569490,76123.125000,1.000000,3.300480,-469.318390
0.130000,0.233280,0.810060,1.948240,140.253280,-340.569460,75720.242190,,3.304320,-469.318390
0.132000,0.233280,0.792110,1.896970,140.278580,-340.569460,76325.632810,,3.306880,-469.318390
0.134000,0.233280,0.778020,1.681640,140.303890,-340.569430,75885.828130,,3.310730,-469.318390
0.136000,0.231990,0.772890,1.702150,140.329220,-340.569430,75940.671880,1.000000,3.313290,-469.318390
0.138000,0.231990,0.771610,1.374020,140.354540,-340.569400,75953.328130,,3.315860,-469.318390
0.140000,0.230710,0.771610,1.773930,140.379810,-340.569400,76007.109380,,3.320980,-469.318390
0.142000,0.229430,0.762630,2.081540,140.405110,-340.569400,76158.992190,,3.323550,-469.318390
0.144000,0.228150,0.749820,2.276370,140.430370,-340.569400,75702.304690,1.000000,3.327390,-469.318390
0.146000,0.229430,0.735720,2.009770,140.455610,-340.569400,75865.789060,,3.332520,-469.318390
0.148000,0.226870,0.728030,1.763670,140.480820,-340.569370,75887.929690,,3.337650,-469.318390
0.150000,0.226870,0.721620,1.794430,140.505980,-340.569340,75995.507810,,3.340210,-469.318390
0.152000,0.226870,0.716490,1.507320,140.531100,-340.569340,75870.007810,1.000000,3.344060,-469.318390
0.154000,0.226870,0.716490,2.184080,140.556120,-340.569340,75833.085940,,3.349180,-469.318390
0.156000,0.225590,0.731870,2.081540,140.581070,-340.569340,76021.875000,,3.349180,-469.318390
0.158000,0.224300,0.751100,2.163570,140.605910,-340.569310,75691.765630,,3.353030,-469.318390
0.160000,0.225590,0.767760,1.363770,140.630750,-340.569310,75698.085940,1.000000,3.355590,-469.318390
0.162000,0.226870,0.749820,1.794430,140.655670,-340.569270,75781.414060,,3.355590,-469.318390
0.164000,0.226870,0.713930,1.497070,140.680690,-340.569270,75965.976560,,3.356870,-469.318390
0.166000,0.228150,0.670350,1.558590,140.705810,-340.569240,75687.539060,,3.356870,-469.318390
0.168000,0.229430,0.630620,2.071290,140.730960,-340.569240,75701.250000,1.000000,3.358150,-469.318390
0.170000,0.229430,0.593440,2.050780,140.756100,-340.569240,75891.093750,,3.359440,-469.318390
0.172000,0.230710,0.546020,2.296880,140.781300,-340.569240,75743.437500,,3.359440,-469.318390
0.174000,0.233280,0.506290,1.835450,140.806460,-340.569240,75827.820310,,3.363280,-469.318390
0.176000,0.231990,0.481930,1.886720,140.831540,-340.569240,75844.687500,1.000000,3.364560,-469.318390
0.178000,0.233280,0.474240,1.743160,140.856510,-340.569210,76088.328130,,3.368410,-469.318390
0.180000,0.234560,0.479370,1.937990,140.881360,-340.569210,75894.257810,,3.369690,-469.318390
0.182000,0.234560,0.492190,2.440430,140.906140,-340.569210,75759.257810,,3.373540,-469.318390
0.184000,0.234560,0.511410,1.979000,140.930860,-340.569210,75763.484380,1.000000,3.376100,-469.318390
0.186000,0.235840,0.546020,1.989260,140.955510,-340.569210,76033.476560,,3.377380,-469.318390
0.188000,0.235840,0.583190,1.507320,140.980120,-340.569210,76086.218750,,3.377380,-469.318390
0.190000,0.235840,0.634460,1.640630,141.004670,-340.569210,75770.859380,,3.379940,-469.318390
0.192000,0.237120,0.692140,1.999510,141.029220,-340.569180,76213.828130,1.000000,3.381230,-469.318390
0.194000,0.237120,0.734440,1.804690,141.053820,-340.569180,75860.507810,,3.382510,-469.318390
0.196000,0.237120,0.763920,1.937990,141.078510,-340.569180,75863.671880,,3.383790,-469.318390
0.198000,0.238400,0.788270,1.855960,141.103270,-340.569180,75968.093750,,3.385070,-469.318390
0.200000,0.238400,0.813900,1.896970,141.128130,-340.569180,75933.281250,1.000000,3.387630,-469.318390
0.202000,0.237120,0.830570,1.640630,141.153060,-340.569180,75877.382810,,3.392760,-469.318390
0.204000,0.237120,0.833130,2.009770,141.178130,-340.569180,75848.906250,,3.395320,-469.318390
0.206000,0.237120,0.824160,2.184080,141.203320,-340.569150,75943.835940,,3.399170,-469.318390
0.208000,0.235840,0.798520,2.040530,141.228620,-340.569150,75546.218750,1.000000,3.403020,-469.318390
0.210000,0.233280,0.766480,2.132810,141.254010,-340.569150,75961.757810,,3.405580,-469.318390
0.212000,0.233280,0.729310,1.609860,141.279430,-340.569120,75926.953130,,3.408140,-469.318390
0.214000,0.231990,0.690860,1.691890,141.304890,-340.569120,75733.953130,,3.410710,-469.318390
0.214000,0.231990,0.690860,1.691890,141.304890,-340.569120,75733.953130,,3.410710,-469.318390
0.216000,0.230710,0.666500,1.558590,141.330290,-340.569090,76179.031250,1.000000,3.413270,-469.318390
0.218000,0.230710,0.653690,1.702150,141.355610,-340.569090,75630.585940,,3.414550,-469.318390
0.220000,0.228150,0.654970,1.927730,141.380800,-340.569090,75938.562500,,3.417110,-469.318390
0.222000,0.228150,0.680600,1.907230,141.405850,-340.569060,75662.234380,,3.417110,-469.318390
0.224000,0.228150,0.712650,1.743160,141.430790,-340.569060,76052.460940,1.000000,3.418400,-469.318390
0.226000,0.226870,0.739560,1.640630,141.455670,-340.569060,75768.750000,,3.422240,-469.318390
0.228000,0.228150,0.752380,1.999510,141.480550,-340.569060,75695.984380,,3.422240,-469.318390
0.230000,0.228150,0.749820,1.866210,141.505490,-340.569060,75960.703130,,3.424800,-469.318390
0.232000,0.228150,0.740840,2.225100,141.530500,-340.569060,75493.476560,1.000000,3.426090,-469.318390
0.234000,0.228150,0.726750,2.112300,141.555560,-340.569060,76115.750000,,3.428650,-469.318390
0.236000,0.228150,0.720340,1.845700,141.580630,-340.569030,75716.015630,,3.428650,-469.318390
0.238000,0.228150,0.711360,1.876460,141.605700,-340.569030,76028.210940,,3.432500,-469.318390
0.240000,0.226870,0.701110,1.999510,141.630770,-340.569030,75919.578130,1.000000,3.435060,-469.318390
0.242000,0.226870,0.688290,1.753420,141.655840,-340.569030,75941.726560,,3.436340,-469.318390
0.244000,0.226870,0.683170,1.917480,141.680860,-340.569030,76025.039060,,3.438900,-469.318390
0.246000,0.228150,0.675480,1.937990,141.705860,-340.569000,75973.359380,,3.438900,-469.318390
0.248000,0.226870,0.665220,1.784180,141.730880,-340.569000,76231.765630,1.000000,3.440190,-469.318390
0.250000,0.225590,0.649840,1.609860,141.755890,-340.568970,75707.585940,,3.440190,-469.318390
0.252000,0.226870,0.640870,1.630370,141.780870,-340.568940,76052.460940,,3.438900,-469.318390
0.254000,0.226870,0.642150,1.702150,141.805820,-340.568940,75891.093750,,3.441470,-469.318390
0.256000,0.226870,0.648560,1.958500,141.830720,-340.568940,75932.226560,1.000000,3.438900,-469.318390
0.258000,0.229430,0.669070,2.143070,141.855550,-340.568970,75996.562500,,3.440190,-469.318390
0.260000,0.228150,0.685730,2.143070,141.880390,-340.568940,76051.406250,,3.440190,-469.318390
0.262000,0.226870,0.684450,1.743160,141.905290,-340.568940,75990.234380,,3.441470,-469.318390
0.264000,0.228150,0.689580,1.835450,141.930210,-340.568940,75833.085940,1.000000,3.444030,-469.318390
0.266000,0.228150,0.694700,1.620120,141.955150,-340.568940,75743.437500,,3.447880,-469.318390
0.268000,0.226870,0.703670,1.927730,141.980120,-340.568940,75880.554690,,3.449160,-469.318390
0.270000,0.226870,0.708800,2.184080,142.005100,-340.568940,76056.687500,,3.451720,-469.318390
0.272000,0.226870,0.706240,1.855960,142.030150,-340.568940,75904.804690,1.000000,3.454280,-469.318390
0.274000,0.225590,0.702390,1.732910,142.055210,-340.568940,75826.757810,,3.455570,-469.318390
0.276000,0.224300,0.692140,1.640630,142.080310,-340.568940,76021.875000,,3.458130,-469.318390
0.278000,0.225590,0.676760,1.691890,142.105440,-340.568940,75652.734380,,3.459410,-469.318390
0.280000,0.225590,0.666500,1.507320,142.130550,-340.568910,75714.960940,1.000000,3.458130,-469.318390
0.282000,0.225590,0.665220,1.712400,142.155640,-340.568910,75698.085940,,3.459410,-469.318390
0.284000,0.226870,0.672910,2.153320,142.180660,-340.568910,76099.929690,,3.458130,-469.318390
0.286000,0.225590,0.706240,2.163570,142.205550,-340.568910,75865.789060,,3.460690,-469.318390
0.288000,0.225590,0.762630,2.071290,142.230300,-340.568910,75698.085940,1.000000,3.460690,-469.318390
0.290000,0.226870,0.806210,1.784180,142.255000,-340.568910,75845.742190,,3.461980,-469.318390
0.292000,0.228150,0.825440,1.907230,142.279820,-340.568910,75705.476560,,3.463260,-469.318390
0.294000,0.229430,0.830570,1.804690,142.304690,-340.568910,75918.515630,,3.465820,-469.318390
0.296000,0.229430,0.826720,2.163570,142.329670,-340.568880,75701.250000,1.000000,3.468380,-469.318390
0.298000,0.229430,0.808780,2.091800,142.354750,-340.568880,76045.085940,,3.468380,-469.318390
0.300000,0.229430,0.789550,1.907230,142.379940,-340.568880,75903.750000,,3.470950,-469.318390
0.302000,0.229430,0.770320,1.763670,142.405200,-340.568880,76002.890630,,3.472230,-469.318390
0.304000,0.231990,0.745970,1.753420,142.430500,-340.568880,75920.625000,1.000000,3.473510,-469.318390
0.306000,0.233280,0.721620,1.886720,142.455830,-340.568880,76021.875000,,3.476070,-469.318390
0.308000,0.235840,0.689580,1.794430,142.481160,-340.568880,76185.351560,,3.477360,-469.318390
0.310000,0.237120,0.662660,1.876460,142.506440,-340.568850,75724.460940,,3.479920,-469.318390
0.312000,0.237120,0.640870,2.225100,142.531690,-340.568850,76578.750000,1.000000,3.479920,-469.318390
0.314000,0.238400,0.608830,1.845700,142.556920,-340.568820,75852.078130,,3.479920,-469.318390
0.316000,0.239690,0.585750,1.927730,142.582060,-340.568820,76007.109380,,3.481200,-469.318390
0.318000,0.240970,0.585750,1.958500,142.607100,-340.568820,75892.148440,,3.481200,-469.318390
0.320000,0.240970,0.610110,2.050780,142.631940,-340.568790,75986.023440,1.000000,3.481200,-469.318390
0.322000,0.240970,0.644710,2.061040,142.656690,-340.568790,76143.164060,,3.481200,-469.318360
0.324000,0.240970,0.678040,2.091800,142.681350,-340.568790,75722.343750,,3.481200,-469.318360
0.326000,0.239690,0.706240,1.845700,142.705990,-340.568790,75930.117190,,3.481200,-469.318360
0.328000,0.240970,0.731870,1.558590,142.730640,-340.568790,75787.734380,1.000000,3.482480,-469.318360
0.330000,0.239690,0.757510,1.743160,142.755290,-340.568790,75936.445310,,3.483760,-469.318360
0.332000,0.240970,0.762630,1.609860,142.780080,-340.568790,75973.359380,,3.483760,-469.318360
0.334000,0.239690,0.756230,2.030270,142.804990,-340.568790,75900.593750,,3.485050,-469.318360
0.336000,0.239690,0.737000,1.989260,142.830020,-340.568790,76058.796880,1.000000,3.486330,-469.318360
0.338000,0.239690,0.711360,1.794430,142.855130,-340.568790,75593.671880,,3.487610,-469.318360
0.340000,0.238400,0.678040,1.527830,142.880360,-340.568790,75788.789060,,3.487610,-469.318360
0.342000,0.238400,0.639590,1.907230,142.905610,-340.568790,75790.898440,,3.487610,-469.318360
0.344000,0.237120,0.603700,1.855960,142.930890,-340.568790,75979.687500,1.000000,3.490170,-469.318360
0.346000,0.235840,0.578060,1.937990,142.956130,-340.568790,75760.312500,,3.491460,-469.318360
0.348000,0.234560,0.576780,2.337890,142.981260,-340.568790,75751.882810,,3.491460,-469.318390
0.350000,0.231990,0.590880,1.999510,143.006260,-340.568790,75948.046880,,3.491460,-469.318390
0.352000,0.231990,0.625490,2.071290,143.031140,-340.568790,75626.375000,1.000000,3.494020,-469.318390
0.354000,0.229430,0.671630,1.855960,143.055880,-340.568790,75978.632810,,3.492740,-469.318390
0.356000,0.228150,0.713930,1.609860,143.080550,-340.568790,75626.375000,,3.492740,-469.318390
0.358000,0.226870,0.756230,1.989260,143.105210,-340.568790,76071.453130,,3.494020,-469.318390
0.360000,0.226870,0.790830,1.784180,143.129910,-340.568790,75847.851560,1.000000,3.494020,-469.318390
0.362000,0.225590,0.811340,2.030270,143.154690,-340.568760,75727.617190,,3.494020,-469.318390
0.364000,0.225590,0.821590,1.753420,143.179550,-340.568760,75988.125000,,3.494020,-469.318390
0.366000,0.225590,0.822880,1.732910,143.204510,-340.568760,75970.203130,,3.495300,-469.318390
0.368000,0.224300,0.829280,1.753420,143.229520,-340.568760,76165.312500,1.000000,3.496580,-469.318390
0.370000,0.225590,0.830570,1.784180,143.254590,-340.568760,75721.296880,,3.496580,-469.318390
0.372000,0.224300,0.821590,2.266110,143.279710,-340.568760,76013.445310,,3.497860,-469.318390
0.374000,0.225590,0.794680,2.214840,143.304930,-340.568760,75924.851560,,3.499150,-469.318390
0.376000,0.224300,0.760070,1.907230,143.330220,-340.568760,75812.000000,1.000000,3.501710,-469.318390
0.378000,0.224300,0.721620,1.855960,143.355530,-340.568760,75947.000000,,3.502990,-469.318390
0.380000,0.224300,0.681880,1.620120,143.380860,-340.568730,75958.601560,,3.504270,-469.318390
0.382000,0.224300,0.646000,1.917480,143.406160,-340.568730,76477.500000,,3.505550,-469.318390
0.384000,0.223020,0.638310,1.958500,143.431350,-340.568730,75751.882810,1.000000,3.505550,-469.318390
0.386000,0.224300,0.651120,2.163570,143.456390,-340.568730,75938.562500,,3.505550,-469.318390
0.388000,0.225590,0.671630,1.650880,143.481310,-340.568730,75834.140630,,3.505550,-469.318390
0.390000,0.226870,0.693420,1.763670,143.506180,-340.568730,75950.156250,,3.506840,-469.318390
0.392000,0.228150,0.713930,1.497070,143.531010,-340.568700,75934.335940,1.000000,3.504270,-469.318390
0.392000,0.228150,0.713930,1.497070,143.531010,-340.568700,75934.335940,1.000000,3.504270,-469.318390
0.394000,0.228150,0.728030,1.486820,143.555850,-340.568700,75757.148440,,3.504270,-469.318390
0.396000,0.230710,0.735720,1.681640,143.580720,-340.568700,76230.703130,,3.504270,-469.318390
0.398000,0.230710,0.729310,2.112300,143.605680,-340.568700,75621.101560,,3.504270,-469.318390
0.400000,0.233280,0.721620,2.245610,143.630680,-340.568700,75767.703130,1.000000,3.504270,-469.318390
0.402000,0.234560,0.704960,2.030270,143.655730,-340.568700,75568.359380,,3.505550,-469.318390
0.404000,0.234560,0.684450,1.855960,143.680850,-340.568700,75896.375000,,3.505550,-469.318390
0.406000,0.235840,0.670350,1.589360,143.705950,-340.568700,75830.984380,,3.506840,-469.318390
0.408000,0.235840,0.644710,1.866210,143.731060,-340.568700,75727.617190,1.000000,3.508120,-469.318390
0.410000,0.237120,0.628050,2.030270,143.756150,-340.568700,76012.390630,,3.509400,-469.318390
0.412000,0.238400,0.615230,2.184080,143.781220,-340.568700,75573.640630,,3.510680,-469.318390
0.414000,0.238400,0.613950,1.927730,143.806200,-340.568660,75918.515630,,3.511960,-469.318390
0.416000,0.237120,0.633180,1.691890,143.831070,-340.568660,75622.148440,1.000000,3.511960,-469.318390
0.418000,0.238400,0.660100,1.681640,143.855850,-340.568660,76000.789060,,3.510680,-469.318390
0.420000,0.240970,0.683170,1.712400,143.880580,-340.568660,75839.421880,,3.510680,-469.318390
0.422000,0.239690,0.699830,1.773930,143.905350,-340.568660,75958.601560,,3.510680,-469.318390
0.424000,0.240970,0.712650,1.804690,143.930130,-340.568660,75948.046880,1.000000,3.510680,-469.318390
0.426000,0.240970,0.729310,2.245610,143.954960,-340.568660,75930.117190,,3.509400,-469.318360
0.428000,0.242250,0.744690,1.794430,143.979780,-340.568660,76086.218750,,3.508120,-469.318360
0.430000,0.242250,0.756230,1.989260,144.004680,-340.568660,75978.632810,,3.509400,-469.318360
0.432000,0.242250,0.757510,1.907230,144.029660,-340.568660,76142.109380,1.000000,3.510680,-469.318360
0.434000,0.242250,0.749820,1.917480,144.054730,-340.568660,75895.320310,,3.510680,-469.318360
0.436000,0.240970,0.743410,2.050780,144.079830,-340.568660,76029.265630,,3.511960,-469.318360
0.438000,0.239690,0.740840,1.937990,144.104970,-340.568660,75987.078130,,3.513240,-469.318360
0.440000,0.239690,0.728030,1.999510,144.130110,-340.568660,75922.734380,1.000000,3.513240,-469.318360
0.442000,0.238400,0.716490,1.538090,144.155270,-340.568660,75938.562500,,3.515810,-469.318360
0.444000,0.238400,0.704960,1.650880,144.180420,-340.568660,75834.140630,,3.515810,-469.318390
0.446000,0.235840,0.698550,1.712400,144.205540,-340.568660,75963.867190,,3.518370,-469.318390
0.448000,0.235840,0.708800,1.886720,144.230560,-340.568660,75888.992190,1.000000,3.517090,-469.318390
0.450000,0.237120,0.729310,2.009770,144.255490,-340.568660,76072.507810,,3.517090,-469.318390
0.452000,0.234560,0.747250,1.558590,144.280400,-340.568660,75891.093750,,3.517090,-469.318390
0.454000,0.234560,0.766480,1.886720,144.305270,-340.568660,75821.492190,,3.517090,-469.318390
0.456000,0.233280,0.786990,1.876460,144.330090,-340.568630,76021.875000,1.000000,3.517090,-469.318390
0.458000,0.235840,0.808780,1.845700,144.354890,-340.568630,75544.109380,,3.517090,-469.318390
0.460000,0.234560,0.824160,2.009770,144.379730,-340.568630,75861.562500,,3.517090,-469.318390
0.462000,0.235840,0.816470,2.122560,144.404690,-340.568660,75498.750000,,3.517090,-469.318390
0.464000,0.234560,0.792110,2.163570,144.429750,-340.568630,76091.484380,1.000000,3.518370,-469.318390
0.466000,0.233280,0.757510,1.763670,144.454910,-340.568630,75741.328130,,3.518370,-469.318390
0.468000,0.231990,0.728030,2.091800,144.480130,-340.568630,75649.578130,,3.519650,-469.318390
0.470000,0.233280,0.701110,1.661130,144.505370,-340.568630,76023.984380,,3.520940,-469.318390
0.472000,0.233280,0.676760,1.917480,144.530620,-340.568630,75555.703130,1.000000,3.520940,-469.318390
0.474000,0.234560,0.643430,1.763670,144.555890,-340.568630,75887.929690,,3.522220,-469.318390
0.476000,0.233280,0.610110,1.835450,144.581150,-340.568630,75680.156250,,3.520940,-469.318390
0.478000,0.233280,0.592160,1.886720,144.606340,-340.568630,76037.695310,,3.520940,-469.318390
0.480000,0.231990,0.599850,1.722660,144.631380,-340.568630,75882.664060,1.000000,3.520940,-469.318390
0.482000,0.233280,0.608830,1.979000,144.656310,-340.568630,75852.078130,,3.520940,-469.318390
0.484000,0.233280,0.620360,1.907230,144.681170,-340.568600,75921.679690,,3.520940,-469.318390
0.486000,0.235840,0.638310,2.091800,144.705980,-340.568600,75902.695310,,3.520940,-469.318390
0.488000,0.235840,0.671630,2.286620,144.730680,-340.568630,76393.132810,1.000000,3.520940,-469.318390
0.490000,0.234560,0.711360,1.866210,144.755290,-340.568600,75674.890630,,3.519650,-469.318390
0.492000,0.235840,0.752380,2.061040,144.779910,-340.568600,76170.585940,,3.519650,-469.318390
0.494000,0.237120,0.776730,1.620120,144.804580,-340.568600,75924.851560,,3.519650,-469.318390
0.496000,0.237120,0.798520,2.194340,144.829300,-340.568600,75923.796880,1.000000,3.520940,-469.318360
0.498000,0.239690,0.812620,1.845700,144.854080,-340.568630,75928.015630,,3.520940,-469.318360
0.500000,0.239690,0.816470,1.989260,144.878950,-340.568630,75923.796880,,3.522220,-469.318360
0.502000,0.239690,0.802370,1.702150,144.903960,-340.568600,76135.789060,,3.522220,-469.318360
0.504000,0.239690,0.776730,1.702150,144.929090,-340.568600,75812.000000,1.000000,3.522220,-469.318360
0.506000,0.239690,0.738280,1.609860,144.954350,-340.568600,75825.710940,,3.522220,-469.318360
0.508000,0.240970,0.694700,1.404790,144.979660,-340.568600,75851.023440,,3.523500,-469.318360
0.510000,0.239690,0.662660,1.907230,145.004970,-340.568600,76038.750000,,3.523500,-469.318360
0.512000,0.239690,0.651120,1.773930,145.030200,-340.568600,75805.664060,1.000000,3.523500,-469.318360
0.514000,0.239690,0.651120,2.368650,145.055340,-340.568570,75846.796880,,3.523500,-469.318360
0.516000,0.238400,0.653690,2.009770,145.080410,-340.568600,76014.500000,,3.524780,-469.318360
0.518000,0.238400,0.653690,1.907230,145.105450,-340.568600,75636.914060,,3.523500,-469.318360
0.520000,0.237120,0.666500,1.568850,145.130400,-340.568600,75834.140630,1.000000,3.523500,-469.318360
0.522000,0.235840,0.689580,1.589360,145.155260,-340.568570,75591.562500,,3.524780,-469.318360
0.524000,0.235840,0.713930,2.194340,145.180080,-340.568570,76005.007810,,3.524780,-469.318360
0.526000,0.235840,0.737000,1.907230,145.204900,-340.568600,75833.085940,,3.524780,-469.318390
0.528000,0.234560,0.753660,2.184080,145.229710,-340.568600,75683.320310,1.000000,3.524780,-469.318390
