time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.040000,0.228150,1.168950,1.620120,139.227390,-338.369200,75881.609380,1.000000,3.051820,-396.317500
0.042000,0.228150,1.326600,1.722660,139.235600,-338.369200,76051.406250,,3.049260,-396.317500
0.044000,0.228150,1.468870,2.050780,139.245680,-338.369200,75753.992190,,3.046690,-396.317500
0.046000,0.226870,1.591920,1.855960,139.257830,-338.369230,75887.929690,,3.046690,-396.317500
0.048000,0.225590,1.688050,1.917480,139.272090,-338.369260,75865.789060,1.000000,3.047970,-396.317500
0.050000,0.225590,1.767520,1.917480,139.288540,-338.369290,76140.000000,,3.055660,-396.317500
0.052000,0.224300,1.826480,1.784180,139.307220,-338.369350,75858.406250,,3.064640,-396.317500
0.054000,0.220460,1.855960,1.937990,139.328090,-338.369380,75970.203130,,3.072330,-396.317500
0.056000,0.219180,1.844420,1.927730,139.351070,-338.369380,75960.703130,1.000000,3.080020,-396.317540
0.058000,0.217900,1.802120,2.102050,139.375950,-338.369420,75995.507810,,3.088990,-396.317540
0.060000,0.215330,1.740600,1.989260,139.402560,-338.369420,75719.187500,,3.094120,-396.317540
0.062000,0.212770,1.663700,2.102050,139.430690,-338.369380,75863.671880,,3.097960,-396.317540
0.064000,0.211490,1.561160,1.466310,139.460160,-338.369380,76243.359380,1.000000,3.104370,-396.317540
0.066000,0.208920,1.439390,1.640630,139.490770,-338.369380,75702.304690,,3.110780,-396.317540
0.068000,0.206360,1.326600,1.681640,139.522230,-338.369380,75943.835940,,3.113340,-396.317570
0.070000,0.206360,1.222780,1.661130,139.554380,-338.369380,75731.835940,,3.115910,-396.317570
0.072000,0.206360,1.125370,1.825200,139.586980,-338.369380,76071.453130,1.000000,3.119750,-396.317600
0.074000,0.203800,1.018980,1.732910,139.619960,-338.369380,75692.820310,,3.119750,-396.317600
0.076000,0.202510,0.913880,1.937990,139.653140,-338.369350,75761.367190,,3.126160,-396.317600
0.078000,0.199950,0.815190,1.630370,139.686340,-338.369350,75893.203130,,3.130000,-396.317600
0.080000,0.197390,0.734440,1.825200,139.719450,-338.369350,75810.937500,1.000000,3.133850,-396.317600
0.082000,0.198670,0.675480,2.091800,139.752440,-338.369350,75902.695310,,3.138980,-396.317630
0.084000,0.197390,0.629330,2.081540,139.785260,-338.369320,75581.015630,,3.144100,-396.317600
0.086000,0.197390,0.612670,1.989260,139.817860,-338.369320,76035.593750,,3.150510,-396.317630
0.088000,0.196110,0.610110,1.917480,139.850360,-338.369290,75742.390630,1.000000,3.153080,-396.317630
0.090000,0.194820,0.596010,2.050780,139.882840,-338.369290,75816.210940,,3.156920,-396.317630
0.092000,0.194820,0.567810,1.640630,139.915370,-338.369260,75826.757810,,3.159480,-396.317630
0.094000,0.193540,0.534480,1.732910,139.947950,-338.369260,75909.031250,,3.160770,-396.317630
0.096000,0.194820,0.507570,1.691890,139.980550,-338.369260,76038.750000,1.000000,3.163330,-396.317630
0.098000,0.193540,0.484500,1.999510,140.013170,-338.369260,75769.812500,,3.162050,-396.317630
0.100000,0.194820,0.455020,1.835450,140.045840,-338.369260,76098.867190,,3.163330,-396.317630
0.102000,0.193540,0.437070,1.630370,140.078510,-338.369260,75827.820310,,3.164610,-396.317630
0.104000,0.194820,0.426820,1.835450,140.111150,-338.369260,75793.015630,1.000000,3.164610,-396.317630
0.106000,0.194820,0.415280,1.599610,140.143770,-338.369230,75829.921880,,3.167180,-396.317630
0.108000,0.196110,0.425540,2.081540,140.176360,-338.369230,75973.359380,,3.169740,-396.317630
0.110000,0.197390,0.447330,2.030270,140.208890,-338.369230,76168.476560,,3.172300,-396.317630
0.112000,0.198670,0.472960,2.153320,140.241420,-338.369230,75858.406250,1.000000,3.174870,-396.317630
0.114000,0.197390,0.494750,1.681640,140.274030,-338.369230,75878.437500,,3.177430,-396.317630
0.116000,0.198670,0.520390,1.753420,140.306720,-338.369230,75887.929690,,3.178710,-396.317630
0.118000,0.199950,0.562680,1.937990,140.339400,-338.369200,75955.437500,,3.183840,-396.317630
0.120000,0.199950,0.607540,1.589360,140.372150,-338.369200,75928.015630,1.000000,3.185120,-396.317630
0.122000,0.201230,0.651120,1.937990,140.405010,-338.369200,75948.046880,,3.187680,-396.317630
0.124000,0.201230,0.678040,1.886720,140.437990,-338.369200,76319.304690,,3.191530,-396.317630
0.126000,0.199950,0.698550,1.855960,140.471080,-338.369200,75658.007810,,3.194090,-396.317630
0.128000,0.201230,0.733150,1.661130,140.504200,-338.369200,75884.773440,1.000000,3.197940,-396.317630
0.130000,0.199950,0.780580,1.476560,140.537290,-338.369170,75816.210940,,3.203060,-396.317630
0.132000,0.201230,0.844670,1.568850,140.570370,-338.369170,75922.734380,,3.206910,-396.317630
0.134000,0.201230,0.916440,1.722660,140.603440,-338.369170,75769.812500,,3.213320,-396.317630
0.136000,0.201230,0.976680,2.143070,140.636540,-338.369140,75790.898440,1.000000,3.214600,-396.317630
0.138000,0.199950,0.990780,2.122560,140.669830,-338.369140,75926.953130,,3.219730,-396.317630
0.140000,0.199950,0.977970,2.173830,140.703340,-338.369110,75812.000000,,3.222290,-396.317630
0.142000,0.198670,0.949770,1.722660,140.737030,-338.369110,75837.312500,,3.226140,-396.317630
0.144000,0.198670,0.913880,1.753420,140.770840,-338.369110,75693.875000,1.000000,3.228700,-396.317630
0.146000,0.198670,0.871580,1.958500,140.804730,-338.369110,75891.093750,,3.232540,-396.317630
0.148000,0.197390,0.833130,1.989260,140.838650,-338.369110,75807.781250,,3.236390,-396.317630
0.150000,0.196110,0.806210,1.794430,140.872530,-338.369080,75698.085940,,3.240230,-396.317630
0.152000,0.196110,0.774170,1.825200,140.906360,-338.369080,75891.093750,1.000000,3.244080,-396.317630
0.154000,0.196110,0.743410,1.855960,140.940160,-338.369080,75998.679690,,3.247920,-396.317630
0.156000,0.194820,0.728030,1.702150,140.973830,-338.369050,75925.906250,,3.253050,-396.317630
0.158000,0.196110,0.725460,1.743160,141.007350,-338.369050,75788.789060,,3.256900,-396.317660
0.160000,0.194820,0.738280,1.845700,141.040700,-338.369020,76203.289060,1.000000,3.258180,-396.317660
0.162000,0.194820,0.749820,2.081540,141.073970,-338.368990,75922.734380,,3.259460,-396.317660
0.164000,0.196110,0.733150,2.071290,141.107280,-338.368990,75813.054690,,3.262020,-396.317660
0.166000,0.196110,0.703670,1.876460,141.140660,-338.368990,75950.156250,,3.262020,-396.317660
0.168000,0.197390,0.676760,1.896970,141.174000,-338.368990,75907.968750,1.000000,3.263310,-396.317660
0.170000,0.198670,0.637020,1.927730,141.207410,-338.368960,76230.703130,,3.264590,-396.317660
0.172000,0.199950,0.592160,1.917480,141.240840,-338.368960,75853.132810,,3.265870,-396.317660
0.174000,0.198670,0.531920,2.184080,141.274370,-338.368960,76040.867190,,3.268430,-396.317630
0.176000,0.199950,0.471680,2.020020,141.307910,-338.368960,75916.414060,1.000000,3.268430,-396.317630
0.178000,0.199950,0.439640,1.548340,141.341290,-338.368960,75938.562500,,3.271000,-396.317630
0.180000,0.201230,0.431950,1.599610,141.374560,-338.368960,75787.734380,,3.273560,-396.317630
0.182000,0.201230,0.474240,1.650880,141.407580,-338.368930,75930.117190,,3.276120,-396.317630
0.184000,0.201230,0.525510,1.630370,141.440480,-338.368930,76125.234380,1.000000,3.279970,-396.317630
0.186000,0.203800,0.566530,1.825200,141.473300,-338.368900,75697.039060,,3.281250,-396.317630
0.188000,0.203800,0.592160,1.948240,141.506160,-338.368900,75989.187500,,3.281250,-396.317630
0.190000,0.205080,0.606260,1.845700,141.539090,-338.368900,75726.562500,,3.282530,-396.317630
0.192000,0.206360,0.628050,1.681640,141.572070,-338.368870,76051.406250,1.000000,3.282530,-396.317600
0.194000,0.206360,0.652400,1.640630,141.605090,-338.368870,75770.859380,,3.281250,-396.317600
0.196000,0.207640,0.684450,2.204590,141.638120,-338.368870,75713.906250,,3.283810,-396.317600
0.198000,0.207640,0.719060,1.907230,141.671160,-338.368870,75780.351560,,3.285100,-396.317600
0.200000,0.207640,0.751100,2.132810,141.704250,-338.368870,75562.039060,1.000000,3.286380,-396.317600
0.202000,0.207640,0.763920,2.030270,141.737460,-338.368870,75959.656250,,3.288940,-396.317600
0.204000,0.207640,0.772890,1.979000,141.770750,-338.368870,75635.867190,,3.292790,-396.317600
0.206000,0.206360,0.783140,1.732910,141.804090,-338.368870,76065.117190,,3.297910,-396.317600
0.208000,0.205080,0.808780,1.753420,141.837420,-338.368840,75860.507810,1.000000,3.300480,-396.317600
0.210000,0.206360,0.844670,1.794430,141.870730,-338.368840,75769.812500,,3.305600,-396.317630
0.212000,0.206360,0.865170,1.968750,141.904110,-338.368840,75815.156250,,3.308170,-396.317630
0.214000,0.205080,0.875430,1.968750,141.937580,-338.368840,75688.593750,,3.310730,-396.317630
0.216000,0.203800,0.866460,1.548340,141.971150,-338.368840,75833.085940,1.000000,3.312010,-396.317630
0.218000,0.203800,0.851070,1.814940,142.004810,-338.368800,75871.062500,,3.312010,-396.317630
0.220000,0.201230,0.824160,1.681640,142.038540,-338.368800,76008.164060,,3.313290,-396.317630
0.222000,0.201230,0.790830,2.009770,142.072310,-338.368800,75857.343750,,3.315860,-396.317630
0.224000,0.201230,0.748540,2.296880,142.106120,-338.368800,75833.085940,1.000000,3.317140,-396.317630
0.226000,0.199950,0.706240,2.091800,142.139920,-338.368800,75903.750000,,3.318420,-396.317630
0.228000,0.199950,0.681880,1.896970,142.173610,-338.368800,75789.843750,,3.323550,-396.317630
0.230000,0.198670,0.694700,1.671390,142.207090,-338.368770,76232.820310,,3.327390,-396.317630
0.232000,0.197390,0.740840,1.917480,142.240330,-338.368770,75858.406250,1.000000,3.328670,-396.317630
0.232000,0.197390,0.740840,1.917480,142.240330,-338.368770,75858.406250,1.000000,3.328670,-396.317630
0.234000,0.197390,0.769040,1.794430,142.273480,-338.368770,76187.468750,,3.333800,-396.317630
0.236000,0.198670,0.767760,1.886720,142.306660,-338.368740,76021.875000,,3.335080,-396.317630
0.238000,0.197390,0.754940,1.999510,142.339900,-338.368740,75923.796880,,3.336360,-396.317630
0.240000,0.197390,0.731870,1.804690,142.373230,-338.368710,75663.289060,1.000000,3.335080,-396.317630
0.242000,0.198670,0.713930,1.743160,142.406630,-338.368710,75937.500000,,3.335080,-396.317630
0.244000,0.197390,0.692140,1.404790,142.440060,-338.368680,76251.804690,,3.333800,-396.317630
0.246000,0.197390,0.672910,1.671390,142.473540,-338.368680,75752.929690,,3.333800,-396.317630
0.248000,0.198670,0.639590,1.855960,142.507050,-338.368710,76055.632810,1.000000,3.333800,-396.317630
0.250000,0.197390,0.598570,2.132810,142.540600,-338.368710,75686.484380,,3.335080,-396.317630
0.252000,0.198670,0.556270,2.153320,142.574140,-338.368710,75846.796880,,3.335080,-396.317630
0.254000,0.197390,0.537050,2.153320,142.607600,-338.368680,75597.890630,,3.336360,-396.317630
0.256000,0.198670,0.554990,1.732910,142.640820,-338.368680,75786.679690,1.000000,3.341490,-396.317630
0.258000,0.198670,0.603700,1.620120,142.673840,-338.368680,75967.031250,,3.345340,-396.317630
0.260000,0.198670,0.653690,1.958500,142.706730,-338.368680,75693.875000,,3.346620,-396.317630
0.262000,0.201230,0.697270,1.968750,142.739580,-338.368680,75961.757810,,3.347900,-396.317630
0.264000,0.199950,0.720340,1.814940,142.772510,-338.368650,75579.960940,1.000000,3.349180,-396.317630
0.266000,0.201230,0.722900,2.009770,142.805570,-338.368650,76031.375000,,3.347900,-396.317630
0.268000,0.198670,0.716490,1.702150,142.838780,-338.368620,75797.234380,,3.346620,-396.317630
0.270000,0.199950,0.697270,1.866210,142.872100,-338.368620,75717.070310,,3.346620,-396.317630
0.272000,0.198670,0.672910,1.548340,142.905530,-338.368620,75845.742190,1.000000,3.346620,-396.317630
0.274000,0.198670,0.642150,1.794430,142.939070,-338.368650,75978.632810,,3.345340,-396.317630
0.276000,0.201230,0.613950,2.020020,142.972630,-338.368650,76034.531250,,3.346620,-396.317630
0.278000,0.199950,0.608830,2.132810,143.006120,-338.368650,75788.789060,,3.349180,-396.317630
0.280000,0.197390,0.638310,1.999510,143.039440,-338.368620,76065.117190,1.000000,3.351750,-396.317630
0.282000,0.198670,0.690860,2.009770,143.072600,-338.368620,75849.960940,,3.356870,-396.317630
0.284000,0.198670,0.735720,2.030270,143.105700,-338.368620,75868.945310,,3.359440,-396.317630
0.286000,0.198670,0.769040,1.814940,143.138760,-338.368620,75917.460940,,3.360720,-396.317630
0.288000,0.197390,0.807500,1.968750,143.171840,-338.368590,75902.695310,1.000000,3.365840,-396.317630
0.290000,0.196110,0.834410,1.989260,143.204970,-338.368590,76310.867190,,3.363280,-396.317630
0.292000,0.196110,0.852360,1.661130,143.238190,-338.368560,75827.820310,,3.363280,-396.317630
0.294000,0.194820,0.858760,1.691890,143.271530,-338.368560,75881.609380,,3.362000,-396.317660
0.296000,0.197390,0.849790,1.691890,143.304960,-338.368560,75935.390630,1.000000,3.362000,-396.317630
0.298000,0.197390,0.808780,1.702150,143.338560,-338.368560,75914.296880,,3.360720,-396.317630
0.300000,0.197390,0.749820,1.784180,143.372310,-338.368590,76047.195310,,3.359440,-396.317630
0.302000,0.198670,0.699830,1.845700,143.406080,-338.368590,75932.226560,,3.362000,-396.317630
0.304000,0.198670,0.680600,1.794430,143.439740,-338.368560,76116.804690,1.000000,3.364560,-396.317630
0.306000,0.199950,0.693420,1.845700,143.473250,-338.368560,75724.460940,,3.368410,-396.317630
0.308000,0.202510,0.712650,1.979000,143.506640,-338.368560,75857.343750,,3.372250,-396.317630
0.310000,0.203800,0.726750,1.907230,143.539930,-338.368560,75666.453130,,3.372250,-396.317630
0.312000,0.205080,0.742130,1.989260,143.573200,-338.368560,76067.226560,1.000000,3.376100,-396.317630
0.314000,0.205080,0.743410,1.743160,143.606510,-338.368560,75867.898440,,3.377380,-396.317630
0.316000,0.207640,0.735720,2.153320,143.639880,-338.368530,75891.093750,,3.379940,-396.317630
0.318000,0.207640,0.722900,1.794430,143.673260,-338.368530,75881.609380,,3.378660,-396.317600
0.320000,0.207640,0.712650,1.804690,143.706670,-338.368530,75710.742190,1.000000,3.377380,-396.317600
0.322000,0.211490,0.679320,1.722660,143.740140,-338.368530,75990.234380,,3.377380,-396.317600
0.324000,0.212770,0.644710,1.589360,143.773650,-338.368530,75629.531250,,3.374820,-396.317600
0.326000,0.214050,0.619080,1.999510,143.807130,-338.368530,76072.507810,,3.376100,-396.317600
0.328000,0.214050,0.617800,1.722660,143.840470,-338.368530,75900.593750,1.000000,3.376100,-396.317600
0.330000,0.214050,0.635740,1.896970,143.873660,-338.368530,75712.851560,,3.378660,-396.317600
0.332000,0.215330,0.652400,1.732910,143.906830,-338.368530,75872.109380,,3.378660,-396.317570
0.334000,0.215330,0.654970,1.825200,143.939990,-338.368530,75902.695310,,3.381230,-396.317570
0.336000,0.216610,0.658810,1.917480,143.973110,-338.368500,75950.156250,1.000000,3.383790,-396.317570
0.338000,0.217900,0.676760,2.071290,144.006210,-338.368500,75803.554690,,3.385070,-396.317570
0.340000,0.217900,0.701110,2.296880,144.039310,-338.368500,76254.960940,,3.385070,-396.317570
0.342000,0.216610,0.711360,1.866210,144.072490,-338.368500,75944.882810,,3.383790,-396.317570
0.344000,0.215330,0.713930,2.050780,144.105740,-338.368500,75755.046880,1.000000,3.383790,-396.317570
0.346000,0.214050,0.703670,1.907230,144.139070,-338.368500,76008.164060,,3.381230,-396.317570
0.348000,0.214050,0.688290,1.732910,144.172450,-338.368500,75977.585940,,3.378660,-396.317570
0.350000,0.212770,0.684450,1.968750,144.205810,-338.368500,76195.898440,,3.382510,-396.317570
0.352000,0.211490,0.698550,1.917480,144.239110,-338.368500,75749.773440,1.000000,3.382510,-396.317570
0.354000,0.210210,0.729310,1.958500,144.272320,-338.368500,76076.718750,,3.385070,-396.317600
0.356000,0.208920,0.761350,1.855960,144.305450,-338.368500,75922.734380,,3.387630,-396.317600
0.358000,0.207640,0.799800,1.445800,144.338530,-338.368470,75872.109380,,3.388920,-396.317600
0.360000,0.206360,0.828000,1.599610,144.371630,-338.368470,75886.875000,1.000000,3.391480,-396.317600
0.362000,0.207640,0.840820,1.784180,144.404800,-338.368470,75856.289060,,3.391480,-396.317600
0.364000,0.206360,0.825440,2.132810,144.438140,-338.368470,76283.437500,,3.392760,-396.317600
0.366000,0.203800,0.792110,2.214840,144.471620,-338.368440,75668.554690,,3.392760,-396.317600
0.368000,0.202510,0.761350,2.214840,144.505200,-338.368440,75867.898440,1.000000,3.390200,-396.317600
0.370000,0.201230,0.730590,1.599610,144.538820,-338.368440,75840.476560,,3.390200,-396.317600
0.372000,0.201230,0.698550,1.691890,144.572490,-338.368440,75841.523440,,3.388920,-396.317600
0.374000,0.198670,0.663940,1.835450,144.606160,-338.368470,75852.078130,,3.390200,-396.317630
0.376000,0.198670,0.658810,1.855960,144.639720,-338.368470,75686.484380,1.000000,3.390200,-396.317630
0.376000,0.198670,0.658810,1.855960,144.639720,-338.368470,75686.484380,1.000000,3.390200,-396.317630
0.378000,0.197390,0.666500,1.999510,144.673160,-338.368470,75983.914060,,3.392760,-396.317630
0.380000,0.197390,0.679320,1.989260,144.706470,-338.368470,75693.875000,,3.394040,-396.317630
0.382000,0.196110,0.711360,1.927730,144.739670,-338.368440,75962.812500,,3.397890,-396.317630
0.384000,0.194820,0.748540,1.558590,144.772740,-338.368440,75666.453130,1.000000,3.400450,-396.317630
0.386000,0.194820,0.788270,1.681640,144.805740,-338.368440,76027.156250,,3.401730,-396.317630
0.388000,0.197390,0.825440,1.722660,144.838750,-338.368440,75698.085940,,3.401730,-396.317630
0.390000,0.196110,0.831850,2.050780,144.871860,-338.368440,75704.421880,,3.400450,-396.317630
0.392000,0.198670,0.811340,2.204590,144.905170,-338.368440,75918.515630,1.000000,3.399170,-396.317630
0.394000,0.198670,0.761350,2.061040,144.938660,-338.368440,75742.390630,,3.396610,-396.317630
0.396000,0.198670,0.689580,2.091800,144.972350,-338.368440,75916.414060,,3.395320,-396.317630
0.398000,0.199950,0.633180,1.876460,145.006040,-338.368440,75796.179690,,3.396610,-396.317630
0.400000,0.199950,0.610110,1.866210,145.039630,-338.368440,76079.882810,1.000000,3.396610,-396.317630
0.402000,0.201230,0.615230,2.030270,145.073060,-338.368440,75822.546880,,3.397890,-396.317630
0.404000,0.201230,0.615230,2.143070,145.106430,-338.368440,75756.093750,,3.399170,-396.317630
0.406000,0.201230,0.620360,1.835450,145.139740,-338.368440,75884.773440,,3.401730,-396.317630
0.408000,0.202510,0.642150,1.650880,145.172910,-338.368440,75930.117190,1.000000,3.404300,-396.317630
0.410000,0.202510,0.666500,1.743160,145.205990,-338.368410,76279.226560,,3.405580,-396.317630
0.412000,0.205080,0.699830,1.661130,145.239030,-338.368410,75823.601560,,3.406860,-396.317630
0.414000,0.206360,0.721620,1.845700,145.272090,-338.368410,76243.359380,,3.405580,-396.317600
0.416000,0.208920,0.725460,1.855960,145.305250,-338.368410,75934.335940,1.000000,3.403020,-396.317600
0.418000,0.210210,0.713930,1.968750,145.338520,-338.368410,75990.234380,,3.403020,-396.317600
0.420000,0.210210,0.695980,1.825200,145.371860,-338.368410,75697.039060,,3.400450,-396.317600
0.422000,0.211490,0.676760,1.845700,145.405240,-338.368410,75825.710940,,3.399170,-396.317600
0.424000,0.212770,0.654970,1.784180,145.438670,-338.368410,75901.648440,1.000000,3.397890,-396.317600
0.426000,0.215330,0.633180,1.927730,145.472110,-338.368410,75699.140630,,3.400450,-396.317570
0.428000,0.214050,0.620360,2.030270,145.505490,-338.368410,75978.632810,,3.401730,-396.317570
0.430000,0.215330,0.624210,2.112300,145.538790,-338.368410,75740.273440,,3.403020,-396.317570
0.432000,0.215330,0.658810,1.937990,145.571950,-338.368410,75957.539060,1.000000,3.405580,-396.317570
0.434000,0.216610,0.707520,1.681640,145.605010,-338.368410,75710.742190,,3.408140,-396.317570
0.436000,0.216610,0.747250,1.589360,145.638060,-338.368380,75768.750000,,3.409420,-396.317570
0.438000,0.216610,0.778020,1.548340,145.671140,-338.368380,75903.750000,,3.409420,-396.317570
0.440000,0.215330,0.784420,1.825200,145.704380,-338.368380,75575.742190,1.000000,3.409420,-396.317570
0.442000,0.216610,0.765200,1.784180,145.737780,-338.368380,75929.070310,,3.406860,-396.317570
0.444000,0.215330,0.733150,1.661130,145.771290,-338.368380,75541.992190,,3.405580,-396.317570
0.446000,0.216610,0.717770,1.968750,145.804790,-338.368380,76150.546880,,3.405580,-396.317570
0.448000,0.215330,0.719060,1.620120,145.838260,-338.368380,75781.414060,1.000000,3.404300,-396.317570
0.450000,0.214050,0.715210,2.030270,145.871660,-338.368410,75793.015630,,3.404300,-396.317570
0.452000,0.214050,0.711360,1.989260,145.905040,-338.368410,75822.546880,,3.405580,-396.317570
0.454000,0.214050,0.697270,2.143070,145.938430,-338.368380,75816.210940,,3.408140,-396.317570
0.456000,0.212770,0.697270,1.866210,145.971770,-338.368380,76072.507810,1.000000,3.410710,-396.317570
0.458000,0.212770,0.706240,2.020020,146.005050,-338.368380,75798.281250,,3.411990,-396.317570
0.460000,0.211490,0.712650,1.968750,146.038270,-338.368380,76056.687500,,3.413270,-396.317600
0.462000,0.211490,0.720340,1.773930,146.071500,-338.368380,75973.359380,,3.414550,-396.317600
0.464000,0.210210,0.715210,1.794430,146.104830,-338.368380,75782.468750,1.000000,3.413270,-396.317600
0.466000,0.211490,0.684450,1.794430,146.138280,-338.368350,75918.515630,,3.411990,-396.317600
0.468000,0.210210,0.646000,1.804690,146.171840,-338.368350,75911.140630,,3.410710,-396.317600
0.470000,0.210210,0.621640,1.691890,146.205370,-338.368380,76302.421880,,3.410710,-396.317600
0.472000,0.208920,0.612670,1.640630,146.238860,-338.368380,75833.085940,1.000000,3.409420,-396.317600
0.474000,0.208920,0.593440,1.661130,146.272320,-338.368380,75929.070310,,3.408140,-396.317600
0.476000,0.207640,0.574220,1.743160,146.305740,-338.368380,75941.726560,,3.409420,-396.317600
0.478000,0.208920,0.570370,2.061040,146.339070,-338.368380,75904.804690,,3.410710,-396.317600
0.480000,0.207640,0.599850,2.091800,146.372210,-338.368350,75874.218750,1.000000,3.413270,-396.317600
0.482000,0.207640,0.643430,2.071290,146.405240,-338.368350,75934.335940,,3.413270,-396.317600
0.484000,0.206360,0.687010,1.609860,146.438190,-338.368350,75984.960940,,3.415830,-396.317600
0.486000,0.207640,0.712650,1.794430,146.471150,-338.368350,75687.539060,,3.415830,-396.317600
0.488000,0.207640,0.716490,1.979000,146.504230,-338.368350,75848.906250,1.000000,3.414550,-396.317600
0.490000,0.208920,0.689580,1.773930,146.537490,-338.368350,75738.171880,,3.413270,-396.317600
0.492000,0.210210,0.651120,1.855960,146.570890,-338.368350,75941.726560,,3.413270,-396.317600
0.494000,0.208920,0.625490,1.866210,146.604310,-338.368350,75810.937500,,3.411990,-396.317600
0.496000,0.208920,0.624210,1.876460,146.637710,-338.368350,75828.867190,1.000000,3.410710,-396.317600
0.498000,0.210210,0.634460,1.486820,146.671070,-338.368350,75967.031250,,3.410710,-396.317600
0.500000,0.210210,0.634460,1.640630,146.704420,-338.368350,75700.195310,,3.410710,-396.317600
0.502000,0.210210,0.635740,1.712400,146.737780,-338.368350,75875.273440,,3.410710,-396.317600
0.504000,0.211490,0.638310,1.845700,146.771120,-338.368350,75630.585940,1.000000,3.413270,-396.317600
0.506000,0.211490,0.652400,2.296880,146.804380,-338.368350,76168.476560,,3.414550,-396.317570
0.508000,0.212770,0.683170,2.102050,146.837550,-338.368350,76045.085940,,3.417110,-396.317600
0.508000,0.212770,0.683170,2.102050,146.837550,-338.368350,76045.085940,,3.417110,-396.317600
0.510000,0.211490,0.712650,2.184080,146.870680,-338.368350,75728.671880,,3.418400,-396.317570
0.512000,0.212770,0.735720,1.691890,146.903810,-338.368350,75846.796880,1.000000,3.418400,-396.317570
0.514000,0.214050,0.739560,1.917480,146.937040,-338.368350,75694.921880,,3.417110,-396.317570
0.516000,0.214050,0.715210,2.091800,146.970400,-338.368320,75977.585940,,3.417110,-396.317570
0.518000,0.214050,0.698550,2.030270,147.003800,-338.368320,75747.656250,,3.417110,-396.317570
0.520000,0.214050,0.694700,1.907230,147.037190,-338.368320,76284.492190,1.000000,3.415830,-396.317570
0.522000,0.211490,0.675480,1.722660,147.070650,-338.368350,75857.343750,,3.414550,-396.317570
0.524000,0.211490,0.634460,1.958500,147.104220,-338.368350,75857.343750,,3.414550,-396.317570
0.526000,0.211490,0.601140,1.650880,147.137760,-338.368350,75971.257810,,3.414550,-396.317570
