time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.190980,-0.124330,1.763670,139.198210,-338.467680,75949.101560,1.000000,3.058230,-323.316160
0.002000,0.192260,-0.123050,1.722660,139.198210,-338.467830,75924.851560,,3.056950,-323.316160
0.004000,0.192260,-0.121770,1.948240,139.198230,-338.467930,75753.992190,,3.054380,-323.316160
0.006000,0.193540,-0.121770,2.081540,139.198230,-338.467990,76258.125000,,3.047970,-323.316160
0.008000,0.194820,-0.123050,1.989260,139.198240,-338.468110,75852.078130,1.000000,3.047970,-323.316160
0.010000,0.196110,-0.121770,2.225100,139.198260,-338.468140,75934.335940,,3.045410,-323.316160
0.012000,0.196110,-0.121770,1.866210,139.198260,-338.468230,75968.093750,,3.044130,-323.316160
0.014000,0.196110,-0.124330,1.743160,139.198240,-338.468290,75812.000000,,3.044130,-323.316160
0.016000,0.198670,-0.124330,2.122560,139.198240,-338.468410,76158.992190,1.000000,3.046690,-323.316160
0.018000,0.198670,-0.098690,2.214840,139.198240,-338.468480,75829.921880,,3.051820,-323.316160
0.020000,0.199950,0.271730,1.876460,139.198780,-338.468570,76149.492190,,3.056950,-323.316160
0.022000,0.201230,0.289670,1.732910,139.200120,-338.468660,75970.203130,,3.063350,-323.316160
0.024000,0.201230,0.262760,1.568850,139.201570,-338.468690,75870.007810,1.000000,3.063350,-323.316160
0.026000,0.203800,0.333250,1.579100,139.202870,-338.468750,75898.484380,,3.064640,-323.316160
0.028000,0.202510,0.443480,1.702150,139.204280,-338.468780,75785.625000,,3.067200,-323.316160
0.030000,0.203800,0.533200,1.702150,139.206190,-338.468810,76163.210940,,3.069760,-323.316160
0.032000,0.203800,0.612670,2.020020,139.208740,-338.468900,75813.054690,1.000000,3.082580,-323.316130
0.034000,0.202510,0.717770,1.907230,139.212020,-338.468960,76073.554690,,3.085140,-323.316130
0.036000,0.202510,0.853640,1.784180,139.216190,-338.468930,75653.796880,,3.083860,-323.316130
0.038000,0.202510,1.004880,1.845700,139.221480,-338.468930,76011.328130,,3.082580,-323.316130
0.038000,0.202510,1.004880,1.845700,139.221480,-338.468930,76011.328130,,3.082580,-323.316130
0.040000,0.202510,1.161250,1.763670,139.228120,-338.468930,75631.648440,1.000000,3.082580,-323.316160
0.042000,0.201230,1.312500,1.917480,139.236400,-338.468960,75730.781250,,3.081300,-323.316160
0.044000,0.201230,1.457340,1.937990,139.246510,-338.468960,75892.148440,,3.078740,-323.316160
0.046000,0.197390,1.580380,2.112300,139.258640,-338.468960,75639.031250,,3.078740,-323.316160
0.048000,0.198670,1.673950,1.896970,139.272920,-338.468990,76081.992190,1.000000,3.080020,-323.316160
0.050000,0.196110,1.745730,1.620120,139.289380,-338.469020,75544.109380,,3.086430,-323.316160
0.052000,0.193540,1.803410,1.527830,139.308060,-338.469090,75896.375000,,3.097960,-323.316160
0.054000,0.192260,1.839290,1.896970,139.328890,-338.469120,75878.437500,,3.104370,-323.316160
0.056000,0.189700,1.836730,1.948240,139.351780,-338.469150,75733.953130,1.000000,3.113340,-323.316160
0.058000,0.189700,1.799560,1.753420,139.376620,-338.469180,75755.046880,,3.121030,-323.316160
0.060000,0.187130,1.735470,1.732910,139.403200,-338.469180,75926.953130,,3.126160,-323.316160
0.062000,0.184570,1.657290,1.743160,139.431320,-338.469150,75895.320310,,3.131290,-323.316190
0.064000,0.182010,1.556030,2.061040,139.460770,-338.469150,75974.421880,1.000000,3.137700,-323.316190
0.066000,0.180730,1.430420,1.968750,139.491380,-338.469150,75934.335940,,3.142820,-323.316190
0.068000,0.179440,1.317630,2.163570,139.522840,-338.469120,75806.726560,,3.145390,-323.316190
0.070000,0.178160,1.206120,2.102050,139.554990,-338.469120,75957.539060,,3.150510,-323.316220
0.072000,0.175600,1.106140,1.927730,139.587630,-338.469120,75872.109380,1.000000,3.151790,-323.316220
0.074000,0.173030,0.995910,1.743160,139.620610,-338.469120,75904.804690,,3.155640,-323.316220
0.076000,0.173030,0.897220,1.681640,139.653730,-338.469120,76218.054690,,3.160770,-323.316250
0.078000,0.171750,0.808780,1.784180,139.686870,-338.469090,75952.265630,,3.164610,-323.316250
0.080000,0.169190,0.734440,1.814940,139.719960,-338.469090,76081.992190,1.000000,3.169740,-323.316250
0.082000,0.169190,0.675480,2.071290,139.752900,-338.469090,75843.640630,,3.174870,-323.316250
0.084000,0.167910,0.637020,1.814940,139.785680,-338.469090,75898.484380,,3.179990,-323.316250
0.086000,0.165340,0.624210,1.620120,139.818240,-338.469090,75996.562500,,3.186400,-323.316250
0.088000,0.166630,0.625490,1.445800,139.850690,-338.469060,75762.421880,1.000000,3.190250,-323.316280
0.090000,0.166630,0.604980,1.681640,139.883210,-338.469060,76233.875000,,3.194090,-323.316280
0.092000,0.166630,0.569090,1.896970,139.915790,-338.469020,75868.945310,,3.196660,-323.316280
0.094000,0.165340,0.522950,2.081540,139.948430,-338.469020,76096.757810,,3.199220,-323.316280
