time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.028000,0.233280,0.425540,1.568850,139.204160,-338.468870,75973.359380,,3.064640,-396.317960
0.030000,0.234560,0.515260,1.599610,139.206070,-338.468930,75916.414060,,3.068480,-396.317960
0.032000,0.234560,0.593440,1.691890,139.208620,-338.468960,76259.179690,1.000000,3.080020,-396.317930
0.034000,0.234560,0.703670,2.112300,139.211870,-338.469020,75838.359380,,3.083860,-396.317930
0.036000,0.234560,0.844670,2.163570,139.216020,-338.469020,76261.296880,,3.082580,-396.317930
0.038000,0.234560,1.002320,2.112300,139.221270,-338.469020,75937.500000,,3.081300,-396.317930
0.040000,0.231990,1.159970,1.794430,139.227910,-338.469020,75915.351560,1.000000,3.082580,-396.317960
0.042000,0.231990,1.315060,1.558590,139.236150,-338.469020,75795.125000,,3.080020,-396.317960
0.044000,0.231990,1.459900,1.999510,139.246230,-338.469060,75901.648440,,3.076170,-396.317960
0.046000,0.230710,1.584230,1.302250,139.258350,-338.469090,75995.507810,,3.078740,-396.317960
0.048000,0.229430,1.677800,2.020020,139.272640,-338.469090,75652.734380,1.000000,3.080020,-396.317960
0.050000,0.226870,1.748290,2.030270,139.289140,-338.469120,76057.742190,,3.086430,-396.317960
0.052000,0.225590,1.808530,1.825200,139.307820,-338.469180,75691.765630,,3.095400,-396.317960
0.054000,0.223020,1.849550,1.620120,139.328640,-338.469210,75981.796880,,3.103090,-396.317960
0.056000,0.220460,1.849550,1.353520,139.351530,-338.469240,75864.726560,1.000000,3.110780,-396.317960
0.058000,0.220460,1.816220,1.732910,139.376360,-338.469240,75656.953130,,3.119750,-396.317960
0.060000,0.217900,1.753420,1.753420,139.402970,-338.469240,75972.312500,,3.123600,-396.317960
0.062000,0.216610,1.672670,2.235350,139.431110,-338.469240,75550.437500,,3.127440,-396.317990
0.064000,0.215330,1.567570,2.132810,139.460620,-338.469240,75915.351560,1.000000,3.135130,-396.317990
0.066000,0.212770,1.444520,2.071290,139.491260,-338.469240,75606.328130,,3.138980,-396.317990
0.068000,0.208920,1.327880,1.763670,139.522770,-338.469240,76086.218750,,3.144100,-396.317990
0.070000,0.207640,1.208680,1.538090,139.554990,-338.469240,75959.656250,,3.147950,-396.318020
0.072000,0.206360,1.102290,2.143070,139.587650,-338.469210,75685.429690,1.000000,3.150510,-396.318020
0.074000,0.205080,0.990780,2.020020,139.620650,-338.469210,75828.867190,,3.153080,-396.318020
0.076000,0.202510,0.897220,1.763670,139.653790,-338.469210,75928.015630,,3.156920,-396.318050
0.078000,0.202510,0.810060,1.753420,139.686920,-338.469210,76215.937500,,3.162050,-396.318050
0.080000,0.202510,0.738280,1.937990,139.719960,-338.469180,75887.929690,1.000000,3.167180,-396.318050
0.082000,0.199950,0.688290,1.681640,139.752870,-338.469180,75902.695310,,3.172300,-396.318050
0.084000,0.199950,0.656250,1.630370,139.785600,-338.469180,75952.265630,,3.177430,-396.318050
0.086000,0.198670,0.644710,1.968750,139.818130,-338.469150,75829.921880,,3.182560,-396.318050
0.088000,0.198670,0.642150,1.999510,139.850620,-338.469150,75963.867190,1.000000,3.186400,-396.318050
0.090000,0.198670,0.615230,1.948240,139.883150,-338.469120,75913.250000,,3.191530,-396.318050
0.092000,0.198670,0.571660,1.804690,139.915760,-338.469120,76194.851560,,3.194090,-396.318050
0.094000,0.198670,0.530640,1.999510,139.948410,-338.469120,75885.828130,,3.194090,-396.318050
0.096000,0.198670,0.502440,1.866210,139.981060,-338.469090,75968.093750,1.000000,3.195370,-396.318050
0.098000,0.198670,0.471680,1.896970,140.013730,-338.469090,75909.031250,,3.197940,-396.318050
0.100000,0.198670,0.437070,2.153320,140.046430,-338.469090,75917.460940,,3.200500,-396.318050
0.102000,0.197390,0.419130,1.948240,140.079070,-338.469090,75910.085940,,3.200500,-396.318050
0.104000,0.198670,0.419130,1.743160,140.111680,-338.469090,75910.085940,1.000000,3.203060,-396.318050
0.106000,0.198670,0.417850,1.517580,140.144240,-338.469090,75964.921880,,3.206910,-396.318050
0.108000,0.201230,0.433230,1.609860,140.176740,-338.469090,75674.890630,,3.209470,-396.318050
0.110000,0.201230,0.458860,1.907230,140.209260,-338.469090,75907.968750,,3.212040,-396.318050
0.112000,0.202510,0.485780,1.702150,140.241760,-338.469090,75707.585940,1.000000,3.213320,-396.318050
0.114000,0.203800,0.510130,1.927730,140.274320,-338.469090,75982.859380,,3.217160,-396.318050
0.116000,0.205080,0.539610,1.937990,140.306990,-338.469060,75806.726560,,3.218440,-396.318050
0.118000,0.207640,0.579350,1.855960,140.339710,-338.469060,75854.187500,,3.219730,-396.318050
0.120000,0.206360,0.613950,1.784180,140.372500,-338.469060,75948.046880,1.000000,3.223570,-396.318050
0.122000,0.207640,0.648560,2.061040,140.405410,-338.469060,75494.531250,,3.224850,-396.318050
0.124000,0.208920,0.674190,2.132810,140.438430,-338.469060,75953.328130,,3.229980,-396.318050
0.126000,0.208920,0.695980,1.845700,140.471540,-338.469060,75596.835940,,3.233830,-396.318050
0.128000,0.207640,0.729310,2.266110,140.504670,-338.469020,76022.929690,1.000000,3.237670,-396.318050
0.130000,0.207640,0.772890,1.948240,140.537780,-338.469020,75904.804690,,3.244080,-396.318050
0.132000,0.206360,0.830570,1.958500,140.570910,-338.468990,75694.921880,,3.250490,-396.318050
0.134000,0.207640,0.898500,1.773930,140.603960,-338.468990,75865.789060,,3.256900,-396.318050
0.136000,0.206360,0.965150,1.661130,140.637010,-338.468990,75679.109380,1.000000,3.259460,-396.318050
0.138000,0.206360,0.988220,2.020020,140.670260,-338.468960,75979.687500,,3.264590,-396.318050
0.140000,0.207640,0.979250,1.814940,140.703720,-338.468960,75748.718750,,3.267150,-396.318050
0.142000,0.206360,0.952330,1.804690,140.737380,-338.468960,76278.171880,,3.268430,-396.318050
0.144000,0.205080,0.920290,1.691890,140.771180,-338.468960,75939.617190,1.000000,3.271000,-396.318050
0.146000,0.203800,0.880550,1.958500,140.805050,-338.468930,75913.250000,,3.276120,-396.318050
0.148000,0.205080,0.840820,1.927730,140.838970,-338.468930,75944.882810,,3.278690,-396.318050
0.150000,0.205080,0.804930,2.050780,140.872880,-338.468930,75829.921880,,3.281250,-396.318050
0.152000,0.202510,0.762630,2.030270,140.906780,-338.468930,76297.148440,1.000000,3.286380,-396.318050
0.154000,0.203800,0.725460,1.937990,140.940640,-338.468900,75798.281250,,3.291500,-396.318050
0.156000,0.201230,0.703670,1.691890,140.974370,-338.468900,76144.226560,,3.297910,-396.318050
0.158000,0.201230,0.702390,1.999510,141.007900,-338.468870,75909.031250,,3.304320,-396.318050
0.160000,0.201230,0.716490,1.784180,141.041230,-338.468840,75933.281250,1.000000,3.308170,-396.318080
0.162000,0.201230,0.731870,1.784180,141.074480,-338.468840,75724.460940,,3.309450,-396.318080
0.164000,0.202510,0.722900,1.968750,141.107740,-338.468810,75846.796880,,3.310730,-396.318080
0.166000,0.202510,0.701110,1.753420,141.141050,-338.468810,76243.359380,,3.313290,-396.318080
0.168000,0.203800,0.684450,1.732910,141.174350,-338.468810,75635.867190,1.000000,3.312010,-396.318080
0.170000,0.203800,0.646000,1.466310,141.207730,-338.468780,75855.242190,,3.312010,-396.318080
0.172000,0.205080,0.596010,1.681640,141.241180,-338.468780,75834.140630,,3.314580,-396.318080
0.174000,0.207640,0.529360,1.753420,141.274720,-338.468780,75961.757810,,3.314580,-396.318050
0.176000,0.207640,0.466550,2.184080,141.308270,-338.468780,75703.359380,1.000000,3.314580,-396.318050
0.178000,0.207640,0.429380,2.317380,141.341740,-338.468780,75706.531250,,3.315860,-396.318050
0.180000,0.208920,0.412720,2.030270,141.375060,-338.468780,75904.804690,,3.319700,-396.318050
0.182000,0.207640,0.443480,1.845700,141.408140,-338.468750,75632.703130,,3.323550,-396.318050
0.184000,0.210210,0.501160,1.589360,141.441010,-338.468750,75812.000000,1.000000,3.327390,-396.318020
0.186000,0.211490,0.553710,1.989260,141.473790,-338.468750,75671.718750,,3.329960,-396.318020
0.188000,0.211490,0.585750,1.937990,141.506610,-338.468750,76055.632810,,3.333800,-396.318020
0.190000,0.212770,0.604980,1.948240,141.539490,-338.468720,75803.554690,,3.335080,-396.318020
0.192000,0.212770,0.629330,2.061040,141.572420,-338.468720,75784.578130,1.000000,3.335080,-396.318020
0.194000,0.211490,0.663940,1.866210,141.605390,-338.468690,75895.320310,,3.335080,-396.318020
0.196000,0.212770,0.704960,1.722660,141.638380,-338.468690,75949.101560,,3.335080,-396.318020
0.198000,0.212770,0.740840,1.497070,141.671420,-338.468690,76107.304690,,3.337650,-396.318020
0.200000,0.214050,0.761350,1.753420,141.704540,-338.468690,75954.382810,1.000000,3.337650,-396.318020
0.202000,0.214050,0.754940,2.143070,141.737870,-338.468690,76068.281250,,3.338930,-396.318020
0.204000,0.214050,0.754940,2.173830,141.771240,-338.468690,75787.734380,,3.342770,-396.318020
0.206000,0.212770,0.765200,2.112300,141.804610,-338.468690,75872.109380,,3.346620,-396.318020
0.208000,0.212770,0.789550,1.886720,141.837970,-338.468690,75912.195310,1.000000,3.351750,-396.318020
0.210000,0.212770,0.819030,1.804690,141.871310,-338.468690,75938.562500,,3.356870,-396.318020
0.212000,0.211490,0.838260,1.753420,141.904690,-338.468690,76305.593750,,3.360720,-396.318020
0.214000,0.210210,0.852360,2.173830,141.938140,-338.468660,75921.679690,,3.364560,-396.318020
0.216000,0.208920,0.847230,2.194340,141.971680,-338.468660,76286.601560,1.000000,3.367130,-396.318020
0.218000,0.207640,0.835690,1.835450,142.005290,-338.468630,75951.210940,,3.369690,-396.318050
0.220000,0.205080,0.817750,1.671390,142.038960,-338.468630,75888.992190,,3.370970,-396.318050
0.222000,0.205080,0.785710,1.476560,142.072690,-338.468630,75806.726560,,3.370970,-396.318050
0.224000,0.205080,0.744690,1.743160,142.106480,-338.468630,75938.562500,1.000000,3.373540,-396.318050
0.226000,0.205080,0.704960,1.302250,142.140240,-338.468630,76233.875000,,3.374820,-396.318050
0.228000,0.202510,0.684450,2.040530,142.173920,-338.468600,75539.882810,,3.377380,-396.318050
0.230000,0.202510,0.698550,1.999510,142.207380,-338.468600,75885.828130,,3.379940,-396.318050
0.232000,0.202510,0.744690,1.876460,142.240630,-338.468600,75720.242190,1.000000,3.383790,-396.318050
0.234000,0.201230,0.770320,1.743160,142.273800,-338.468600,75882.664060,,3.387630,-396.318050
0.236000,0.201230,0.771610,1.753420,142.306990,-338.468570,75797.234380,,3.388920,-396.318050
0.238000,0.202510,0.749820,1.968750,142.340270,-338.468570,75812.000000,,3.394040,-396.318050
0.240000,0.202510,0.719060,1.896970,142.373670,-338.468540,75955.437500,1.000000,3.394040,-396.318050
0.242000,0.201230,0.702390,2.245610,142.407070,-338.468540,75629.531250,,3.391480,-396.318050
0.244000,0.201230,0.687010,2.081540,142.440510,-338.468510,75938.562500,,3.391480,-396.318080
0.246000,0.201230,0.670350,1.753420,142.473950,-338.468510,75677.000000,,3.394040,-396.318050
0.248000,0.199950,0.646000,1.743160,142.507430,-338.468510,76148.445310,1.000000,3.392760,-396.318050
0.250000,0.201230,0.607540,1.497070,142.540950,-338.468540,75833.085940,,3.391480,-396.318080
0.252000,0.201230,0.566530,1.917480,142.574490,-338.468510,75690.710940,,3.394040,-396.318050
0.254000,0.202510,0.549870,1.855960,142.607890,-338.468510,75854.187500,,3.397890,-396.318050
0.256000,0.202510,0.575500,1.743160,142.641100,-338.468510,75907.968750,1.000000,3.400450,-396.318080
0.258000,0.203800,0.626770,1.855960,142.674120,-338.468510,76116.804690,,3.403020,-396.318050
0.260000,0.202510,0.663940,1.886720,142.707050,-338.468510,75825.710940,,3.406860,-396.318050
0.262000,0.203800,0.698550,1.948240,142.739960,-338.468480,75962.812500,,3.406860,-396.318050
0.264000,0.203800,0.717770,1.896970,142.772950,-338.468480,75971.257810,1.000000,3.408140,-396.318050
0.266000,0.203800,0.722900,2.286620,142.806030,-338.468480,75818.320310,,3.406860,-396.318050
0.268000,0.202510,0.712650,1.814940,142.839230,-338.468440,75928.015630,,3.408140,-396.318050
0.270000,0.202510,0.690860,1.794430,142.872590,-338.468440,75867.898440,,3.408140,-396.318050
0.272000,0.202510,0.662660,1.958500,142.906040,-338.468440,76281.328130,1.000000,3.406860,-396.318050
0.274000,0.202510,0.637020,1.814940,142.939540,-338.468440,75925.906250,,3.409420,-396.318050
0.276000,0.201230,0.620360,1.896970,142.973070,-338.468440,76147.390630,,3.410710,-396.318050
0.278000,0.199950,0.624210,1.804690,143.006480,-338.468440,75932.226560,,3.413270,-396.318050
0.280000,0.199950,0.652400,1.804690,143.039790,-338.468440,75942.781250,1.000000,3.417110,-396.318080
0.282000,0.198670,0.701110,1.589360,143.072970,-338.468440,75886.875000,,3.420960,-396.318080
0.284000,0.199950,0.747250,1.558590,143.106080,-338.468410,75842.585940,,3.422240,-396.318080
0.286000,0.199950,0.776730,1.476560,143.139180,-338.468410,76293.992190,,3.426090,-396.318080
0.288000,0.198670,0.807500,1.732910,143.172300,-338.468410,75568.359380,1.000000,3.426090,-396.318080
0.290000,0.199950,0.825440,2.378910,143.205490,-338.468410,76009.218750,,3.426090,-396.318080
0.292000,0.198670,0.836980,2.030270,143.238770,-338.468410,75152.820310,,3.424800,-396.318080
0.294000,0.199950,0.845950,2.061040,143.272090,-338.468410,75939.617190,,3.424800,-396.318080
0.296000,0.199950,0.839540,1.599610,143.305530,-338.468410,75885.828130,1.000000,3.423520,-396.318080
0.298000,0.199950,0.801090,1.743160,143.339110,-338.468410,75760.312500,,3.423520,-396.318080
0.300000,0.201230,0.745970,1.825200,143.372820,-338.468410,75887.929690,,3.426090,-396.318080
0.302000,0.199950,0.699830,1.937990,143.406560,-338.468410,75588.406250,,3.427370,-396.318080
0.304000,0.201230,0.690860,2.040530,143.440160,-338.468410,76001.843750,1.000000,3.431210,-396.318080
0.306000,0.202510,0.707520,1.896970,143.473590,-338.468380,75782.468750,,3.433780,-396.318080
0.308000,0.203800,0.733150,1.876460,143.506940,-338.468380,75961.757810,,3.437620,-396.318080
0.310000,0.205080,0.745970,1.558590,143.540240,-338.468380,75899.531250,,3.440190,-396.318080
0.312000,0.207640,0.761350,1.640630,143.573500,-338.468350,75699.140630,1.000000,3.442750,-396.318050
0.314000,0.210210,0.767760,1.712400,143.606800,-338.468350,75821.492190,,3.445310,-396.318050
0.316000,0.210210,0.758790,2.132810,143.640180,-338.468350,75673.828130,,3.441470,-396.318050
0.318000,0.212770,0.734440,2.184080,143.673650,-338.468320,76011.328130,,3.442750,-396.318050
0.320000,0.214050,0.711360,2.173830,143.707120,-338.468320,75848.906250,1.000000,3.440190,-396.318020
0.320000,0.214050,0.711360,2.173830,143.707120,-338.468320,75848.906250,1.000000,3.440190,-396.318020
0.322000,0.215330,0.663940,1.989260,143.740710,-338.468320,75918.515630,,3.438900,-396.318020
0.324000,0.216610,0.622920,1.722660,143.774280,-338.468320,75990.234380,,3.440190,-396.318020
0.326000,0.217900,0.592160,2.173830,143.807790,-338.468320,75848.906250,,3.440190,-396.318020
0.328000,0.217900,0.590880,1.886720,143.841140,-338.468320,75957.539060,1.000000,3.441470,-396.318020
0.330000,0.217900,0.612670,2.050780,143.874300,-338.468320,75879.492190,,3.444030,-396.318020
0.332000,0.219180,0.634460,1.794430,143.907390,-338.468320,76285.546880,,3.447880,-396.318020
0.334000,0.219180,0.652400,1.743160,143.940460,-338.468320,75828.867190,,3.449160,-396.318020
0.336000,0.217900,0.680600,1.702150,143.973430,-338.468290,76018.710940,1.000000,3.453000,-396.318020
0.338000,0.217900,0.713930,1.630370,144.006410,-338.468290,76056.687500,,3.453000,-396.318020
0.340000,0.219180,0.740840,1.753420,144.039460,-338.468260,75930.117190,,3.450440,-396.318020
0.342000,0.219180,0.744690,1.784180,144.072660,-338.468260,75720.242190,,3.447880,-396.318020
0.344000,0.217900,0.737000,2.020020,144.105970,-338.468260,75918.515630,1.000000,3.446590,-396.318020
0.346000,0.217900,0.719060,1.886720,144.139390,-338.468260,76044.031250,,3.445310,-396.318020
0.348000,0.216610,0.689580,1.835450,144.172880,-338.468290,75618.992190,,3.444030,-396.317990
0.350000,0.215330,0.672910,1.917480,144.206340,-338.468290,75826.757810,,3.445310,-396.318020
0.352000,0.214050,0.678040,1.712400,144.239730,-338.468260,75752.929690,1.000000,3.446590,-396.318020
0.354000,0.212770,0.708800,1.999510,144.272980,-338.468260,76025.039060,,3.450440,-396.318020
0.356000,0.210210,0.744690,2.153320,144.306110,-338.468260,75686.484380,,3.453000,-396.318020
0.358000,0.207640,0.785710,2.132810,144.339190,-338.468260,75681.218750,,3.456850,-396.318020
0.360000,0.206360,0.820310,1.763670,144.372210,-338.468260,76033.476560,1.000000,3.459410,-396.318020
0.362000,0.205080,0.844670,1.599610,144.405320,-338.468260,75808.835940,,3.459410,-396.318050
0.364000,0.203800,0.835690,1.671390,144.438600,-338.468260,75845.742190,,3.459410,-396.318050
0.366000,0.202510,0.807500,1.650880,144.472030,-338.468260,75622.148440,,3.458130,-396.318050
0.368000,0.201230,0.772890,1.896970,144.505600,-338.468260,76046.132810,1.000000,3.455570,-396.318050
0.370000,0.199950,0.739560,1.989260,144.539230,-338.468260,75861.562500,,3.455570,-396.318050
0.372000,0.198670,0.707520,1.937990,144.572910,-338.468260,75706.531250,,3.453000,-396.318050
0.374000,0.197390,0.671630,1.866210,144.606600,-338.468260,75795.125000,,3.455570,-396.318080
0.376000,0.196110,0.665220,1.661130,144.640180,-338.468260,75969.148440,1.000000,3.454280,-396.318080
0.378000,0.197390,0.666500,2.050780,144.673650,-338.468260,76108.359380,,3.456850,-396.318080
0.380000,0.197390,0.671630,1.917480,144.707020,-338.468260,75737.117190,,3.460690,-396.318080
0.382000,0.194820,0.701110,2.132810,144.740250,-338.468260,76113.632810,,3.464540,-396.318080
0.384000,0.194820,0.743410,1.958500,144.773330,-338.468260,75806.726560,1.000000,3.467100,-396.318080
0.386000,0.193540,0.775450,2.235350,144.806350,-338.468230,75839.421880,,3.469670,-396.318080
0.388000,0.193540,0.807500,1.599610,144.839390,-338.468230,75912.195310,,3.470950,-396.318080
0.390000,0.194820,0.806210,1.661130,144.872540,-338.468230,75972.312500,,3.469670,-396.318080
0.392000,0.197390,0.776730,1.609860,144.905870,-338.468230,76327.734380,1.000000,3.468380,-396.318080
0.394000,0.197390,0.731870,1.794430,144.939360,-338.468230,75796.179690,,3.465820,-396.318080
0.396000,0.198670,0.672910,1.835450,144.972960,-338.468230,76156.875000,,3.464540,-396.318080
0.398000,0.199950,0.625490,1.538090,145.006590,-338.468230,75906.914060,,3.464540,-396.318080
0.400000,0.201230,0.608830,1.722660,145.040100,-338.468230,75897.429690,1.000000,3.463260,-396.318080
0.402000,0.201230,0.611390,1.650880,145.073520,-338.468230,75905.859380,,3.464540,-396.318080
0.404000,0.203800,0.613950,2.081540,145.106860,-338.468230,75877.382810,,3.464540,-396.318080
0.406000,0.205080,0.621640,1.999510,145.140120,-338.468230,76232.820310,,3.468380,-396.318080
0.408000,0.206360,0.644710,1.958500,145.173290,-338.468200,75570.468750,1.000000,3.470950,-396.318050
0.410000,0.205080,0.662660,1.835450,145.206420,-338.468200,75986.023440,,3.473510,-396.318050
0.412000,0.207640,0.684450,1.579100,145.239520,-338.468200,75666.453130,,3.474790,-396.318050
0.414000,0.210210,0.699830,1.927730,145.272630,-338.468200,75973.359380,,3.474790,-396.318050
0.416000,0.211490,0.703670,1.640630,145.305790,-338.468200,75862.617190,1.000000,3.473510,-396.318050
0.418000,0.211490,0.697270,1.907230,145.339020,-338.468200,75741.328130,,3.472230,-396.318050
0.420000,0.212770,0.685730,2.009770,145.372330,-338.468200,76005.007810,,3.472230,-396.318020
0.422000,0.215330,0.676760,1.896970,145.405650,-338.468200,75611.601560,,3.470950,-396.318020
0.424000,0.215330,0.662660,1.599610,145.439010,-338.468200,75861.562500,1.000000,3.468380,-396.318020
0.426000,0.216610,0.644710,1.466310,145.472400,-338.468200,75686.484380,,3.469670,-396.318020
0.428000,0.216610,0.630620,1.722660,145.505770,-338.468200,76008.164060,,3.469670,-396.318020
0.430000,0.217900,0.630620,1.763670,145.539090,-338.468200,75887.929690,,3.472230,-396.318020
0.432000,0.219180,0.656250,2.266110,145.572310,-338.468200,75622.148440,1.000000,3.474790,-396.318020
0.434000,0.219180,0.697270,2.235350,145.605440,-338.468170,75867.898440,,3.476070,-396.318020
0.436000,0.219180,0.733150,2.040530,145.638520,-338.468170,75922.734380,,3.477360,-396.318020
0.438000,0.219180,0.760070,1.702150,145.671650,-338.468170,76034.531250,,3.478640,-396.318020
0.440000,0.219180,0.758790,1.743160,145.704910,-338.468170,75898.484380,1.000000,3.478640,-396.317990
0.442000,0.219180,0.737000,2.040530,145.738310,-338.468170,76222.273440,,3.477360,-396.318020
0.444000,0.216610,0.722900,2.081540,145.771760,-338.468170,75789.843750,,3.478640,-396.318020
0.446000,0.216610,0.721620,2.081540,145.805190,-338.468170,75871.062500,,3.477360,-396.318020
0.448000,0.215330,0.733150,1.866210,145.838550,-338.468170,75997.625000,1.000000,3.476070,-396.318020
0.450000,0.215330,0.730590,1.568850,145.871920,-338.468170,75968.093750,,3.477360,-396.318020
0.452000,0.212770,0.722900,1.712400,145.905320,-338.468170,76169.531250,,3.477360,-396.318020
0.454000,0.214050,0.712650,1.671390,145.938710,-338.468170,75901.648440,,3.479920,-396.318020
0.456000,0.211490,0.716490,1.927730,145.972030,-338.468170,76138.945310,1.000000,3.481200,-396.318020
0.458000,0.211490,0.722900,1.999510,146.005340,-338.468140,75941.726560,,3.483760,-396.318020
0.460000,0.211490,0.716490,2.030270,146.038650,-338.468140,75859.453130,,3.485050,-396.318020
0.462000,0.211490,0.713930,1.712400,146.071950,-338.468140,75848.906250,,3.483760,-396.318020
0.464000,0.211490,0.706240,2.020020,146.105330,-338.468140,75930.117190,1.000000,3.482480,-396.318020
0.466000,0.210210,0.683170,1.681640,146.138780,-338.468140,76327.734380,,3.483760,-396.318020
0.468000,0.208920,0.649840,1.907230,146.172330,-338.468140,75626.375000,,3.482480,-396.318020
0.470000,0.208920,0.621640,2.317380,146.205900,-338.468140,75925.906250,,3.482480,-396.318020
0.472000,0.207640,0.601140,2.040530,146.239410,-338.468140,75719.187500,1.000000,3.482480,-396.318020
0.474000,0.207640,0.587040,1.568850,146.272860,-338.468140,75991.289060,,3.482480,-396.318020
0.476000,0.207640,0.575500,1.661130,146.306240,-338.468140,75747.656250,,3.482480,-396.318050
0.478000,0.207640,0.576780,1.589360,146.339540,-338.468140,75793.015630,,3.485050,-396.318050
0.480000,0.207640,0.603700,1.671390,146.372680,-338.468140,75919.578130,1.000000,3.487610,-396.318050
0.482000,0.206360,0.644710,1.845700,146.405690,-338.468140,75640.078130,,3.487610,-396.318050
0.484000,0.207640,0.689580,2.009770,146.438640,-338.468140,75929.070310,,3.488890,-396.318050
0.486000,0.207640,0.720340,1.968750,146.471560,-338.468140,75814.101560,,3.486330,-396.318050
0.488000,0.208920,0.729310,1.835450,146.504610,-338.468140,76072.507810,1.000000,3.486330,-396.318050
0.490000,0.208920,0.694700,1.784180,146.537890,-338.468140,75934.335940,,3.485050,-396.318020
0.492000,0.210210,0.648560,2.081540,146.571320,-338.468140,75698.085940,,3.482480,-396.318020
0.494000,0.211490,0.625490,1.989260,146.604780,-338.468140,75843.640630,,3.483760,-396.318020
0.496000,0.211490,0.620360,2.102050,146.638180,-338.468140,75602.117190,1.000000,3.482480,-396.318020
0.496000,0.211490,0.620360,2.102050,146.638180,-338.468140,75602.117190,1.000000,3.482480,-396.318020
0.498000,0.212770,0.625490,2.050780,146.671550,-338.468140,75962.812500,,3.482480,-396.318020
0.500000,0.212770,0.625490,2.143070,146.704940,-338.468140,75822.546880,,3.482480,-396.318020
0.502000,0.211490,0.629330,1.794430,146.738280,-338.468140,75982.859380,,3.483760,-396.318020
0.504000,0.212770,0.642150,1.538090,146.771560,-338.468140,75849.960940,1.000000,3.486330,-396.318020
0.506000,0.212770,0.665220,1.989260,146.804790,-338.468140,75913.250000,,3.488890,-396.318020
0.508000,0.212770,0.701110,1.630370,146.837910,-338.468140,75838.359380,,3.490170,-396.318020
0.510000,0.215330,0.733150,1.794430,146.871020,-338.468140,75830.984380,,3.490170,-396.318020
0.512000,0.215330,0.752380,1.650880,146.904170,-338.468110,76288.710940,1.000000,3.490170,-396.318020
0.514000,0.216610,0.754940,1.702150,146.937420,-338.468110,75781.414060,,3.488890,-396.318020
0.516000,0.215330,0.729310,1.835450,146.970830,-338.468110,76123.125000,,3.488890,-396.318020
0.518000,0.216610,0.703670,1.989260,147.004290,-338.468110,75947.000000,,3.487610,-396.318020
0.520000,0.215330,0.680600,2.091800,147.037800,-338.468110,75894.257810,1.000000,3.486330,-396.318020
0.522000,0.215330,0.648560,1.948240,147.071350,-338.468110,75761.367190,,3.486330,-396.318020
0.524000,0.215330,0.604980,1.907230,147.104970,-338.468140,75814.101560,,3.486330,-396.318020
0.526000,0.215330,0.579350,1.620120,147.138500,-338.468110,76228.593750,,3.486330,-396.318020
0.528000,0.211490,0.584470,1.948240,147.171910,-338.468110,75652.734380,1.000000,3.488890,-396.318020
