time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.231990,-0.106380,2.081540,139.196690,-337.367610,75769.812500,1.000000,3.067200,-469.318150
0.002000,0.231990,-0.105100,2.409670,139.196690,-337.367800,76182.195310,,3.067200,-469.318150
0.004000,0.233280,-0.105100,2.348140,139.196700,-337.367950,75892.148440,,3.064640,-469.318150
0.006000,0.231990,-0.103820,1.814940,139.196720,-337.368040,76140.000000,,3.060790,-469.318150
0.008000,0.229430,-0.102540,1.763670,139.196720,-337.368160,75967.031250,1.000000,3.054380,-469.318150
0.010000,0.231990,-0.103820,1.907230,139.196720,-337.368190,75837.312500,,3.050540,-469.318150
0.012000,0.231990,-0.103820,1.917480,139.196730,-337.368290,75926.953130,,3.044130,-469.318150
0.014000,0.231990,-0.105100,2.143070,139.196730,-337.368350,75945.937500,,3.044130,-469.318150
0.016000,0.233280,-0.105100,1.907230,139.196730,-337.368440,76428.992190,1.000000,3.044130,-469.318150
0.018000,0.233280,-0.080750,1.907230,139.196730,-337.368530,75761.367190,,3.046690,-469.318150
0.020000,0.235840,0.290950,1.743160,139.197270,-337.368620,75986.023440,,3.051820,-469.318150
0.022000,0.235840,0.299930,1.599610,139.198620,-337.368710,75938.562500,,3.056950,-469.318150
0.024000,0.239690,0.265320,1.650880,139.200120,-337.368800,75913.250000,1.000000,3.062070,-469.318150
0.026000,0.239690,0.329410,1.753420,139.201480,-337.368840,75666.453130,,3.056950,-469.318150
0.028000,0.240970,0.435790,2.071290,139.202940,-337.368900,75863.671880,,3.062070,-469.318150
0.030000,0.240970,0.526790,1.979000,139.204830,-337.368990,75963.867190,,3.067200,-469.318150
0.030000,0.240970,0.526790,1.979000,139.204830,-337.368990,75963.867190,,3.067200,-469.318150
0.032000,0.243530,0.606260,2.020020,139.207380,-337.369080,75566.250000,1.000000,3.082580,-469.318150
0.034000,0.243530,0.717770,2.040530,139.210650,-337.369110,75917.460940,,3.088990,-469.318150
0.036000,0.242250,0.848510,1.753420,139.214830,-337.369110,75769.812500,,3.085140,-469.318150
0.038000,0.243530,1.001040,2.030270,139.220090,-337.369110,75941.726560,,3.085140,-469.318150
0.040000,0.240970,1.161250,2.112300,139.226730,-337.369110,75609.492190,1.000000,3.083860,-469.318150
0.042000,0.243530,1.311220,2.071290,139.234970,-337.369110,75634.812500,,3.081300,-469.318150
0.044000,0.239690,1.454770,1.589360,139.245060,-337.369140,75916.414060,,3.078740,-469.318150
0.046000,0.239690,1.580380,1.896970,139.257250,-337.369140,75856.289060,,3.074890,-469.318150
0.048000,0.239690,1.691890,1.630370,139.271640,-337.369200,75882.664060,1.000000,3.078740,-469.318150
0.050000,0.239690,1.800840,1.927730,139.288350,-337.369230,75885.828130,,3.082580,-469.318150
0.052000,0.238400,1.913640,2.081540,139.307480,-337.369260,76060.898440,,3.091550,-469.318150
0.054000,0.235840,2.004640,1.845700,139.329090,-337.369290,75716.015630,,3.097960,-469.318150
0.056000,0.237120,2.045650,2.030270,139.353200,-337.369320,75749.773440,1.000000,3.103090,-469.318150
0.058000,0.233280,2.040530,1.763670,139.379710,-337.369350,75954.382810,,3.112060,-469.318150
0.060000,0.231990,1.999510,1.784180,139.408460,-337.369350,75918.515630,,3.115910,-469.318150
0.062000,0.230710,1.935420,1.958500,139.439220,-337.369350,75993.398440,,3.122310,-469.318150
0.064000,0.228150,1.830320,2.235350,139.471860,-337.369350,75936.445310,1.000000,3.126160,-469.318210
0.066000,0.224300,1.695740,2.143070,139.506120,-337.369350,76426.882810,,3.132570,-469.318210
0.068000,0.221740,1.571410,2.102050,139.541700,-337.369320,75873.171880,,3.135130,-469.318210
0.070000,0.220460,1.457340,1.927730,139.578350,-337.369320,75924.851560,,3.140260,-469.318210
0.072000,0.220460,1.347110,1.507320,139.615880,-337.369320,76087.273440,1.000000,3.144100,-469.318210
0.074000,0.219180,1.231750,1.794430,139.654140,-337.369320,75943.835940,,3.147950,-469.318240
0.076000,0.217900,1.130490,1.773930,139.692950,-337.369290,76214.882810,,3.151790,-469.318240
0.078000,0.214050,1.039490,1.917480,139.732130,-337.369290,75591.562500,,3.155640,-469.318240
0.080000,0.214050,0.961300,1.753420,139.771530,-337.369290,76057.742190,1.000000,3.158200,-469.318240
0.082000,0.212770,0.892090,1.681640,139.810990,-337.369290,75954.382810,,3.163330,-469.318240
0.084000,0.212770,0.835690,1.681640,139.850430,-337.369260,75874.218750,,3.165890,-469.318240
0.086000,0.211490,0.760070,1.527830,139.889920,-337.369260,75896.375000,,3.172300,-469.318240
0.088000,0.210210,0.680600,2.143070,139.929430,-337.369260,75957.539060,1.000000,3.174870,-469.318240
0.090000,0.210210,0.607540,2.194340,139.968900,-337.369260,76150.546880,,3.179990,-469.318240
0.092000,0.208920,0.549870,2.071290,140.008260,-337.369260,75446.023440,,3.183840,-469.318240
0.094000,0.208920,0.511410,1.855960,140.047500,-337.369230,75930.117190,,3.186400,-469.318240
0.096000,0.207640,0.492190,1.609860,140.086610,-337.369230,75788.789060,1.000000,3.187680,-469.318240
0.098000,0.206360,0.480650,1.896970,140.125660,-337.369200,75956.492190,,3.191530,-469.318240
0.100000,0.206360,0.451170,1.702150,140.164730,-337.369200,75881.609380,,3.191530,-469.318240
0.102000,0.206360,0.419130,2.061040,140.203810,-337.369200,75695.984380,,3.194090,-469.318240
0.104000,0.206360,0.402470,1.948240,140.242870,-337.369170,76021.875000,1.000000,3.192810,-469.318240
0.106000,0.205080,0.383240,1.763670,140.281980,-337.369170,75680.156250,,3.191530,-469.318240
0.108000,0.207640,0.362730,1.661130,140.321170,-337.369170,75820.429690,,3.194090,-469.318240
0.110000,0.208920,0.385800,1.517580,140.360240,-337.369170,75892.148440,,3.192810,-469.318240
0.112000,0.208920,0.417850,1.681640,140.399310,-337.369170,75996.562500,1.000000,3.192810,-469.318240
0.114000,0.210210,0.449890,1.855960,140.438400,-337.369170,75887.929690,,3.195370,-469.318300
0.116000,0.211490,0.481930,2.542970,140.477570,-337.369170,75610.546880,,3.196660,-469.318240
0.118000,0.211490,0.513980,2.173830,140.516770,-337.369170,75964.921880,,3.199220,-469.318240
0.120000,0.211490,0.566530,1.855960,140.555980,-337.369170,75901.648440,1.000000,3.203060,-469.318240
0.122000,0.211490,0.644710,1.650880,140.595150,-337.369170,76032.429690,,3.209470,-469.318240
0.124000,0.211490,0.740840,1.784180,140.634280,-337.369140,75903.750000,,3.212040,-469.318240
0.126000,0.212770,0.788270,1.968750,140.673570,-337.369140,76153.710940,,3.217160,-469.318240
0.128000,0.212770,0.812620,2.091800,140.713120,-337.369110,75961.757810,1.000000,3.221010,-469.318240
0.130000,0.212770,0.825440,2.122560,140.752870,-337.369110,75863.671880,,3.222290,-469.318240
0.132000,0.212770,0.834410,1.886720,140.792760,-337.369110,76100.984380,,3.226140,-469.318240
0.134000,0.212770,0.853640,1.743160,140.832790,-337.369110,75953.328130,,3.227420,-469.318240
0.136000,0.214050,0.867740,1.568850,140.872910,-337.369110,76244.414060,1.000000,3.231260,-469.318240
0.138000,0.212770,0.865170,1.568850,140.913160,-337.369110,75737.117190,,3.232540,-469.318240
0.140000,0.214050,0.865170,1.835450,140.953480,-337.369110,76080.937500,,3.235110,-469.318240
0.142000,0.212770,0.870300,1.958500,140.993790,-337.369110,75871.062500,,3.241520,-469.318240
0.144000,0.212770,0.903630,2.122560,141.033980,-337.369110,75798.281250,1.000000,3.245360,-469.318240
0.146000,0.212770,0.931820,1.999510,141.074140,-337.369080,75795.125000,,3.250490,-469.318240
0.148000,0.212770,0.933110,2.030270,141.114330,-337.369080,75926.953130,,3.259460,-469.318240
0.150000,0.211490,0.922850,1.702150,141.154590,-337.369050,75997.625000,,3.264590,-469.318240
0.152000,0.211490,0.906190,1.814940,141.194890,-337.369050,75591.562500,1.000000,3.267150,-469.318300
0.154000,0.210210,0.874150,2.378910,141.235260,-337.369020,75955.437500,,3.268430,-469.318300
0.156000,0.211490,0.819030,1.743160,141.275740,-337.368990,75771.914060,,3.269710,-469.318300
0.158000,0.210210,0.745970,1.784180,141.316330,-337.368990,75950.156250,,3.273560,-469.318300
0.160000,0.210210,0.687010,1.650880,141.356890,-337.368990,75841.523440,1.000000,3.273560,-469.318300
0.162000,0.210210,0.660100,1.835450,141.397280,-337.368990,75687.539060,,3.277400,-469.318300
0.164000,0.210210,0.665220,1.886720,141.437450,-337.368990,75961.757810,,3.278690,-469.318300
0.166000,0.210210,0.675480,1.907230,141.477480,-337.368990,75420.703130,,3.281250,-469.318300
0.168000,0.211490,0.656250,1.937990,141.517500,-337.368990,75961.757810,1.000000,3.283810,-469.318300
0.170000,0.212770,0.615230,1.927730,141.557560,-337.368960,75988.125000,,3.288940,-469.318300
0.172000,0.212770,0.590880,1.999510,141.597520,-337.368960,75988.125000,,3.291500,-469.318300
0.174000,0.214050,0.594730,1.825200,141.637360,-337.368930,75838.359380,,3.290220,-469.318300
0.176000,0.214050,0.602420,2.184080,141.677140,-337.368900,75652.734380,1.000000,3.290220,-469.318240
