time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.040000,0.234560,1.183040,1.722660,139.228010,-342.768280,75673.828130,1.000000,3.173580,-396.318700
0.040000,0.234560,1.183040,1.722660,139.228010,-342.768280,75673.828130,1.000000,3.173580,-396.318700
0.042000,0.231990,1.335570,1.712400,139.236280,-342.768280,75932.226560,,3.169740,-396.318700
0.044000,0.229430,1.470150,1.794430,139.246440,-342.768280,75925.906250,,3.165890,-396.318700
0.046000,0.228150,1.584230,1.835450,139.258620,-342.768310,75893.203130,,3.163330,-396.318700
0.048000,0.226870,1.671390,1.630370,139.272980,-342.768310,75969.148440,1.000000,3.159480,-396.318700
0.050000,0.224300,1.738040,1.732910,139.289510,-342.768310,75579.960940,,3.162050,-396.318730
0.052000,0.224300,1.786740,1.896970,139.308240,-342.768370,75986.023440,,3.171020,-396.318730
0.054000,0.221740,1.820070,1.866210,139.329130,-342.768430,75586.289060,,3.178710,-396.318730
0.056000,0.220460,1.817500,2.296880,139.352040,-342.768460,76037.695310,1.000000,3.187680,-396.318730
0.058000,0.217900,1.786740,2.040530,139.376850,-342.768460,75931.179690,,3.196660,-396.318760
0.060000,0.216610,1.730350,1.968750,139.403430,-342.768490,75677.000000,,3.204350,-396.318760
0.062000,0.215330,1.654720,1.907230,139.431520,-342.768460,75867.898440,,3.209470,-396.318760
0.064000,0.212770,1.557310,1.917480,139.460940,-342.768460,75843.640630,1.000000,3.215880,-396.318790
0.066000,0.211490,1.441960,1.825200,139.491470,-342.768460,75944.882810,,3.223570,-396.318790
0.068000,0.212770,1.329160,1.804690,139.522920,-342.768460,75795.125000,,3.227420,-396.318790
0.070000,0.212770,1.224060,2.009770,139.555070,-342.768460,76309.812500,,3.228700,-396.318790
0.072000,0.211490,1.125370,1.794430,139.587690,-342.768460,75970.203130,1.000000,3.233830,-396.318790
0.074000,0.210210,1.012570,1.896970,139.620680,-342.768430,75726.562500,,3.237670,-396.318790
0.076000,0.210210,0.907470,1.507320,139.653870,-342.768430,75916.414060,,3.238950,-396.318790
0.078000,0.211490,0.815190,1.568850,139.687060,-342.768430,75918.515630,,3.245360,-396.318790
0.080000,0.212770,0.739560,1.999510,139.720170,-342.768430,76241.250000,1.000000,3.247920,-396.318790
0.082000,0.212770,0.676760,2.225100,139.753140,-342.768400,75783.515630,,3.253050,-396.318790
0.084000,0.210210,0.631900,2.184080,139.785960,-342.768400,76077.781250,,3.256900,-396.318790
0.086000,0.211490,0.619080,1.968750,139.818560,-342.768370,75989.187500,,3.262020,-396.318790
0.088000,0.212770,0.624210,1.661130,139.851010,-342.768370,75892.148440,1.000000,3.268430,-396.318790
0.090000,0.212770,0.606260,1.691890,139.883500,-342.768340,75882.664060,,3.271000,-396.318790
0.092000,0.212770,0.574220,1.937990,139.916050,-342.768310,75790.898440,,3.272280,-396.318790
0.094000,0.211490,0.538330,1.855960,139.948650,-342.768310,76327.734380,,3.274840,-396.318790
0.096000,0.212770,0.516540,2.061040,139.981260,-342.768310,75890.039060,1.000000,3.276120,-396.318790
0.098000,0.212770,0.493470,1.855960,140.013890,-342.768310,75949.101560,,3.276120,-396.318790
0.100000,0.212770,0.458860,1.702150,140.046590,-342.768310,75788.789060,,3.278690,-396.318790
0.102000,0.214050,0.429380,1.568850,140.079300,-342.768310,75975.468750,,3.278690,-396.318790
0.104000,0.214050,0.421690,1.404790,140.111970,-342.768310,75528.289060,1.000000,3.278690,-396.318790
0.106000,0.215330,0.406310,1.814940,140.144620,-342.768310,75832.031250,,3.281250,-396.318790
0.108000,0.216610,0.415280,1.732910,140.177200,-342.768310,75874.218750,,3.282530,-396.318790
0.110000,0.216610,0.433230,2.317380,140.209760,-342.768310,75713.906250,,3.286380,-396.318790
0.112000,0.215330,0.458860,1.989260,140.242290,-342.768280,75878.437500,1.000000,3.287660,-396.318790
0.114000,0.216610,0.487060,2.009770,140.274860,-342.768280,75566.250000,,3.291500,-396.318790
0.116000,0.217900,0.521670,1.650880,140.307480,-342.768280,76034.531250,,3.295350,-396.318790
0.118000,0.219180,0.572940,1.896970,140.340120,-342.768250,75743.437500,,3.297910,-396.318790
0.120000,0.217900,0.619080,2.194340,140.372830,-342.768250,75802.500000,1.000000,3.300480,-396.318790
0.122000,0.217900,0.661380,1.958500,140.405700,-342.768250,75733.953130,,3.304320,-396.318790
0.124000,0.215330,0.687010,1.845700,140.438690,-342.768250,75855.242190,,3.306880,-396.318790
0.126000,0.215330,0.703670,1.609860,140.471800,-342.768250,75849.960940,,3.308170,-396.318790
0.128000,0.215330,0.735720,1.855960,140.504940,-342.768250,75919.578130,1.000000,3.314580,-396.318790
0.130000,0.214050,0.774170,1.794430,140.538100,-342.768220,76007.109380,,3.318420,-396.318790
0.132000,0.212770,0.826720,1.896970,140.571260,-342.768220,75815.156250,,3.323550,-396.318790
0.134000,0.211490,0.884400,2.020020,140.604390,-342.768190,75862.617190,,3.327390,-396.318790
0.136000,0.211490,0.940800,1.907230,140.637530,-342.768190,75847.851560,1.000000,3.329960,-396.318790
0.138000,0.210210,0.960020,1.784180,140.670810,-342.768190,75901.648440,,3.333800,-396.318790
0.140000,0.210210,0.948490,1.896970,140.704280,-342.768190,76227.539060,,3.335080,-396.318790
0.142000,0.207640,0.917720,1.968750,140.737960,-342.768190,75903.750000,,3.340210,-396.318790
0.144000,0.206360,0.884400,2.132810,140.771740,-342.768160,76381.531250,1.000000,3.342770,-396.318790
0.146000,0.205080,0.852360,2.122560,140.805590,-342.768160,75743.437500,,3.346620,-396.318790
0.148000,0.205080,0.822880,2.102050,140.839430,-342.768160,75913.250000,,3.350460,-396.318820
0.150000,0.205080,0.797240,1.743160,140.873260,-342.768130,75936.445310,,3.354310,-396.318820
0.152000,0.203800,0.763920,1.527830,140.907090,-342.768130,75829.921880,1.000000,3.358150,-396.318820
0.154000,0.202510,0.733150,1.558590,140.940870,-342.768130,76261.296880,,3.364560,-396.318820
0.156000,0.202510,0.715210,1.650880,140.974560,-342.768100,75732.890630,,3.369690,-396.318820
0.158000,0.203800,0.713930,1.948240,141.008070,-342.768100,75975.468750,,3.374820,-396.318820
0.160000,0.203800,0.733150,1.917480,141.041400,-342.768070,75862.617190,1.000000,3.377380,-396.318820
0.162000,0.206360,0.749820,1.763670,141.074650,-342.768040,75937.500000,,3.377380,-396.318820
0.164000,0.206360,0.733150,1.630370,141.107960,-342.768040,75699.140630,,3.377380,-396.318820
0.166000,0.207640,0.703670,1.855960,141.141330,-342.768040,75841.523440,,3.379940,-396.318820
0.168000,0.210210,0.681880,1.579100,141.174680,-342.768010,75800.398440,1.000000,3.378660,-396.318820
0.170000,0.210210,0.643430,2.327640,141.208100,-342.768010,75730.781250,,3.379940,-396.318820
0.172000,0.212770,0.590880,2.030270,141.241590,-342.768010,75915.351560,,3.379940,-396.318820
0.174000,0.212770,0.522950,2.102050,141.275160,-342.768010,74812.156250,,3.381230,-396.318790
0.176000,0.214050,0.461430,1.968750,141.308730,-342.768010,76057.742190,1.000000,3.382510,-396.318790
0.178000,0.215330,0.428100,1.753420,141.342190,-342.768010,75802.500000,,3.383790,-396.318790
0.180000,0.216610,0.416560,1.691890,141.375490,-342.768010,75794.070310,,3.388920,-396.318790
0.182000,0.217900,0.453740,1.814940,141.408520,-342.767970,75849.960940,,3.392760,-396.318790
0.184000,0.220460,0.508850,1.948240,141.441410,-342.767970,75712.851560,1.000000,3.395320,-396.318790
0.186000,0.221740,0.562680,1.825200,141.474170,-342.767970,76081.992190,,3.399170,-396.318790
0.188000,0.223020,0.601140,1.866210,141.506940,-342.767940,75788.789060,,3.401730,-396.318790
0.190000,0.223020,0.619080,1.599610,141.539840,-342.767940,75994.453130,,3.400450,-396.318790
0.192000,0.225590,0.640870,1.486820,141.572780,-342.767910,75909.031250,1.000000,3.399170,-396.318790
0.194000,0.226870,0.667790,2.020020,141.605800,-342.767910,75764.539060,,3.400450,-396.318790
0.196000,0.228150,0.703670,2.081540,141.638840,-342.767910,75823.601560,,3.401730,-396.318790
0.198000,0.228150,0.735720,2.225100,141.671910,-342.767910,76047.195310,,3.401730,-396.318790
0.200000,0.228150,0.758790,1.907230,141.705050,-342.767910,76218.054690,1.000000,3.401730,-396.318760
0.202000,0.228150,0.756230,1.979000,141.738360,-342.767910,75851.023440,,3.405580,-396.318760
0.204000,0.225590,0.751100,1.712400,141.771710,-342.767910,75769.812500,,3.409420,-396.318760
0.206000,0.225590,0.761350,1.743160,141.805080,-342.767910,75880.554690,,3.413270,-396.318760
0.208000,0.223020,0.793400,2.173830,141.838390,-342.767910,76028.210940,1.000000,3.419680,-396.318790
0.210000,0.223020,0.828000,1.855960,141.871690,-342.767910,75826.757810,,3.423520,-396.318790
0.212000,0.221740,0.849790,1.896970,141.905040,-342.767910,75919.578130,,3.424800,-396.318790
0.214000,0.220460,0.862610,1.527830,141.938480,-342.767880,76258.125000,,3.428650,-396.318790
0.216000,0.217900,0.853640,1.712400,141.972030,-342.767880,75812.000000,1.000000,3.431210,-396.318790
0.218000,0.216610,0.844670,1.568850,142.005630,-342.767850,75874.218750,,3.431210,-396.318790
0.220000,0.215330,0.824160,1.620120,142.039310,-342.767850,75763.484380,,3.432500,-396.318790
0.222000,0.214050,0.792110,1.855960,142.073060,-342.767850,75890.039060,,3.433780,-396.318790
0.224000,0.212770,0.751100,2.071290,142.106840,-342.767850,75765.593750,1.000000,3.436340,-396.318790
0.226000,0.211490,0.711360,2.132810,142.140610,-342.767850,75818.320310,,3.436340,-396.318790
0.228000,0.211490,0.692140,1.650880,142.174270,-342.767850,75863.671880,,3.438900,-396.318790
0.230000,0.208920,0.706240,1.845700,142.207730,-342.767820,75707.585940,,3.442750,-396.318790
0.232000,0.206360,0.754940,1.907230,142.240980,-342.767820,75920.625000,1.000000,3.446590,-396.318790
0.232000,0.206360,0.754940,1.907230,142.240980,-342.767820,75920.625000,1.000000,3.446590,-396.318790
0.234000,0.206360,0.780580,1.958500,142.274150,-342.767820,75062.117190,,3.451720,-396.318790
0.236000,0.206360,0.780580,2.009770,142.307340,-342.767790,76094.648440,,3.455570,-396.318790
0.238000,0.206360,0.770320,1.907230,142.340590,-342.767790,75864.726560,,3.455570,-396.318820
0.240000,0.205080,0.749820,1.855960,142.373930,-342.767760,75868.945310,1.000000,3.455570,-396.318820
0.242000,0.205080,0.729310,1.743160,142.407350,-342.767760,75886.875000,,3.454280,-396.318820
0.244000,0.203800,0.706240,1.794430,142.440830,-342.767730,75576.804690,,3.451720,-396.318820
0.246000,0.205080,0.683170,1.896970,142.474320,-342.767760,75978.632810,,3.453000,-396.318820
0.248000,0.206360,0.648560,1.814940,142.507870,-342.767760,75621.101560,1.000000,3.451720,-396.318820
0.250000,0.206360,0.602420,2.030270,142.541470,-342.767760,76150.546880,,3.450440,-396.318820
0.252000,0.205080,0.553710,1.814940,142.575060,-342.767760,75881.609380,,3.453000,-396.318820
0.254000,0.206360,0.528080,2.163570,142.608540,-342.767760,75888.992190,,3.455570,-396.318820
0.256000,0.208920,0.551150,1.825200,142.641770,-342.767730,75835.195310,1.000000,3.458130,-396.318820
0.258000,0.210210,0.599850,2.214840,142.674790,-342.767730,75772.976560,,3.463260,-396.318820
0.260000,0.210210,0.647280,1.937990,142.707660,-342.767730,76086.218750,,3.464540,-396.318820
0.262000,0.211490,0.687010,2.235350,142.740510,-342.767730,75814.101560,,3.467100,-396.318790
0.264000,0.210210,0.707520,1.753420,142.773470,-342.767700,76218.054690,1.000000,3.468380,-396.318790
0.266000,0.211490,0.721620,1.538090,142.806470,-342.767700,75888.992190,,3.469670,-396.318790
0.268000,0.212770,0.724180,1.804690,142.839580,-342.767700,75999.734380,,3.469670,-396.318790
0.270000,0.212770,0.711360,1.609860,142.872860,-342.767700,75926.953130,,3.467100,-396.318790
0.272000,0.212770,0.687010,2.009770,142.906280,-342.767700,75868.945310,1.000000,3.469670,-396.318790
0.274000,0.212770,0.656250,1.866210,142.939820,-342.767700,76299.257810,,3.468380,-396.318790
0.276000,0.212770,0.633180,1.876460,142.973340,-342.767700,75778.250000,,3.468380,-396.318790
0.278000,0.212770,0.633180,1.722660,143.006840,-342.767700,76027.156250,,3.470950,-396.318790
0.280000,0.212770,0.656250,1.753420,143.040210,-342.767700,75805.664060,1.000000,3.474790,-396.318790
0.282000,0.212770,0.694700,1.794430,143.073430,-342.767670,75979.687500,,3.477360,-396.318790
0.284000,0.212770,0.729310,1.948240,143.106610,-342.767670,75659.062500,,3.482480,-396.318790
0.286000,0.215330,0.754940,2.225100,143.139760,-342.767670,75826.757810,,3.483760,-396.318790
0.288000,0.214050,0.783140,1.917480,143.172880,-342.767670,75969.148440,1.000000,3.486330,-396.318790
0.290000,0.211490,0.804930,2.020020,143.206070,-342.767640,75560.984380,,3.485050,-396.318790
0.292000,0.212770,0.817750,1.886720,143.239320,-342.767640,75961.757810,,3.485050,-396.318790
0.294000,0.211490,0.829280,1.497070,143.272600,-342.767640,75660.125000,,3.485050,-396.318790
0.296000,0.214050,0.829280,1.773930,143.305970,-342.767640,75964.921880,1.000000,3.485050,-396.318790
0.298000,0.214050,0.799800,1.927730,143.339490,-342.767640,75796.179690,,3.483760,-396.318790
0.300000,0.215330,0.751100,1.948240,143.373140,-342.767640,75608.445310,,3.483760,-396.318790
0.302000,0.214050,0.703670,1.896970,143.406850,-342.767640,75860.507810,,3.486330,-396.318790
0.304000,0.214050,0.690860,1.753420,143.440440,-342.767640,75996.562500,1.000000,3.487610,-396.318790
0.306000,0.215330,0.710080,1.558590,143.473880,-342.767640,75897.429690,,3.492740,-396.318790
0.308000,0.217900,0.730590,1.804690,143.507230,-342.767640,75744.492190,,3.497860,-396.318790
0.310000,0.217900,0.744690,2.153320,143.540540,-342.767640,76065.117190,,3.497860,-396.318790
0.312000,0.219180,0.758790,2.184080,143.573810,-342.767610,75852.078130,1.000000,3.500430,-396.318790
0.314000,0.219180,0.760070,2.276370,143.607150,-342.767610,75782.468750,,3.502990,-396.318790
0.316000,0.221740,0.747250,1.784180,143.640550,-342.767580,75865.789060,,3.501710,-396.318790
0.318000,0.221740,0.725460,1.640630,143.674000,-342.767580,75905.859380,,3.501710,-396.318790
0.320000,0.223020,0.703670,1.814940,143.707490,-342.767580,76282.390630,1.000000,3.501710,-396.318790
0.322000,0.223020,0.656250,1.845700,143.741040,-342.767580,75881.609380,,3.501710,-396.318790
0.324000,0.223020,0.617800,2.081540,143.774630,-342.767580,76341.445310,,3.500430,-396.318790
0.326000,0.224300,0.588320,1.876460,143.808110,-342.767580,75785.625000,,3.499150,-396.318790
0.328000,0.224300,0.584470,1.732910,143.841460,-342.767580,75942.781250,1.000000,3.501710,-396.318790
0.330000,0.223020,0.602420,1.548340,143.874660,-342.767580,75905.859380,,3.504270,-396.318790
0.332000,0.223020,0.620360,1.445800,143.907760,-342.767580,75909.031250,,3.505550,-396.318790
0.334000,0.224300,0.635740,1.486820,143.940830,-342.767580,76327.734380,,3.508120,-396.318790
0.336000,0.225590,0.658810,1.794430,143.973830,-342.767550,75761.367190,1.000000,3.510680,-396.318790
0.338000,0.225590,0.693420,2.358400,144.006810,-342.767550,76041.921880,,3.510680,-396.318790
0.340000,0.225590,0.717770,2.091800,144.039860,-342.767550,75755.046880,,3.509400,-396.318790
0.342000,0.224300,0.724180,1.855960,144.073030,-342.767520,75973.359380,,3.508120,-396.318790
0.344000,0.224300,0.719060,1.589360,144.106310,-342.767550,75851.023440,1.000000,3.508120,-396.318790
0.346000,0.224300,0.703670,1.743160,144.139690,-342.767550,75729.726560,,3.506840,-396.318790
0.348000,0.224300,0.688290,1.825200,144.173100,-342.767550,75925.906250,,3.506840,-396.318790
0.350000,0.221740,0.680600,1.979000,144.206500,-342.767550,75565.203130,,3.506840,-396.318790
0.352000,0.220460,0.692140,1.989260,144.239850,-342.767550,75940.671880,1.000000,3.510680,-396.318790
0.352000,0.220460,0.692140,1.989260,144.239850,-342.767550,75940.671880,1.000000,3.510680,-396.318790
0.354000,0.220460,0.728030,1.886720,144.273040,-342.767550,75123.289060,,3.511960,-396.318790
0.356000,0.217900,0.762630,1.784180,144.306180,-342.767520,76060.898440,,3.514530,-396.318790
0.358000,0.217900,0.799800,1.538090,144.339280,-342.767520,75885.828130,,3.517090,-396.318790
0.360000,0.216610,0.829280,1.753420,144.372340,-342.767520,75769.812500,1.000000,3.518370,-396.318790
0.362000,0.215330,0.844670,1.722660,144.405520,-342.767490,75897.429690,,3.519650,-396.318790
0.364000,0.215330,0.828000,1.989260,144.438890,-342.767490,75894.257810,,3.519650,-396.318790
0.366000,0.214050,0.790830,2.050780,144.472380,-342.767490,76046.132810,,3.517090,-396.318790
0.368000,0.215330,0.756230,2.102050,144.505980,-342.767490,76064.062500,1.000000,3.517090,-396.318790
0.370000,0.212770,0.726750,1.968750,144.539610,-342.767490,76025.039060,,3.515810,-396.318790
0.372000,0.212770,0.698550,1.866210,144.573270,-342.767490,75898.484380,,3.515810,-396.318790
0.374000,0.211490,0.665220,1.958500,144.606930,-342.767490,75796.179690,,3.515810,-396.318790
0.376000,0.211490,0.666500,2.276370,144.640440,-342.767490,75917.460940,1.000000,3.515810,-396.318790
0.378000,0.210210,0.679320,1.661130,144.673840,-342.767520,75942.781250,,3.520940,-396.318790
0.380000,0.211490,0.690860,1.702150,144.707170,-342.767490,76228.593750,,3.523500,-396.318790
0.382000,0.210210,0.721620,1.722660,144.740360,-342.767490,75877.382810,,3.527340,-396.318790
0.384000,0.210210,0.762630,1.722660,144.773420,-342.767490,76096.757810,1.000000,3.531190,-396.318790
0.386000,0.211490,0.801090,1.927730,144.806430,-342.767490,75949.101560,,3.531190,-396.318790
0.388000,0.211490,0.834410,2.040530,144.839460,-342.767490,75919.578130,,3.529910,-396.318790
0.390000,0.211490,0.835690,1.814940,144.872630,-342.767460,75989.187500,,3.527340,-396.318790
0.392000,0.212770,0.804930,1.702150,144.905990,-342.767460,75907.968750,1.000000,3.526060,-396.318790
0.394000,0.212770,0.753660,1.784180,144.939530,-342.767460,76262.351560,,3.524780,-396.318790
0.396000,0.212770,0.684450,1.712400,144.973210,-342.767460,75723.406250,,3.522220,-396.318790
0.398000,0.214050,0.633180,2.122560,145.006880,-342.767460,76030.320310,,3.520940,-396.318790
0.398000,0.214050,0.633180,2.122560,145.006880,-342.767460,76030.320310,,3.520940,-396.318790
0.400000,0.214050,0.611390,2.061040,145.040450,-342.767490,75872.109380,1.000000,3.522220,-396.318790
0.402000,0.214050,0.608830,2.030270,145.073900,-342.767490,75928.015630,,3.523500,-396.318790
0.404000,0.214050,0.610110,1.876460,145.107250,-342.767490,75778.250000,,3.526060,-396.318790
0.406000,0.215330,0.622920,1.784180,145.140520,-342.767460,75823.601560,,3.528630,-396.318790
0.408000,0.215330,0.647280,1.404790,145.173660,-342.767460,75993.398440,1.000000,3.531190,-396.318790
0.410000,0.216610,0.671630,1.814940,145.206740,-342.767460,75589.460940,,3.533750,-396.318790
0.412000,0.217900,0.699830,1.896970,145.239780,-342.767460,76036.640630,,3.533750,-396.318790
0.414000,0.219180,0.715210,1.896970,145.272860,-342.767430,74902.859380,,3.535030,-396.318790
0.416000,0.220460,0.720340,1.999510,145.306020,-342.767430,76000.789060,1.000000,3.531190,-396.318790
0.418000,0.221740,0.717770,1.661130,145.339220,-342.767430,75909.031250,,3.529910,-396.318790
0.420000,0.221740,0.706240,1.743160,145.372530,-342.767430,75618.992190,,3.527340,-396.318790
0.422000,0.223020,0.684450,1.650880,145.405880,-342.767460,75899.531250,,3.528630,-396.318790
0.424000,0.223020,0.665220,2.102050,145.439290,-342.767460,75605.281250,1.000000,3.526060,-396.318790
0.426000,0.224300,0.643430,2.317380,145.472700,-342.767460,76078.828130,,3.526060,-396.318790
0.428000,0.225590,0.625490,2.184080,145.506120,-342.767460,75813.054690,,3.529910,-396.318790
0.430000,0.223020,0.626770,1.958500,145.539430,-342.767460,75947.000000,,3.529910,-396.318790
0.432000,0.224300,0.660100,1.681640,145.572620,-342.767430,75886.875000,1.000000,3.532470,-396.318790
0.434000,0.224300,0.706240,2.091800,145.605700,-342.767430,75859.453130,,3.536320,-396.318790
0.436000,0.224300,0.742130,1.702150,145.638760,-342.767430,75872.109380,,3.537600,-396.318790
0.438000,0.224300,0.778020,1.989260,145.671860,-342.767430,75840.476560,,3.537600,-396.318790
0.440000,0.224300,0.783140,1.732910,145.705080,-342.767430,76171.640630,1.000000,3.537600,-396.318790
0.442000,0.224300,0.765200,1.948240,145.738480,-342.767430,75819.375000,,3.535030,-396.318790
0.444000,0.223020,0.740840,1.538090,145.771960,-342.767430,75990.234380,,3.535030,-396.318790
0.446000,0.223020,0.728030,1.497070,145.805470,-342.767430,75899.531250,,3.533750,-396.318790
0.448000,0.221740,0.731870,1.661130,145.838880,-342.767430,76022.929690,1.000000,3.533750,-396.318790
0.450000,0.220460,0.724180,1.712400,145.872330,-342.767430,75855.242190,,3.533750,-396.318790
0.452000,0.221740,0.710080,2.317380,145.905750,-342.767430,75807.781250,,3.535030,-396.318790
0.454000,0.221740,0.698550,2.061040,145.939150,-342.767430,76420.546880,,3.536320,-396.318790
0.456000,0.219180,0.703670,1.855960,145.972490,-342.767430,75719.187500,1.000000,3.537600,-396.318790
0.458000,0.220460,0.710080,1.671390,146.005770,-342.767400,75829.921880,,3.541440,-396.318790
0.460000,0.217900,0.708800,1.661130,146.039030,-342.767400,75782.468750,,3.542720,-396.318790
0.462000,0.219180,0.708800,1.804690,146.072300,-342.767400,75916.414060,,3.542720,-396.318790
0.464000,0.219180,0.706240,1.896970,146.105610,-342.767400,75708.640630,1.000000,3.542720,-396.318790
0.466000,0.220460,0.685730,2.040530,146.139040,-342.767400,75788.789060,,3.542720,-396.318790
0.468000,0.219180,0.658810,1.753420,146.172530,-342.767400,75872.109380,,3.541440,-396.318790
0.470000,0.217900,0.638310,1.763670,146.206050,-342.767400,75609.492190,,3.541440,-396.318790
0.472000,0.219180,0.617800,1.579100,146.239560,-342.767400,75896.375000,1.000000,3.540160,-396.318790
0.474000,0.220460,0.590880,1.527830,146.273060,-342.767400,75567.304690,,3.538880,-396.318790
0.476000,0.219180,0.571660,1.732910,146.306500,-342.767400,76057.742190,,3.538880,-396.318790
0.478000,0.220460,0.567810,1.937990,146.339830,-342.767400,75762.421880,,3.540160,-396.318790
0.480000,0.219180,0.592160,2.225100,146.373020,-342.767400,75783.515630,1.000000,3.541440,-396.318790
0.482000,0.219180,0.628050,2.143070,146.406080,-342.767400,75788.789060,,3.542720,-396.318790
0.484000,0.217900,0.665220,2.050780,146.439060,-342.767400,75874.218750,,3.544010,-396.318790
0.486000,0.221740,0.688290,1.650880,146.472030,-342.767400,76015.546880,,3.544010,-396.318790
0.488000,0.221740,0.697270,1.927730,146.505080,-342.767400,75784.578130,1.000000,3.544010,-396.318790
0.490000,0.221740,0.675480,2.112300,146.538280,-342.767360,76110.468750,,3.542720,-396.318790
0.492000,0.223020,0.638310,1.886720,146.571660,-342.767360,75761.367190,,3.542720,-396.318790
0.494000,0.221740,0.619080,1.896970,146.605060,-342.767360,75822.546880,,3.542720,-396.318790
0.496000,0.223020,0.620360,1.722660,146.638400,-342.767360,75876.328130,1.000000,3.541440,-396.318790
0.498000,0.223020,0.630620,1.661130,146.671710,-342.767400,75992.343750,,3.542720,-396.318790
0.500000,0.225590,0.629330,1.753420,146.705060,-342.767400,76137.890630,,3.541440,-396.318790
0.502000,0.225590,0.631900,1.876460,146.738420,-342.767400,75790.898440,,3.542720,-396.318790
0.504000,0.225590,0.631900,1.948240,146.771740,-342.767360,76455.351560,1.000000,3.544010,-396.318760
0.506000,0.225590,0.652400,1.999510,146.805010,-342.767360,76042.976560,,3.545290,-396.318760
0.508000,0.225590,0.683170,1.763670,146.838180,-342.767360,75886.875000,,3.547850,-396.318760
0.510000,0.225590,0.712650,1.804690,146.871310,-342.767360,75904.804690,,3.547850,-396.318760
0.512000,0.225590,0.738280,1.927730,146.904460,-342.767360,75867.898440,1.000000,3.547850,-396.318760
0.514000,0.225590,0.740840,1.968750,146.937710,-342.767360,76338.289060,,3.549130,-396.318760
0.516000,0.225590,0.716490,2.102050,146.971100,-342.767360,75711.804690,,3.547850,-396.318760
0.518000,0.225590,0.694700,2.102050,147.004530,-342.767360,76008.164060,,3.546570,-396.318760
0.520000,0.224300,0.684450,1.814940,147.037990,-342.767360,75863.671880,1.000000,3.546570,-396.318760
0.522000,0.221740,0.660100,1.476560,147.071470,-342.767360,75962.812500,,3.546570,-396.318760
0.524000,0.220460,0.616520,1.558590,147.105060,-342.767360,75827.820310,,3.546570,-396.318760
0.526000,0.220460,0.584470,1.712400,147.138610,-342.767360,75718.125000,,3.546570,-396.318790
