time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,-0.271730,-0.153810,1.907230,139.196460,-337.367980,75843.640630,1.000000,3.068480,-615.322330
0.002000,-0.270450,-0.153810,2.112300,139.196470,-337.368040,76398.406250,,3.056950,-615.322330
0.004000,-0.271730,-0.152530,1.886720,139.196490,-337.368100,75761.367190,,3.047970,-615.322330
0.006000,-0.270450,-0.153810,1.927730,139.196490,-337.368130,75988.125000,,3.039000,-615.322330
0.008000,-0.269170,-0.153810,1.702150,139.196500,-337.368160,75883.718750,1.000000,3.031310,-615.322330
0.010000,-0.270450,-0.153810,1.804690,139.196500,-337.368260,75910.085940,,3.026180,-615.322330
0.012000,-0.270450,-0.153810,1.814940,139.196500,-337.368320,76273.945310,,3.026180,-615.322330
0.014000,-0.271730,-0.156370,2.173830,139.196500,-337.368440,75834.140630,,3.030030,-615.322330
0.016000,-0.271730,-0.156370,2.102050,139.196500,-337.368560,76175.867190,1.000000,3.037720,-615.322330
0.018000,-0.270450,-0.156370,2.081540,139.196490,-337.368680,75788.789060,,3.047970,-615.322330
0.020000,-0.270450,-0.128170,1.886720,139.196490,-337.368800,76045.085940,,3.058230,-615.322330
0.022000,-0.271730,0.258910,1.476560,139.197050,-337.368900,75779.304690,,3.065920,-615.322330
0.024000,-0.271730,0.308900,1.794430,139.198440,-337.368990,75922.734380,1.000000,3.071040,-615.322330
0.026000,-0.273010,0.337100,1.548340,139.199980,-337.368990,76013.445310,,3.068480,-615.322330
0.028000,-0.273010,0.435790,2.122560,139.201570,-337.369020,75626.375000,,3.067200,-615.322330
0.030000,-0.273010,0.563960,1.866210,139.203510,-337.369020,76013.445310,,3.064640,-615.322330
0.032000,-0.271730,0.669070,1.702150,139.206100,-337.369050,75432.304690,1.000000,3.065920,-615.322330
0.034000,-0.271730,0.760070,1.763670,139.209580,-337.369080,76105.203130,,3.071040,-615.322330
0.036000,-0.271730,0.861330,1.568850,139.214020,-337.369110,75855.242190,,3.069760,-615.322330
0.038000,-0.271730,0.975400,2.040530,139.219510,-337.369110,75781.414060,,3.065920,-615.322330
0.040000,-0.271730,1.093320,2.163570,139.226260,-337.369080,75907.968750,1.000000,3.065920,-615.322330
0.042000,-0.271730,1.181760,2.266110,139.234380,-337.369110,75721.296880,,3.064640,-615.322330
0.044000,-0.271730,1.252260,1.804690,139.244000,-337.369110,75992.343750,,3.063350,-615.322330
0.046000,-0.274290,1.280460,1.917480,139.255130,-337.369140,75830.984380,,3.067200,-615.322330
0.048000,-0.274290,1.274050,1.917480,139.267680,-337.369200,76107.304690,1.000000,3.072330,-615.322330
0.050000,-0.274290,1.239440,1.732910,139.281490,-337.369260,75868.945310,,3.083860,-615.322330
0.052000,-0.275570,1.186890,2.102050,139.296360,-337.369290,75797.234380,,3.092830,-615.322330
0.054000,-0.276860,1.121520,1.886720,139.312030,-337.369350,75951.210940,,3.101810,-615.322330
0.056000,-0.276860,1.043330,1.866210,139.328340,-337.369380,75976.523440,1.000000,3.110780,-615.322330
0.058000,-0.276860,0.956180,1.753420,139.345090,-337.369380,76215.937500,,3.117190,-615.322330
0.060000,-0.278140,0.863890,1.527830,139.362080,-337.369380,75777.195310,,3.121030,-615.322330
0.062000,-0.279420,0.774170,1.794430,139.379100,-337.369350,76172.703130,,3.123600,-615.322330
0.064000,-0.278140,0.703670,1.876460,139.396010,-337.369320,75965.976560,1.000000,3.128720,-615.322330
0.066000,-0.278140,0.660100,2.399410,139.412770,-337.369290,75980.742190,,3.128720,-615.322330
0.068000,-0.278140,0.633180,2.009770,139.429290,-337.369290,75930.117190,,3.131290,-615.322330
0.070000,-0.276860,0.616520,1.989260,139.445660,-337.369290,75852.078130,,3.132570,-615.322330
0.072000,-0.276860,0.608830,1.661130,139.461930,-337.369290,76259.179690,1.000000,3.133850,-615.322330
0.074000,-0.276860,0.607540,1.661130,139.478060,-337.369290,75747.656250,,3.135130,-615.322330
0.076000,-0.276860,0.615230,2.040530,139.494140,-337.369290,75922.734380,,3.137700,-615.322330
0.078000,-0.276860,0.626770,2.009770,139.510190,-337.369290,75837.312500,,3.141540,-615.322330
0.080000,-0.275570,0.637020,2.040530,139.526250,-337.369290,75884.773440,1.000000,3.145390,-615.322330
0.082000,-0.275570,0.639590,1.661130,139.542360,-337.369290,75970.203130,,3.147950,-615.322330
0.084000,-0.276860,0.628050,1.712400,139.558580,-337.369290,75841.523440,,3.153080,-615.322330
0.086000,-0.276860,0.603700,1.640630,139.574890,-337.369260,76044.031250,,3.156920,-615.322330
0.088000,-0.275570,0.563960,1.579100,139.591310,-337.369260,75655.898440,1.000000,3.158200,-615.322330
0.090000,-0.275570,0.521670,1.958500,139.607820,-337.369260,75817.265630,,3.162050,-615.322330
0.092000,-0.276860,0.480650,2.122560,139.624340,-337.369230,75366.914060,,3.162050,-615.322330
0.094000,-0.276860,0.440920,2.122560,139.640870,-337.369230,75917.460940,,3.164610,-615.322330
0.096000,-0.276860,0.411440,1.989260,139.657360,-337.369230,75991.289060,1.000000,3.164610,-615.322330
0.098000,-0.275570,0.392210,2.030270,139.673780,-337.369230,75768.750000,,3.165890,-615.322330
0.100000,-0.276860,0.390930,1.712400,139.690090,-337.369230,75918.515630,,3.167180,-615.322330
0.102000,-0.275570,0.403750,2.020020,139.706330,-337.369230,75536.718750,,3.165890,-615.322330
0.104000,-0.275570,0.429380,2.143070,139.722470,-337.369230,75965.976560,1.000000,3.168460,-615.322330
0.106000,-0.275570,0.465270,2.091800,139.738590,-337.369230,75736.062500,,3.169740,-615.322330
0.108000,-0.276860,0.513980,1.866210,139.754670,-337.369230,75971.257810,,3.172300,-615.322330
0.110000,-0.275570,0.567810,1.497070,139.770740,-337.369230,75945.937500,,3.174870,-615.322330
0.112000,-0.275570,0.626770,1.968750,139.786830,-337.369230,75836.257810,1.000000,3.179990,-615.322330
