time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.098000,0.221740,0.480650,1.989260,140.013060,-338.369290,75840.476560,,3.159480,-542.316530
0.100000,0.220460,0.449890,1.958500,140.045730,-338.369290,76080.937500,,3.158200,-542.316530
0.102000,0.221740,0.433230,1.609860,140.078370,-338.369290,75791.960940,,3.158200,-542.316530
0.104000,0.223020,0.430660,1.640630,140.110990,-338.369290,75948.046880,1.000000,3.159480,-542.316530
0.106000,0.223020,0.416560,1.456050,140.143620,-338.369290,76035.593750,,3.160770,-542.316530
0.108000,0.224300,0.419130,2.020020,140.176210,-338.369290,76003.945310,,3.163330,-542.316530
0.110000,0.224300,0.443480,2.091800,140.208760,-338.369290,76006.054690,,3.164610,-542.316530
0.112000,0.225590,0.474240,2.235350,140.241260,-338.369290,75761.367190,1.000000,3.167180,-542.316530
0.114000,0.226870,0.505000,2.061040,140.273820,-338.369260,76017.664060,,3.171020,-542.316530
0.116000,0.226870,0.535770,1.773930,140.306460,-338.369260,75874.218750,,3.171020,-542.316530
0.118000,0.226870,0.579350,1.743160,140.339140,-338.369260,75922.734380,,3.173580,-542.316530
0.120000,0.226870,0.620360,1.630370,140.371900,-338.369260,75992.343750,1.000000,3.177430,-542.316530
0.122000,0.228150,0.658810,2.214840,140.404790,-338.369260,75893.203130,,3.179990,-542.316530
0.124000,0.228150,0.688290,2.163570,140.437770,-338.369260,76038.750000,,3.182560,-542.316530
0.126000,0.226870,0.707520,1.937990,140.470860,-338.369260,75591.562500,,3.186400,-542.316530
0.128000,0.228150,0.737000,1.589360,140.504010,-338.369260,75907.968750,1.000000,3.191530,-542.316530
0.130000,0.226870,0.779300,1.599610,140.537160,-338.369260,75924.851560,,3.192810,-542.316530
0.132000,0.226870,0.831850,1.650880,140.570300,-338.369260,75857.343750,,3.199220,-542.316530
0.134000,0.226870,0.899780,1.497070,140.603380,-338.369230,75650.632810,,3.203060,-542.316530
0.136000,0.226870,0.963870,2.122560,140.636460,-338.369230,75746.601560,1.000000,3.205630,-542.316530
0.138000,0.226870,0.981810,1.907230,140.669740,-338.369200,75954.382810,,3.208190,-542.316530
0.140000,0.226870,0.967710,2.245610,140.703230,-338.369200,75571.523440,,3.212040,-542.316530
0.142000,0.226870,0.943360,1.825200,140.736890,-338.369170,75910.085940,,3.214600,-542.316530
0.144000,0.225590,0.913880,1.907230,140.770650,-338.369170,75725.507810,1.000000,3.215880,-542.316530
0.146000,0.225590,0.877990,1.814940,140.804500,-338.369170,76027.156250,,3.221010,-542.316530
0.148000,0.224300,0.839540,1.937990,140.838390,-338.369170,75808.835940,,3.223570,-542.316530
0.150000,0.224300,0.808780,2.389160,140.872270,-338.369170,75686.484380,,3.227420,-542.316530
0.152000,0.223020,0.775450,1.845700,140.906110,-338.369170,75887.929690,1.000000,3.233830,-542.316530
0.154000,0.221740,0.748540,1.876460,140.939880,-338.369140,75856.289060,,3.236390,-542.316530
0.156000,0.221740,0.729310,1.681640,140.973590,-338.369140,76160.046880,,3.241520,-542.316530
0.158000,0.223020,0.724180,1.732910,141.007140,-338.369110,75775.078130,,3.242800,-542.316530
0.160000,0.223020,0.737000,1.989260,141.040500,-338.369110,76085.164060,1.000000,3.245360,-542.316530
0.162000,0.223020,0.749820,1.835450,141.073760,-338.369080,75893.203130,,3.246640,-542.316530
0.164000,0.223020,0.738280,1.732910,141.107060,-338.369080,75814.101560,,3.247920,-542.316530
