time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.028000,0.249940,0.437070,1.886720,139.204190,-341.668980,75689.656250,,3.073610,-542.317080
0.030000,0.249940,0.525510,1.794430,139.206100,-341.669010,75975.468750,,3.076170,-542.317080
0.032000,0.248660,0.603700,1.968750,139.208650,-341.669040,75755.046880,1.000000,3.085140,-542.317080
0.034000,0.246090,0.715210,2.091800,139.211930,-341.669070,75918.515630,,3.086430,-542.317080
0.036000,0.244810,0.854920,2.132810,139.216060,-341.669070,75611.601560,,3.083860,-542.317080
0.038000,0.242250,1.015140,1.825200,139.221310,-341.669070,75840.476560,,3.081300,-542.317080
0.040000,0.239690,1.174070,1.732910,139.227940,-341.669070,75917.460940,1.000000,3.081300,-542.317080
0.040000,0.239690,1.174070,1.732910,139.227940,-341.669070,75917.460940,1.000000,3.081300,-542.317080
0.042000,0.238400,1.329160,1.661130,139.236190,-341.669070,75897.429690,,3.078740,-542.317140
0.044000,0.235840,1.474000,1.702150,139.246290,-341.669100,75834.140630,,3.077450,-542.317140
0.046000,0.234560,1.598330,2.132810,139.258410,-341.669130,75654.843750,,3.077450,-542.317140
0.048000,0.233280,1.694460,1.743160,139.272710,-341.669160,76105.203130,1.000000,3.080020,-542.317140
0.050000,0.230710,1.767520,1.661130,139.289180,-341.669190,75714.960940,,3.082580,-542.317140
0.052000,0.228150,1.829040,1.773930,139.307860,-341.669220,75883.718750,,3.092830,-542.317140
0.054000,0.228150,1.862370,2.091800,139.328720,-341.669280,75892.148440,,3.101810,-542.317140
0.056000,0.225590,1.855960,2.132810,139.351670,-341.669310,76244.414060,1.000000,3.106930,-542.317140
0.058000,0.224300,1.814940,2.020020,139.376560,-341.669310,75842.585940,,3.115910,-542.317200
0.060000,0.221740,1.747010,2.235350,139.403230,-341.669310,75929.070310,,3.122310,-542.317200
0.062000,0.220460,1.663700,1.855960,139.431400,-341.669310,76127.343750,,3.126160,-542.317200
0.064000,0.219180,1.561160,1.855960,139.460890,-341.669310,75782.468750,1.000000,3.132570,-542.317200
0.066000,0.217900,1.443240,1.825200,139.491500,-341.669280,76229.648440,,3.137700,-542.317200
0.068000,0.216610,1.330440,1.702150,139.522980,-341.669280,75759.257810,,3.140260,-542.317200
0.070000,0.216610,1.225340,2.040530,139.555130,-341.669280,76176.921880,,3.142820,-542.317260
0.072000,0.216610,1.130490,1.876460,139.587740,-341.669250,75943.835940,1.000000,3.146670,-542.317260
0.074000,0.216610,1.029240,1.968750,139.620700,-341.669250,75950.156250,,3.147950,-542.317260
0.076000,0.217900,0.933110,1.456050,139.653820,-341.669250,75916.414060,,3.150510,-542.317260
0.078000,0.217900,0.842100,1.722660,139.687000,-341.669250,75866.843750,,3.155640,-542.317260
0.080000,0.219180,0.767760,1.681640,139.720090,-341.669250,75796.179690,1.000000,3.159480,-542.317260
0.082000,0.219180,0.704960,2.153320,139.753100,-341.669220,75617.937500,,3.163330,-542.317260
0.084000,0.219180,0.660100,2.419920,139.785930,-341.669220,76034.531250,,3.168460,-542.317260
0.086000,0.221740,0.639590,2.020020,139.818570,-341.669220,75865.789060,,3.172300,-542.317260
0.088000,0.221740,0.639590,2.030270,139.851100,-341.669190,75860.507810,1.000000,3.177430,-542.317200
0.090000,0.223020,0.612670,1.712400,139.883650,-341.669190,75823.601560,,3.178710,-542.317200
0.092000,0.224300,0.571660,1.989260,139.916280,-341.669160,75678.054690,,3.182560,-542.317200
0.094000,0.224300,0.533200,1.784180,139.948910,-341.669160,75907.968750,,3.185120,-542.317200
0.096000,0.224300,0.510130,1.968750,139.981520,-341.669130,75257.234380,1.000000,3.183840,-542.317200
0.098000,0.225590,0.484500,2.020020,140.014180,-341.669130,76109.414060,,3.183840,-542.317200
0.100000,0.226870,0.455020,1.917480,140.046840,-341.669130,76033.476560,,3.186400,-542.317200
0.102000,0.228150,0.435790,1.948240,140.079480,-341.669130,75801.445310,,3.185120,-542.317200
0.104000,0.228150,0.437070,1.579100,140.112090,-341.669130,75785.625000,1.000000,3.186400,-542.317200
0.106000,0.228150,0.429380,1.876460,140.144670,-341.669130,75640.078130,,3.187680,-542.317200
0.108000,0.230710,0.444760,1.886720,140.177200,-341.669130,76118.914060,,3.191530,-542.317200
0.110000,0.230710,0.467830,2.214840,140.209730,-341.669130,75588.406250,,3.192810,-542.317200
0.112000,0.230710,0.496030,2.153320,140.242230,-341.669130,75930.117190,1.000000,3.195370,-542.317200
0.114000,0.230710,0.520390,2.030270,140.274810,-341.669100,75890.039060,,3.199220,-542.317200
0.116000,0.231990,0.544740,2.061040,140.307500,-341.669100,76122.070310,,3.200500,-542.317200
0.118000,0.230710,0.583190,1.845700,140.340210,-341.669100,75866.843750,,3.203060,-542.317200
0.120000,0.231990,0.622920,2.163570,140.373020,-341.669100,75800.398440,1.000000,3.205630,-542.317200
0.122000,0.231990,0.662660,2.132810,140.405900,-341.669100,76235.984380,,3.208190,-542.317200
0.124000,0.230710,0.688290,1.835450,140.438920,-341.669100,75930.117190,,3.212040,-542.317200
0.126000,0.229430,0.707520,1.886720,140.472030,-341.669100,76489.101560,,3.215880,-542.317200
0.128000,0.229430,0.744690,1.517580,140.505140,-341.669070,75793.015630,1.000000,3.218440,-542.317200
0.130000,0.226870,0.790830,1.712400,140.538250,-341.669070,75974.421880,,3.222290,-542.317200
0.132000,0.226870,0.840820,1.835450,140.571400,-341.669040,75935.390630,,3.226140,-542.317200
0.134000,0.226870,0.899780,1.784180,140.604510,-341.669040,75769.812500,,3.231260,-542.317200
0.136000,0.226870,0.962590,2.050780,140.637600,-341.669040,75956.492190,1.000000,3.235110,-542.317200
0.138000,0.225590,0.983090,1.937990,140.670850,-341.669040,75876.328130,,3.237670,-542.317200
0.140000,0.224300,0.972840,1.855960,140.704300,-341.669040,75870.007810,,3.241520,-542.317200
0.142000,0.223020,0.945920,1.866210,140.737950,-341.669010,75615.820310,,3.244080,-542.317200
0.144000,0.223020,0.915160,1.917480,140.771710,-341.669010,75867.898440,1.000000,3.246640,-542.317200
0.146000,0.221740,0.884400,1.907230,140.805540,-341.669010,75912.195310,,3.251770,-542.317200
0.148000,0.221740,0.849790,2.132810,140.839400,-341.669010,75789.843750,,3.254330,-542.317200
0.150000,0.220460,0.819030,2.286620,140.873260,-341.668980,75718.125000,,3.258180,-542.317200
0.152000,0.219180,0.781860,1.825200,140.907140,-341.668980,75745.546880,1.000000,3.262020,-542.317260
0.154000,0.220460,0.745970,1.640630,140.940950,-341.668980,75909.031250,,3.267150,-542.317260
0.156000,0.219180,0.719060,1.497070,140.974690,-341.668950,75729.726560,,3.272280,-542.317260
0.158000,0.220460,0.713930,1.804690,141.008240,-341.668950,75941.726560,,3.274840,-542.317260
0.160000,0.220460,0.725460,1.886720,141.041600,-341.668910,75857.343750,1.000000,3.277400,-542.317260
0.162000,0.220460,0.737000,1.927730,141.074860,-341.668910,75858.406250,,3.276120,-542.317260
0.164000,0.221740,0.726750,1.814940,141.108170,-341.668880,75732.890630,,3.278690,-542.317260
0.166000,0.223020,0.707520,1.989260,141.141450,-341.668880,75698.085940,,3.279970,-542.317260
0.168000,0.224300,0.690860,1.989260,141.174740,-341.668850,76065.117190,1.000000,3.279970,-542.317200
0.170000,0.225590,0.651120,1.814940,141.208130,-341.668850,75686.484380,,3.279970,-542.317200
0.172000,0.228150,0.603700,2.071290,141.241560,-341.668850,75960.703130,,3.281250,-542.317200
0.174000,0.229430,0.543460,2.143070,141.275090,-341.668850,75936.445310,,3.283810,-542.317200
0.176000,0.229430,0.484500,2.091800,141.308620,-341.668850,76210.664060,1.000000,3.283810,-542.317200
0.178000,0.230710,0.447330,1.948240,141.342070,-341.668850,75815.156250,,3.287660,-542.317200
0.180000,0.230710,0.428100,1.958500,141.375380,-341.668850,75975.468750,,3.288940,-542.317200
0.182000,0.231990,0.457580,1.702150,141.408460,-341.668850,76100.984380,,3.292790,-542.317200
0.184000,0.235840,0.508850,1.722660,141.441360,-341.668820,75868.945310,1.000000,3.296630,-542.317200
0.186000,0.234560,0.558840,2.071290,141.474180,-341.668820,76151.609380,,3.299190,-542.317200
0.188000,0.237120,0.593440,2.020020,141.506990,-341.668790,75822.546880,,3.299190,-542.317200
0.190000,0.238400,0.612670,1.486820,141.539870,-341.668790,76009.218750,,3.299190,-542.317200
0.192000,0.238400,0.635740,1.681640,141.572830,-341.668760,75986.023440,1.000000,3.297910,-542.317200
0.194000,0.239690,0.665220,1.599610,141.605820,-341.668760,75835.195310,,3.299190,-542.317200
0.196000,0.240970,0.699830,1.927730,141.638840,-341.668760,76138.945310,,3.299190,-542.317200
0.198000,0.240970,0.734440,2.245610,141.671890,-341.668760,75873.171880,,3.300480,-542.317200
0.200000,0.240970,0.761350,2.009770,141.705020,-341.668790,75768.750000,1.000000,3.303040,-542.317140
0.202000,0.238400,0.758790,2.091800,141.738300,-341.668790,75627.421880,,3.303040,-542.317140
0.204000,0.238400,0.758790,1.784180,141.771650,-341.668790,75969.148440,,3.309450,-542.317140
0.206000,0.237120,0.774170,1.732910,141.805010,-341.668760,75883.718750,,3.312010,-542.317140
0.208000,0.237120,0.803650,1.784180,141.838330,-341.668760,75823.601560,1.000000,3.317140,-542.317200
0.210000,0.234560,0.838260,1.804690,141.871630,-341.668760,75900.593750,,3.320980,-542.317200
0.212000,0.233280,0.860050,1.989260,141.905000,-341.668760,75834.140630,,3.324830,-542.317200
0.214000,0.231990,0.870300,1.948240,141.938450,-341.668730,75988.125000,,3.327390,-542.317200
0.216000,0.229430,0.862610,1.907230,141.972030,-341.668730,75475.546880,1.000000,3.328670,-542.317200
0.218000,0.229430,0.845950,1.722660,142.005690,-341.668700,75880.554690,,3.328670,-542.317200
0.220000,0.228150,0.819030,1.538090,142.039430,-341.668700,75959.656250,,3.331240,-542.317200
0.222000,0.226870,0.783140,2.050780,142.073210,-341.668700,75906.914060,,3.331240,-542.317200
0.224000,0.226870,0.743410,2.071290,142.107010,-341.668700,75740.273440,1.000000,3.332520,-542.317200
0.226000,0.225590,0.706240,2.368650,142.140780,-341.668700,75569.414060,,3.333800,-542.317200
0.228000,0.224300,0.685730,2.020020,142.174440,-341.668700,76206.453130,,3.336360,-542.317200
0.230000,0.224300,0.697270,2.061040,142.207900,-341.668700,75682.265630,,3.340210,-542.317200
0.232000,0.223020,0.747250,1.876460,142.241130,-341.668670,75977.585940,1.000000,3.344060,-542.317200
0.234000,0.223020,0.776730,1.958500,142.274280,-341.668670,76007.109380,,3.347900,-542.317200
0.236000,0.223020,0.784420,2.071290,142.307420,-341.668670,76177.976560,,3.349180,-542.317200
0.238000,0.221740,0.778020,1.917480,142.340640,-341.668640,75885.828130,,3.351750,-542.317200
0.240000,0.221740,0.754940,2.050780,142.373990,-341.668640,75895.320310,1.000000,3.350460,-542.317200
0.242000,0.221740,0.733150,1.486820,142.407390,-341.668610,76156.875000,,3.349180,-542.317200
0.244000,0.220460,0.712650,1.866210,142.440860,-341.668610,75947.000000,,3.347900,-542.317200
0.246000,0.224300,0.689580,1.681640,142.474380,-341.668610,76158.992190,,3.349180,-542.317200
0.248000,0.224300,0.654970,1.866210,142.507930,-341.668610,75880.554690,1.000000,3.349180,-542.317200
0.248000,0.224300,0.654970,1.866210,142.507930,-341.668610,75880.554690,1.000000,3.349180,-542.317200
0.250000,0.226870,0.608830,1.917480,142.541530,-341.668640,75992.343750,,3.350460,-542.317200
0.252000,0.225590,0.561400,2.081540,142.575120,-341.668640,75932.226560,,3.351750,-542.317200
0.254000,0.226870,0.539610,1.907230,142.608580,-341.668610,75824.656250,,3.354310,-542.317200
0.256000,0.228150,0.563960,1.743160,142.641800,-341.668610,75855.242190,1.000000,3.356870,-542.317200
0.258000,0.228150,0.610110,1.999510,142.674820,-341.668610,76014.500000,,3.360720,-542.317200
0.260000,0.229430,0.651120,1.794430,142.707750,-341.668580,75924.851560,,3.363280,-542.317200
0.262000,0.229430,0.689580,2.122560,142.740620,-341.668580,75698.085940,,3.363280,-542.317200
0.264000,0.230710,0.717770,2.266110,142.773540,-341.668580,76027.156250,1.000000,3.364560,-542.317200
0.266000,0.230710,0.725460,1.691890,142.806580,-341.668550,75955.437500,,3.363280,-542.317200
0.268000,0.231990,0.721620,1.732910,142.839720,-341.668550,75814.101560,,3.363280,-542.317200
0.270000,0.230710,0.706240,1.517580,142.873020,-341.668550,75784.578130,,3.363280,-542.317200
0.272000,0.231990,0.681880,1.753420,142.906420,-341.668550,75718.125000,1.000000,3.364560,-542.317200
0.274000,0.233280,0.657530,1.855960,142.939900,-341.668550,75886.875000,,3.365840,-542.317200
0.276000,0.231990,0.635740,1.958500,142.973420,-341.668550,75367.976560,,3.364560,-542.317200
0.278000,0.231990,0.638310,1.804690,143.006870,-341.668550,76009.218750,,3.367130,-542.317200
0.280000,0.230710,0.667790,1.948240,143.040180,-341.668550,75875.273440,1.000000,3.370970,-542.317200
0.282000,0.231990,0.715210,1.979000,143.073350,-341.668550,75888.992190,,3.372250,-542.317200
0.284000,0.231990,0.754940,1.876460,143.106490,-341.668550,75790.898440,,3.376100,-542.317200
0.286000,0.231990,0.781860,2.194340,143.139620,-341.668520,75563.093750,,3.378660,-542.317200
0.288000,0.231990,0.810060,2.009770,143.172760,-341.668520,76055.632810,1.000000,3.379940,-542.317200
0.290000,0.231990,0.831850,2.040530,143.205950,-341.668490,75602.117190,,3.378660,-542.317200
0.292000,0.231990,0.847230,2.040530,143.239180,-341.668490,76027.156250,,3.378660,-542.317200
0.294000,0.231990,0.865170,1.876460,143.272460,-341.668490,76009.218750,,3.378660,-542.317200
0.296000,0.231990,0.863890,1.907230,143.305850,-341.668490,76182.195310,1.000000,3.377380,-542.317200
0.298000,0.231990,0.829280,1.650880,143.339400,-341.668490,75808.835940,,3.377380,-542.317200
0.300000,0.233280,0.776730,2.050780,143.373090,-341.668490,75751.882810,,3.378660,-542.317200
0.302000,0.233280,0.725460,1.958500,143.406850,-341.668490,76136.835940,,3.381230,-542.317200
0.304000,0.231990,0.712650,1.763670,143.440440,-341.668490,75829.921880,1.000000,3.382510,-542.317200
0.306000,0.234560,0.730590,1.507320,143.473920,-341.668490,76092.539060,,3.387630,-542.317200
0.308000,0.234560,0.745970,1.702150,143.507290,-341.668490,75846.796880,,3.390200,-542.317200
0.310000,0.237120,0.760070,2.132810,143.540620,-341.668490,76270.789060,,3.392760,-542.317200
0.312000,0.237120,0.771610,2.061040,143.573910,-341.668490,75918.515630,1.000000,3.394040,-542.317200
0.314000,0.238400,0.774170,2.163570,143.607220,-341.668460,75855.242190,,3.395320,-542.317200
0.316000,0.239690,0.761350,1.896970,143.640630,-341.668460,75847.851560,,3.394040,-542.317200
0.318000,0.240970,0.739560,1.896970,143.674060,-341.668430,75823.601560,,3.392760,-542.317140
0.320000,0.239690,0.719060,1.650880,143.707520,-341.668430,75894.257810,1.000000,3.394040,-542.317140
0.322000,0.240970,0.680600,1.794430,143.741060,-341.668430,75660.125000,,3.392760,-542.317140
0.324000,0.240970,0.643430,1.937990,143.774600,-341.668460,76077.781250,,3.392760,-542.317140
0.326000,0.240970,0.613950,1.896970,143.808090,-341.668460,75930.117190,,3.394040,-542.317140
0.328000,0.240970,0.610110,1.979000,143.841450,-341.668460,75842.585940,1.000000,3.395320,-542.317140
0.330000,0.239690,0.617800,1.937990,143.874680,-341.668460,75775.078130,,3.396610,-542.317140
0.332000,0.240970,0.633180,1.681640,143.907810,-341.668430,75824.656250,,3.399170,-542.317140
0.334000,0.239690,0.644710,1.363770,143.940920,-341.668430,75809.890630,,3.401730,-542.317140
0.336000,0.240970,0.662660,1.743160,143.973950,-341.668430,75523.007810,1.000000,3.401730,-542.317140
0.338000,0.240970,0.693420,2.184080,144.006940,-341.668400,75968.093750,,3.400450,-542.317140
0.340000,0.239690,0.715210,2.245610,144.039990,-341.668400,76020.820310,,3.400450,-542.317140
0.342000,0.238400,0.722900,2.225100,144.073170,-341.668400,75895.320310,,3.399170,-542.317140
0.344000,0.235840,0.724180,1.999510,144.106410,-341.668400,75732.890630,1.000000,3.399170,-542.317140
0.346000,0.237120,0.711360,1.886720,144.139760,-341.668400,75551.484380,,3.399170,-542.317140
0.348000,0.237120,0.687010,1.886720,144.173170,-341.668400,76084.101560,,3.399170,-542.317140
0.350000,0.234560,0.678040,1.866210,144.206570,-341.668400,75777.195310,,3.400450,-542.317140
0.352000,0.234560,0.690860,1.937990,144.239870,-341.668400,75969.148440,1.000000,3.403020,-542.317200
0.354000,0.233280,0.728030,2.071290,144.273060,-341.668400,75964.921880,,3.404300,-542.317140
0.356000,0.231990,0.760070,1.743160,144.306200,-341.668400,75960.703130,,3.405580,-542.317200
0.358000,0.230710,0.794680,1.825200,144.339290,-341.668400,75877.382810,,3.408140,-542.317200
0.360000,0.230710,0.822880,1.825200,144.372380,-341.668370,75838.359380,1.000000,3.409420,-542.317200
0.362000,0.229430,0.839540,1.589360,144.405530,-341.668370,76171.640630,,3.408140,-542.317200
0.364000,0.230710,0.826720,1.886720,144.438860,-341.668330,75941.726560,,3.409420,-542.317200
0.366000,0.230710,0.797240,2.071290,144.472350,-341.668330,76023.984380,,3.409420,-542.317200
0.368000,0.229430,0.763920,2.071290,144.505920,-341.668330,75834.140630,1.000000,3.406860,-542.317200
0.370000,0.229430,0.730590,1.989260,144.539580,-341.668330,75918.515630,,3.406860,-542.317200
0.372000,0.228150,0.698550,1.784180,144.573260,-341.668370,75903.750000,,3.408140,-542.317200
0.374000,0.229430,0.662660,2.040530,144.606920,-341.668370,75931.179690,,3.408140,-542.317200
0.376000,0.229430,0.658810,1.886720,144.640470,-341.668370,76089.382810,1.000000,3.410710,-542.317200
0.378000,0.228150,0.669070,2.112300,144.673890,-341.668370,75922.734380,,3.411990,-542.317200
0.380000,0.228150,0.683170,1.661130,144.707210,-341.668370,75892.148440,,3.414550,-542.317200
0.382000,0.226870,0.722900,1.989260,144.740390,-341.668330,75656.953130,,3.418400,-542.317200
0.384000,0.229430,0.765200,1.568850,144.773440,-341.668330,75870.007810,1.000000,3.419680,-542.317200
0.386000,0.229430,0.806210,1.435550,144.806410,-341.668330,75861.562500,,3.420960,-542.317200
0.388000,0.230710,0.839540,1.896970,144.839430,-341.668330,75914.296880,,3.420960,-542.317200
0.390000,0.231990,0.838260,1.855960,144.872620,-341.668300,75873.171880,,3.417110,-542.317200
0.392000,0.231990,0.807500,2.091800,144.905980,-341.668300,75787.734380,1.000000,3.415830,-542.317200
0.394000,0.233280,0.756230,1.804690,144.939530,-341.668330,75817.265630,,3.415830,-542.317200
0.396000,0.234560,0.685730,2.071290,144.973210,-341.668330,75609.492190,,3.413270,-542.317200
0.398000,0.235840,0.628050,1.814940,145.006910,-341.668330,75857.343750,,3.413270,-542.317200
0.400000,0.237120,0.601140,1.927730,145.040510,-341.668330,75890.039060,1.000000,3.414550,-542.317140
0.402000,0.238400,0.597290,2.163570,145.073970,-341.668330,75890.039060,,3.415830,-542.317140
0.404000,0.238400,0.604980,2.061040,145.107330,-341.668330,75737.117190,,3.418400,-542.317140
0.406000,0.238400,0.612670,2.358400,145.140590,-341.668330,74961.914060,,3.420960,-542.317140
0.408000,0.237120,0.644710,1.855960,145.173740,-341.668330,76047.195310,1.000000,3.423520,-542.317140
0.410000,0.239690,0.670350,1.784180,145.206790,-341.668300,75727.617190,,3.423520,-542.317140
0.412000,0.240970,0.695980,1.671390,145.239820,-341.668300,76029.265630,,3.424800,-542.317140
0.414000,0.242250,0.713930,1.784180,145.272920,-341.668270,75942.781250,,3.424800,-542.317140
0.416000,0.243530,0.717770,2.122560,145.306060,-341.668270,76301.367190,1.000000,3.422240,-542.317140
0.418000,0.243530,0.713930,1.661130,145.339290,-341.668270,75840.476560,,3.419680,-542.317140
0.420000,0.242250,0.698550,1.896970,145.372590,-341.668270,75839.421880,,3.418400,-542.317140
0.422000,0.243530,0.684450,1.650880,145.405940,-341.668300,76083.046880,,3.417110,-542.317140
0.424000,0.244810,0.671630,2.071290,145.439300,-341.668300,75769.812500,1.000000,3.417110,-542.317140
0.424000,0.244810,0.671630,2.071290,145.439300,-341.668300,75769.812500,1.000000,3.417110,-542.317140
0.426000,0.244810,0.656250,1.989260,145.472660,-341.668300,76171.640630,,3.419680,-542.317140
0.428000,0.244810,0.642150,2.081540,145.506040,-341.668300,75747.656250,,3.418400,-542.317140
0.430000,0.244810,0.643430,2.112300,145.539370,-341.668300,76243.359380,,3.423520,-542.317140
0.432000,0.244810,0.669070,1.835450,145.572560,-341.668300,75864.726560,1.000000,3.423520,-542.317140
0.434000,0.243530,0.712650,1.896970,145.605670,-341.668270,75819.375000,,3.427370,-542.317140
0.436000,0.243530,0.753660,1.691890,145.638730,-341.668270,75868.945310,,3.427370,-542.317140
0.438000,0.242250,0.781860,1.855960,145.671860,-341.668270,75759.257810,,3.427370,-542.317140
0.440000,0.242250,0.785710,1.968750,145.705090,-341.668270,76002.890630,1.000000,3.427370,-542.317140
0.442000,0.240970,0.767760,1.927730,145.738490,-341.668270,75589.460940,,3.426090,-542.317140
0.444000,0.240970,0.748540,1.968750,145.771970,-341.668270,76157.929690,,3.424800,-542.317140
0.446000,0.240970,0.742130,1.394530,145.805440,-341.668270,75939.617190,,3.422240,-542.317140
0.448000,0.239690,0.744690,1.661130,145.838850,-341.668270,75757.148440,1.000000,3.423520,-542.317140
0.450000,0.238400,0.742130,1.773930,145.872270,-341.668270,75670.664060,,3.424800,-542.317140
0.452000,0.237120,0.734440,2.245610,145.905690,-341.668300,75703.359380,,3.424800,-542.317140
0.454000,0.237120,0.726750,2.163570,145.939070,-341.668270,75914.296880,,3.426090,-542.317140
0.456000,0.237120,0.728030,2.235350,145.972410,-341.668270,75492.429690,1.000000,3.429930,-542.317140
0.458000,0.235840,0.728030,1.927730,146.005750,-341.668270,75847.851560,,3.431210,-542.317140
0.460000,0.234560,0.720340,1.640630,146.039060,-341.668240,76010.273440,,3.432500,-542.317140
0.462000,0.235840,0.721620,1.979000,146.072360,-341.668240,75880.554690,,3.432500,-542.317140
0.464000,0.234560,0.719060,1.804690,146.105680,-341.668240,75646.414060,1.000000,3.433780,-542.317140
0.466000,0.233280,0.701110,2.081540,146.139080,-341.668240,75394.335940,,3.431210,-542.317140
0.468000,0.234560,0.671630,2.040530,146.172610,-341.668240,76273.945310,,3.429930,-542.317140
0.470000,0.234560,0.647280,1.814940,146.206130,-341.668240,75716.015630,,3.428650,-542.317140
0.472000,0.233280,0.630620,1.937990,146.239620,-341.668240,75943.835940,1.000000,3.428650,-542.317140
0.474000,0.234560,0.610110,1.712400,146.273120,-341.668240,75990.234380,,3.427370,-542.317140
0.476000,0.234560,0.588320,1.825200,146.306560,-341.668240,76271.835940,,3.429930,-542.317140
0.478000,0.234560,0.583190,1.886720,146.339900,-341.668240,75699.140630,,3.429930,-542.317140
0.480000,0.234560,0.607540,2.307130,146.373060,-341.668240,75880.554690,1.000000,3.431210,-542.317140
0.482000,0.234560,0.646000,1.999510,146.406140,-341.668240,76078.828130,,3.433780,-542.317140
0.484000,0.235840,0.684450,2.122560,146.439100,-341.668240,75900.593750,,3.433780,-542.317140
0.486000,0.235840,0.708800,1.866210,146.472060,-341.668240,76187.468750,,3.435060,-542.317140
0.488000,0.238400,0.716490,1.866210,146.505100,-341.668240,75750.828130,1.000000,3.432500,-542.317140
0.490000,0.237120,0.692140,2.163570,146.538330,-341.668210,76228.593750,,3.432500,-542.317140
0.492000,0.238400,0.660100,2.030270,146.571690,-341.668240,75821.492190,,3.431210,-542.317140
0.494000,0.239690,0.644710,1.917480,146.605060,-341.668240,75841.523440,,3.431210,-542.317140
0.496000,0.239690,0.647280,1.784180,146.638410,-341.668240,75815.156250,1.000000,3.429930,-542.317140
0.498000,0.240970,0.651120,1.661130,146.671750,-341.668240,75960.703130,,3.429930,-542.317140
0.500000,0.240970,0.646000,1.486820,146.705140,-341.668240,75813.054690,,3.431210,-542.317140
0.502000,0.240970,0.647280,1.927730,146.738510,-341.668240,75682.265630,,3.431210,-542.317140
0.504000,0.240970,0.653690,1.917480,146.771850,-341.668240,75992.343750,1.000000,3.431210,-542.317140
0.506000,0.242250,0.669070,2.009770,146.805130,-341.668240,75750.828130,,3.435060,-542.317140
0.508000,0.242250,0.699830,1.937990,146.838300,-341.668210,75801.445310,,3.435060,-542.317140
0.510000,0.242250,0.720340,1.999510,146.871440,-341.668210,75770.859380,,3.435060,-542.317140
0.512000,0.242250,0.739560,1.948240,146.904630,-341.668210,75849.960940,1.000000,3.435060,-542.317140
0.514000,0.243530,0.740840,1.825200,146.937880,-341.668210,75807.781250,,3.436340,-542.317140
0.516000,0.243530,0.719060,1.937990,146.971270,-341.668210,75435.468750,,3.433780,-542.317140
0.518000,0.243530,0.694700,2.184080,147.004730,-341.668210,75916.414060,,3.433780,-542.317140
0.520000,0.242250,0.683170,2.225100,147.038150,-341.668210,75842.585940,1.000000,3.436340,-542.317140
0.522000,0.240970,0.661380,1.886720,147.071620,-341.668210,75904.804690,,3.433780,-542.317140
0.524000,0.240970,0.622920,1.630370,147.105160,-341.668240,75776.132810,,3.433780,-542.317140
0.526000,0.239690,0.597290,1.753420,147.138670,-341.668240,75641.132810,,3.435060,-542.317140
0.528000,0.238400,0.601140,1.763670,147.172070,-341.668210,76106.257810,1.000000,3.435060,-542.317140
