time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.298000,0.161500,0.621640,1.825200,140.080310,-340.568700,75852.078130,,3.409420,-615.320250
0.300000,0.160220,0.620360,2.112300,140.086940,-340.568700,75645.359380,,3.410710,-615.320310
0.302000,0.160220,0.622920,2.040530,140.093570,-340.568700,75720.242190,,3.410710,-615.320250
0.304000,0.160220,0.638310,1.753420,140.100160,-340.568700,75959.656250,1.000000,3.413270,-615.320310
0.306000,0.158940,0.635740,1.814940,140.106780,-340.568660,75848.906250,,3.413270,-615.320310
0.308000,0.160220,0.640870,1.712400,140.113400,-340.568660,75929.070310,,3.413270,-615.320250
0.310000,0.160220,0.644710,1.650880,140.120060,-340.568660,75643.242190,,3.411990,-615.320250
0.312000,0.160220,0.633180,1.958500,140.126710,-340.568660,76106.257810,1.000000,3.414550,-615.320310
0.314000,0.160220,0.640870,1.784180,140.133360,-340.568660,75571.523440,,3.415830,-615.320250
0.316000,0.161500,0.639590,2.255860,140.140030,-340.568660,75705.476560,,3.415830,-615.320250
0.318000,0.160220,0.626770,1.784180,140.146710,-340.568660,75800.398440,,3.417110,-615.320250
0.320000,0.160220,0.633180,1.855960,140.153380,-340.568660,75911.140630,1.000000,3.418400,-615.320250
0.322000,0.160220,0.629330,1.937990,140.160060,-340.568660,76079.882810,,3.418400,-615.320250
0.324000,0.160220,0.629330,2.040530,140.166700,-340.568660,75862.617190,,3.419680,-615.320250
0.326000,0.160220,0.637020,2.184080,140.173360,-340.568660,76009.218750,,3.422240,-615.320310
0.328000,0.158940,0.635740,2.184080,140.179990,-340.568660,75834.140630,1.000000,3.424800,-615.320310
0.330000,0.160220,0.635740,2.020020,140.186610,-340.568660,75833.085940,,3.424800,-615.320310
0.332000,0.158940,0.652400,1.527830,140.193240,-340.568660,75835.195310,,3.426090,-615.320310
0.334000,0.157650,0.651120,1.558590,140.199870,-340.568660,75980.742190,,3.427370,-615.320310
0.336000,0.158940,0.658810,1.712400,140.206500,-340.568630,76253.906250,1.000000,3.427370,-615.320310
0.338000,0.158940,0.662660,2.102050,140.213170,-340.568630,75913.250000,,3.427370,-615.320310
0.340000,0.157650,0.653690,1.937990,140.219850,-340.568630,76126.289060,,3.427370,-615.320310
0.342000,0.157650,0.658810,1.917480,140.226550,-340.568630,75902.695310,,3.428650,-615.320310
0.344000,0.157650,0.648560,1.784180,140.233290,-340.568630,75973.359380,1.000000,3.428650,-615.320310
0.346000,0.156370,0.634460,1.712400,140.240050,-340.568630,75934.335940,,3.428650,-615.320310
0.348000,0.157650,0.625490,1.794430,140.246860,-340.568630,75825.710940,,3.429930,-615.320310
0.348000,0.157650,0.625490,1.794430,140.246860,-340.568630,75825.710940,,3.429930,-615.320310
0.350000,0.156370,0.599850,2.061040,140.253680,-340.568630,76219.109380,,3.431210,-615.320310
0.352000,0.156370,0.589600,2.214840,140.260470,-340.568630,75590.515630,1.000000,3.431210,-615.320310
0.354000,0.156370,0.583190,1.968750,140.267270,-340.568630,75967.031250,,3.432500,-615.320310
0.356000,0.156370,0.563960,1.927730,140.274030,-340.568600,75724.460940,,3.435060,-615.320310
0.358000,0.155090,0.569090,1.814940,140.280760,-340.568600,75982.859380,,3.435060,-615.320310
0.360000,0.156370,0.562680,1.466310,140.287460,-340.568600,75878.437500,1.000000,3.437620,-615.320310
0.362000,0.155090,0.562680,1.835450,140.294110,-340.568600,75830.984380,,3.438900,-615.320310
0.364000,0.156370,0.575500,1.845700,140.300750,-340.568600,75804.609380,,3.437620,-615.320310
0.366000,0.156370,0.570370,1.989260,140.307390,-340.568600,75562.039060,,3.438900,-615.320310
0.368000,0.156370,0.572940,1.609860,140.314000,-340.568600,75885.828130,1.000000,3.437620,-615.320310
0.370000,0.157650,0.580630,1.558590,140.320630,-340.568600,75717.070310,,3.438900,-615.320310
0.372000,0.156370,0.572940,1.855960,140.327290,-340.568570,76095.703130,,3.438900,-615.320310
0.374000,0.158940,0.579350,1.702150,140.333910,-340.568570,75860.507810,,3.440190,-615.320310
0.376000,0.158940,0.579350,2.091800,140.340590,-340.568570,75705.476560,1.000000,3.440190,-615.320310
0.378000,0.158940,0.569090,2.389160,140.347240,-340.568570,75925.906250,,3.442750,-615.320310
0.380000,0.158940,0.576780,1.989260,140.353930,-340.568570,75748.718750,,3.442750,-615.320310
0.382000,0.158940,0.571660,1.681640,140.360580,-340.568570,75997.625000,,3.444030,-615.320310
0.384000,0.158940,0.570370,1.794430,140.367220,-340.568570,75846.796880,1.000000,3.445310,-615.320310
0.386000,0.158940,0.579350,2.143070,140.373870,-340.568570,75999.734380,,3.444030,-615.320310
0.388000,0.160220,0.575500,1.937990,140.380520,-340.568570,76003.945310,,3.446590,-615.320310
0.390000,0.160220,0.576780,2.009770,140.387180,-340.568540,75847.851560,,3.446590,-615.320310
0.392000,0.158940,0.580630,1.876460,140.393840,-340.568540,75921.679690,1.000000,3.446590,-615.320310
0.394000,0.158940,0.574220,1.579100,140.400500,-340.568540,75937.500000,,3.446590,-615.320310
0.396000,0.160220,0.572940,1.589360,140.407180,-340.568540,76142.109380,,3.446590,-615.320310
0.398000,0.161500,0.566530,1.548340,140.413880,-340.568540,75844.687500,,3.447880,-615.320250
0.400000,0.160220,0.556270,1.866210,140.420550,-340.568540,76050.351560,1.000000,3.447880,-615.320310
0.402000,0.161500,0.566530,2.091800,140.427230,-340.568540,75957.539060,,3.447880,-615.320250
0.404000,0.160220,0.561400,2.173830,140.433870,-340.568540,75965.976560,,3.449160,-615.320310
0.406000,0.160220,0.562680,1.866210,140.440510,-340.568540,75918.515630,,3.449160,-615.320250
0.408000,0.160220,0.571660,1.937990,140.447160,-340.568540,75866.843750,1.000000,3.449160,-615.320250
0.410000,0.161500,0.567810,1.579100,140.453800,-340.568540,76370.984380,,3.453000,-615.320310
0.412000,0.161500,0.578060,1.814940,140.460420,-340.568540,75662.234380,,3.453000,-615.320250
0.414000,0.161500,0.584470,2.255860,140.467040,-340.568540,75938.562500,,3.454280,-615.320250
0.416000,0.160220,0.580630,1.979000,140.473650,-340.568510,75746.601560,1.000000,3.454280,-615.320310
0.418000,0.158940,0.592160,1.804690,140.480270,-340.568510,75981.796880,,3.455570,-615.320250
0.420000,0.158940,0.592160,1.732910,140.486920,-340.568510,75863.671880,,3.455570,-615.320250
0.422000,0.158940,0.594730,1.691890,140.493550,-340.568510,75833.085940,,3.455570,-615.320310
0.424000,0.160220,0.607540,1.620120,140.500170,-340.568510,75896.375000,1.000000,3.455570,-615.320310
0.426000,0.160220,0.607540,1.835450,140.506810,-340.568510,75650.632810,,3.455570,-615.320310
0.428000,0.160220,0.608830,1.999510,140.513440,-340.568510,75915.351560,,3.454280,-615.320310
0.430000,0.160220,0.617800,1.948240,140.520100,-340.568510,75674.890630,,3.454280,-615.320310
0.432000,0.158940,0.615230,1.989260,140.526750,-340.568510,76046.132810,1.000000,3.454280,-615.320310
0.434000,0.158940,0.622920,1.773930,140.533370,-340.568510,76007.109380,,3.455570,-615.320310
0.436000,0.158940,0.631900,2.173830,140.540020,-340.568510,75759.257810,,3.455570,-615.320310
0.438000,0.160220,0.626770,1.886720,140.546660,-340.568510,75876.328130,,3.458130,-615.320310
0.440000,0.158940,0.640870,2.143070,140.553270,-340.568510,75618.992190,1.000000,3.459410,-615.320310
0.442000,0.158940,0.653690,2.276370,140.559890,-340.568510,75915.351560,,3.459410,-615.320310
0.444000,0.158940,0.663940,2.030270,140.566470,-340.568510,75784.578130,,3.459410,-615.320310
0.446000,0.157650,0.684450,1.599610,140.573030,-340.568510,75881.609380,,3.460690,-615.320310
0.448000,0.157650,0.697270,1.599610,140.579610,-340.568510,75948.046880,1.000000,3.461980,-615.320310
0.450000,0.157650,0.704960,1.999510,140.586200,-340.568510,75871.062500,,3.460690,-615.320310
0.452000,0.157650,0.724180,1.927730,140.592790,-340.568510,75929.070310,,3.460690,-615.320310
0.454000,0.158940,0.730590,1.989260,140.599430,-340.568510,75885.828130,,3.460690,-615.320310
0.454000,0.158940,0.730590,1.989260,140.599430,-340.568510,75885.828130,,3.460690,-615.320310
0.456000,0.157650,0.731870,1.814940,140.606090,-340.568510,76248.640630,1.000000,3.461980,-615.320310
0.458000,0.157650,0.737000,1.814940,140.612790,-340.568510,75859.453130,,3.460690,-615.320310
0.460000,0.157650,0.726750,1.753420,140.619510,-340.568510,76049.296880,,3.460690,-615.320310
0.462000,0.158940,0.725460,1.835450,140.626240,-340.568510,75924.851560,,3.461980,-615.320310
0.464000,0.157650,0.725460,2.173830,140.632980,-340.568510,75974.421880,1.000000,3.461980,-615.320310
0.466000,0.157650,0.710080,2.102050,140.639710,-340.568510,75798.281250,,3.461980,-615.320310
0.468000,0.157650,0.713930,2.061040,140.646440,-340.568510,75861.562500,,3.463260,-615.320310
0.470000,0.157650,0.703670,1.958500,140.653170,-340.568510,76290.828130,,3.463260,-615.320310
0.472000,0.157650,0.702390,1.876460,140.659880,-340.568510,75705.476560,1.000000,3.463260,-615.320310
0.474000,0.156370,0.704960,1.538090,140.666600,-340.568510,75941.726560,,3.464540,-615.320310
0.476000,0.157650,0.690860,1.722660,140.673320,-340.568510,75766.648440,,3.465820,-615.320310
0.478000,0.157650,0.688290,1.743160,140.680020,-340.568480,75968.093750,,3.465820,-615.320310
0.480000,0.157650,0.685730,1.937990,140.686770,-340.568480,75637.976560,1.000000,3.465820,-615.320310
0.482000,0.156370,0.670350,1.753420,140.693480,-340.568480,75762.421880,,3.464540,-615.320310
0.484000,0.157650,0.674190,1.650880,140.700180,-340.568480,75933.281250,,3.465820,-615.320310
0.486000,0.157650,0.662660,1.886720,140.706920,-340.568480,75686.484380,,3.464540,-615.320310
0.488000,0.158940,0.652400,1.722660,140.713620,-340.568480,76028.210940,1.000000,3.465820,-615.320310
0.490000,0.157650,0.656250,1.999510,140.720340,-340.568480,75612.656250,,3.465820,-615.320310
0.492000,0.158940,0.646000,2.245610,140.727040,-340.568480,75952.265630,,3.465820,-615.320310
0.494000,0.158940,0.646000,2.132810,140.733720,-340.568480,75769.812500,,3.467100,-615.320310
0.496000,0.157650,0.642150,1.784180,140.740420,-340.568480,75685.429690,1.000000,3.467100,-615.320310
0.498000,0.156370,0.628050,1.866210,140.747130,-340.568480,75786.679690,,3.469670,-615.320310
0.500000,0.157650,0.628050,1.968750,140.753830,-340.568480,75944.882810,,3.468380,-615.320310
0.502000,0.157650,0.620360,1.814940,140.760540,-340.568480,76036.640630,,3.469670,-615.320310
0.504000,0.157650,0.610110,1.989260,140.767240,-340.568480,75865.789060,1.000000,3.469670,-615.320310
0.506000,0.157650,0.611390,1.825200,140.773960,-340.568480,76137.890630,,3.468380,-615.320310
0.508000,0.156370,0.601140,1.753420,140.780650,-340.568480,75820.429690,,3.469670,-615.320310
0.510000,0.156370,0.596010,1.743160,140.787340,-340.568480,75778.250000,,3.469670,-615.320310
0.512000,0.157650,0.601140,1.466310,140.794020,-340.568480,75928.015630,1.000000,3.468380,-615.320310
0.514000,0.157650,0.596010,1.691890,140.800690,-340.568480,75983.914060,,3.468380,-615.320310
0.516000,0.157650,0.596010,1.927730,140.807360,-340.568480,76248.640630,,3.469670,-615.320310
0.518000,0.157650,0.593440,2.255860,140.814060,-340.568480,75774.023440,,3.469670,-615.320310
0.520000,0.157650,0.588320,2.030270,140.820720,-340.568480,76177.976560,1.000000,3.470950,-615.320310
0.522000,0.157650,0.592160,1.855960,140.827380,-340.568480,75977.585940,,3.470950,-615.320310
0.524000,0.156370,0.593440,1.814940,140.834030,-340.568480,75970.203130,,3.473510,-615.320310
0.526000,0.156370,0.590880,1.497070,140.840680,-340.568480,75898.484380,,3.472230,-615.320310
0.528000,0.157650,0.594730,2.204590,140.847350,-340.568450,75915.351560,1.000000,3.473510,-615.320310
0.530000,0.157650,0.590880,1.937990,140.854000,-340.568450,76303.476560,,3.473510,-615.320310
