time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.157650,-0.223020,1.650880,139.197650,-341.667360,75982.859380,1.000000,3.026180,-615.320430
0.002000,0.158940,-0.221740,1.907230,139.197650,-341.667510,75818.320310,,3.023620,-615.320430
0.004000,0.158940,-0.221740,1.825200,139.197650,-341.667660,76261.296880,,3.021060,-615.320430
0.006000,0.157650,-0.220460,1.886720,139.197650,-341.667790,75789.843750,,3.017210,-615.320430
0.008000,0.158940,-0.220460,1.845700,139.197660,-341.667910,75992.343750,1.000000,3.014650,-615.320430
0.010000,0.158940,-0.220460,1.548340,139.197680,-341.668000,75724.460940,,3.014650,-615.320430
0.012000,0.160220,-0.221740,1.650880,139.197680,-341.668090,75891.093750,,3.015930,-615.320430
0.014000,0.160220,-0.221740,1.845700,139.197680,-341.668210,75813.054690,,3.018490,-615.320430
0.016000,0.160220,-0.223020,2.122560,139.197660,-341.668330,75851.023440,1.000000,3.022340,-615.320430
0.018000,0.160220,-0.194820,2.061040,139.197680,-341.668430,75742.390630,,3.028750,-615.320430
0.020000,0.161500,0.171750,2.184080,139.198210,-341.668550,75722.343750,,3.035160,-615.320430
0.022000,0.160220,0.192260,1.753420,139.199520,-341.668640,75895.320310,,3.040280,-615.320430
0.024000,0.160220,0.201230,1.968750,139.200840,-341.668700,75632.703130,1.000000,3.041560,-615.320430
0.026000,0.160220,0.302490,1.855960,139.201970,-341.668760,75930.117190,,3.044130,-615.320430
0.028000,0.161500,0.424260,1.866210,139.203260,-341.668790,75856.289060,,3.045410,-615.320430
0.030000,0.160220,0.512700,2.071290,139.205080,-341.668850,75971.257810,,3.050540,-615.320430
0.032000,0.160220,0.593440,1.691890,139.207580,-341.668910,75721.296880,1.000000,3.059510,-615.320430
0.034000,0.160220,0.713930,1.866210,139.210770,-341.668910,75848.906250,,3.059510,-615.320430
0.036000,0.160220,0.851070,1.589360,139.214840,-341.668910,75900.593750,,3.053100,-615.320430
0.038000,0.160220,0.979250,1.763670,139.219990,-341.668910,75823.601560,,3.051820,-615.320430
0.040000,0.158940,1.058720,2.020020,139.226320,-341.668910,76027.156250,1.000000,3.049260,-615.320430
0.042000,0.158940,1.077940,2.030270,139.233830,-341.668910,75735.007810,,3.049260,-615.320430
0.044000,0.158940,1.056150,2.358400,139.242420,-341.668950,76003.945310,,3.047970,-615.320430
0.046000,0.160220,0.992070,1.948240,139.251910,-341.669010,75905.859380,,3.054380,-615.320430
0.048000,0.157650,0.893370,1.989260,139.262080,-341.669070,75814.101560,1.000000,3.065920,-615.320430
0.050000,0.157650,0.776730,1.712400,139.272690,-341.669160,76038.750000,,3.080020,-615.320430
0.052000,0.157650,0.671630,1.968750,139.283420,-341.669190,75938.562500,,3.094120,-615.320430
0.054000,0.156370,0.593440,2.173830,139.294020,-341.669250,76098.867190,,3.104370,-615.320430
0.056000,0.156370,0.554990,2.143070,139.304380,-341.669250,75879.492190,1.000000,3.109500,-615.320430
0.058000,0.155090,0.540890,1.948240,139.314480,-341.669220,76068.281250,,3.113340,-615.320430
0.060000,0.156370,0.548580,1.466310,139.324360,-341.669190,75854.187500,,3.115910,-615.320430
0.062000,0.155090,0.569090,1.804690,139.334000,-341.669160,75911.140630,,3.118470,-615.320430
0.064000,0.155090,0.602420,1.671390,139.343510,-341.669160,76156.875000,1.000000,3.119750,-615.320430
0.066000,0.156370,0.633180,1.763670,139.352950,-341.669130,75759.257810,,3.118470,-615.320430
0.068000,0.157650,0.653690,1.917480,139.362430,-341.669160,75982.859380,,3.118470,-615.320430
0.070000,0.157650,0.657530,1.876460,139.371990,-341.669160,75562.039060,,3.119750,-615.320430
0.072000,0.158940,0.651120,2.061040,139.381670,-341.669190,75986.023440,1.000000,3.121030,-615.320430
0.074000,0.158940,0.637020,1.753420,139.391420,-341.669190,75922.734380,,3.123600,-615.320430
0.076000,0.160220,0.628050,2.081540,139.401210,-341.669190,75786.679690,,3.130000,-615.320430
0.078000,0.160220,0.617800,1.825200,139.411030,-341.669190,75846.796880,,3.136410,-615.320430
0.080000,0.160220,0.603700,2.225100,139.420870,-341.669160,75597.890630,1.000000,3.141540,-615.320430
0.082000,0.158940,0.589600,2.163570,139.430740,-341.669160,75988.125000,,3.147950,-615.320430
0.084000,0.160220,0.574220,1.876460,139.440610,-341.669130,75544.109380,,3.153080,-615.320430
0.086000,0.158940,0.556270,1.763670,139.450500,-341.669100,75975.468750,,3.154360,-615.320430
0.088000,0.158940,0.538330,1.568850,139.460420,-341.669070,76007.109380,1.000000,3.155640,-615.320430
0.090000,0.158940,0.510130,2.020020,139.470370,-341.669040,75858.406250,,3.155640,-615.320430
0.092000,0.158940,0.483220,1.999510,139.480300,-341.669040,75771.914060,,3.155640,-615.320430
0.094000,0.158940,0.470400,2.143070,139.490200,-341.669040,75642.187500,,3.155640,-615.320430
0.096000,0.157650,0.469120,1.702150,139.500020,-341.669070,75928.015630,1.000000,3.155640,-615.320430
0.098000,0.157650,0.481930,1.999510,139.509770,-341.669070,75882.664060,,3.156920,-615.320430
0.100000,0.158940,0.502440,1.814940,139.519420,-341.669070,75995.507810,,3.159480,-615.320430
0.102000,0.160220,0.533200,1.937990,139.529050,-341.669100,75852.078130,,3.163330,-615.320430
0.104000,0.158940,0.566530,2.337890,139.538620,-341.669100,76040.867190,1.000000,3.168460,-615.320430
0.106000,0.160220,0.611390,2.245610,139.548190,-341.669070,75872.109380,,3.174870,-615.320430
0.108000,0.158940,0.653690,2.030270,139.557790,-341.669070,75717.070310,,3.177430,-615.320430
0.110000,0.157650,0.690860,1.937990,139.567440,-341.669040,76076.718750,,3.185120,-615.320430
0.112000,0.158940,0.715210,1.773930,139.577220,-341.669040,75932.226560,1.000000,3.188960,-615.320430
0.114000,0.158940,0.728030,1.681640,139.587130,-341.669010,76310.867190,,3.192810,-615.320430
0.116000,0.158940,0.731870,1.712400,139.597150,-341.669010,75827.820310,,3.195370,-615.320430
0.118000,0.157650,0.717770,2.081540,139.607280,-341.669010,76119.960940,,3.196660,-615.320430
0.120000,0.157650,0.699830,1.948240,139.617510,-341.668980,75924.851560,1.000000,3.197940,-615.320430
0.122000,0.156370,0.675480,1.876460,139.627790,-341.668980,75894.257810,,3.197940,-615.320430
0.124000,0.156370,0.654970,1.476560,139.638060,-341.668980,76047.195310,,3.200500,-615.320430
0.126000,0.156370,0.640870,1.712400,139.648280,-341.668980,75835.195310,,3.201780,-615.320430
0.128000,0.156370,0.638310,1.917480,139.658450,-341.668980,76096.757810,1.000000,3.204350,-615.320430
0.130000,0.156370,0.639590,2.050780,139.668550,-341.668980,75692.820310,,3.208190,-615.320430
0.132000,0.156370,0.643430,2.194340,139.678620,-341.668980,75899.531250,,3.213320,-615.320430
0.134000,0.155090,0.648560,2.081540,139.688640,-341.668980,75746.601560,,3.217160,-615.320430
0.136000,0.153810,0.657530,1.999510,139.698670,-341.668950,75867.898440,1.000000,3.219730,-615.320430
0.138000,0.153810,0.665220,1.650880,139.708650,-341.668950,75741.328130,,3.226140,-615.320430
0.140000,0.153810,0.669070,2.050780,139.718670,-341.668910,75693.875000,,3.229980,-615.320430
0.142000,0.153810,0.663940,1.866210,139.728710,-341.668910,76040.867190,,3.233830,-615.320430
0.144000,0.153810,0.656250,2.020020,139.738800,-341.668910,75411.218750,1.000000,3.237670,-615.320430
0.146000,0.153810,0.643430,1.835450,139.748920,-341.668910,75910.085940,,3.241520,-615.320430
0.148000,0.152530,0.631900,1.732910,139.759060,-341.668880,75726.562500,,3.241520,-615.320430
0.150000,0.153810,0.612670,1.763670,139.769210,-341.668880,75964.921880,,3.244080,-615.320430
0.152000,0.153810,0.592160,1.589360,139.779360,-341.668850,75849.960940,1.000000,3.244080,-615.320430
0.154000,0.153810,0.576780,1.937990,139.789490,-341.668850,75896.375000,,3.246640,-615.320430
0.156000,0.155090,0.566530,2.081540,139.799550,-341.668850,75970.203130,,3.247920,-615.320430
0.158000,0.153810,0.562680,2.317380,139.809570,-341.668850,75758.203130,,3.249210,-615.320430
0.160000,0.153810,0.558840,2.071290,139.819530,-341.668850,76088.328130,1.000000,3.251770,-615.320430
0.162000,0.153810,0.554990,1.896970,139.829480,-341.668820,75808.835940,,3.253050,-615.320430
0.164000,0.155090,0.551150,1.917480,139.839400,-341.668820,76036.640630,,3.255620,-615.320430
0.166000,0.156370,0.553710,1.886720,139.849290,-341.668820,75909.031250,,3.256900,-615.320430
0.168000,0.156370,0.557560,2.102050,139.859160,-341.668820,75956.492190,1.000000,3.259460,-615.320430
0.170000,0.155090,0.561400,2.030270,139.869050,-341.668820,76133.679690,,3.263310,-615.320430
0.172000,0.155090,0.562680,2.050780,139.878950,-341.668790,75982.859380,,3.264590,-615.320430
0.174000,0.155090,0.563960,1.445800,139.888870,-341.668790,75763.484380,,3.267150,-615.320430
0.176000,0.155090,0.565250,1.784180,139.898800,-341.668790,75867.898440,1.000000,3.269710,-615.320430
0.178000,0.156370,0.569090,1.712400,139.908720,-341.668790,76025.039060,,3.273560,-615.320430
0.180000,0.156370,0.575500,1.640630,139.918660,-341.668760,75905.859380,,3.273560,-615.320430
0.182000,0.156370,0.581910,1.917480,139.928590,-341.668760,75960.703130,,3.277400,-615.320430
0.184000,0.156370,0.590880,1.784180,139.938510,-341.668760,76034.531250,1.000000,3.279970,-615.320430
0.186000,0.156370,0.602420,2.296880,139.948440,-341.668760,75847.851560,,3.281250,-615.320430
0.188000,0.156370,0.613950,1.650880,139.958370,-341.668760,75816.210940,,3.283810,-615.320430
0.190000,0.156370,0.621640,2.020020,139.968340,-341.668760,75605.281250,,3.285100,-615.320430
0.192000,0.157650,0.630620,1.722660,139.978320,-341.668760,75930.117190,1.000000,3.287660,-615.320430
0.194000,0.156370,0.637020,1.948240,139.988300,-341.668730,75575.742190,,3.287660,-615.320430
0.196000,0.156370,0.644710,2.050780,139.998290,-341.668730,75918.515630,,3.292790,-615.320430
0.198000,0.155090,0.653690,1.794430,140.008290,-341.668730,75833.085940,,3.295350,-615.320430
0.200000,0.155090,0.656250,1.958500,140.018300,-341.668730,75765.593750,1.000000,3.295350,-615.320430
0.202000,0.155090,0.657530,1.743160,140.028340,-341.668700,75965.976560,,3.299190,-615.320430
0.204000,0.155090,0.657530,1.845700,140.038390,-341.668700,75565.203130,,3.301760,-615.320430
0.206000,0.155090,0.657530,1.937990,140.048430,-341.668700,75922.734380,,3.301760,-615.320430
0.208000,0.155090,0.657530,1.825200,140.058490,-341.668700,75824.656250,1.000000,3.303040,-615.320430
0.210000,0.153810,0.653690,1.825200,140.068540,-341.668670,75867.898440,,3.305600,-615.320430
0.212000,0.153810,0.647280,1.814940,140.078610,-341.668670,75762.421880,,3.309450,-615.320430
0.214000,0.153810,0.644710,2.173830,140.088670,-341.668670,75919.578130,,3.309450,-615.320430
0.216000,0.155090,0.640870,1.937990,140.098740,-341.668640,75943.835940,1.000000,3.313290,-615.320430
0.218000,0.155090,0.642150,2.276370,140.108780,-341.668640,75830.984380,,3.314580,-615.320430
0.220000,0.155090,0.633180,2.204590,140.118820,-341.668640,76193.796880,,3.317140,-615.320430
0.222000,0.155090,0.630620,1.999510,140.128860,-341.668640,75860.507810,,3.318420,-615.320430
0.224000,0.156370,0.628050,2.153320,140.138870,-341.668640,76003.945310,1.000000,3.320980,-615.320430
0.226000,0.155090,0.630620,1.671390,140.148860,-341.668640,75845.742190,,3.323550,-615.320430
0.228000,0.156370,0.634460,1.804690,140.158830,-341.668640,75881.609380,,3.323550,-615.320430
0.230000,0.156370,0.638310,1.743160,140.168780,-341.668610,76163.210940,,3.326110,-615.320430
0.232000,0.157650,0.640870,2.030270,140.178730,-341.668610,75917.460940,1.000000,3.326110,-615.320430
0.234000,0.157650,0.642150,2.071290,140.188670,-341.668610,76008.164060,,3.327390,-615.320430
0.236000,0.157650,0.640870,1.917480,140.198650,-341.668610,75852.078130,,3.328670,-615.320430
0.238000,0.158940,0.639590,1.609860,140.208620,-341.668580,75933.281250,,3.329960,-615.320430
0.240000,0.157650,0.629330,1.620120,140.218640,-341.668580,75956.492190,1.000000,3.329960,-615.320430
0.242000,0.158940,0.613950,2.020020,140.228710,-341.668580,75798.281250,,3.331240,-615.320430
0.244000,0.157650,0.596010,1.989260,140.238820,-341.668580,76078.828130,,3.332520,-615.320430
0.246000,0.158940,0.578060,2.194340,140.248920,-341.668580,75784.578130,,3.335080,-615.320430
0.248000,0.158940,0.562680,2.163570,140.259020,-341.668580,75984.960940,1.000000,3.336360,-615.320430
0.250000,0.158940,0.552430,2.112300,140.269090,-341.668550,75693.875000,,3.337650,-615.320430
0.252000,0.157650,0.544740,1.630370,140.279140,-341.668550,75876.328130,,3.340210,-615.320430
0.254000,0.157650,0.543460,1.763670,140.289170,-341.668550,75798.281250,,3.342770,-615.320430
0.256000,0.157650,0.548580,1.794430,140.299130,-341.668550,75839.421880,1.000000,3.344060,-615.320430
0.258000,0.156370,0.556270,1.927730,140.309080,-341.668550,75786.679690,,3.346620,-615.320430
0.260000,0.156370,0.563960,1.948240,140.319030,-341.668520,75628.476560,,3.347900,-615.320430
0.262000,0.156370,0.574220,1.876460,140.328950,-341.668520,75983.914060,,3.349180,-615.320430
0.264000,0.155090,0.581910,1.712400,140.338880,-341.668520,75578.906250,1.000000,3.349180,-615.320430
0.266000,0.156370,0.594730,1.640630,140.348800,-341.668490,75968.093750,,3.350460,-615.320430
0.268000,0.155090,0.602420,1.835450,140.358750,-341.668490,75768.750000,,3.349180,-615.320430
0.270000,0.155090,0.601140,2.163570,140.368740,-341.668490,75962.812500,,3.350460,-615.320430
0.270000,0.155090,0.601140,2.163570,140.368740,-341.668490,75962.812500,,3.350460,-615.320430
0.272000,0.155090,0.599850,2.225100,140.378770,-341.668490,75772.976560,1.000000,3.350460,-615.320430
0.274000,0.153810,0.597290,2.286620,140.388790,-341.668490,75584.179690,,3.350460,-615.320430
0.276000,0.153810,0.598570,1.948240,140.398820,-341.668490,75856.289060,,3.353030,-615.320430
0.278000,0.152530,0.599850,1.835450,140.408840,-341.668490,75808.835940,,3.353030,-615.320430
0.280000,0.152530,0.597290,1.896970,140.418900,-341.668490,76140.000000,1.000000,3.355590,-615.320430
0.282000,0.152530,0.594730,1.948240,140.428940,-341.668490,75797.234380,,3.358150,-615.320430
0.284000,0.151250,0.593440,2.214840,140.438980,-341.668490,76025.039060,,3.359440,-615.320430
0.286000,0.151250,0.597290,1.999510,140.448990,-341.668490,75866.843750,,3.360720,-615.320430
0.288000,0.151250,0.602420,1.661130,140.458980,-341.668490,75849.960940,1.000000,3.362000,-615.320430
0.290000,0.151250,0.602420,1.630370,140.468990,-341.668490,76151.609380,,3.364560,-615.320430
0.292000,0.152530,0.606260,1.743160,140.478990,-341.668460,75856.289060,,3.365840,-615.320430
0.294000,0.152530,0.607540,1.599610,140.488980,-341.668460,76320.359380,,3.365840,-615.320430
0.296000,0.152530,0.610110,1.937990,140.498980,-341.668460,75750.828130,1.000000,3.368410,-615.320430
0.298000,0.153810,0.613950,2.071290,140.508960,-341.668460,76019.773440,,3.368410,-615.320430
0.300000,0.155090,0.620360,2.122560,140.518920,-341.668460,75922.734380,,3.368410,-615.320430
0.302000,0.155090,0.624210,1.989260,140.528900,-341.668460,75818.320310,,3.369690,-615.320430
0.304000,0.155090,0.631900,1.732910,140.538850,-341.668430,76179.031250,1.000000,3.372250,-615.320430
0.306000,0.157650,0.642150,1.804690,140.548780,-341.668430,75800.398440,,3.372250,-615.320430
0.308000,0.157650,0.656250,2.009770,140.558690,-341.668430,76218.054690,,3.373540,-615.320430
0.310000,0.156370,0.669070,2.163570,140.568590,-341.668430,75482.929690,,3.374820,-615.320430
0.312000,0.157650,0.685730,1.896970,140.578460,-341.668430,75914.296880,1.000000,3.376100,-615.320430
0.314000,0.157650,0.706240,1.866210,140.588350,-341.668400,75719.187500,,3.374820,-615.320430
0.316000,0.158940,0.719060,1.620120,140.598220,-341.668400,75813.054690,,3.376100,-615.320430
0.318000,0.158940,0.733150,1.589360,140.608120,-341.668400,75856.289060,,3.377380,-615.320430
0.320000,0.160220,0.742130,1.866210,140.618060,-341.668400,75688.593750,1.000000,3.377380,-615.320430
0.322000,0.160220,0.742130,2.009770,140.628040,-341.668400,76029.265630,,3.377380,-615.320430
0.324000,0.160220,0.738280,1.917480,140.638050,-341.668400,74506.296880,,3.378660,-615.320430
0.326000,0.160220,0.733150,1.886720,140.648120,-341.668400,75939.617190,,3.378660,-615.320430
0.328000,0.160220,0.722900,1.948240,140.658200,-341.668400,75984.960940,1.000000,3.378660,-615.320430
0.330000,0.161500,0.704960,2.030270,140.668320,-341.668400,75835.195310,,3.381230,-615.320430
0.332000,0.161500,0.687010,2.071290,140.678450,-341.668370,75822.546880,,3.382510,-615.320430
0.334000,0.161500,0.671630,2.132810,140.688570,-341.668370,75806.726560,,3.383790,-615.320430
0.336000,0.161500,0.662660,2.091800,140.698670,-341.668370,76111.523440,1.000000,3.385070,-615.320430
0.338000,0.160220,0.658810,2.153320,140.708720,-341.668370,75750.828130,,3.386350,-615.320430
0.340000,0.160220,0.661380,1.650880,140.718770,-341.668370,76036.640630,,3.386350,-615.320430
0.342000,0.160220,0.662660,1.681640,140.728780,-341.668370,75874.218750,,3.387630,-615.320430
0.344000,0.160220,0.662660,1.825200,140.738780,-341.668330,76104.140630,1.000000,3.388920,-615.320430
0.346000,0.160220,0.658810,1.917480,140.748810,-341.668330,75853.132810,,3.391480,-615.320430
0.348000,0.160220,0.656250,2.061040,140.758850,-341.668330,75912.195310,,3.390200,-615.320430
0.350000,0.158940,0.647280,1.855960,140.768920,-341.668330,76238.085940,,3.387630,-615.320430
0.352000,0.157650,0.638310,1.753420,140.779010,-341.668330,76068.281250,1.000000,3.390200,-615.320430
0.354000,0.158940,0.629330,1.599610,140.789110,-341.668330,75797.234380,,3.390200,-615.320430
0.356000,0.158940,0.619080,1.907230,140.799210,-341.668330,75827.820310,,3.390200,-615.320430
0.358000,0.157650,0.611390,2.081540,140.809300,-341.668330,75929.070310,,3.391480,-615.320430
0.360000,0.158940,0.601140,2.122560,140.819380,-341.668330,75901.648440,1.000000,3.391480,-615.320430
0.362000,0.157650,0.592160,2.235350,140.829450,-341.668330,75853.132810,,3.392760,-615.320430
0.364000,0.157650,0.590880,1.866210,140.839480,-341.668330,76163.210940,,3.392760,-615.320430
0.366000,0.156370,0.597290,1.814940,140.849460,-341.668330,75857.343750,,3.395320,-615.320430
0.368000,0.157650,0.603700,1.896970,140.859420,-341.668330,75884.773440,1.000000,3.396610,-615.320430
0.370000,0.156370,0.604980,1.661130,140.869370,-341.668330,75630.585940,,3.397890,-615.320430
0.372000,0.156370,0.606260,1.907230,140.879330,-341.668330,75826.757810,,3.399170,-615.320430
0.374000,0.156370,0.606260,1.784180,140.889310,-341.668330,75921.679690,,3.397890,-615.320430
0.376000,0.156370,0.606260,1.948240,140.899290,-341.668300,75922.734380,1.000000,3.399170,-615.320430
0.378000,0.156370,0.604980,1.568850,140.909270,-341.668300,75805.664060,,3.397890,-615.320430
0.380000,0.156370,0.601140,1.794430,140.919280,-341.668300,75751.882810,,3.399170,-615.320430
0.382000,0.157650,0.596010,1.804690,140.929290,-341.668300,75893.203130,,3.399170,-615.320430
0.384000,0.156370,0.593440,2.091800,140.939300,-341.668300,75365.859380,1.000000,3.399170,-615.320430
0.386000,0.157650,0.593440,2.194340,140.949300,-341.668300,75992.343750,,3.400450,-615.320430
0.388000,0.157650,0.596010,2.061040,140.959270,-341.668300,75840.476560,,3.400450,-615.320430
0.390000,0.156370,0.601140,2.112300,140.969240,-341.668300,76008.164060,,3.400450,-615.320430
0.392000,0.156370,0.610110,1.743160,140.979170,-341.668300,75794.070310,1.000000,3.400450,-615.320430
0.394000,0.156370,0.620360,2.081540,140.989090,-341.668300,75906.914060,,3.403020,-615.320430
0.396000,0.157650,0.638310,2.030270,140.998950,-341.668300,75990.234380,,3.404300,-615.320430
0.398000,0.157650,0.656250,2.030270,141.008800,-341.668300,75614.765630,,3.404300,-615.320430
0.400000,0.157650,0.674190,2.163570,141.018630,-341.668270,76130.515630,1.000000,3.404300,-615.320430
0.402000,0.157650,0.689580,1.640630,141.028500,-341.668270,75912.195310,,3.405580,-615.320430
0.404000,0.158940,0.703670,1.907230,141.038380,-341.668270,75941.726560,,3.404300,-615.320430
0.406000,0.158940,0.711360,1.691890,141.048290,-341.668270,75907.968750,,3.405580,-615.320430
0.408000,0.158940,0.715210,1.661130,141.058240,-341.668270,75753.992190,1.000000,3.405580,-615.320430
0.410000,0.158940,0.712650,2.040530,141.068250,-341.668270,76056.687500,,3.405580,-615.320430
0.412000,0.160220,0.706240,2.255860,141.078310,-341.668270,75959.656250,,3.404300,-615.320430
0.414000,0.158940,0.697270,2.122560,141.088390,-341.668270,76102.039060,,3.405580,-615.320430
0.416000,0.160220,0.689580,2.091800,141.098500,-341.668270,75914.296880,1.000000,3.406860,-615.320430
0.418000,0.160220,0.681880,1.794430,141.108610,-341.668270,75945.937500,,3.408140,-615.320430
0.420000,0.160220,0.672910,1.702150,141.118710,-341.668270,75836.257810,,3.408140,-615.320430
0.422000,0.160220,0.667790,2.071290,141.128780,-341.668270,75809.890630,,3.409420,-615.320430
0.424000,0.158940,0.666500,1.958500,141.138850,-341.668270,76146.335940,1.000000,3.411990,-615.320430
0.426000,0.158940,0.666500,2.153320,141.148880,-341.668240,75910.085940,,3.410710,-615.320430
0.428000,0.160220,0.670350,1.917480,141.158890,-341.668240,76087.273440,,3.411990,-615.320430
0.430000,0.158940,0.674190,1.609860,141.168880,-341.668240,75673.828130,,3.410710,-615.320430
0.432000,0.158940,0.675480,1.609860,141.178890,-341.668240,75944.882810,1.000000,3.411990,-615.320430
0.432000,0.158940,0.675480,1.609860,141.178890,-341.668240,75944.882810,1.000000,3.411990,-615.320430
0.434000,0.158940,0.671630,1.722660,141.188920,-341.668240,75624.257810,,3.409420,-615.320430
0.436000,0.160220,0.667790,1.835450,141.198940,-341.668240,75801.445310,,3.410710,-615.320430
0.438000,0.158940,0.662660,1.691890,141.208980,-341.668240,75752.929690,,3.410710,-615.320430
0.440000,0.158940,0.649840,1.989260,141.219060,-341.668240,75661.179690,1.000000,3.409420,-615.320430
0.442000,0.158940,0.638310,2.143070,141.229130,-341.668240,76073.554690,,3.410710,-615.320430
0.444000,0.157650,0.626770,1.855960,141.239200,-341.668240,75493.476560,,3.411990,-615.320430
0.446000,0.158940,0.612670,2.030270,141.249280,-341.668240,75907.968750,,3.411990,-615.320430
0.448000,0.158940,0.603700,1.876460,141.259350,-341.668240,75769.812500,1.000000,3.413270,-615.320430
0.450000,0.157650,0.589600,2.245610,141.269420,-341.668240,75843.640630,,3.414550,-615.320430
0.452000,0.158940,0.576780,2.122560,141.279500,-341.668210,75822.546880,,3.415830,-615.320430
0.454000,0.158940,0.563960,1.917480,141.289570,-341.668210,75843.640630,,3.414550,-615.320430
0.456000,0.158940,0.556270,1.681640,141.299610,-341.668210,76029.265630,1.000000,3.417110,-615.320430
0.458000,0.157650,0.551150,1.784180,141.309630,-341.668210,75881.609380,,3.417110,-615.320430
0.460000,0.158940,0.547300,1.958500,141.319660,-341.668210,76050.351560,,3.415830,-615.320430
0.462000,0.158940,0.542180,1.999510,141.329650,-341.668210,75873.171880,,3.414550,-615.320430
0.464000,0.157650,0.542180,2.102050,141.339630,-341.668210,75972.312500,1.000000,3.415830,-615.320430
0.466000,0.157650,0.546020,1.691890,141.349590,-341.668210,75766.648440,,3.414550,-615.320430
0.468000,0.158940,0.551150,1.855960,141.359540,-341.668210,75959.656250,,3.414550,-615.320430
0.470000,0.158940,0.558840,1.804690,141.369480,-341.668210,76094.648440,,3.413270,-615.320430
0.472000,0.160220,0.570370,2.112300,141.379390,-341.668210,76020.820310,1.000000,3.413270,-615.320430
0.474000,0.158940,0.581910,2.132810,141.389280,-341.668210,76053.515630,,3.414550,-615.320430
0.476000,0.158940,0.604980,2.286620,141.399120,-341.668210,75667.500000,,3.414550,-615.320430
