time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.247380,-0.133300,2.071290,139.197850,-340.568050,75993.398440,1.000000,3.127440,-542.316960
0.002000,0.247380,-0.133300,2.030270,139.197850,-340.568240,75924.851560,,3.131290,-542.316960
0.004000,0.247380,-0.130740,1.763670,139.197850,-340.568420,75892.148440,,3.130000,-542.316960
0.006000,0.248660,-0.129460,1.527830,139.197860,-340.568510,76021.875000,,3.127440,-542.316960
0.008000,0.249940,-0.128170,1.855960,139.197860,-340.568600,75947.000000,1.000000,3.121030,-542.316960
0.010000,0.252500,-0.128170,1.855960,139.197880,-340.568660,76474.335940,,3.114620,-542.316960
0.012000,0.253780,-0.128170,2.050780,139.197880,-340.568700,75771.914060,,3.108220,-542.316960
0.014000,0.252500,-0.129460,1.661130,139.197880,-340.568790,75922.734380,,3.104370,-542.316960
0.016000,0.253780,-0.129460,1.630370,139.197880,-340.568820,75911.140630,1.000000,3.101810,-542.316960
0.018000,0.256350,-0.103820,1.835450,139.197880,-340.568910,75875.273440,,3.099240,-542.316960
0.020000,0.257630,0.267880,1.732910,139.198410,-340.568970,76027.156250,,3.104370,-542.316960
0.022000,0.258910,0.281980,2.050780,139.199770,-340.569060,75797.234380,,3.109500,-542.316960
0.024000,0.260190,0.252500,2.276370,139.201230,-340.569150,76147.390630,1.000000,3.113340,-542.316960
0.026000,0.257630,0.314030,2.112300,139.202590,-340.569210,75718.125000,,3.117190,-542.316960
0.028000,0.258910,0.417850,1.743160,139.204040,-340.569310,75884.773440,,3.122310,-542.316960
0.030000,0.258910,0.510130,1.763670,139.205930,-340.569370,75912.195310,,3.132570,-542.316960
0.032000,0.258910,0.594730,2.153320,139.208450,-340.569490,75938.562500,1.000000,3.146670,-542.316960
0.034000,0.258910,0.710080,1.579100,139.211690,-340.569550,75768.750000,,3.155640,-542.316960
0.036000,0.257630,0.854920,2.132810,139.215810,-340.569520,75749.773440,,3.150510,-542.316960
0.038000,0.256350,1.016420,1.722660,139.221020,-340.569490,75956.492190,,3.146670,-542.316960
0.040000,0.253780,1.183040,1.886720,139.227630,-340.569490,75541.992190,1.000000,3.144100,-542.316960
0.040000,0.253780,1.183040,1.886720,139.227630,-340.569490,75541.992190,1.000000,3.144100,-542.316960
0.042000,0.252500,1.339420,1.568850,139.235860,-340.569490,75842.585940,,3.144100,-542.316960
0.044000,0.251220,1.481690,1.630370,139.245960,-340.569520,75846.796880,,3.141540,-542.316960
0.046000,0.249940,1.588070,2.050780,139.258120,-340.569550,76007.109380,,3.140260,-542.316960
0.048000,0.248660,1.649600,2.061040,139.272420,-340.569550,75733.953130,1.000000,3.138980,-542.316960
0.050000,0.247380,1.679080,2.204590,139.288770,-340.569610,75980.742190,,3.142820,-542.316960
0.052000,0.243530,1.691890,1.937990,139.307080,-340.569640,75989.187500,,3.153080,-542.316960
0.054000,0.239690,1.688050,2.153320,139.327220,-340.569670,76023.984380,,3.163330,-542.316960
0.056000,0.238400,1.647030,1.497070,139.349110,-340.569730,75982.859380,1.000000,3.172300,-542.317020
0.058000,0.235840,1.581670,1.896970,139.372470,-340.569760,75727.617190,,3.185120,-542.317020
0.060000,0.234560,1.506040,2.307130,139.397140,-340.569760,76176.921880,,3.192810,-542.317020
0.062000,0.233280,1.427860,2.163570,139.422880,-340.569760,75917.460940,,3.196660,-542.317020
0.064000,0.230710,1.335570,1.845700,139.449510,-340.569760,75914.296880,1.000000,3.200500,-542.317020
0.066000,0.226870,1.231750,1.671390,139.476870,-340.569730,76052.460940,,3.205630,-542.317080
0.068000,0.228150,1.125370,1.650880,139.504760,-340.569700,76079.882810,,3.208190,-542.317080
0.070000,0.228150,1.021550,1.712400,139.532970,-340.569670,76055.632810,,3.210750,-542.317080
0.072000,0.228150,0.926700,1.814940,139.561340,-340.569670,75769.812500,1.000000,3.214600,-542.317080
0.074000,0.226870,0.842100,1.773930,139.589710,-340.569670,75893.203130,,3.215880,-542.317080
0.076000,0.225590,0.748540,2.040530,139.618030,-340.569670,75887.929690,,3.217160,-542.317080
0.078000,0.225590,0.680600,2.081540,139.646180,-340.569670,76012.390630,,3.224850,-542.317080
0.078000,0.225590,0.680600,2.081540,139.646180,-340.569670,76012.390630,,3.224850,-542.317080
0.080000,0.225590,0.634460,1.743160,139.674150,-340.569670,75896.375000,1.000000,3.226140,-542.317080
0.082000,0.226870,0.602420,1.907230,139.701970,-340.569670,75814.101560,,3.232540,-542.317080
0.084000,0.226870,0.589600,1.814940,139.729610,-340.569640,76112.578130,,3.237670,-542.317080
0.086000,0.226870,0.584470,2.081540,139.757160,-340.569640,75541.992190,,3.244080,-542.317080
0.088000,0.226870,0.588320,2.112300,139.784670,-340.569610,75887.929690,1.000000,3.245360,-542.317080
0.090000,0.226870,0.594730,1.845700,139.812150,-340.569610,75628.476560,,3.247920,-542.317080
0.092000,0.228150,0.596010,1.732910,139.839680,-340.569580,75914.296880,,3.249210,-542.317080
0.094000,0.228150,0.574220,1.507320,139.867310,-340.569580,75817.265630,,3.251770,-542.317080
0.096000,0.228150,0.535770,1.999510,139.895080,-340.569580,75683.320310,1.000000,3.251770,-542.317080
0.098000,0.229430,0.488340,1.989260,139.922970,-340.569550,76008.164060,,3.253050,-542.317080
0.100000,0.230710,0.449890,1.907230,139.950900,-340.569550,75028.359380,,3.253050,-542.317080
0.102000,0.230710,0.424260,1.927730,139.978810,-340.569550,76063.015630,,3.254330,-542.317080
0.104000,0.231990,0.412720,1.814940,140.006640,-340.569550,75847.851560,1.000000,3.255620,-542.317080
0.106000,0.231990,0.415280,1.937990,140.034420,-340.569550,76005.007810,,3.256900,-542.317080
0.108000,0.233280,0.435790,1.958500,140.062120,-340.569550,75961.757810,,3.262020,-542.317080
0.110000,0.233280,0.472960,2.307130,140.089710,-340.569550,75704.421880,,3.263310,-542.317080
0.112000,0.235840,0.528080,2.255860,140.117260,-340.569550,76000.789060,1.000000,3.267150,-542.317080
0.114000,0.235840,0.579350,2.184080,140.144810,-340.569550,75928.015630,,3.271000,-542.317080
0.116000,0.237120,0.634460,1.958500,140.172390,-340.569520,76193.796880,,3.273560,-542.317080
0.118000,0.235840,0.683170,1.784180,140.200100,-340.569520,75909.031250,,3.277400,-542.317080
0.120000,0.235840,0.720340,1.620120,140.227910,-340.569520,76097.812500,1.000000,3.281250,-542.317080
0.122000,0.237120,0.738280,1.763670,140.255890,-340.569520,75881.609380,,3.282530,-542.317080
0.124000,0.237120,0.752380,2.091800,140.284040,-340.569490,75833.085940,,3.286380,-542.317080
0.126000,0.237120,0.758790,2.061040,140.312350,-340.569490,76097.812500,,3.288940,-542.317080
0.128000,0.237120,0.772890,1.855960,140.340710,-340.569490,76000.789060,1.000000,3.292790,-542.317080
0.130000,0.234560,0.783140,1.609860,140.369160,-340.569490,75959.656250,,3.296630,-542.317080
0.132000,0.234560,0.793400,1.640630,140.397640,-340.569490,75884.773440,,3.300480,-542.317080
0.134000,0.234560,0.789550,1.937990,140.426190,-340.569490,75868.945310,,3.304320,-542.317080
0.136000,0.233280,0.778020,1.937990,140.454820,-340.569490,75890.039060,1.000000,3.306880,-542.317080
0.138000,0.231990,0.776730,2.255860,140.483400,-340.569460,75827.820310,,3.312010,-542.317080
0.140000,0.231990,0.786990,2.122560,140.511930,-340.569460,76311.914060,,3.315860,-542.317080
0.142000,0.230710,0.802370,1.743160,140.540370,-340.569430,75780.351560,,3.320980,-542.317080
0.144000,0.229430,0.836980,1.814940,140.568730,-340.569430,75955.437500,1.000000,3.324830,-542.317080
0.146000,0.228150,0.877990,1.989260,140.596980,-340.569400,75803.554690,,3.328670,-542.317080
0.148000,0.228150,0.906190,1.527830,140.625240,-340.569400,75743.437500,,3.329960,-542.317080
0.150000,0.228150,0.920290,2.061040,140.653530,-340.569400,75732.890630,,3.333800,-542.317080
0.152000,0.229430,0.897220,1.784180,140.682010,-340.569370,75800.398440,1.000000,3.337650,-542.317080
0.154000,0.226870,0.849790,1.702150,140.710620,-340.569340,75793.015630,,3.338930,-542.317080
0.156000,0.226870,0.795960,1.691890,140.739320,-340.569340,75663.289060,,3.341490,-542.317080
0.158000,0.228150,0.742130,1.599610,140.768100,-340.569340,75995.507810,,3.344060,-542.317080
0.160000,0.226870,0.683170,2.009770,140.796890,-340.569340,75620.046880,1.000000,3.346620,-542.317080
0.162000,0.229430,0.634460,2.061040,140.825640,-340.569340,75822.546880,,3.349180,-542.317080
0.164000,0.229430,0.594730,2.030270,140.854320,-340.569340,75756.093750,,3.351750,-542.317080
0.166000,0.228150,0.557560,2.296880,140.882920,-340.569340,76028.210940,,3.355590,-542.317080
0.168000,0.229430,0.525510,1.958500,140.911440,-340.569310,75766.648440,1.000000,3.355590,-542.317080
0.170000,0.230710,0.501160,1.825200,140.939830,-340.569270,75871.062500,,3.358150,-542.317080
0.172000,0.230710,0.488340,1.732910,140.968120,-340.569270,76010.273440,,3.360720,-542.317080
0.174000,0.231990,0.501160,2.307130,140.996230,-340.569240,75956.492190,,3.362000,-542.317080
0.176000,0.231990,0.539610,2.102050,141.024170,-340.569240,76164.265630,1.000000,3.362000,-542.317080
0.178000,0.231990,0.579350,1.825200,141.052020,-340.569240,75673.828130,,3.363280,-542.317080
0.180000,0.234560,0.599850,1.896970,141.079900,-340.569240,76180.078130,,3.363280,-542.317080
0.182000,0.235840,0.612670,1.527830,141.107800,-340.569240,75847.851560,,3.364560,-542.317080
0.184000,0.237120,0.628050,1.722660,141.135760,-340.569210,75862.617190,1.000000,3.364560,-542.317080
0.186000,0.238400,0.654970,1.445800,141.163700,-340.569210,76055.632810,,3.367130,-542.317080
0.188000,0.239690,0.665220,2.071290,141.191760,-340.569210,75995.507810,,3.367130,-542.317080
0.190000,0.240970,0.665220,1.917480,141.219960,-340.569210,76264.460940,,3.369690,-542.317020
0.192000,0.240970,0.652400,2.245610,141.248250,-340.569210,75704.421880,1.000000,3.373540,-542.317020
0.194000,0.242250,0.630620,1.958500,141.276640,-340.569210,75934.335940,,3.376100,-542.317020
0.196000,0.240970,0.613950,1.794430,141.305080,-340.569210,75880.554690,,3.378660,-542.317020
0.198000,0.240970,0.608830,1.814940,141.333530,-340.569210,75982.859380,,3.382510,-542.317020
0.200000,0.240970,0.620360,1.640630,141.361920,-340.569210,76549.218750,1.000000,3.386350,-542.317020
