time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.236000,0.202510,0.710080,2.296880,141.580660,-340.569030,75832.031250,,3.440190,-396.318450
0.238000,0.202510,0.704960,1.743160,141.605700,-340.569030,76194.851560,,3.442750,-396.318450
0.238000,0.202510,0.704960,1.743160,141.605700,-340.569030,76194.851560,,3.442750,-396.318450
0.240000,0.201230,0.694700,1.845700,141.630750,-340.569030,76002.890630,1.000000,3.444030,-396.318450
0.242000,0.202510,0.685730,1.661130,141.655790,-340.569000,75903.750000,,3.446590,-396.318450
0.244000,0.201230,0.676760,1.527830,141.680800,-340.569000,75922.734380,,3.449160,-396.318450
0.246000,0.201230,0.666500,1.702150,141.705810,-340.568970,75801.445310,,3.449160,-396.318450
0.248000,0.201230,0.651120,1.804690,141.730850,-340.568970,76338.289060,1.000000,3.450440,-396.318450
0.250000,0.201230,0.637020,1.948240,141.755860,-340.568940,75739.226560,,3.450440,-396.318450
0.252000,0.201230,0.633180,1.814940,141.780840,-340.568940,75853.132810,,3.450440,-396.318450
0.254000,0.201230,0.634460,1.968750,141.805770,-340.568940,75746.601560,,3.451720,-396.318450
0.256000,0.201230,0.644710,1.866210,141.830660,-340.568940,75982.859380,1.000000,3.451720,-396.318450
0.258000,0.202510,0.661380,1.825200,141.855510,-340.568940,75627.421880,,3.453000,-396.318450
0.260000,0.201230,0.672910,1.855960,141.880370,-340.568940,75845.742190,,3.453000,-396.318450
0.262000,0.202510,0.674190,1.907230,141.905270,-340.568940,75886.875000,,3.454280,-396.318450
0.264000,0.201230,0.684450,2.081540,141.930190,-340.568940,75652.734380,1.000000,3.458130,-396.318450
0.266000,0.201230,0.688290,1.773930,141.955110,-340.568940,75897.429690,,3.460690,-396.318450
0.268000,0.201230,0.698550,1.794430,141.980070,-340.568940,75552.539060,,3.463260,-396.318450
0.270000,0.201230,0.704960,1.702150,142.005050,-340.568940,75986.023440,,3.464540,-396.318450
0.272000,0.201230,0.707520,1.712400,142.030060,-340.568940,75844.687500,1.000000,3.467100,-396.318450
0.274000,0.199950,0.706240,1.866210,142.055130,-340.568910,75829.921880,,3.469670,-396.318450
0.276000,0.201230,0.694700,1.579100,142.080230,-340.568910,75763.484380,,3.470950,-396.318450
0.278000,0.199950,0.680600,1.855960,142.105360,-340.568910,75855.242190,,3.469670,-396.318450
0.280000,0.199950,0.669070,1.630370,142.130490,-340.568880,75855.242190,1.000000,3.470950,-396.318450
0.282000,0.199950,0.662660,2.419920,142.155610,-340.568880,75926.953130,,3.472230,-396.318450
0.284000,0.199950,0.671630,2.061040,142.180660,-340.568880,76023.984380,,3.473510,-396.318450
0.286000,0.199950,0.701110,2.163570,142.205580,-340.568880,75875.273440,,3.473510,-396.318450
0.288000,0.199950,0.751100,1.999510,142.230350,-340.568880,75971.257810,1.000000,3.476070,-396.318450
0.290000,0.201230,0.795960,1.763670,142.255080,-340.568880,75794.070310,,3.477360,-396.318450
0.292000,0.201230,0.826720,2.020020,142.279830,-340.568880,75886.875000,,3.479920,-396.318450
0.294000,0.201230,0.838260,1.743160,142.304670,-340.568850,76061.953130,,3.482480,-396.318450
0.296000,0.202510,0.836980,1.979000,142.329610,-340.568850,75911.140630,1.000000,3.483760,-396.318450
0.298000,0.202510,0.820310,1.999510,142.354710,-340.568850,76137.890630,,3.483760,-396.318450
0.300000,0.203800,0.801090,1.968750,142.379880,-340.568850,75931.179690,,3.485050,-396.318450
0.302000,0.205080,0.779300,1.804690,142.405170,-340.568850,76028.210940,,3.486330,-396.318450
0.304000,0.207640,0.747250,1.404790,142.430510,-340.568850,75977.585940,1.000000,3.486330,-396.318450
0.306000,0.207640,0.713930,1.681640,142.455900,-340.568820,75855.242190,,3.490170,-396.318450
0.308000,0.210210,0.678040,1.681640,142.481260,-340.568820,76182.195310,,3.491460,-396.318450
0.310000,0.211490,0.649840,2.184080,142.506580,-340.568820,75761.367190,,3.494020,-396.318420
0.312000,0.212770,0.626770,2.296880,142.531830,-340.568820,76092.539060,1.000000,3.495300,-396.318420
0.314000,0.214050,0.601140,2.132810,142.557020,-340.568790,75799.335940,,3.495300,-396.318420
0.316000,0.215330,0.587040,1.671390,142.582140,-340.568790,76014.500000,,3.499150,-396.318420
0.318000,0.215330,0.593440,1.661130,142.607120,-340.568790,75828.867190,,3.497860,-396.318420
0.320000,0.216610,0.624210,1.989260,142.631930,-340.568790,75812.000000,1.000000,3.497860,-396.318420
0.322000,0.217900,0.663940,1.835450,142.656620,-340.568790,75823.601560,,3.497860,-396.318420
0.324000,0.217900,0.699830,1.937990,142.681240,-340.568790,75588.406250,,3.497860,-396.318420
0.326000,0.219180,0.720340,2.071290,142.705930,-340.568790,75905.859380,,3.497860,-396.318390
0.326000,0.219180,0.720340,2.071290,142.705930,-340.568790,75905.859380,,3.497860,-396.318390
0.328000,0.219180,0.731870,1.855960,142.730650,-340.568790,75617.937500,1.000000,3.499150,-396.318390
0.330000,0.219180,0.745970,1.609860,142.755370,-340.568790,76066.179690,,3.499150,-396.318390
0.332000,0.219180,0.747250,1.589360,142.780210,-340.568790,75856.289060,,3.499150,-396.318390
0.334000,0.219180,0.739560,1.927730,142.805130,-340.568790,75930.117190,,3.500430,-396.318390
0.336000,0.217900,0.719060,1.907230,142.830170,-340.568760,75823.601560,1.000000,3.501710,-396.318390
0.338000,0.217900,0.689580,2.419920,142.855300,-340.568760,75527.226560,,3.502990,-396.318390
0.338000,0.217900,0.689580,2.419920,142.855300,-340.568760,75527.226560,,3.502990,-396.318390
0.340000,0.216610,0.660100,1.958500,142.880480,-340.568760,75865.789060,,3.504270,-396.318390
0.342000,0.215330,0.638310,2.071290,142.905650,-340.568760,75758.203130,,3.504270,-396.318390
0.344000,0.214050,0.615230,1.958500,142.930850,-340.568760,76127.343750,1.000000,3.508120,-396.318390
0.346000,0.212770,0.593440,1.609860,142.956050,-340.568760,75878.437500,,3.508120,-396.318420
0.348000,0.211490,0.588320,2.378910,142.981160,-340.568730,75922.734380,,3.510680,-396.318420
0.350000,0.208920,0.598570,2.153320,143.006180,-340.568730,75837.312500,,3.510680,-396.318420
0.352000,0.207640,0.635740,1.825200,143.031040,-340.568730,75775.078130,1.000000,3.510680,-396.318420
0.354000,0.205080,0.680600,1.825200,143.055790,-340.568730,76086.218750,,3.511960,-396.318420
0.356000,0.203800,0.720340,1.640630,143.080490,-340.568730,75785.625000,,3.510680,-396.318420
0.358000,0.202510,0.761350,1.630370,143.105150,-340.568730,76204.343750,,3.513240,-396.318420
0.360000,0.202510,0.797240,1.671390,143.129870,-340.568730,75873.171880,1.000000,3.511960,-396.318450
0.362000,0.202510,0.821590,2.009770,143.154630,-340.568730,76066.179690,,3.511960,-396.318450
0.364000,0.199950,0.838260,1.948240,143.179470,-340.568700,75876.328130,,3.511960,-396.318450
0.366000,0.199950,0.836980,1.907230,143.204470,-340.568700,75857.343750,,3.513240,-396.318450
0.368000,0.198670,0.833130,1.794430,143.229520,-340.568700,76283.437500,1.000000,3.515810,-396.318450
0.370000,0.198670,0.825440,2.030270,143.254640,-340.568700,75743.437500,,3.514530,-396.318450
0.372000,0.198670,0.812620,1.917480,143.279800,-340.568700,76145.281250,,3.517090,-396.318450
0.374000,0.198670,0.781860,1.804690,143.305040,-340.568700,75547.273440,,3.518370,-396.318450
0.376000,0.198670,0.745970,2.050780,143.330340,-340.568700,75900.593750,1.000000,3.520940,-396.318450
0.378000,0.196110,0.707520,2.030270,143.355640,-340.568660,75704.421880,,3.523500,-396.318450
0.380000,0.197390,0.676760,1.855960,143.380940,-340.568660,75788.789060,,3.523500,-396.318450
0.382000,0.197390,0.654970,1.558590,143.406160,-340.568660,75860.507810,,3.524780,-396.318450
0.384000,0.197390,0.654970,1.722660,143.431290,-340.568660,75698.085940,1.000000,3.524780,-396.318480
0.386000,0.198670,0.671630,1.876460,143.456280,-340.568660,76006.054690,,3.524780,-396.318480
0.388000,0.198670,0.688290,1.784180,143.481220,-340.568660,75543.054690,,3.524780,-396.318480
0.390000,0.199950,0.706240,1.650880,143.506090,-340.568660,76028.210940,,3.524780,-396.318450
0.392000,0.201230,0.721620,1.825200,143.530960,-340.568660,75681.218750,1.000000,3.524780,-396.318450
0.394000,0.202510,0.728030,1.763670,143.555860,-340.568660,75760.312500,,3.524780,-396.318450
0.396000,0.203800,0.724180,2.081540,143.580810,-340.568660,75820.429690,,3.524780,-396.318450
0.398000,0.203800,0.715210,2.102050,143.605800,-340.568660,75817.265630,,3.524780,-396.318450
0.400000,0.206360,0.710080,2.081540,143.630810,-340.568660,76015.546880,1.000000,3.524780,-396.318450
0.402000,0.206360,0.699830,2.040530,143.655850,-340.568660,75750.828130,,3.526060,-396.318450
0.404000,0.207640,0.688290,1.835450,143.680890,-340.568660,75967.031250,,3.527340,-396.318450
0.406000,0.208920,0.685730,1.845700,143.705930,-340.568660,75894.257810,,3.528630,-396.318420
0.408000,0.210210,0.662660,1.979000,143.731020,-340.568630,75897.429690,1.000000,3.529910,-396.318420
0.410000,0.211490,0.644710,1.763670,143.756090,-340.568630,75916.414060,,3.529910,-396.318420
0.412000,0.212770,0.625490,1.989260,143.781160,-340.568630,75887.929690,,3.531190,-396.318420
0.414000,0.212770,0.620360,1.886720,143.806180,-340.568630,76099.929690,,3.531190,-396.318420
0.416000,0.212770,0.630620,1.927730,143.831120,-340.568630,75982.859380,1.000000,3.531190,-396.318420
0.418000,0.212770,0.647280,1.435550,143.855960,-340.568630,75818.320310,,3.528630,-396.318420
0.420000,0.215330,0.663940,1.640630,143.880750,-340.568630,75911.140630,,3.531190,-396.318420
0.422000,0.215330,0.679320,1.917480,143.905520,-340.568630,76015.546880,,3.529910,-396.318420
0.424000,0.216610,0.693420,1.968750,143.930300,-340.568630,75824.656250,1.000000,3.529910,-396.318420
0.426000,0.216610,0.715210,2.307130,143.955090,-340.568630,75835.195310,,3.531190,-396.318420
0.428000,0.217900,0.733150,2.030270,143.979890,-340.568600,76244.414060,,3.531190,-396.318390
0.430000,0.216610,0.748540,1.763670,144.004750,-340.568600,75730.781250,,3.531190,-396.318390
0.432000,0.216610,0.752380,1.866210,144.029690,-340.568600,75984.960940,1.000000,3.531190,-396.318390
0.434000,0.216610,0.747250,1.804690,144.054730,-340.568600,75706.531250,,3.531190,-396.318420
0.436000,0.216610,0.743410,1.907230,144.079820,-340.568600,75947.000000,,3.533750,-396.318390
0.438000,0.216610,0.737000,1.691890,144.104930,-340.568600,75943.835940,,3.533750,-396.318390
0.440000,0.214050,0.725460,1.979000,144.130080,-340.568600,75875.273440,1.000000,3.535030,-396.318420
0.442000,0.215330,0.715210,1.743160,144.155240,-340.568600,75936.445310,,3.536320,-396.318420
0.444000,0.214050,0.710080,1.794430,144.180370,-340.568600,75611.601560,,3.536320,-396.318420
0.446000,0.211490,0.706240,1.722660,144.205470,-340.568600,75900.593750,,3.536320,-396.318420
0.448000,0.212770,0.717770,1.599610,144.230480,-340.568570,75585.234380,1.000000,3.537600,-396.318420
0.450000,0.212770,0.737000,2.020020,144.255430,-340.568570,76060.898440,,3.537600,-396.318420
0.452000,0.211490,0.749820,2.061040,144.280380,-340.568570,75835.195310,,3.537600,-396.318420
0.454000,0.211490,0.765200,2.050780,144.305280,-340.568570,75762.421880,,3.536320,-396.318420
0.456000,0.211490,0.776730,2.071290,144.330170,-340.568570,75841.523440,1.000000,3.538880,-396.318420
0.458000,0.210210,0.786990,1.968750,144.355030,-340.568570,75939.617190,,3.537600,-396.318420
0.460000,0.210210,0.795960,1.855960,144.379930,-340.568570,75928.015630,,3.538880,-396.318420
0.462000,0.210210,0.788270,1.989260,144.404890,-340.568570,75716.015630,,3.538880,-396.318420
0.462000,0.210210,0.788270,1.989260,144.404890,-340.568570,75716.015630,,3.538880,-396.318420
0.464000,0.208920,0.769040,2.153320,144.429930,-340.568570,76152.656250,1.000000,3.538880,-396.318420
0.466000,0.210210,0.742130,1.907230,144.455050,-340.568570,75907.968750,,3.541440,-396.318420
0.468000,0.208920,0.719060,2.020020,144.480220,-340.568570,75921.679690,,3.540160,-396.318420
0.470000,0.210210,0.692140,1.558590,144.505420,-340.568570,75805.664060,,3.541440,-396.318420
0.472000,0.208920,0.674190,1.814940,144.530620,-340.568570,75990.234380,1.000000,3.542720,-396.318420
0.474000,0.208920,0.640870,1.568850,144.555880,-340.568570,76102.039060,,3.540160,-396.318420
0.476000,0.210210,0.606260,2.040530,144.581130,-340.568540,75868.945310,,3.541440,-396.318420
0.478000,0.208920,0.584470,1.958500,144.606340,-340.568540,76093.601560,,3.540160,-396.318420
0.480000,0.210210,0.583190,2.040530,144.631390,-340.568540,75999.734380,1.000000,3.541440,-396.318420
0.482000,0.210210,0.589600,1.855960,144.656360,-340.568540,75923.796880,,3.541440,-396.318420
0.484000,0.210210,0.603700,1.937990,144.681240,-340.568540,75830.984380,,3.541440,-396.318420
0.486000,0.210210,0.621640,1.886720,144.706020,-340.568540,75782.468750,,3.541440,-396.318420
0.488000,0.211490,0.651120,1.691890,144.730730,-340.568540,76182.195310,1.000000,3.541440,-396.318420
0.490000,0.210210,0.699830,2.112300,144.755310,-340.568540,75839.421880,,3.541440,-396.318420
0.492000,0.211490,0.752380,2.225100,144.779860,-340.568540,76089.382810,,3.541440,-396.318420
0.494000,0.212770,0.783140,1.743160,144.804490,-340.568540,75722.343750,,3.541440,-396.318420
0.496000,0.214050,0.806210,1.722660,144.829180,-340.568540,76032.429690,1.000000,3.541440,-396.318420
0.498000,0.212770,0.815190,1.445800,144.853970,-340.568540,75838.359380,,3.541440,-396.318420
0.500000,0.214050,0.815190,1.794430,144.878860,-340.568540,75750.828130,,3.542720,-396.318420
0.502000,0.215330,0.802370,1.620120,144.903880,-340.568540,75880.554690,,3.542720,-396.318420
0.504000,0.215330,0.775450,1.948240,144.929030,-340.568540,75701.250000,1.000000,3.542720,-396.318420
0.506000,0.214050,0.730590,1.804690,144.954350,-340.568540,75951.210940,,3.544010,-396.318420
0.508000,0.215330,0.679320,1.845700,144.979710,-340.568540,75720.242190,,3.544010,-396.318390
0.510000,0.216610,0.649840,1.927730,145.005040,-340.568540,75933.281250,,3.544010,-396.318390
0.512000,0.216610,0.643430,1.948240,145.030240,-340.568540,75627.421880,1.000000,3.545290,-396.318390
0.514000,0.215330,0.647280,2.235350,145.055370,-340.568510,75906.914060,,3.544010,-396.318390
0.516000,0.214050,0.646000,1.825200,145.080460,-340.568510,75778.250000,,3.545290,-396.318390
0.518000,0.212770,0.642150,2.081540,145.105500,-340.568510,75611.601560,,3.545290,-396.318390
0.520000,0.214050,0.658810,1.845700,145.130430,-340.568510,75862.617190,1.000000,3.546570,-396.318420
0.522000,0.211490,0.692140,1.979000,145.155240,-340.568510,75878.437500,,3.546570,-396.318420
0.524000,0.211490,0.722900,1.732910,145.180020,-340.568510,76031.375000,,3.546570,-396.318420
