time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.072000,0.183290,1.380430,2.050780,139.616320,-337.369110,76222.273440,1.000000,3.153080,-323.316010
0.074000,0.180730,1.252260,2.112300,139.654680,-337.369110,75726.562500,,3.155640,-323.316010
0.076000,0.179440,1.134340,1.681640,139.693570,-337.369110,75828.867190,,3.160770,-323.316040
0.078000,0.176880,1.031800,1.702150,139.732830,-337.369110,75806.726560,,3.164610,-323.316040
0.080000,0.175600,0.943360,1.937990,139.772280,-337.369080,75980.742190,1.000000,3.171020,-323.316040
0.082000,0.173030,0.883120,1.712400,139.811710,-337.369080,75855.242190,,3.173580,-323.316040
0.084000,0.171750,0.839540,2.102050,139.851090,-337.369080,75793.015630,,3.177430,-323.316040
0.086000,0.169190,0.778020,1.722660,139.890470,-337.369080,76036.640630,,3.182560,-323.316040
0.088000,0.167910,0.711360,1.855960,139.929860,-337.369050,75528.289060,1.000000,3.185120,-323.316040
0.090000,0.166630,0.640870,1.630370,139.969270,-337.369050,75919.578130,,3.187680,-323.316040
0.092000,0.165340,0.585750,1.384280,140.008560,-337.369050,75775.078130,,3.192810,-323.316040
0.094000,0.166630,0.548580,1.671390,140.047780,-337.369020,75949.101560,,3.195370,-323.316070
0.096000,0.165340,0.525510,2.040530,140.086880,-337.368990,75845.742190,1.000000,3.197940,-323.316070
0.098000,0.164060,0.511410,2.327640,140.125950,-337.368990,75787.734380,,3.199220,-323.316070
0.100000,0.164060,0.478090,2.040530,140.165070,-337.368990,75960.703130,,3.201780,-323.316070
0.102000,0.164060,0.437070,2.020020,140.204210,-337.368990,75633.750000,,3.201780,-323.316070
0.104000,0.164060,0.414000,1.702150,140.243330,-337.368990,76091.484380,1.000000,3.201780,-323.316070
0.106000,0.164060,0.392210,1.630370,140.282470,-337.368990,75788.789060,,3.203060,-323.316070
0.108000,0.165340,0.370420,2.061040,140.321670,-337.368990,75964.921880,,3.205630,-323.316070
0.110000,0.165340,0.381960,2.184080,140.360810,-337.368990,76019.773440,,3.205630,-323.316070
0.112000,0.165340,0.403750,1.825200,140.399920,-337.368960,75920.625000,1.000000,3.205630,-323.316070
0.114000,0.166630,0.440920,1.702150,140.439030,-337.368990,76046.132810,,3.209470,-323.316070
0.116000,0.166630,0.483220,1.773930,140.478120,-337.368960,75989.187500,,3.209470,-323.316070
0.118000,0.167910,0.528080,1.630370,140.517240,-337.368960,76027.156250,,3.212040,-323.316070
0.120000,0.169190,0.592160,1.538090,140.556380,-337.368960,75797.234380,1.000000,3.215880,-323.316070
0.122000,0.170470,0.676760,1.937990,140.595440,-337.368960,75961.757810,,3.221010,-323.316070
0.124000,0.170470,0.778020,1.917480,140.634520,-337.368930,75925.906250,,3.222290,-323.316070
0.126000,0.170470,0.824160,2.050780,140.673830,-337.368930,75937.500000,,3.227420,-323.316070
0.128000,0.171750,0.844670,1.794430,140.713390,-337.368930,75926.953130,1.000000,3.229980,-323.316070
0.130000,0.171750,0.848510,1.968750,140.753170,-337.368930,75992.343750,,3.235110,-323.316070
0.132000,0.174320,0.854920,1.855960,140.793120,-337.368900,76057.742190,,3.237670,-323.316070
0.134000,0.173030,0.863890,2.009770,140.833210,-337.368900,75718.125000,,3.240230,-323.316070
0.136000,0.174320,0.869020,1.989260,140.873380,-337.368900,75796.179690,1.000000,3.244080,-323.316070
0.138000,0.174320,0.858760,1.794430,140.913700,-337.368900,75707.585940,,3.245360,-323.316070
0.140000,0.174320,0.857480,1.712400,140.954040,-337.368900,76010.273440,,3.250490,-323.316070
0.142000,0.173030,0.866460,1.322750,140.994320,-337.368870,75922.734380,,3.255620,-323.316070
0.144000,0.171750,0.903630,1.876460,141.034480,-337.368870,75708.640630,1.000000,3.260740,-323.316070
0.146000,0.171750,0.939510,2.040530,141.074570,-337.368840,75931.179690,,3.269710,-323.316070
0.148000,0.171750,0.951050,2.009770,141.114700,-337.368840,75343.710940,,3.273560,-323.316070
0.150000,0.170470,0.945920,1.804690,141.154890,-337.368840,75847.851560,,3.277400,-323.316070
0.152000,0.170470,0.931820,1.814940,141.195140,-337.368800,75848.906250,1.000000,3.279970,-323.316070
0.154000,0.170470,0.899780,1.835450,141.235520,-337.368800,75943.835940,,3.279970,-323.316070
0.156000,0.171750,0.838260,1.855960,141.276020,-337.368770,75830.984380,,3.282530,-323.316070
0.158000,0.173030,0.754940,2.122560,141.316670,-337.368770,75649.578130,,3.285100,-323.316070
0.160000,0.171750,0.685730,2.399410,141.357270,-337.368770,76006.054690,1.000000,3.287660,-323.316070
0.162000,0.171750,0.652400,2.153320,141.397720,-337.368770,75807.781250,,3.290220,-323.316070
0.164000,0.170470,0.661380,2.081540,141.437900,-337.368770,76055.632810,,3.295350,-323.316070
0.166000,0.170470,0.681880,1.671390,141.477890,-337.368740,75839.421880,,3.297910,-323.316070
0.168000,0.170470,0.669070,1.722660,141.517850,-337.368740,76180.078130,1.000000,3.301760,-323.316070
0.170000,0.171750,0.634460,1.722660,141.557850,-337.368740,75917.460940,,3.306880,-323.316070
0.172000,0.171750,0.608830,1.948240,141.597790,-337.368710,75753.992190,,3.308170,-323.316070
0.174000,0.171750,0.615230,1.999510,141.637630,-337.368710,76017.664060,,3.306880,-323.316070
0.176000,0.173030,0.629330,1.876460,141.677370,-337.368650,75917.460940,1.000000,3.304320,-323.316070
0.178000,0.174320,0.628050,1.661130,141.717150,-337.368650,76130.515630,,3.306880,-323.316070
0.180000,0.175600,0.588320,1.671390,141.757030,-337.368680,75761.367190,,3.306880,-323.316070
0.182000,0.176880,0.547300,1.968750,141.796980,-337.368680,76009.218750,,3.305600,-323.316040
0.184000,0.178160,0.534480,1.753420,141.836870,-337.368650,75934.335940,1.000000,3.306880,-323.316040
0.186000,0.179440,0.546020,2.296880,141.876620,-337.368650,75954.382810,,3.309450,-323.316040
0.188000,0.179440,0.554990,1.999510,141.916340,-337.368650,75942.781250,,3.310730,-323.316040
0.190000,0.178160,0.579350,1.896970,141.956040,-337.368650,75836.257810,,3.314580,-323.316040
0.192000,0.178160,0.599850,1.794430,141.995730,-337.368650,76056.687500,1.000000,3.315860,-323.316040
0.194000,0.178160,0.621640,2.009770,142.035430,-337.368650,75727.617190,,3.318420,-323.316040
0.196000,0.179440,0.643430,1.661130,142.075180,-337.368650,75808.835940,,3.319700,-323.316040
0.198000,0.179440,0.648560,1.876460,142.115010,-337.368620,75661.179690,,3.320980,-323.316040
0.200000,0.178160,0.656250,1.804690,142.154910,-337.368620,75968.093750,1.000000,3.322270,-323.316040
0.202000,0.178160,0.688290,1.650880,142.194720,-337.368620,75750.828130,,3.323550,-323.316040
0.204000,0.176880,0.765200,1.773930,142.234390,-337.368620,75678.054690,,3.326110,-323.316040
0.206000,0.178160,0.826720,1.415040,142.274030,-337.368620,75947.000000,,3.328670,-323.316040
0.208000,0.176880,0.851070,1.712400,142.313840,-337.368620,75617.937500,1.000000,3.332520,-323.316040
0.210000,0.176880,0.845950,1.886720,142.353790,-337.368620,75912.195310,,3.335080,-323.316040
0.212000,0.175600,0.845950,2.194340,142.393830,-337.368590,75721.296880,,3.337650,-323.316040
0.214000,0.174320,0.862610,2.102050,142.433910,-337.368590,75937.500000,,3.341490,-323.316070
0.216000,0.174320,0.886960,2.009770,142.474040,-337.368560,75938.562500,1.000000,3.342770,-323.316070
0.218000,0.170470,0.881840,1.814940,142.514310,-337.368560,75763.484380,,3.345340,-323.316070
0.220000,0.171750,0.852360,1.691890,142.554720,-337.368560,75891.093750,,3.347900,-323.316070
0.222000,0.170470,0.810060,2.071290,142.595200,-337.368560,75936.445310,,3.349180,-323.316070
0.224000,0.167910,0.797240,2.081540,142.635620,-337.368560,76095.703130,1.000000,3.351750,-323.316070
0.226000,0.167910,0.812620,1.948240,142.675860,-337.368560,75800.398440,,3.356870,-323.316070
0.228000,0.166630,0.838260,1.835450,142.715940,-337.368560,76013.445310,,3.360720,-323.316070
0.230000,0.167910,0.843380,1.784180,142.756030,-337.368560,75926.953130,,3.365840,-323.316070
0.232000,0.164060,0.822880,1.671390,142.796140,-337.368530,75929.070310,1.000000,3.368410,-323.316070
0.234000,0.165340,0.798520,1.507320,142.836300,-337.368530,75954.382810,,3.368410,-323.316070
0.236000,0.164060,0.765200,1.896970,142.876500,-337.368500,75993.398440,,3.367130,-323.316070
0.238000,0.164060,0.722900,1.927730,142.916780,-337.368470,76288.710940,,3.365840,-323.316070
0.240000,0.165340,0.662660,2.194340,142.957170,-337.368470,75817.265630,1.000000,3.367130,-323.316100
0.242000,0.165340,0.621640,1.968750,142.997480,-337.368470,75783.515630,,3.365840,-323.316070
0.244000,0.165340,0.607540,1.917480,143.037660,-337.368470,75872.109380,,3.365840,-323.316070
0.246000,0.166630,0.629330,1.794430,143.077620,-337.368470,75995.507810,,3.368410,-323.316070
0.248000,0.166630,0.653690,1.753420,143.117460,-337.368470,76044.031250,1.000000,3.369690,-323.316070
0.250000,0.167910,0.658810,2.091800,143.157260,-337.368470,75881.609380,,3.372250,-323.316070
0.252000,0.166630,0.671630,1.979000,143.196990,-337.368470,76196.953130,,3.377380,-323.316070
0.254000,0.167910,0.697270,1.773930,143.236630,-337.368440,75807.781250,,3.381230,-323.316070
0.256000,0.167910,0.729310,1.507320,143.276250,-337.368440,75796.179690,1.000000,3.383790,-323.316070
0.258000,0.166630,0.740840,1.620120,143.315960,-337.368440,75824.656250,,3.385070,-323.316070
0.260000,0.169190,0.708800,1.927730,143.355880,-337.368440,76061.953130,,3.383790,-323.316070
0.262000,0.169190,0.658810,1.722660,143.395980,-337.368440,75906.914060,,3.381230,-323.316070
0.264000,0.170470,0.631900,1.886720,143.436080,-337.368440,75762.421880,1.000000,3.381230,-323.316070
0.266000,0.170470,0.642150,1.917480,143.476100,-337.368440,76079.882810,,3.379940,-323.316070
0.268000,0.170470,0.656250,1.886720,143.516020,-337.368440,75494.531250,,3.379940,-323.316070
0.270000,0.170470,0.671630,1.876460,143.555910,-337.368440,75916.414060,,3.379940,-323.316070
0.272000,0.169190,0.685730,1.866210,143.595780,-337.368440,75743.437500,1.000000,3.382510,-323.316070
0.274000,0.169190,0.701110,2.245610,143.635650,-337.368440,75998.679690,,3.386350,-323.316070
0.276000,0.167910,0.710080,2.091800,143.675540,-337.368410,75876.328130,,3.390200,-323.316070
0.278000,0.165340,0.730590,2.102050,143.715410,-337.368410,75939.617190,,3.394040,-323.316070
0.280000,0.166630,0.724180,1.855960,143.755370,-337.368410,75891.093750,1.000000,3.396610,-323.316070
0.282000,0.164060,0.721620,1.702150,143.795360,-337.368380,75910.085940,,3.396610,-323.316070
0.284000,0.164060,0.733150,1.640630,143.835340,-337.368380,76040.867190,,3.396610,-323.316070
0.286000,0.162780,0.753660,1.702150,143.875290,-337.368410,75747.656250,,3.397890,-323.316100
0.288000,0.161500,0.756230,2.091800,143.915280,-337.368380,76129.460940,1.000000,3.396610,-323.316100
0.290000,0.161500,0.745970,2.009770,143.955320,-337.368380,75944.882810,,3.397890,-323.316100
0.292000,0.161500,0.754940,1.773930,143.995320,-337.368380,75994.453130,,3.399170,-323.316100
0.294000,0.162780,0.772890,1.650880,144.035250,-337.368380,75897.429690,,3.401730,-323.316100
0.296000,0.161500,0.797240,1.886720,144.075200,-337.368380,75990.234380,1.000000,3.403020,-323.316100
0.298000,0.161500,0.815190,1.732910,144.115190,-337.368380,76052.460940,,3.405580,-323.316100
0.300000,0.162780,0.808780,2.225100,144.155290,-337.368380,75721.296880,,3.406860,-323.316100
0.302000,0.162780,0.785710,2.153320,144.195480,-337.368380,76059.851560,,3.408140,-323.316100
0.304000,0.164060,0.772890,1.948240,144.235660,-337.368350,75934.335940,1.000000,3.408140,-323.316100
0.304000,0.164060,0.772890,1.948240,144.235660,-337.368350,75934.335940,1.000000,3.408140,-323.316100
0.306000,0.165340,0.790830,1.896970,144.275740,-337.368350,76016.609380,,3.413270,-323.316100
0.308000,0.165340,0.802370,1.722660,144.315770,-337.368350,75955.437500,,3.415830,-323.316100
0.310000,0.166630,0.816470,1.691890,144.355740,-337.368350,75804.609380,,3.417110,-323.316100
0.312000,0.169190,0.808780,1.855960,144.395750,-337.368350,76089.382810,1.000000,3.419680,-323.316100
0.314000,0.169190,0.781860,1.876460,144.435840,-337.368320,75649.578130,,3.420960,-323.316070
0.316000,0.171750,0.743410,1.794430,144.476010,-337.368320,75861.562500,,3.422240,-323.316070
0.318000,0.173030,0.704960,1.691890,144.516220,-337.368320,75728.671880,,3.419680,-323.316070
0.320000,0.174320,0.663940,1.466310,144.556470,-337.368290,75930.117190,1.000000,3.419680,-323.316070
0.322000,0.178160,0.637020,1.548340,144.596710,-337.368290,75809.890630,,3.418400,-323.316070
0.324000,0.178160,0.625490,1.948240,144.636860,-337.368290,75680.156250,,3.418400,-323.316070
0.326000,0.180730,0.629330,2.317380,144.676880,-337.368290,76083.046880,,3.417110,-323.316070
0.328000,0.182010,0.631900,2.163570,144.716860,-337.368290,75586.289060,1.000000,3.418400,-323.316040
0.330000,0.182010,0.646000,2.040530,144.756710,-337.368290,75861.562500,,3.419680,-323.316040
0.332000,0.183290,0.681880,1.630370,144.796400,-337.368290,75807.781250,,3.422240,-323.316040
0.334000,0.184570,0.712650,1.763670,144.836000,-337.368290,75968.093750,,3.426090,-323.316040
0.336000,0.184570,0.735720,1.825200,144.875640,-337.368290,75871.062500,1.000000,3.428650,-323.316040
0.338000,0.184570,0.734440,2.276370,144.915390,-337.368260,75802.500000,,3.429930,-323.316040
0.340000,0.184570,0.710080,2.081540,144.955310,-337.368260,75928.015630,,3.429930,-323.316040
0.342000,0.184570,0.670350,1.907230,144.995330,-337.368260,75964.921880,,3.428650,-323.316040
0.344000,0.184570,0.656250,1.661130,145.035370,-337.368260,76163.210940,1.000000,3.428650,-323.316040
0.346000,0.183290,0.663940,1.527830,145.075380,-337.368260,75896.375000,,3.427370,-323.316040
0.348000,0.182010,0.666500,1.650880,145.115370,-337.368260,75998.679690,,3.428650,-323.316040
0.350000,0.182010,0.667790,1.743160,145.155380,-337.368260,75829.921880,,3.428650,-323.316040
0.352000,0.180730,0.680600,2.194340,145.195300,-337.368260,75903.750000,1.000000,3.428650,-323.316040
0.354000,0.179440,0.704960,2.255860,145.235120,-337.368260,75978.632810,,3.428650,-323.316040
0.356000,0.178160,0.733150,2.061040,145.274920,-337.368260,75998.679690,,3.429930,-323.316040
0.358000,0.176880,0.753660,1.784180,145.314740,-337.368260,75861.562500,,3.433780,-323.316040
0.360000,0.174320,0.753660,1.753420,145.354640,-337.368260,75874.218750,1.000000,3.435060,-323.316040
0.362000,0.173030,0.757510,1.855960,145.394560,-337.368230,75932.226560,,3.436340,-323.316040
0.364000,0.171750,0.756230,1.948240,145.434540,-337.368230,75674.890630,,3.437620,-323.316040
0.366000,0.167910,0.745970,2.112300,145.474580,-337.368230,75920.625000,,3.438900,-323.316070
0.368000,0.165340,0.722900,1.650880,145.514690,-337.368230,75981.796880,1.000000,3.438900,-323.316070
0.370000,0.164060,0.713930,1.814940,145.554810,-337.368230,75967.031250,,3.438900,-323.316070
0.372000,0.162780,0.733150,1.558590,145.594800,-337.368230,75913.250000,,3.441470,-323.316070
0.374000,0.162780,0.772890,1.917480,145.634670,-337.368230,75768.750000,,3.440190,-323.316100
0.376000,0.161500,0.797240,1.589360,145.674550,-337.368230,75838.359380,1.000000,3.441470,-323.316100
0.378000,0.160220,0.799800,1.814940,145.714510,-337.368230,75632.703130,,3.442750,-323.316100
0.380000,0.158940,0.774170,1.979000,145.754620,-337.368230,76001.843750,,3.442750,-323.316100
0.382000,0.157650,0.756230,1.763670,145.794770,-337.368190,75700.195310,,3.441470,-323.316100
0.384000,0.157650,0.761350,2.009770,145.834820,-337.368190,75738.171880,1.000000,3.444030,-323.316100
0.386000,0.157650,0.758790,1.825200,145.874890,-337.368190,75987.078130,,3.445310,-323.316100
0.388000,0.157650,0.749820,2.153320,145.914960,-337.368190,75581.015630,,3.445310,-323.316100
0.390000,0.158940,0.720340,2.009770,145.955120,-337.368190,75916.414060,,3.446590,-323.316100
0.392000,0.157650,0.690860,2.040530,145.995270,-337.368190,75643.242190,1.000000,3.447880,-323.316100
0.394000,0.157650,0.672910,1.835450,146.035340,-337.368190,76090.437500,,3.450440,-323.316100
0.396000,0.157650,0.661380,1.691890,146.075330,-337.368160,75822.546880,,3.451720,-323.316130
0.398000,0.158940,0.662660,1.722660,146.115310,-337.368160,75774.023440,,3.453000,-323.316100
0.400000,0.160220,0.648560,1.712400,146.155330,-337.368160,76050.351560,1.000000,3.451720,-323.316100
0.402000,0.161500,0.631900,2.112300,146.195370,-337.368160,75991.289060,,3.450440,-323.316100
0.404000,0.162780,0.637020,1.979000,146.235370,-337.368160,76098.867190,,3.449160,-323.316100
0.406000,0.164060,0.629330,1.712400,146.275390,-337.368160,75747.656250,,3.449160,-323.316100
0.408000,0.166630,0.603700,1.907230,146.315480,-337.368160,76090.437500,1.000000,3.449160,-323.316100
0.410000,0.166630,0.593440,1.825200,146.355480,-337.368160,75863.671880,,3.449160,-323.316100
0.412000,0.170470,0.615230,1.794430,146.395340,-337.368160,75941.726560,,3.450440,-323.316100
0.414000,0.171750,0.658810,1.968750,146.435040,-337.368160,75983.914060,,3.453000,-323.316070
0.416000,0.173030,0.689580,2.235350,146.474700,-337.368160,76003.945310,1.000000,3.453000,-323.316070
0.418000,0.174320,0.687010,1.958500,146.514470,-337.368160,76331.953130,,3.455570,-323.316070
0.420000,0.175600,0.662660,2.050780,146.554370,-337.368160,75847.851560,,3.456850,-323.316070
0.422000,0.175600,0.633180,1.886720,146.594360,-337.368160,75921.679690,,3.456850,-323.316070
0.424000,0.178160,0.644710,1.558590,146.634290,-337.368160,75956.492190,1.000000,3.455570,-323.316070
0.426000,0.179440,0.663940,1.784180,146.674180,-337.368130,75933.281250,,3.455570,-323.316070
0.428000,0.182010,0.667790,1.517580,146.714160,-337.368130,76514.421880,,3.454280,-323.316040
0.430000,0.182010,0.672910,1.804690,146.754150,-337.368160,75767.703130,,3.453000,-323.316040
0.432000,0.183290,0.676760,1.763670,146.794140,-337.368160,76179.031250,1.000000,3.451720,-323.316040
0.434000,0.183290,0.685730,1.620120,146.834140,-337.368160,75719.187500,,3.451720,-323.316040
0.436000,0.184570,0.724180,1.671390,146.873980,-337.368160,75817.265630,,3.454280,-323.316040
0.438000,0.184570,0.734440,1.814940,146.913850,-337.368130,75678.054690,,3.455570,-323.316040
0.440000,0.185850,0.729310,2.020020,146.953780,-337.368130,75939.617190,1.000000,3.456850,-323.316040
0.442000,0.184570,0.710080,2.132810,146.993840,-337.368130,75917.460940,,3.459410,-323.316040
0.444000,0.183290,0.697270,2.132810,147.033910,-337.368130,75640.078130,,3.460690,-323.316040
0.446000,0.183290,0.687010,1.753420,147.073970,-337.368130,75993.398440,,3.459410,-323.316040
0.448000,0.183290,0.646000,1.763670,147.114180,-337.368130,75569.414060,1.000000,3.460690,-323.316040
0.450000,0.183290,0.610110,1.886720,147.154400,-337.368130,75902.695310,,3.460690,-323.316040
0.452000,0.180730,0.606260,1.845700,147.194520,-337.368130,75720.242190,,3.461980,-323.316040
0.454000,0.180730,0.652400,1.989260,147.234440,-337.368130,76074.617190,,3.460690,-323.316040
0.456000,0.180730,0.697270,1.814940,147.274250,-337.368130,75830.984380,1.000000,3.460690,-323.316040
0.458000,0.179440,0.725460,1.753420,147.314060,-337.368130,75900.593750,,3.463260,-323.316040
0.460000,0.179440,0.715210,1.681640,147.353970,-337.368130,75968.093750,,3.461980,-323.316040
0.462000,0.178160,0.699830,1.517580,147.393970,-337.368130,75925.906250,,3.461980,-323.316040
0.462000,0.178160,0.699830,1.517580,147.393970,-337.368130,75925.906250,,3.461980,-323.316040
0.464000,0.176880,0.711360,1.773930,147.433910,-337.368100,75999.734380,1.000000,3.464540,-323.316040
0.466000,0.176880,0.730590,1.855960,147.473830,-337.368100,75736.062500,,3.463260,-323.316070
0.468000,0.176880,0.719060,2.358400,147.513850,-337.368100,76147.390630,,3.464540,-323.316040
0.470000,0.176880,0.678040,2.040530,147.554020,-337.368100,75941.726560,,3.464540,-323.316040
0.472000,0.175600,0.622920,1.814940,147.594240,-337.368100,75893.203130,1.000000,3.464540,-323.316040
0.474000,0.174320,0.584470,1.753420,147.634460,-337.368100,76033.476560,,3.464540,-323.316070
0.476000,0.174320,0.566530,1.702150,147.674590,-337.368100,75898.484380,,3.467100,-323.316070
0.478000,0.173030,0.566530,2.102050,147.714580,-337.368100,76064.062500,,3.468380,-323.316070
0.480000,0.173030,0.581910,2.050780,147.754470,-337.368070,75832.031250,1.000000,3.467100,-323.316070
0.482000,0.173030,0.585750,1.979000,147.794360,-337.368070,75947.000000,,3.465820,-323.316070
0.484000,0.171750,0.597290,1.702150,147.834230,-337.368070,75900.593750,,3.465820,-323.316070
0.486000,0.173030,0.611390,1.650880,147.874070,-337.368070,75851.023440,,3.463260,-323.316070
0.488000,0.171750,0.607540,1.599610,147.913970,-337.368100,76023.984380,1.000000,3.463260,-323.316070
0.490000,0.173030,0.598570,1.568850,147.953920,-337.368070,75925.906250,,3.463260,-323.316070
0.492000,0.174320,0.612670,1.855960,147.993800,-337.368070,76029.265630,,3.464540,-323.316070
0.494000,0.174320,0.638310,1.999510,148.033600,-337.368070,75597.890630,,3.464540,-323.316070
0.496000,0.175600,0.665220,1.958500,148.073380,-337.368070,75829.921880,1.000000,3.464540,-323.316070
0.498000,0.174320,0.678040,1.825200,148.113170,-337.368070,76090.437500,,3.467100,-323.316070
0.500000,0.176880,0.658810,1.989260,148.153110,-337.368070,75958.601560,,3.465820,-323.316040
0.502000,0.176880,0.631900,1.691890,148.193100,-337.368070,75743.437500,,3.467100,-323.316040
0.504000,0.176880,0.649840,2.081540,148.233020,-337.368070,75679.109380,1.000000,3.468380,-323.316040
0.506000,0.176880,0.679320,2.143070,148.272900,-337.368070,75981.796880,,3.467100,-323.316040
0.508000,0.176880,0.674190,1.989260,148.312910,-337.368070,75525.117190,,3.465820,-323.316040
0.510000,0.178160,0.662660,1.650880,148.353000,-337.368070,75887.929690,,3.464540,-323.316040
0.512000,0.178160,0.649840,1.456050,148.393110,-337.368070,75898.484380,1.000000,3.464540,-323.316040
0.514000,0.178160,0.639590,1.876460,148.433180,-337.368070,76140.000000,,3.464540,-323.316040
0.516000,0.179440,0.662660,1.835450,148.473180,-337.368070,75820.429690,,3.465820,-323.316040
0.518000,0.178160,0.687010,2.173830,148.513080,-337.368070,75769.812500,,3.467100,-323.316040
0.520000,0.178160,0.698550,1.773930,148.552980,-337.368070,75943.835940,1.000000,3.468380,-323.316040
0.522000,0.179440,0.695980,1.948240,148.592880,-337.368070,75993.398440,,3.468380,-323.316040
0.524000,0.179440,0.697270,1.763670,148.632840,-337.368070,75962.812500,,3.468380,-323.316040
0.526000,0.178160,0.685730,1.650880,148.672850,-337.368070,75833.085940,,3.469670,-323.316040
0.528000,0.178160,0.653690,2.102050,148.712980,-337.368070,76121.023440,1.000000,3.469670,-323.316040
0.530000,0.176880,0.631900,2.255860,148.753140,-337.368040,75986.023440,,3.469670,-323.316040
