time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.275570,0.552430,1.702150,207.093640,-333.867950,76112.578130,1.000000,3.576050,-427.313660
0.002000,0.275570,0.521670,1.989260,207.123810,-333.867950,75703.359380,,3.576050,-427.313660
0.004000,0.274290,0.521670,2.071290,207.153880,-333.867950,75900.593750,,3.577330,-427.313660
0.006000,0.274290,0.547300,1.794430,207.183840,-333.867950,75847.851560,,3.577330,-427.313660
0.008000,0.274290,0.572940,1.999510,207.213750,-333.867920,75929.070310,1.000000,3.578610,-427.313660
0.010000,0.274290,0.590880,1.548340,207.243650,-333.867950,75864.726560,,3.578610,-427.313660
0.012000,0.274290,0.603700,1.866210,207.273540,-333.867950,75764.539060,,3.576050,-427.313660
0.014000,0.275570,0.604980,2.112300,207.303450,-333.867950,76084.101560,,3.576050,-427.313660
0.016000,0.274290,0.607540,2.194340,207.333360,-333.867950,74306.953130,1.000000,3.576050,-427.313660
0.018000,0.275570,0.599850,1.989260,207.363340,-333.867950,75779.304690,,3.576050,-427.313660
0.020000,0.275570,0.599850,1.814940,207.393300,-333.867950,75913.250000,,3.576050,-427.313660
0.022000,0.274290,0.606260,1.476560,207.423260,-333.867950,75965.976560,,3.576050,-427.313660
0.024000,0.274290,0.622920,1.568850,207.453190,-333.867950,75765.593750,1.000000,3.576050,-427.313660
0.026000,0.275570,0.624210,1.896970,207.483140,-333.867950,75631.648440,,3.574770,-427.313660
0.028000,0.275570,0.610110,1.773930,207.513150,-333.867950,75924.851560,,3.573490,-427.313660
0.030000,0.274290,0.589600,2.040530,207.543210,-333.867950,75975.468750,,3.574770,-427.313660
0.032000,0.275570,0.571660,1.845700,207.573270,-333.867950,75960.703130,1.000000,3.576050,-427.313660
0.034000,0.275570,0.563960,1.866210,207.603330,-333.867950,75853.132810,,3.577330,-427.313660
0.036000,0.275570,0.557560,1.958500,207.633350,-333.867950,76190.632810,,3.577330,-427.313660
0.038000,0.275570,0.565250,1.845700,207.663350,-333.867950,75777.195310,,3.577330,-427.313660
0.040000,0.274290,0.581910,2.163570,207.693280,-333.867950,75829.921880,1.000000,3.576050,-427.313660
0.042000,0.276860,0.584470,1.927730,207.723250,-333.867950,75838.359380,,3.576050,-427.313660
0.044000,0.275570,0.578060,2.102050,207.753270,-333.867950,75993.398440,,3.574770,-427.313660
0.046000,0.275570,0.566530,1.784180,207.783290,-333.867950,75904.804690,,3.573490,-427.313660
0.048000,0.275570,0.561400,1.650880,207.813340,-333.867950,75724.460940,1.000000,3.574770,-427.313660
0.050000,0.275570,0.557560,1.835450,207.843370,-333.867950,76108.359380,,3.574770,-427.313660
0.052000,0.275570,0.560120,1.640630,207.873380,-333.867950,75919.578130,,3.574770,-427.313660
0.054000,0.276860,0.562680,1.999510,207.903380,-333.867950,75911.140630,,3.573490,-427.313660
0.056000,0.275570,0.566530,1.538090,207.933330,-333.867950,76032.429690,1.000000,3.574770,-427.313660
0.058000,0.276860,0.571660,1.568850,207.963290,-333.867950,75865.789060,,3.576050,-427.313660
0.058000,0.276860,0.571660,1.568850,207.963290,-333.867950,75865.789060,,3.576050,-427.313660
0.060000,0.275570,0.585750,1.568850,207.993190,-333.867950,75883.718750,,3.576050,-427.313660
0.062000,0.276860,0.598570,2.040530,208.023090,-333.867950,75809.890630,,3.577330,-427.313660
0.064000,0.276860,0.610110,1.917480,208.052960,-333.867950,75846.796880,1.000000,3.576050,-427.313660
0.066000,0.276860,0.612670,2.112300,208.082860,-333.867950,75707.585940,,3.576050,-427.313660
0.068000,0.276860,0.602420,1.866210,208.112810,-333.867950,75892.148440,,3.574770,-427.313660
0.070000,0.276860,0.584470,1.671390,208.142810,-333.867950,75918.515630,,3.574770,-427.313660
0.072000,0.276860,0.565250,1.784180,208.172870,-333.867950,75625.312500,1.000000,3.577330,-427.313660
0.074000,0.275570,0.574220,1.599610,208.202840,-333.867950,75958.601560,,3.574770,-427.313660
0.076000,0.276860,0.603700,1.681640,208.232730,-333.867950,75536.718750,,3.574770,-427.313660
0.078000,0.276860,0.621640,1.814940,208.262650,-333.867950,75896.375000,,3.573490,-427.313660
0.080000,0.275570,0.617800,2.030270,208.292680,-333.867950,75853.132810,1.000000,3.572200,-427.313660
0.082000,0.276860,0.604980,1.661130,208.322740,-333.867950,75975.468750,,3.573490,-427.313660
0.084000,0.276860,0.594730,1.507320,208.352830,-333.867950,75852.078130,,3.573490,-427.313660
0.086000,0.276860,0.587040,1.609860,208.382900,-333.867950,75799.335940,,3.573490,-427.313660
0.088000,0.276860,0.590880,1.671390,208.412930,-333.867950,76041.921880,1.000000,3.574770,-427.313660
0.090000,0.275570,0.598570,2.153320,208.442930,-333.867950,75819.375000,,3.576050,-427.313660
0.092000,0.276860,0.597290,2.122560,208.472920,-333.867950,76064.062500,,3.574770,-427.313660
0.094000,0.276860,0.612670,2.143070,208.502850,-333.867950,75901.648440,,3.576050,-427.313660
0.096000,0.275570,0.619080,1.896970,208.532760,-333.867950,76011.328130,1.000000,3.576050,-427.313660
0.098000,0.276860,0.611390,1.794430,208.562710,-333.867950,75882.664060,,3.574770,-427.313660
0.100000,0.276860,0.597290,1.732910,208.592710,-333.867950,75830.984380,,3.573490,-427.313660
0.102000,0.278140,0.581910,1.784180,208.622740,-333.867950,76040.867190,,3.573490,-427.313660
0.102000,0.278140,0.581910,1.784180,208.622740,-333.867950,76040.867190,,3.573490,-427.313660
0.104000,0.276860,0.562680,1.937990,208.652770,-333.867950,75948.046880,1.000000,3.572200,-427.313660
0.106000,0.276860,0.547300,1.876460,208.682830,-333.867950,76213.828130,,3.572200,-427.313660
0.108000,0.274290,0.529360,1.784180,208.712920,-333.867950,75741.328130,,3.572200,-427.313660
0.110000,0.276860,0.522950,1.814940,208.742980,-333.867950,75945.937500,,3.573490,-427.313660
0.112000,0.276860,0.525510,1.517580,208.773010,-333.867950,75959.656250,1.000000,3.573490,-427.313660
0.114000,0.276860,0.529360,1.589360,208.803020,-333.867950,75853.132810,,3.573490,-427.313660
0.116000,0.275570,0.534480,1.773930,208.833010,-333.867950,76135.789060,,3.573490,-427.313660
0.118000,0.276860,0.539610,2.122560,208.862990,-333.867950,75907.968750,,3.573490,-427.313660
0.120000,0.274290,0.546020,1.968750,208.892940,-333.867950,76239.140630,1.000000,3.572200,-427.313660
0.122000,0.275570,0.558840,1.958500,208.922840,-333.867950,75775.078130,,3.573490,-427.313660
0.124000,0.275570,0.574220,1.753420,208.952710,-333.867950,75914.296880,,3.574770,-427.313660
0.126000,0.276860,0.585750,1.527830,208.982560,-333.867950,75842.585940,,3.573490,-427.313660
0.128000,0.276860,0.593440,2.071290,209.012420,-333.867950,75995.507810,1.000000,3.573490,-427.313660
0.130000,0.275570,0.607540,1.866210,209.042280,-333.867950,75876.328130,,3.574770,-427.313660
0.132000,0.275570,0.611390,1.968750,209.072200,-333.867950,75712.851560,,3.573490,-427.313660
0.134000,0.275570,0.608830,1.804690,209.102160,-333.867950,75975.468750,,3.572200,-427.313660
0.136000,0.274290,0.596010,1.538090,209.132160,-333.867950,75512.460940,1.000000,3.572200,-427.313660
0.138000,0.276860,0.579350,1.538090,209.162220,-333.867950,75816.210940,,3.572200,-427.313660
0.140000,0.275570,0.563960,1.476560,209.192310,-333.867950,75864.726560,,3.572200,-427.313660
0.142000,0.275570,0.551150,1.794430,209.222380,-333.867950,76000.789060,,3.572200,-427.313660
0.144000,0.276860,0.542180,1.958500,209.252460,-333.867950,75738.171880,1.000000,3.572200,-427.313660
0.146000,0.275570,0.562680,2.122560,209.282440,-333.867950,75833.085940,,3.573490,-427.313660
0.148000,0.274290,0.579350,1.876460,209.312380,-333.867950,75903.750000,,3.573490,-427.313660
0.150000,0.275570,0.590880,2.061040,209.342330,-333.867950,75938.562500,,3.574770,-427.313660
0.152000,0.275570,0.594730,1.825200,209.372280,-333.867950,75905.859380,1.000000,3.572200,-427.313660
0.154000,0.276860,0.596010,1.743160,209.402270,-333.867950,75816.210940,,3.573490,-427.313660
0.156000,0.276860,0.601140,1.999510,209.432250,-333.867950,76116.804690,,3.573490,-427.313660
0.158000,0.275570,0.603700,2.173830,209.462230,-333.867950,75945.937500,,3.573490,-427.313660
0.160000,0.275570,0.604980,1.917480,209.492230,-333.867950,75964.921880,1.000000,3.572200,-427.313660
0.162000,0.275570,0.594730,1.763670,209.522290,-333.867950,75944.882810,,3.573490,-427.313660
0.164000,0.275570,0.597290,1.589360,209.552310,-333.867950,75962.812500,,3.573490,-427.313660
0.166000,0.275570,0.599850,1.825200,209.582320,-333.867950,76147.390630,,3.572200,-427.313660
0.168000,0.276860,0.597290,1.825200,209.612380,-333.867950,75760.312500,1.000000,3.572200,-427.313660
0.170000,0.275570,0.583190,1.825200,209.642460,-333.867950,76031.375000,,3.572200,-427.313660
0.172000,0.275570,0.570370,1.609860,209.672560,-333.867950,75984.960940,,3.572200,-427.313660
0.174000,0.274290,0.557560,1.712400,209.702650,-333.867950,75802.500000,,3.572200,-427.313660
0.176000,0.275570,0.556270,2.040530,209.732680,-333.867950,76032.429690,1.000000,3.573490,-427.313660
0.178000,0.276860,0.561400,1.814940,209.762700,-333.867950,75843.640630,,3.573490,-427.313660
0.180000,0.275570,0.572940,2.132810,209.792650,-333.867950,76074.617190,,3.573490,-427.313660
0.182000,0.276860,0.599850,1.917480,209.822530,-333.867950,75659.062500,,3.573490,-427.313660
0.184000,0.275570,0.621640,1.763670,209.852430,-333.867950,75880.554690,1.000000,3.572200,-427.313660
0.186000,0.275570,0.625490,1.661130,209.882400,-333.867950,75933.281250,,3.572200,-427.313660
0.188000,0.275570,0.612670,1.702150,209.912480,-333.867950,75878.437500,,3.570920,-427.313660
0.190000,0.275570,0.597290,1.650880,209.942580,-333.867950,75802.500000,,3.570920,-427.313660
0.192000,0.276860,0.584470,1.948240,209.972700,-333.867950,75695.984380,1.000000,3.570920,-427.313660
0.194000,0.275570,0.579350,2.112300,210.002820,-333.867950,76009.218750,,3.570920,-427.313660
0.196000,0.276860,0.580630,1.896970,210.032900,-333.867950,75510.351560,,3.570920,-427.313660
0.198000,0.275570,0.579350,1.466310,210.062940,-333.867950,75960.703130,,3.572200,-427.313660
0.200000,0.275570,0.580630,1.425290,210.092970,-333.867950,75937.500000,1.000000,3.573490,-427.313660
0.202000,0.276860,0.587040,1.753420,210.122960,-333.867950,76005.007810,,3.573490,-427.313660
0.204000,0.275570,0.596010,1.886720,210.152890,-333.867950,75732.890630,,3.572200,-427.313660
0.206000,0.278140,0.599850,2.358400,210.182850,-333.867950,75899.531250,,3.570920,-427.313660
0.208000,0.278140,0.597290,2.255860,210.212830,-333.867950,75980.742190,1.000000,3.570920,-427.313660
0.210000,0.275570,0.594730,2.081540,210.242800,-333.867950,75964.921880,,3.570920,-427.313660
0.212000,0.276860,0.578060,1.640630,210.272870,-333.867950,76029.265630,,3.569640,-427.313660
0.214000,0.276860,0.554990,1.640630,210.302980,-333.867950,75922.734380,,3.570920,-427.313660
0.216000,0.276860,0.558840,1.896970,210.333020,-333.867950,76091.484380,1.000000,3.569640,-427.313660
0.218000,0.275570,0.566530,1.866210,210.363050,-333.867950,75873.171880,,3.569640,-427.313660
0.220000,0.276860,0.575500,2.153320,210.393080,-333.867950,75812.000000,,3.569640,-427.313660
0.222000,0.275570,0.569090,1.845700,210.423170,-333.867950,76042.976560,,3.569640,-427.313660
0.224000,0.276860,0.560120,1.825200,210.453280,-333.867950,75970.203130,1.000000,3.569640,-427.313660
0.226000,0.275570,0.558840,1.517580,210.483350,-333.867950,75928.015630,,3.569640,-427.313660
0.228000,0.276860,0.567810,1.558590,210.513350,-333.867950,75967.031250,,3.569640,-427.313660
0.230000,0.275570,0.584470,1.958500,210.543300,-333.867950,76081.992190,,3.570920,-427.313660
0.232000,0.276860,0.603700,2.122560,210.573200,-333.867950,75772.976560,1.000000,3.572200,-427.313660
0.234000,0.275570,0.630620,2.020020,210.603040,-333.867950,75768.750000,,3.572200,-427.313660
0.236000,0.276860,0.654970,1.886720,210.632840,-333.867950,76086.218750,,3.570920,-427.313660
0.238000,0.276860,0.667790,1.702150,210.662700,-333.867950,75945.937500,,3.569640,-427.313660
0.240000,0.276860,0.657530,1.753420,210.692660,-333.867950,76011.328130,1.000000,3.569640,-427.313660
0.242000,0.276860,0.640870,1.927730,210.722670,-333.867950,75786.679690,,3.569640,-427.313660
0.244000,0.276860,0.626770,1.866210,210.752750,-333.867950,75705.476560,,3.568360,-427.313660
0.246000,0.275570,0.620360,1.948240,210.782820,-333.867950,75677.000000,,3.567080,-427.313660
0.248000,0.275570,0.604980,1.712400,210.812970,-333.867950,75824.656250,1.000000,3.567080,-427.313660
0.250000,0.275570,0.590880,1.527830,210.843120,-333.867950,75758.203130,,3.567080,-427.313660
0.252000,0.274290,0.587040,1.579100,210.873280,-333.867950,75746.601560,,3.567080,-427.313660
0.254000,0.275570,0.578060,1.620120,210.903400,-333.867980,76096.757810,,3.568360,-427.313660
0.256000,0.275570,0.567810,1.753420,210.933550,-333.867950,75578.906250,1.000000,3.568360,-427.313660
0.258000,0.275570,0.557560,1.917480,210.963700,-333.867950,75841.523440,,3.570920,-427.313660
0.260000,0.275570,0.566530,2.050780,210.993740,-333.867950,75693.875000,,3.572200,-427.313660
0.262000,0.276860,0.592160,1.896970,211.023700,-333.867950,75910.085940,,3.569640,-427.313660
0.264000,0.275570,0.615230,1.927730,211.053540,-333.867950,75787.734380,1.000000,3.569640,-427.313660
0.264000,0.275570,0.615230,1.927730,211.053540,-333.867950,75787.734380,1.000000,3.569640,-427.313660
0.266000,0.276860,0.630620,1.937990,211.083420,-333.867950,75879.492190,,3.568360,-427.313660
0.268000,0.275570,0.625490,1.722660,211.113360,-333.867950,75988.125000,,3.568360,-427.313660
0.270000,0.276860,0.615230,2.061040,211.143330,-333.867950,75926.953130,,3.569640,-427.313660
0.272000,0.275570,0.617800,2.132810,211.173290,-333.867950,76084.101560,1.000000,3.568360,-427.313660
0.274000,0.275570,0.621640,1.968750,211.203280,-333.867950,75738.171880,,3.568360,-427.313660
0.276000,0.275570,0.611390,1.712400,211.233320,-333.867950,76053.515630,,3.567080,-427.313660
0.278000,0.275570,0.583190,1.589360,211.263440,-333.867980,75890.039060,,3.565800,-427.313660
0.280000,0.276860,0.551150,1.548340,211.293670,-333.867980,75913.250000,1.000000,3.565800,-427.313660
0.282000,0.275570,0.524230,1.794430,211.323850,-333.867980,76056.687500,,3.568360,-427.313660
0.284000,0.275570,0.512700,1.722660,211.354000,-333.867950,75956.492190,,3.569640,-427.313660
0.286000,0.275570,0.526790,1.743160,211.384050,-333.867950,76172.703130,,3.569640,-427.313660
0.288000,0.274290,0.560120,1.876460,211.413970,-333.867950,75841.523440,1.000000,3.570920,-427.313660
0.290000,0.275570,0.604980,2.102050,211.443800,-333.867950,75996.562500,,3.568360,-427.313660
0.292000,0.275570,0.621640,1.794430,211.473650,-333.867950,75941.726560,,3.568360,-427.313660
0.294000,0.275570,0.620360,1.958500,211.503600,-333.867950,75924.851560,,3.568360,-427.313660
0.296000,0.276860,0.611390,1.773930,211.533570,-333.867950,76561.875000,1.000000,3.567080,-427.313660
0.298000,0.275570,0.608830,1.814940,211.563570,-333.867950,75799.335940,,3.567080,-427.313660
0.300000,0.275570,0.613950,1.712400,211.593580,-333.867950,75947.000000,,3.568360,-427.313660
